lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
156403	2784,m,m,m			joː-roŋ lo-poŋ	midnight		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.4	Times of Day	0
155016				ju-gɯŋ	hilt (of knife)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
160923	6205			ǰu-ǰaŋ|	wet		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
158284				ǰuk	run		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.4	Regular, Cyclic, Smoothly	0
153542				ǰuk-tər	end, terminus		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
154593				jum	grab (a handful)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.16	Holding	0
158943	m,1142			jum-ñir	smile		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.8.1	Laugh/Smile	0
150887	127			jup	asleep		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.1	Sleep/Be asleep	0
158856	127			jup	sleep		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.1	Sleep/Be asleep	0
159978	m,2666			jup-hum	third day of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
154010				jup-ken	first day of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
152029				jup-lɯŋ-ki-bo	caterpillar		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.6	Insects, Arachnids, and Worms	0
153231	127,126			jup-moŋ	dream	n	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.2	Dream	0
153232	127,126,126			jup-moŋ moŋ	dream	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.2	Dream	0
158446				jup-ñi	second day of the month		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
153202	127,m			jup-tap	doze		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.1	Sleep/Be asleep	0
153716	127,m			jup-ŋak	fall asleep		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1.4.2	Fall	0
155055				jur	hoe	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.3	Diseases	0
151024				ǰuŋ-čak	bamboo basket		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
159727				ǰuŋ-ǰuŋ-guŋ-pɯ	tadpole		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.6	Reptiles and Amphibians	0
151023				juŋ-puː	bamboo basket (cylindrical)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
151101				juŋ-puː	basket (Ch. lǒuzi)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
156419	5539			ǰuː	milk	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
160821				juː	wave	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.4	Regular, Cyclic, Smoothly	0
158546				juː-kər bɯː	shake		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.9	Manner is primary	0
160079	m,6680			juː◦kak	throw, hurl		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.12	Throwing	0
152176				ǰə-luk	chili, hot pepper		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.5	Fruits and vegetables	0
151007				jə-lɯ	bamboo (small)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
151038				jə-lɯ duŋ-mu	bamboo section		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
151041				jə-lɯ wiː	bamboo shoot		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
152662				jə-ruk	cricket		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.6	Insects, Arachnids, and Worms	0
157334	6019,m			jək-čuŋ	piglet		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.12	Porcine	0
160125	6369,m			jək-par	tie (knots)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.1	Tying	0
155615	6369,m			jək-pər	knot		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
155614	6369,m			jək-tup	knot		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
160327				jɯk-den	tread on, step on (st.)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.4	Regular, Cyclic, Smoothly	0
154423				ka	genitive	postp	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		10.4.1.1	Grammatical case	0
160155				ka	till		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.10	Verbs involving plants	0
151245				ka-jum	before (time adverbial)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.5	Other Intervals	0
156068				ka-jum ka-lo	long long ago		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.2	Verbs referring to size/shape	0
154235				ka-juŋ	formerly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.1	Adverbial uses	0
159730				ka-ma	tael		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.8	Measure Words	0
155899				ka-maː	lid		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
153055				ka-naŋ	dirty		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.11	Ground/Earth/Soil/Dirt	0
159721				ka-naŋ	taboo		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.8	Religion	0
159591				ka-nə	sugar (refined)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.6.2	Other ground and milled food	0
153125	m,6683,m			ka-pen raː	divorce		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.8	Religion	0
152708				ka-tak	crowded		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.6.2	Accompanied/whole/many	0
155546	2120			ka-|pir	kidney		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.7.5	Kidney	0
154278				kak	freeze		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.5	Change of state	0
160767				kak	wash (rice before cooking)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.5.2	Wash (v.i./v.t.)	0
153299	120			kam	dry		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
154424				kam	genitive	postp	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		10.4.1.1	Grammatical case	0
159615				kam	sunbathe		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.6.5.4	Blistered	0
157248				kam-ñu	pencil		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
153319	m,6097			kam-puŋ	duck (wild)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.10	Fowl (i.e. Domestic Birds)	0
160897	1103			kap	weep, cry		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.8.2	Cry/Weep	0
155921	2128			kar	lie down (to sleep)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.5.10.4	Falsehood	0
158855	2128			kar	sleep		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.4.1	Sleep/Be asleep	0
156320	2128,m			kar-puː	mattress		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9.4	Furnishings	0
155959				kar-sɯ	lime (for making cement)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.5	Fruits and vegetables	0
152867				kaŋ	dare		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
160765				kaŋ	wash (other objects)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.5.2	Wash (v.i./v.t.)	0
155740				kaŋ-duŋ in-ko	latrine (for woman)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9.2	Rooms	0
151439				kaː	block		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2	Action Verbs with Patient	0
154645				kaː	graze		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
151381	229,m			kaː-čak	bitter		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.4	Taste	0
151385				kaː-jaŋ	black		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
160146				kaː-tak	tight		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.5.1	General - form	0
153080				ke-taː	dish		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.5	Cooking Implements	0
150713				ken	already		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		10.1	Ontological	0
160850				ken	wear (bracelet)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
160628				ken-čer	vest		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.2.1.2	Upper body	0
160698				ken-čer	waistcoat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.2.1.2	Upper body	0
158444	m,m,6432			ken-ka-loː	second day before yesterday		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
152907	m,6432			ken-loː	day before yesterday		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.5.3.2	Five	0
153593	6705,m			ket(-ñeː)	escape		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.2	Outward	0
150850				ket-mo	arrow head		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.15	War and violence	0
151518				keː	boil (~water)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
153003	3301			keː	die (be killed)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.6	Die/Deathly	0
159198				keː	spin (to make thread)	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.6	Circularly	0
160426				keː	twenty		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
160430	m,m,6383			keː la-ken	twenty-one		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
159530				keː-bet	stringent		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.8.3	Neutral term	0
159207				keː-na-nə	spindle		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
160528				keː-pen	untie (knot)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.13.1	Tying	0
157879				kin-mu	rare		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.7.1	Unique/important/special	0
155226	104			kin-|noŋ	hungry		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.1.3	Hungry	0
152994	2125,m,m			kiː-či-bi	diarrhea		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
155406	2125,m			kiː-čiŋ	intestines (small~)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.7.7	Intestines/Bowels/Guts	0
154883	2125,m,m			kiː-čiː bi	have the runs		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.2	Abstract verbs	0
155239	1764,6467			kiː-men	hunting dog		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
151295	2125,2111			kiː-poŋ	belly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.4.7	Belly/Abdomen	0
151132	2125,2111,m			kiː-poŋ beː	flatulent	be v.	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.8.5.3	Flatulate	0
155405	2125,m			kiː-ro	intestines (large~)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.7.7	Intestines/Bowels/Guts	0
160543				kiː-tuŋ	upper garment		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.1	Up	0
152548				ko	copula		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.2.1	Be	0
157851				ko-čop	raincoat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.8.2.2	Special clothes and equipment	0
157018				ko-haŋ	open (mouth)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.6.1	Open	0
161267				ko-ko-saː-sə	yawn		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.3.1.3	Yawn/Gape	0
158891				ko-leː	slow		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.2.1	Negative Qualities	0
158896				ko-leː	slowly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.1	Adverbial uses	0
154595				ko-leː ko-leː	gradually		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.1	Adverbial uses	0
156829	6204			ko-noŋ|	nine		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
159689				ko-reː	sweet potato		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.4	Taste	0
160598				ko-rə	vegetable garden		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.2	Plant parts and types	0
152688	6384,m			kor-boŋ	cross	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.10	Move with something else	0
159386	6384,m			kor-boŋ	step, stride over (a ditch)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.4	Regular, Cyclic, Smoothly	0
159518	6384,m			kor-boŋ	stride across		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.4	Regular, Cyclic, Smoothly	0
160412				kor-e	turn	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.6	Circularly	0
156072	6373			koŋ	look		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.6.11	Behold	0
158577	6373,m			koŋ-baŋ	sharp / shrewd		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.9.2	Carve, shave	0
155622	6373,1229			koŋ-čen	know (recognize)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.3.1.12.1	Know, Believe	0
157948	6373,1229			koŋ-čen	recognize		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.3.1.13.1	Think	0
156240	6373,m			koŋ-jaŋ	manage, be in charge		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.2	Abstract verbs	0
159752	6373,m,m			koŋ-jaŋ biː	take care of		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.21	Acquisitions	0
151143				koŋ-kor	beam (building)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9	Dwellings	0
151144				koŋ-mjoŋ	beam (building)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9	Dwellings	0
157824				koŋ-mjoŋ	rafter		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.11.9	Dwellings	0
160467	6373,m			koŋ-ñər	ugly		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.3	Human qualities and appearance	0
151195	6154			koŋ-po|	beautiful, pretty (women)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.3	Human qualities and appearance	0
154581	6154			koŋ-po|	good-looking		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.3	Human qualities and appearance	0
158463	6373,m			koŋ-poŋ	see		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.2.6.10	See/Look	0
159355	6373,m			koŋ-roː	steal a glance at		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
151493				koː	boat (cowhide-bag)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
153017	2325			koː	dig		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.11	Digging, excavation	0
154901				koː	he / she		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		4.1	Pronouns	0
157755				koː	put on (clothes)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.17	Putting	0
160848				koː	wear		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
158458	m,m,2501			koː-ka-ñiŋ	second year before the last		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
157756				koː-mo	put on (causative)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.17	Putting	0
161284	m,2501			koː-ñiŋ	year before the last		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.2	Months and Years	1
156376				koː-rəː-moː-nə	merchant		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		4.2.1	Occupations	0
160555				ku-bɯŋ	upside down		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.2	Down	0
158054				ku-bɯŋ-pa	reversed, upside-down		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
157017				ku-lək	open (lid)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.6.1	Open	0
151595				ku-mə	box (bamboo)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.1	Waste products	0
157886	6411			ku-|buŋ	rat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.1	Rodents	0
153165	5357			ku-|ru	donkey		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.7	Equine	0
155163	5357			ku-|ru	horse (5 years old)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.7	Equine	0
153388	6228			kum-či	early		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.1	Adverbial uses	0
157828				kup-čaː	rag		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani				0
157014	m,6667			kup-ko	open (eyes)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.6.1	Open	0
152601	1233,m			kup-lup	cover up		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.8	Religion	0
152118				kup-noː	cheat, deceive		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.19	Social action	0
156250				kuŋ-ki	mantis		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.9.6.1	Pregnant	0
150648				kuŋ-kəŋ	after (position)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.5	Other Intervals	0
150660				kuŋ-kəŋ	afterwards		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.1.5	Other Intervals	0
155746				kuŋ-kɯŋ	latter		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.8.3	Neutral term	0
154980				kuŋ-kɯŋ (ham)	hereafter, henceforth		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		10.1	Ontological	0
151022				kuŋ-pɯ	bamboo basket (fine-meshed)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.1	Names of trees and shrubs	0
159124	6406,m			kuː-čup	sour		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.4.4	Taste	0
150703				kə-baŋ	all		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
153602				kə-baŋ	everybody		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		4.1	Pronouns	0
153405				kə-deː	earth, ground		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.2.11	Ground/Earth/Soil/Dirt	0
160849				kə-get	wear (sword)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.1	Assorted action verbs	0
160699	m,5577			kə-jaŋ	wait		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1.6	Wait	0
152499				kə-kap	concave		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.7.2	Verbs referring to size/shape	0
152408				kə-ku	cuckoo		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.2.4.1	Particular birds	0
151301				kə-mɯk	below	n	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.2	Down	0
160254	m,m,632,2813			kə-mɯk jiː-čuŋ	tooth (lower)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.3.4	Tooth	0
151300				kə-mɯk-bəː	below (postp)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.2.2	Down	0
152870				kə-nə	dark		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
150978				kə-ru	bad		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.6.2.1	Negative Qualities	0
153518				kə-tak-raː	embrace		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.4	Feeling	0
156615	6411			kə-|buŋ	mouse / rat		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.1	Rodents	0
156657				kəlɯŋ-kələŋ	multicolored		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.4	Colors	0
153260				kər	drive away		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.10	Move with something else	0
153645				kər	expel		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.2	Outward	0
152105				kər(-aŋ)	chase (away)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.10	Move with something else	0
152023				kər-či	catch up with		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.21	Acquisitions	0
157902	m,m,p,6599			kər-ku o-soŋ	rattan		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		3.1.6.4	Building, Non-edible	0
152106	m,6426,m			kər-len-mo	chase out		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.10	Move with something else	0
152961				kər-mu	dense		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		7.1.5.1	General - form	0
151529	6408			kəŋ	boil	vt	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.6	Verbs requiring liquids	0
158784				kəŋ-jaŋ	sit		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.1.1.4.1	Sit	0
159345				kəŋ-jaŋ	stay		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.7.11	Movement (general)	0
153654				kɯ	experiential aspect marker		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		8.3	Psychological verbs	0
158804	2621,6168			kɯ-jɯŋ	sixty		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
159737	6023,1288			kɯ-mjo	tail (of horse)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.4.10.1	Tail	0
156261	6023,1621			kɯ-nə	mare		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		2.1.7	Equine	0
158518	2505			kɯ-nɯ|	seven		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		9.9	Numbers and numeric expression	0
152210				kɯk	churn (tea)		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		5.5	Cooking Implements	0
150826				kɯŋ-rum	armpit		365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		1.5.1.2.3	Underarm/Armpit	0
152588	6175			kɯː	count, calculate	v	365	Bokar	73	1.1.1.1	Western Tani	Sun J 93 Tani	JS-Tani		6.2.2.2	Move an object	0
