lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
413473				kɑ ŋɑ kho	ask s.b. to come here / fetch	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1367.11	8.5.7.1	Ask	0
418713	p,1104,1103			kɑ ŋɑ kru	cry	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1485.11	1.8.8.2	Cry/Weep	0
410270				kɑ ŋɑ pki	hide oneself	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1295.11	1.6.5.1	Hide/Leather	0
410899				kɑ ŋɑ pok tʃhɑs	turn over (on bed)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1310.11	6.7.6	Circularly	0
405198				kɑ ŋɑ ru	taste / try the flavor of		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1182.11	1.3.5.8	Eat/Devour	0
405344				kɑ ŋɑ sŋo	make a row, racket		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1185.11	6.14	Construction	0
426570	p,27			kɑ ʃi	die	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1651.11	1.1.6	Die/Deathly	0
424284				kɑ ʃkrɑ	sieve / sift	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1603.11	5.5	Cooking Implements	0
425829				kɑ ʃot	familiar with, be / know sthg. o	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1636.11	7.1.7.2	Mundane/unimportant/same/routine	0
429457				kɑ ʃot	accustomed to, be / habit of, ha	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1712.11	10.1.1	Prepositions	0
431198				kɑ ʃput	raise (chickens)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1750.11	6.7.7	Up, etc.	0
414531				kɑ ʃpɑ	know (to write)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1392.11	8.3.1.12.1	Know, Believe	0
418395	p,1826			kɑ ʃpɑk	thirsty, be	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1478.11	1.1.3.1	Thirsty	0
425777				kɑ ʃrᴇ	lose (a game)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1635.11	6.10.1	Unintentional loss - Misplace	0
419508				kɑ ʃtʃit	drench	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1501.11	6.6	Verbs requiring liquids	0
406752				kɑ ʃtʃᴇ	infect		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1217.11	1.1.5.1	Sick/Hurt/Ache	0
415222				kɑ ʃtʂu	deposit / leave with	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1408.11	10.1.1	Prepositions	0
425551				kɑ ʃum	receive	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1630.11	6.21	Acquisitions	0
425594			65:p,65:5708	kɑ ʃum	close (an umbrella)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1631.11	6.2.2.6.2	Close	0
414166				kɑ ʃɑ ndo	change	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1383.11	9.5	Change of state	0
415715				kɑ ʃɑ ndo	exchange	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1419.11	6.22	Exchanges	0
404613				kɑ ʃɑ pki	hide (sthg.)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1169.11	1.6.5.1	Hide/Leather	0
408434				kɑ ʃɑ plo	hold up / delay	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1255.11	6.16	Holding	0
396042				kɑ ʒbɑ ʒbɑ	flat / shallow	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0991.11	7.1.5.1	General - form	0
397337				kɑ ʒgro	quick / fast		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1016.11	9.6.1.1	Positive Qualities	0
347808				kɑ ʒik	tin	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0055.11	3.2.4	Elements, metals, alloys	0
412144				kɑ ʒu	complain about s.b. to his sup	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1338.11	8.5.2.1	Complain	0
409293	p,2315			kɑ ʒɑ	drop	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1274.11	6.16	Holding	0
426123	p,2315			kɑ ʒɑ	fall / tumble down	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1642.11	6.1.1.4.2	Fall	0
417208				kɑ ȵi	live / reside	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1452.11	1.1.2.1	Life/Live/Alive	0
434388	p,3597			kɑ ȵi	sit down	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1819.11	6.1.1.4.1	Sit	0
371355				kɑm	door	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0514.11	5.11.9.3	Parts of the structure	0
371508				kɑm tsɑ	window	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0517.11	5.11.9.3	Parts of the structure	0
365178				kɑn tsə	tangerine	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0394.11	3.1.5	Fruits and vegetables	0
365434			5:bChinese	kɑn tʂᴇ	sugarcane	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0399.11	3.1.5	Fruits and vegetables	0
374267				kɑr	steelyard / scales	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0570.11	3.2.4	Elements, metals, alloys	0
381575	p,2154			kɑ◦wi	left	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0710.11	1.5.3.2	Five	0
396992				ldʒɐl kə	green		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1009.11	9.4	Colors	0
376015				lek tʃhɐ	tool	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0604.11	5.11.5.4	Workshop use/Equipment	0
384489				lo	animals (twelve) representing the twelve years	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0767.11	9.9	Numbers and numeric expression	0
411019				lo bjət kɑ pɑ	spin (into yarn)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1313.11	6.7.6	Circularly	0
366560				lo pək	radish	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0421.11	3.1.5	Fruits and vegetables	0
385934			5:bTibetan	lo sɐr	New Year's Day	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0795.11	1.5.3.2	Five	1
367225				lo wɐ sən	peanut	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0434.11	3.1.4	Seeds and flowers, nuts	0
388836				lpᴇk	patch (of ground / field)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0858.11	5.1	Waste products	0
347914				ly	aluminum	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0057.11	3.2.4	Elements, metals, alloys	0
348067				lɐ hɐŋ	sulphur	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0060.11	3.2.4	Elements, metals, alloys	0
408795				lɐ khei ji pi	get / acquire	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1263.11	1.1.5	Strength	0
427042				lɐ nə ʒgə	lie down	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1661.11	6.1.1.4	Lie (down)	0
407308				lɐk rdɐ kɑ pɑ	gesticulate		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1229.11			0
371816				lɐk tʃhɐ	thing	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0523.11	8.1	Abstract Entities	0
359713	6072,m			lɑ pki	donkey	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0282.11	2.1.7	Equine	0
379280				lɑ pɑt	horn (woodwind)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0667.11	1.2.2	Horn(ed)/Antler	0
402067				lɑk to	clumsy / awkward		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1113.11	9.6.2.2	Negative Human Qualities	0
366919			5:bChinese	lɑŋ kɑ	pumpkin	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0428.11	3.1.5	Fruits and vegetables	0
361106			5:bTibetan	lɑŋ po tʃhᴇ	elephant	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0309.11	2.2.1	Pachyderms	0
375501				ma tshou	manger	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0594.11			0
390164				mbo khrər	parcel / sack (of things)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0890.11	5.11	Artifacts (unclassified as yet)	0
358560				mbo lɑ	bull	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0260.11	2.1.2	Bovine	0
373956	m,2792		65:5797	mbo scçok	ladle (gourd) / dipper (wooden)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0564.11	5.5	Cooking Implements	0
376525				mbo tu	plow	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0614.11	6.11	Digging, excavation	0
358612				mbo ʃɐk	cow	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0261.11	2.1.2	Bovine	0
385212				mbor so	next year	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0781.11	9.9	Numbers and numeric expression	0
358988	1431			mbro	horse	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0268.11	2.1.7	Equine	0
359191	1431,m			mbro lwɑ	mane (horse)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0272.11	1.6.1	Body Hair/Fur	0
408897				mbro lə kə pa	quake (earth)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1265.11	3.2.6	Natural disasters	0
359242	1431,m			mbro phʃᴇ	dung (horse)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0273.11	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
359039				mbro tho	pony	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0269.11	2.1.7	Equine	0
364557				mbrə ʃək phu	willow	nveg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0382.11	3.1.1	Names of trees and shrubs	0
365636				mbrɐs	rice (paddy)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0403.11	3.1.4	Seeds and flowers, nuts	0
407997				mbə mbɐt kə pɑ	belch	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1245.11	1.8.3.4	Belch/Burp	0
373166				mbə rtsɑ	knife	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0549.11	5.5	Cooking Implements	0
366405				mbə smək	cotton	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0418.11	5.1	Waste products	0
389190				mbəm	pair (of shoes)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0865.11	9.9	Numbers and numeric expression	0
389240				mbəm	pair (of rabbits)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0866.11	9.9	Numbers and numeric expression	0
387768				mbəm tər	billion	num	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0831.11			0
376374				mbər lən	plane (tool)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0611.11	5.1	Waste products	0
362534				mbər rwɑ	bat	Nanim	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0337.11	2.2.4.1	Particular birds	0
358327				mbɑ hᴇ	buffalo	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0256.11	2.1.2	Bovine	0
363779	2187,m			mbɑ mbu	bee	Nanim	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0367.11	2.2.6	Insects, Arachnids, and Worms	0
365077				mdzo ti	peach	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0392.11	3.1.5	Fruits and vegetables	0
370733				mdzot kho	warehouse / storehouse	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0502.11	9.10.6	Functional buildings/places	0
367383				mdzə rnu	mushroom	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0437.11	3.1.7	Fungi	0
402277				mdə scçət	blissful		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1118.11			0
401495				mdən mbɐ	stupid		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1100.11	8.3	Psychological verbs	0
363110				mdʐə ʃək	bedbug	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0354.11	2.2.6	Insects, Arachnids, and Worms	0
391489				mglɑ	step / stride	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0916.11	6.7.4	Regular, Cyclic, Smoothly	0
420343				mi	have, do not	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1519.11	8.2	Abstract verbs	0
364610				mi ʃək phu	poplar	nveg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0383.11	3.1.1	Names of trees and shrubs	0
368994				mkhə scçok	collar	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0468.11	1.4.3.1	Collarbone/Clavicle	0
358106				motɑ mdi pu	orphan	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0252.11	4.3	People	0
370075				mphrəs	cloth (Tibetan, woollen)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0489.11	5.1	Waste products	0
391999				mphrᴇŋ	row (of houses)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0883.11	6.2.2.1	Assorted action verbs	0
392050			65:193	mphrᴇŋ	string (of beads)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0884.11	5.1	Waste products	0
379439				mtho rɟjɑl	spirit (evil) / demon (woman)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0670.11	5.8.1.1	Deities/Spiritual Beings	0
376424				mthə skət	marker (ink, carpenter's)	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0612.11	5.1	Waste products	0
375602				mthər rdɐ	reins	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0596.11	5.14	Husbandry	0
381113				mtok	color	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0702.11	9.4	Colors	0
346560				mtsho	lake	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0031.11	3.2.5	Landforms and geographical features	0
348687				mtʃho rtən	tower / pagoda	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0072.11	9.10.6	Functional buildings/places	0
393044				mə	he	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0934.11	4.1	Pronouns	0
420386				mə	have, do not	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1519.11	8.2	Abstract verbs	0
393101				mə ndʒəs	they two	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0935.11	4.1	Pronouns	0
383015				mə sni	today	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0738.11	9.1.3	Days	0
354047				mə snɑm	girl	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0176.11	1.9.3	Navel	0
430354				mə to mbop	subside (of swelling)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1732.11	6.1.1	Affect	0
377882				mə zə	gunpowder	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0640.11	5.15	War and violence	0
383117	m,m,m,85			mə ʃᴇ tʂi sni	day before yesterday	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0740.11	1.5.3.2	Five	0
383169				mə ʃᴇ tʂi wu tʂi sni	three days ago	adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0741.11	9.9	Numbers and numeric expression	0
383066				mə ʃᴇr sni	yesterday	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0739.11	9.1.3	Days	0
383471				mə ʃᴇr tə mor	yesterday evening / last night	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0747.11	9.1.4	Times of Day	0
393154				mə ȵᴇ	they	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0936.11	4.1	Pronouns	0
364295				mən tok	flower	nveg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0377.11	3.1.4	Seeds and flowers, nuts	0
364505				mən tok tʂəm tʂəm	bud	nveg	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0381.11	3.1.4	Seeds and flowers, nuts	0
391439				mȵə tshə	lifetime	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0915.11	1.1.2.1	Life/Live/Alive	0
432597	682,m,p,m		65:682,65:5852,65:p,65:m	mȵɐk tʃhəp kɐ lɐt	blink / wink	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1780.11	1.2.6.12	Blink/Wink	0
397188				mɐ kə khsɐl	dark		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1013.11	9.4	Colors	0
399592				mɐ kə mʃor	ugly		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1061.11	7.1.3	Human qualities and appearance	0
354206	257,1002			mɐŋ mə	soldier	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0179.11	4.2.6	Military roles	0
407488	257,1002,m,m			mɐŋ mə kɑ pɑ	war, go to / battle	v	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1233.11	5.15	War and violence	0
416922				mɑ jok	ban / forbid / prohibit	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1445.11	8.5.1	Scold	0
395661				mɑ kə rnɑk	shallow	adj	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0983.11	7.1.5.3	Position - high/low	0
397939				mɑ kə snɑ	poor (land)		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1027.11	9.6.2.2	Negative Human Qualities	0
399183	m,p,660			mɑ kə snɑ	bad		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1053.11	9.6.2.1	Negative Qualities	0
399863				mɑ kə stsᴇ	cool, pleasantly		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1066.11	7.1.2.3	Temperature	0
400426				mɑ kə tsri	tasteless / insipid		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1077.11	5.8	Religion	0
403860				mɑ kɑ sə ptshᴇ	force / compel		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1153.11	6.2.2.1	Assorted action verbs	0
355648			5:bChinese	mɑ tsə	person w / pockmarked face	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0206.11	4.5	Other Collective terms	0
400860				mɑk ʃo	dirty		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1086.11	3.2.11	Ground/Earth/Soil/Dirt	0
431838				ndo	have (money)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1764.11	8.2	Abstract verbs	0
431894				ndo	there are (people)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1765.11	9.2.7	Extent	0
431948				ndo	there are (trees on the mountain)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1766.11	10.0	Grammatical Words	0
432002				ndo	have (eyes)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1767.11	8.2	Abstract verbs	0
432051				ndo	there is (water in the bowl)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1768.11	9.2.7	Extent	0
432359				ndo	be (in the house)	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1775.11	10.4.1.1	Grammatical case	0
385162				ndo mo tʂi	year before last	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0780.11	9.1.2	Months and Years	0
385111				ndo mor	last year	n/adv	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0779.11	9.9	Numbers and numeric expression	0
407861				ndzə ŋu kɑ pɑ	doze / nod off	v.	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1242.11	1.1.4.1	Sleep/Be asleep	0
374891	m,3582			ndzəi la	ladder	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0582.11	5.4	Instruments and therapies	0
363160				ndzɑ jᴇ	flea	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0355.11	2.2.6	Insects, Arachnids, and Worms	0
367954	5667,m			ndzɑ rtsɑ	seed of Chinese prickly ash	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0448.11	3.1.4	Seeds and flowers, nuts	0
392938				ndʒo	you two	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0932.11	4.1	Pronouns	0
393258				ndʒo	we (dual, inclusive)	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0938.11	4.1	Pronouns	0
363261	2609,1172			ndʒə ru	nit	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0357.11	2.2.6	Insects, Arachnids, and Worms	0
345517	6000			ndʒɑ	rainbow	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0011.11	3.2.1	Weather and seasons	0
398865				ndʐo ndʐo	true		1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	1047.11	9.6.1.1	Positive Qualities	0
392885	2489			no	you	pron	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0931.11	4.1	Pronouns	0
369713				no rwu	treasured object / treasure	n	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0482.11	5.11	Artifacts (unclassified as yet)	0
392102	557			nthɐk	drop (of oil)	clf	1806	rGyalrong (Maerkang)	78	3.3.1	rGyalrong	Huang and Dai 92 TBL	TBL	0885.11	6.16	Holding	0
