lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
385891				n³¹ʃuŋ³³ta̱³³	winter	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0794.19	9.1.2	Months and Years	0
348022				n³¹ʒaʔ³¹	charcoal	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0059.19	3.2.4	Elements, metals, alloys	0
395906				n⁵⁵ loʔ⁵⁵	few / little	adj	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0988.19	9.9	Numbers and numeric expression	0
420351				n⁵⁵ lu⁵¹	have, do not	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1519.19	8.2	Abstract verbs	0
427534				n⁵⁵ thoi⁵⁵thoi³¹	dawn (the day)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1671.19	9.1.4	Times of Day	0
416929				n⁵⁵...lu³¹na³³	ban / forbid / prohibit	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1445.19	8.5.1	Scold	0
365949				n⁵⁵khjep⁵⁵	rice (unhusked)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0409.19	3.1.4	Seeds and flowers, nuts	0
385841				n⁵⁵mut⁵⁵ta̱³³	fall / autumn	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0793.19	6.1.1.4.2	Fall	0
382457				n⁵⁵pu̱ʔ⁵⁵	under (the sky)	prep	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0727.19	9.2.2	Down	0
370691				n⁵⁵pu̱ʔ⁵⁵thap³¹	downstairs		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0501.19			0
427582	m,2672,2672			n⁵⁵sin⁵⁵ sin³³	dark, get	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1672.19	9.4	Colors	0
365845				n⁵⁵si⁵¹	ear / spike	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0407.19	1.2.7	Ear	0
370338				n⁵⁵ta̱⁵¹	house	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0494.19	5.11.9.1	Kinds of dwellings	0
380111				n⁵⁵thoi⁵⁵	birthday	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0682.19	1.1.2	Life/Breathe/Exist	0
384547				n⁵⁵thoi⁵⁵	date (time)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0768.19	9.1.1	Adverbial uses	0
345525	6006,6014,m			n⁵⁵|koi⁵¹laʔ⁵⁵tu̱m³³	rainbow	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0011.19	3.2.1	Weather and seasons	0
402433				n⁵⁵ʒi⁵¹	bothersome / disagreeable		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1122.19			0
413994				n⁵⁵ʒup⁵⁵	doubt	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1380.19	8.3.1.12.1	Know, Believe	0
359404	6033,m			pai³¹nam³³	goat	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0276.19	2.1.8	Ovine and Hircine	0
384245	m,m,m,2501			pai³¹nam³³ (ʃă³¹niŋ³³)	year of the ram	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0762.19	9.1.2	Months and Years	0
370943	6033,m,m			pai³¹nam³³loŋ³¹	sheepfold / pen (sheep)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0506.19	2.1.8	Ovine and Hircine	0
401534				pam³¹	stupid		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1100.19	8.3	Psychological verbs	0
400615				pan³¹	idle / not busy		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1081.19	9.6.2.2	Negative Human Qualities	0
388741				pap³¹	classifier for books	clf	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0849.19	10.1.3	Classifiers	0
378925				pau³¹	gong	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0660.19	5.1	Waste products	0
425689				pau³¹ sin⁵⁵	guard / defend	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1633.19	6.2.2.1	Assorted action verbs	0
377405				pa³³lam³³	fan (winnowing)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0630.19	5.4	Instruments and therapies	0
368948				pă³³lo̱ŋ³³	clothing / garment	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0467.19	5.11.8.2.1	Clothes (general)	0
366413				pă³¹si³³	cotton	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0418.19	5.1	Waste products	0
369206				pa³¹siŋ³³	apron	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0472.19	5.11.8.2.2	Special clothes and equipment	0
360959				pă³¹ʒen³¹	dragon	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0306.19	2.1.5	Dragon	0
384092	m,m,m,2501			pă³¹ʒen³¹ (ʃă³¹niŋ³³)	year of the dragon	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0759.19	9.1.2	Months and Years	0
379498				pă³¹ʒen³¹kho³³kham⁵⁵	god of rain / Dragon King	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0671.19	5.8.1.1	Deities/Spiritual Beings	0
411109				paŋ³³	put in (salt)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1315.19	6.17	Putting	0
403783	570			paʔ³¹	carry (a child) on the back)		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1151.19	6.2.2.2.1	Carry	0
381542	2154			pa̱i³³	left	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0710.19	1.5.3.2	Five	0
406124				pa̱k³¹	smoke (a cigarette)	v	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1203.19	3.2.12.2	Fire, flames, and burnt things	0
409948				pa̱t⁵⁵	block up / plug	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1288.19	6.2	Action Verbs with Patient	0
352201				pa̱u³³si³¹	uvula	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0140.19	1.3.5.1	Uvula	0
391631				pa̱³³	sheet (of paper)	clf	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0839.19	5.11.9.4	Furnishings	0
346620				pa̱ŋ³³lai³³	sea	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0032.19	3.2.3	Water and other liquids	0
397051				pa̱ŋ³³lai³³n³¹sam⁵⁵	blue		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1010.19	9.4	Colors	0
380809				pa̱ʔ⁵⁵	dregs / sediment	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0696.19	3.1.6.2	Other ground and milled food	0
401280				pa⁵⁵	hard / laborious		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1095.19	9.6.2	Negative Qualities	0
419214				pa⁵⁵	tired, be / fatigued	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1495.19	9.6.2.2	Negative Human Qualities	0
363940				pă⁵⁵lam⁵¹laʔ⁵⁵	butterfly	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0370.19	2.2.6	Insects, Arachnids, and Worms	0
373541				pă⁵⁵lin⁵⁵	bottle	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0556.19	5.1	Waste products	0
390225				pă⁵⁵lin⁵⁵	bottle (of wine)	clf	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0891.19	5.1	Waste products	0
369670	1219			pă⁵⁵|si⁵⁵	comb	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0481.19	1.2.2.1	Comb/Crest	0
403213				phai³³	move (a stool)		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1139.19	6.7.11	Movement (general)	0
418157	4135			phai³³	shoulder	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1473.19	1.4.3	Shoulder	0
426949	4135			phai³³	lift up / carry	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1659.19	6.16	Holding	0
427772	4135			phai³³	carry (sthg.) with a pole on t	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1676.19	10.1.1	Prepositions	0
372508				phai³¹luŋ³¹	flint	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0536.19	3.2.9	Rocks and minerals	0
372610				phai³¹po̱k⁵⁵	steel (for flint)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0538.19	3.2.4	Elements, metals, alloys	0
407792				phai³¹ta³¹ta³¹	bet	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1240.19	6.19	Social action	0
420047				pham³¹	numb, be	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1513.19	1.5.11	Numb/Paralyzed	0
394120	167			pha³³	what	intg	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0954.19	10.5.3	WH words	0
434548				phă³³ka³³ka³³	do / be in business	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1822.19	6.1.1.1	To do/act	0
354266				phă³³ka³³mă³¹ʃa³¹	merchant	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0180.19	4.2.1	Occupations	0
421383				pha³³len³¹len³¹	line up	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1541.19	9.7.1	Shape and size	0
395559	5551			pha³¹	thin	adj	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0981.19	9.7.2	Verbs referring to size/shape	0
382072				phă³¹wa³³	vicinity / nearby	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0720.19	9.2.3	Sideways	0
379690				phă³¹waŋ³³	fortune / luck	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0674.19	8.1	Abstract Entities	0
381704	3326			phaŋ³³	back	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0713.19	1.4.8	Back	0
385584				phaŋ³³	initially / beginning, in the	adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0788.19	10.1.1	Prepositions	0
417789				phaŋ³³	start / begin	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1465.19	9.5	Change of state	0
357959				phaŋ³³kă³¹nu³¹	stepmother	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0249.19	4.7.1	Previous generation	0
358012				phaŋ³³kă³¹wa³¹	stepfather	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0250.19	4.7.1	Previous generation	0
397507				phaŋ³³khʒat³¹	late		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1019.19	9.1.1	Adverbial uses	0
385531				phaŋ³³teʔ³¹	future	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0787.19	9.1.5	Other Intervals	0
418403	1826,1825			phaŋ³¹kă³¹|ʒaʔ³¹	thirsty, be	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1478.19	1.1.3.1	Thirsty	0
367601				phaʔ³¹	gruel / porridge	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0441.19	5.5	Cooking Implements	0
368277	821,m			phaʔ³¹lap³¹	tea	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0454.19	3.1.1	Names of trees and shrubs	0
378405				phaʔ³¹tʃi⁵⁵	learning / knowledge	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0650.19	8.3.1.12.1	Know, Believe	0
362542				phă⁵⁵tsi̱p⁵⁵	bat	Nanim	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0337.19	2.2.4.1	Particular birds	0
379550				phă⁵⁵ʒa⁵⁵	Buddha	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0672.19	5.8.2.3	Religious persons/things	0
355150				phjen³³	enemy (personal) / antagonizer	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0197.19	4.2.6	Military roles	0
354214				phjen³³ma³¹	soldier	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0179.19	4.2.6	Military roles	0
352860	311			phjet³¹	fart	nbp	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0153.19	1.8.5.2	Fart	0
424485				phjeʔ⁵⁵	injure / hurt (the arm)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1607.19	6.4	Harm	0
368843				phje⁵⁵	fabric (satin)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0465.19	5.1	Waste products	0
421696				phje⁵⁵	wear / bear	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1548.19	6.2.2.1	Assorted action verbs	0
358833	590			phjiʔ³¹	skin	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0265.19	1.6.5	Skin	0
427193				phji⁵⁵	beg (for food)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1664.19	8.5.10.3	Talk with purpose of convincing	0
383428				phot⁵⁵naʔ⁵⁵	tomorrow night / evening	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0746.19	9.1.4	Times of Day	0
383227				phot⁵⁵ni⁵⁵	tomorrow	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0742.19	9.1.3	Days	0
383277	m,m,85			phot⁵⁵tin³¹ni⁵⁵	day after tomorrow	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0743.19	1.5.3.2	Five	0
414974				phoŋ³¹	gather / assemble	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1402.19	6.13.5	Join (general)	0
408026	5704			phoʔ³¹	open	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1246.19	6.2.2.6.1	Open	0
416594				phoʔ³¹	lift (the lid)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1438.19	6.16	Holding	0
417603	5704			phoʔ³¹	open (a door)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1461.19	6.2.2.6.1	Open	0
397759	163			phum³³	fat		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1024.19	1.6.4	Fat/Be Fat	0
397810	163			phum³³	fat (pig)		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1025.19	1.6.4	Fat/Be Fat	0
411615				phum⁵⁵	hatch / incubate	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1326.19	1.1.2	Life/Breathe/Exist	0
368227	m,2420			phun³¹lum³³	water (boiled)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0453.19	3.2.3	Water and other liquids	0
364093				phun³¹mat³¹	trunk	nveg	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0373.19	1.4.1	Torso/Trunk	0
364042	2176			phun⁵⁵	tree	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0372.19	3.1.2	Plant parts and types	0
372407				phun⁵⁵	firewood	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0534.19	5.11.5.5	Tools pertaining to fire	0
406490	2579			phun⁵⁵	wear (a garment)		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1211.19	6.2.2.1	Assorted action verbs	0
411866				phun⁵⁵	pull (a quilt) over oneself	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1332.19	6.2.2.3.1	Push	0
371258	m,707			phun⁵⁵pje̱n³³	plank / board	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0512.19	5.1	Waste products	0
371206				phun⁵⁵to̱ŋ³³	wood / log	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0511.19	3.1.2	Plant parts and types	0
373859				phun⁵⁵tʃă³¹ʒuŋ³³	tray (wooden)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0562.19	5.11	Artifacts (unclassified as yet)	0
413132				phut³¹tiʔ³¹	kneel	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1360.19	1.5.8.4.1	Knee-deep	0
351484				phut⁵⁵	measles	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0126.19	5.3	Diseases	0
399252	2583			phu³³	expensive		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1054.19	5.9	Monetary Terms	0
357196				phu³¹nau³³	brothers	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0235.19	4.7.2	Same generation	0
431800				phuŋ³¹jot³¹	swim	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1763.19	6.6	Verbs requiring liquids	0
356680				phu⁵¹	elder brother	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0226.19	4.7.1	Previous generation	0
383327				phʒa³³ni⁵⁵	three days from now	adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0744.19	9.9	Numbers and numeric expression	0
385271	m,2501			phʒa³¹niŋ³³	year after next	n/adv	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0782.19	9.1.2	Months and Years	0
347765				phʒi³¹	iron	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0054.19	3.2.4	Elements, metals, alloys	0
372968				phʒi³¹ tiʔ³¹	wok (large, iron) / pan	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0545.19	5.5	Cooking Implements	0
395721	111			phʒiŋ⁵⁵	full	adj	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0984.19	1.1.3.2	Satiated/Full/Enough	0
420304	111			phʒiŋ⁵⁵	full, be / filled up	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1518.19	1.1.3.2	Satiated/Full/Enough	0
396848	1235			phʒo³¹	white		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1006.19	9.4	Colors	0
427143	2563			phʒoŋ³³	escape / run away	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1663.19	6.7.2	Outward	0
399600				phʒo⁵⁵n⁵⁵phʒu³³	ugly		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1061.19	7.1.3	Human qualities and appearance	0
363374				pjet³¹	maggot	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0359.19	2.2.6	Insects, Arachnids, and Worms	0
411250	2588			pje̱n³³	fly	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1318.19	2.2.6	Insects, Arachnids, and Worms	0
396049				pje̱t³¹	flat / shallow	adj	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0991.19	7.1.5.1	General - form	0
405676				pjin³¹	done, be / accomplished		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1192.19	6.1.1.1	To do/act	0
410471				pjin³¹pʒu̱³³	occur / happen	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1299.19	8.2	Abstract verbs	0
423758				pjo³³	dissolve	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1592.19	6.6.2	Dissolve	0
423791				pju³¹	dissolve	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1592.19	6.6.2	Dissolve	0
421741				pom³³	expand / swell	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1549.19	9.5	Change of state	0
348800	388			po³³	head	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0074.19	1.2.1	Head/Headed	0
369359				po³³tʃo̱p⁵⁵	hat	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0475.19	5.11.8.2.1.1	Head	0
433963				po³¹	put into a container / pack	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1810.19	6.17	Putting	0
394983				poŋ³³	protruding / raised	adj	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0970.19	9.7.2	Verbs referring to size/shape	0
424527				poŋ³³	consult / discuss	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1608.19	6.2.2.2	Move an object	0
365795				poŋ³¹	seedling (rice)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0406.19	3.1.8	Other wild plants	0
380285				poʔ³¹	surname / name (family)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0686.19	5.8	Religion	0
403413				poʔ³¹	shell (peanuts)	v	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1143.19	2.2.5	Fish and Mollusks	0
403685	4143			po̱n³³	hug / hold in the arms		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1149.19	8.4	Feeling	0
419692	4143			po̱n³³	cuddle / embrace	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1505.19	8.4	Feeling	0
425129				po̱t³¹	angry, be / take offense	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1621.19	8.3.1.6.1	Angry	0
399306				po̱⁵⁵	cheap		1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1055.19	5.9	Monetary Terms	0
346143	163			pum³¹	hill / mountain	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0023.19	3.2.5	Landforms and geographical features	0
433615				pum⁵⁵	swell (of tissue)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1802.19	1.1.5.2	Swollen/Swell/Bloated	0
412811				puŋ³³	blow (wind)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1353.19	1.3.1.4	Blow	0
370133	m,692			puŋ³¹ khum⁵⁵	pillow	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0490.19	1.2.1	Head/Headed	0
369258	388,m			puŋ³¹khoʔ⁵⁵	cloth (colorful, worn on the head)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0473.19	5.1	Waste products	0
369309	388,m			puŋ³¹khoʔ⁵⁵	head-cloth / turban	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0474.19	1.2.1	Head/Headed	0
373123				puŋ³¹khʒoŋ³³	steamer (of bamboo, for food)	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0548.19	10.1.1	Prepositions	0
354733				puŋ³¹kji³¹	monk	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0189.19			0
412048				puŋ³¹li³¹ kă³¹lo³³	work / labor	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1336.19	6.1.1	Affect	0
413529				pu̱k⁵⁵	yell / shout	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1368.19	8.5.4.1	Loud	0
368689				pu̱n⁵⁵ʒam⁵¹	cloth	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0462.19	5.1	Waste products	0
422975				pu̱p³¹	embrace a child cheek to cheek	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1575.19	1.2.5.2	Jaw/Cheek	0
352658				pu̱³¹	intestine	nbp	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0149.19	1.7.6	Stomach	0
417703	1811			pu̱³¹	blossom (of flowers)	v.	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	1463.19	3.1.4	Seeds and flowers, nuts	0
355563				pu̱ŋ³³kʒi̱n³³	baldhead	n	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0205.19	1.2.3.4	Bald	0
382557	m,2725			pu̱ŋ³³tiŋ³³	on top (of the roof)	prep	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0729.19	10.1.1	Prepositions	0
388690				pu̱ŋ⁵⁵	bucket (of water)	clf	1814	Jingpho	37	1.7.3.1	Jingpho	Huang and Dai 92 TBL	TBL	0856.19	5.1	Waste products	0
