lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
395734	111			pjaŋ³⁵	full	adj	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0984.32	1.1.3.2	Satiated/Full/Enough	0
420317	111			pjaŋ³⁵	full, be / filled up	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1518.32	1.1.3.2	Satiated/Full/Enough	0
351342				pjaŋ⁵⁵	sore / boil	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0123.32	1.1.5.1	Sick/Hurt/Ache	0
420059				pjaŋ⁵⁵	numb, be	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1513.32	1.5.11	Numb/Paralyzed	0
353179	1292,m			pjaŋ⁵⁵ɣaŋ³¹	pus	nbp	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0159.32	1.8.6.1	Pus/Gleet	0
346210				pjaʔ³¹	hillside / mountain slope	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0024.32	3.2.5	Landforms and geographical features	0
404951	5616			pjaʔ³¹	fall down (a house) / collapse		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1176.32	6.1.1.4.2	Fall	0
405364				pjaʔ³¹	make a row, racket		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1185.32	6.14	Construction	0
346316				pjaʔ³¹tu̱i³⁵	cliff	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0026.32	3.2.5	Landforms and geographical features	0
391460				pja̱t³¹	lifetime	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0915.32	1.1.2.1	Life/Live/Alive	0
427640				pja̱ŋ³⁵	fill up (a hollow)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1673.32	6.11	Digging, excavation	0
424053				pja⁵⁵	break up (meeting) / end	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1598.32	9.5	Change of state	0
361587	5429			pju̱⁵⁵	porcupine	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0318.32	2.1.1	Rodents	0
353604				pju⁵⁵	human being	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0167.32	4.5	Other Collective terms	0
355732				pju⁵⁵ka⁵⁵	fool / blockhead	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0208.32	4.2.12.3	Insulting names	0
378156				pju⁵⁵la̱⁵⁵	painting	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0645.32	5.8	Religion	0
357701				pju⁵⁵nam⁵⁵	relatives	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0244.32			0
355787				pju⁵⁵na³¹	lunatic	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0209.32	8.3	Psychological verbs	0
355681				pju⁵⁵tɔ̃⁵⁵kuŋ³⁵	hunchback	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0207.32	1.4.8.3	Hunchback	0
356044				pjɔn⁵⁵tʃhɔ̃³⁵	pal / partner	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0214.32			0
410052				pjɔt³¹	snap (thread)	vi	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1290.32	9.3	Sounds	0
426140				pjɔt³¹ kja³⁵	fall / tumble down	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1642.32	6.1.1.4.2	Fall	0
409313				pjɔt³¹kja³⁵	drop	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1274.32	6.16	Holding	0
427880				pjɛ̃⁵⁵	jump	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1678.32	6.7.8	Downward	0
360657				pjɛ̱t⁵⁵	duck	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0300.32	2.1.10	Fowl (i.e. Domestic Birds)	0
369683				pjɛ̱³⁵	comb	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0481.32	1.2.2.1	Comb/Crest	0
396058				pjɛ̱³⁵	flat / shallow	adj	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0991.32	7.1.5.1	General - form	0
376981				pjɛ̱ʔ⁵⁵	basket carried on the back (dense, uniform-sized)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0622.32	5.1	Waste products	0
428290				pjɛ̱ʔ⁵⁵	throw / hurl	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1687.32	6.12	Throwing	0
391510				pjɛ⁵⁵	step / stride	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0916.32	6.7.4	Regular, Cyclic, Smoothly	0
345072				pui⁵⁵	sun	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0002.32	3.2.10	Light or lack of light	0
345281				pui⁵⁵	weather	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0006.32	3.2.1	Weather and seasons	0
374962				pui⁵⁵ka⁵⁵	umbrella	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0583.32	5.11.8.2.2	Special clothes and equipment	0
365249				pui⁵⁵ka⁵⁵ʃɿ³⁵	persimmon	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0395.32	3.1.5	Fruits and vegetables	0
381239	m,2718			pui⁵⁵thɔʔ⁵⁵	east	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0704.32	9.2.8	Directions	0
381342				pui⁵⁵vɔ̃⁵⁵	west	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0706.32	9.2.8	Directions	0
384560				pui⁵⁵ŋji³⁵	date (time)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0768.32	9.1.1	Adverbial uses	0
362301				puk³¹pu⁵⁵lui⁵¹	owl	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0332.32	2.2.4.1	Particular birds	0
374503				pun⁵⁵	capital / principal	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0574.32	9.10.3	Governable units (towns, parts of towns)	0
368961				pu³¹	clothing / garment	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0467.32	5.11.8.2.1	Clothes (general)	0
369115				pŭ³¹kjɔ̱n³⁵	button	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0470.32	5.11.8.2.3	Parts of clothing	0
369015				pŭ³¹laŋ⁵⁵taŋ³¹	collar	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0468.32	1.4.3.1	Collarbone/Clavicle	0
369065				pŭ³¹laʔ³¹	sleeve	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0469.32	5.11.8.2.3	Parts of clothing	0
374341				puŋ³¹	container for measuring grain (=1 decaliter)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0571.32	5.1	Waste products	0
390492				puŋ³¹	unit of dry measure for grain (=1 decaliter)	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0896.32	9.9	Numbers and numeric expression	0
354746				puŋ³¹kji³¹	monk	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0189.32			0
348551				puŋ³¹kji³¹tʃɔŋ³¹	temple	nrel	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0069.32	1.2.5.1	Forehead/Temples	0
406646				puŋ³⁵	puncture (sthg.)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1214.32	10.5.2	Grammatical functions	0
422088				puŋ³⁵	become worn through (clothing)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1556.32	9.5	Change of state	0
346471	1423			pu̱ŋ³⁵	cave / hole	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0029.32	3.2.7	Cracks/Chasms/Crevices	0
365505				pu⁵⁵ʃɿ³⁵	walnut	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0400.32	3.1.4	Seeds and flowers, nuts	0
386007				pɔi⁵⁵	festival	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0796.32	5.8	Religion	0
430702	151			pɔn³¹	wake up	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1739.32	1.1.4	Wake/Conscious/Alert	0
372316				pɔn³¹ʃam³⁵	broom	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0532.32	5.4	Instruments and therapies	0
372103				pɔn³⁵	cupboard / cabinet	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0528.32			0
403698	4143			pɔn³⁵	hug / hold in the arms		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1149.32	8.4	Feeling	0
389008				pɔ³⁵	classifier for flowers	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0861.32	10.1.3	Classifiers	0
417714	1811			pɔ³⁵	blossom (of flowers)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1463.32	3.1.4	Seeds and flowers, nuts	0
403275				pɔ̃³⁵	help		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1140.32	6.2.2.1	Assorted action verbs	0
350215	436,m			pɔ̱t⁵⁵lauʔ⁵⁵	knee	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0101.32	1.5.8.4	Knee	0
413708				pɔ̱ŋ³¹kɛ̱ʔ⁵⁵	close (a book)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1372.32	6.2.2.6.2	Close	0
392123				pɔ̱ʔ⁵⁵	drop (of oil)	clf	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0885.32	6.16	Holding	0
424096				pəi⁵⁵	come loose (shoelace)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1599.32	6.7.1	Inward	0
346786				pə̆³¹lɔ̃³¹	well	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0035.32	9.6.1.1	Positive Qualities	0
374236				pə̆³¹ti̱³⁵	piece of cloth with straps for carrying a toddler	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0569.32	10.1.1	Prepositions	0
406176				pɛʔ³¹	whip / thrash		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1204.32	5.14	Husbandry	0
406912			65:5823	pɛʔ³¹	beat / thump		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1220.32	6.8	Striking, hitting verbs	0
407274				pɛʔ³¹	hit (a person)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1228.32	6.8	Striking, hitting verbs	0
419525				pɛʔ³¹	drench	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1501.32	6.6	Verbs requiring liquids	0
421346			65:5823	pɛʔ³¹	strike (the table)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1540.32	6.8	Striking, hitting verbs	0
422795			65:5823	pɛʔ³¹	knock / strike	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1571.32	6.8	Striking, hitting verbs	0
407556				pɛʔ³¹la̱m³⁵	fight	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1234.32	6.5	Fighting	0
407667				pɛʔ³¹la̱ŋ³⁵	overthrow / down with	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1237.32	10.1.1	Prepositions	0
407595				pɛʔ³¹mja̱⁵⁵	break up / scatter	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1235.32	9.5	Change of state	0
376139				pɛʔ³¹tu⁵⁵	hammer	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0606.32	5.11.5.4	Workshop use/Equipment	0
402081				pɛ̃³¹	clumsy / awkward		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1113.32	9.6.2.2	Negative Human Qualities	0
409545	1774			pɛ̃³¹	bite (mosquito)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1279.32	1.3.4.4	Bite/Hold in Mouth	0
431353	1774			pɛ̃³¹	bite	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1753.32	1.3.4.4	Bite/Hold in Mouth	0
414483	m,693			pɛ̃³¹pjɛ̱ʔ⁵⁵	destroy / exterminate	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1390.32	6.9	Undoing	0
364316				pɛ̃³¹pɔ³⁵	flower	nveg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0377.32	3.1.4	Seeds and flowers, nuts	0
364526				pɛ̃³¹tʃa̱m³⁵	bud	nveg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0381.32	3.1.4	Seeds and flowers, nuts	0
405728				pɛ̃⁵⁵	accomplish / succeed		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1193.32	6.2	Action Verbs with Patient	0
394608				pɛ̃⁵⁵ʃaʔ⁵⁵	all / whole, the	num	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0963.32	9.9	Numbers and numeric expression	0
393330				pɛ̃⁵⁵ʃaʔ⁵⁵maʔ³¹	we all	pron	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0939.32	4.1	Pronouns	0
403129				pɛ̱³⁵	worship / make obeisance to		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1137.32	5.8.1.3	General/Other Religious	0
418318				pɛ̱³⁵	kowtow	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1476.32			0
398075				pɛ̱ʔ⁵⁵	thick (porridge)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1030.32	9.7.2	Verbs referring to size/shape	0
433202				pɛ̱ʔ⁵⁵	sting (of wasps)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1793.32	2.4.2	Sting	0
368702				pɛ̱̃³⁵	cloth	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0462.32	5.1	Waste products	0
428991				pɛ̱̃³⁵	finish / be over	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1702.32	9.5	Change of state	0
400486				pɛ̱̃⁵⁵	astringent		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1078.32	7.1.4.4	Taste	0
394133	167,m			pɛ̱⁵⁵ tʃuŋ³¹	what	intg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0954.32	10.5.3	WH words	0
387176	m,1306			pɯ³¹ŋa⁵³sɑn⁵⁵	fifty	num	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0819.32	9.9	Numbers and numeric expression	0
345796				sai³⁵vun³¹	fog	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0016.32	3.2.1	Weather and seasons	0
364055	2658			sak⁵⁵	tree	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0372.32	3.1.2	Plant parts and types	0
399039	6178			sak⁵⁵	new		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1050.32	9.6.1.1	Positive Qualities	0
364260				sak⁵⁵faʔ⁵⁵	leaf	nveg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0376.32	3.1.3	Leaves	0
347558				sak⁵⁵ja⁵⁵	forest	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0050.32	3.2.5	Landforms and geographical features	0
376243				sak⁵⁵jɔt⁵⁵	saw	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0608.32	5.11.5.3	Cutting/Boring	0
364156	2658,1278			sak⁵⁵ka̱ʔ⁵⁵	branch / twig	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0374.32	1.5.3.1	Limb/Branch	0
364207				sak⁵⁵kji³¹	root	nveg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0375.32	3.1.2	Plant parts and types	0
364106				sak⁵⁵kɛ̃⁵⁵	trunk	nveg	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0373.32	1.4.1	Torso/Trunk	0
371271	2658,m			sak⁵⁵luŋ³¹	plank / board	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0512.32	5.1	Waste products	0
371892				sak⁵⁵phun³¹	table	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0524.32	5.11.9.4	Furnishings	0
373872				sak⁵⁵phun³¹	tray (wooden)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0562.32	5.11	Artifacts (unclassified as yet)	0
371219	2658,m			sak⁵⁵ta̱m³⁵	wood / log	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0511.32	3.1.2	Plant parts and types	0
386160	2666			sam⁵⁵	three	num	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0799.32	9.9	Numbers and numeric expression	0
387073	2666			sam⁵⁵thai⁵⁵	thirty	num	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0817.32	9.9	Numbers and numeric expression	0
400830				san³¹sɛŋ⁵⁵	clean		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1085.32	6.2.2.5.2	Wash (v.i./v.t.)	0
370045				sau³¹kau⁵⁵	blanket (felt)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0488.32	5.11.9.4	Furnishings	0
372211				sa³¹pja³¹	soap	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0530.32	5.11.8.4	Toiletries	0
426819				sa³⁵	lock (the door)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1656.32	1.2.3	Hair of Head	0
352467	1390			saŋ³⁵	liver	nbp	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0145.32	1.7.3	Liver	0
380505				saŋ³⁵kha³¹saŋ³⁵lɛ̱ʔ⁵⁵	danger	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0690.32			0
369734				saŋ³⁵tɛ̱ʔ⁵⁵tsai⁵⁵	treasured object / treasure	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0482.32	5.11	Artifacts (unclassified as yet)	0
413046				saŋ⁵⁵	manage / control	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1358.32	8.2	Abstract verbs	0
347935				saŋ⁵⁵phɔ⁵⁵	aluminum	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0057.32	3.2.4	Elements, metals, alloys	0
345998	32			saʔ⁵⁵	air; breath	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0020.32	1.1.2.2	Breath/Breathe	0
346052	32			saʔ⁵⁵	steam	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0021.32	6.6	Verbs requiring liquids	0
429427				saʔ⁵⁵ta̱u³⁵ʃɛ⁵⁵	inhale	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1711.32	1.1.2.2	Breath/Breathe	0
401328				saʔ⁵⁵tshau³⁵	bored		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1096.32	7.1.1	Emotive	0
351653	230			sui³⁵	blood	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0129.32	1.6.2	Blood/Bleed	0
351755				sui³⁵	pulse (wrist)	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0131.32	1.7.1.1	Heartbeat/Pulse	0
420683				sui³⁵	whet (a knife)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1526.32	6.9.2	Carve, shave	0
437016				sum³¹ku̱⁵⁵	lizard	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0348.32	2.1.6	Reptiles and Amphibians	0
413962				sø³¹	draw (a picture)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1378.32	5.8	Religion	0
420630				søʔ⁵⁵	stroke / touch	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1525.32	8.4	Feeling	0
397307				sø̃³⁵	light (weight)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1015.32	7.1.11.1	Light	0
395820				sø̃⁵⁵	shrivelled / shrunken	adj	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0986.32	9.5	Change of state	0
426645				sɔn³⁵	calculate	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1652.32	8.3.1.13.1	Think	0
404351	5594			sɔt⁵⁵	wipe (the table)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1163.32	6.2.2.1	Assorted action verbs	0
404397	5594			sɔt⁵⁵	wipe away / erase		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1164.32	6.2.2.1	Assorted action verbs	0
404683				sɔt⁵⁵	scratch (an itch against sthg.)		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1170.32	1.6.5.5	Itch/Scratch	0
419884				sɔt⁵⁵	messy, be / in chaos	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1509.32	9.6.2.1	Negative Qualities	0
434211				sɔ³⁵	walk	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1815.32	6.7.4	Regular, Cyclic, Smoothly	0
398647				sɔ̃³⁵	crisp / brittle		1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1042.32	7.1.4.2	Feel/Tactile/Texture	0
376856				sɔ̃³⁵tʃɛ̱̃³¹	wedge	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0620.32	9.7.1	Shape and size	0
385233				sɔ̃⁵⁵na̱k⁵⁵	next year	n/adv	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0781.32	9.9	Numbers and numeric expression	0
385597				sɔ̃⁵⁵xəi³⁵	initially / beginning, in the	adv	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0788.32	10.1.1	Prepositions	0
383290				sɔ⁵⁵pha⁵⁵nɛʔ³¹	day after tomorrow	n/adv	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0743.32	1.5.3.2	Five	0
430023				sə̆³¹kɔ̱t⁵⁵nau⁵⁵	admire and envy	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1724.32	8.3.1.1.1	Like	0
372047				sə̆³¹tɛk³¹	chest / box / trunk	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0527.32	1.4.4.3	Chest	0
372827				sə̆⁵⁵mø̱ʔ⁵⁵	garbage / rubbish	n	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0542.32	5.1	Waste products	0
393442				sə̆⁵⁵pɛ̱³¹	other person(s)	pron	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0941.32	8.1	Abstract Entities	0
409691				sɛ³⁵	understand / grasp	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1282.32	8.3.1.13.1	Think	0
414552	2670			sɛ³⁵	know (to write)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1392.32	8.3.1.12.1	Know, Believe	0
420584				sɛ³⁵	understand	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1524.32	8.3.1.13.1	Think	0
423671				sɛ³⁵	recognize	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1590.32	8.3.1.13.1	Think	0
433428	2670			sɛ³⁵	know	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1798.32	8.3.1.12.1	Know, Believe	0
415192				sɛ³⁵ta̱³¹	remember	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1407.32	8.3.1.16.1	Forget	0
424005				sɛ̃³⁵	scatter (seeds)	v.	1829	Bola (Luxi)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1597.32	6.10.3	Wide separation - Scatter	0
