lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
349669				kɛ¹³pa⁵⁵ (cɛ¹³pa⁵⁵)	back	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0091.02	1.4.8	Back	0
351879	201,418			kɛ¹³tshi⁵²	spine / backbone	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0134.02	1.4.8.2	Spine/Backbone	0
419102	2228			kɛ¹³²	old, be	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1493.02	7.1.8.3	Neutral term	0
399338				kɛ̃¹³pa⁵⁵	overgrown (plant)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1056.02	3.1.10	Verbs involving plants	0
399434	2228,s			kɛ̃¹³pa⁵⁵	old / elderly		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1058.02	7.1.8.3	Neutral term	0
422864				kɛ̃⁵⁵	prize / pry	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1573.02	5.8	Religion	0
374882				kɛ̃⁵⁵tsa⁵⁵	ladder	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0582.02	5.4	Instruments and therapies	0
353301				kɛ⁵²	sound	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0161.02	9.3	Sounds	0
392249				kɛ⁵² (tɕi⁵²)	shout	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0919.02	8.5.4.1	Loud	0
413464				kɛ⁵² taŋ⁵⁵	ask s.b. to come here / fetch	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1367.02	8.5.7.1	Ask	0
413515				kɛ⁵²tɕoː⁵⁵ ca¹³²	yell / shout	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1368.02	8.5.4.1	Loud	0
412845				kɛ⁵⁵	hang (on the wall)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1354.02	6.1.1.5	Hang	0
417563				kɛ⁵⁵	obstruct (cause to) / block	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1460.02	6.2	Action Verbs with Patient	0
428726				kɛ⁵⁵	carry (loads; of pack animals)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1697.02	6.2.2.2.1	Carry	0
378438				kɛ⁵⁵tɕha⁵⁵	speech / words	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0651.02	1.8.7	Speak/Say/Tell	0
423430				kɛ⁵⁵tɕo⁵⁵ ca¹³²	shout / yell	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1585.02	8.5.4.1	Loud	0
350490	695,s			lak¹³pa⁵⁵	hand	nbp	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0107.02	1.5.1.1	Hand	0
407300				lak¹³ta⁵⁵ tɕhe¹³²	gesticulate		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1229.02			0
351725	695,m			lak¹³tsa⁵⁵	pulse (wrist)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0131.02	1.7.1.1	Heartbeat/Pulse	0
376006				lak¹³tɕa⁵⁵	tool	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0604.02	5.11.5.4	Workshop use/Equipment	0
350390	695,2017			lak¹³ŋar⁵⁵	forearm	nbp	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0105.02	1.5.1.2.2	Forearm	0
346910	1017			lam¹³	road	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0038.02	9.10.1	Roads and Ways	0
423473				lam¹³ jø⁵⁵	make way for / give way	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1586.02	9.2.8	Directions	0
410690				laŋ¹³	ferment	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1304.02	3.1.10	Verbs involving plants	0
422570			65:5406	laŋ¹³	rise / stand up	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1567.02	1.1.4	Wake/Conscious/Alert	0
432768			65:5406	laŋ¹³	stand	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1784.02	1.5.2	Foot	0
346959				laŋ¹³ka⁵²	road	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0038.02	9.10.1	Roads and Ways	0
358600	3318			laŋ⁵⁵	bull	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0260.02	2.1.2	Bovine	0
383923	3318			laŋ⁵⁵	year of the ox	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0756.02	9.1.2	Months and Years	0
358252	3318,m			laŋ⁵⁵ko⁵²	cattle (common, male)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0255.02	2.1.2	Bovine	0
346022			65:5806,65:s	laŋ⁵⁵pa⁵⁵	steam	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0021.02	6.6	Verbs requiring liquids	0
433351			65:5806,65:m,65:m	laŋ⁵⁵tsø⁵²taŋ⁵⁵	steam	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1797.02	6.6	Verbs requiring liquids	0
361097	3318,m			laŋ⁵⁵tɕhĩ⁵⁵	elephant	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0309.02	2.2.1	Pachyderms	0
373000				laŋ⁵⁵ŋa⁵⁵	wok (large, iron) / pan	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0545.02	5.5	Cooking Implements	0
361406	1866			laː⁵⁵	deer (river)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0315.02	2.2.2	Cervidae	0
396516	2393			la⁵²	eagle / vulture	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0330.02	2.2.4.1	Particular birds	0
409614				la⁵²	lose / mislay	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1281.02	6.10.1	Unintentional loss - Misplace	0
418988				la⁵²	leave sthg. behind	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1490.02	6.10.2	Intentional loss - Abandon	0
425248				la⁵²	lose (sthg.)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1624.02	6.10.1	Unintentional loss - Misplace	0
379583	2264			la⁵⁵	soul / spirit	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0673.02	1.10	Mind	0
403987				la⁵⁵	plait	v	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1156.02	1.2.3.2	Queue/Braid	0
412710				la⁵⁵	hire / employ	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1351.02	6.22	Exchanges	0
398097				la⁵⁵po⁵⁵	watery / thin (porridge)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1031.02	3.2.3	Water and other liquids	0
399163	663,m			lek¹³po⁵⁵	good		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1052.02	9.6.1.1	Positive Qualities	0
402732				lem⁵⁵ (nem⁵⁵)	press (with palm or finger)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1129.02	9.5	Change of state	0
430968				lem⁵⁵ (nem⁵⁵)	press / push down	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1745.02	9.5	Change of state	0
396034	2432			lep¹³le⁵²	flat / shallow	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0991.02	7.1.5.1	General - form	0
415421				lẽ¹³	pick up (food with chopsticks)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1413.02	5.5	Cooking Implements	0
420753				lẽ¹³	take / hold / get	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1528.02	6.21	Acquisitions	0
423042				lẽ¹³	get / fetch	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1577.02	1.1.5	Strength	0
414462				lẽ¹³ ca¹³²	answer / reply	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1389.02	8.5.6	Answer	0
407241				lẽ¹³ca¹³²	promise / consent		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1227.02	8.5.16	Dedicate	0
414416				lẽ¹³lo⁵²	answer / reply	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1389.02	8.5.6	Answer	0
390564				le¹³waː⁵⁵	mile (=0.5 kilometer)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0898.02	9.8	Measure Words	0
376928				leː⁵⁵ko⁵²	basket carried on the back	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0622.02	5.1	Waste products	0
389690				leː⁵⁵po⁵⁵ (khaŋ¹³)	basketful (of vegetable)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0875.02	10.1.1	Prepositions	0
408734				le⁵²	arrive	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1262.02	6.7.1	Inward	0
350998				lik⁵⁵pə⁵⁵	genitals (male)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0116.02	1.9.1	Egg	0
351001				lik⁵⁵riː⁵⁵	testicle	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0117.02			0
365118				li¹³	pear	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0393.02	3.1.5	Fruits and vegetables	0
379113	2242,m			liŋ⁵⁵ku⁵⁵	flute (bamboo, vertical)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0664.02	5.1	Waste products	0
388928				liŋ⁵⁵kə⁵⁵	classifier for leaves	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0860.02	10.1.3	Classifiers	0
384480				lop¹³ta⁵²	animals (twelve) representing the twelve years	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0767.02	9.9	Numbers and numeric expression	0
380217				lo¹³	age	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0685.02	9.1.2	Months and Years	0
385001	6068			lo¹³	year	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0777.02	9.1.2	Months and Years	0
391330	6068,m			lo¹³ (tɕi⁵²)	year's (work)	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0913.02	9.1.2	Months and Years	0
391380				lo¹³ (tɕi⁵²)	classifier for age	clf	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0914.02	10.1.3	Classifiers	0
364230				lo¹³ma⁵⁵	leaf	nveg	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0376.02	3.1.3	Leaves	0
365525				lo¹³to⁵²	crops	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0401.02	1.7.6.1	Gizzard/Crop	0
408515				lo¹³²	fall down (a wall) / topple	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1257.02	6.1.1.4.2	Fall	0
414248				lo¹³²	return	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1385.02	6.2.2.1	Assorted action verbs	0
426884				lo¹³²	collapse / cave in / fall down	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1657.02	9.5	Change of state	0
412621				loŋ¹³²	enough, be	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1349.02	1.1.3.2	Satiated/Full/Enough	0
355390	1239,s			loŋ¹³ŋa⁵⁵	blind person	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0202.02	1.2.6.14.2	Blind	0
427177				loŋ⁵²	beg (for food)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1664.02	8.5.10.3	Talk with purpose of convincing	0
352336				loː⁵⁵	lung	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0143.02	1.7.2	Lung	0
408565				lo⁵²	topple / tear down (a wall)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1258.02	6.7.3	Awkwardly, Irregularly, Abruptly	0
409881			65:5879	lo⁵²	read	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1287.02	6.2.2.9.3	Read	0
410848				lo⁵²	turn inside out (clothing) or the reverse	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1309.02	6.7.6	Circularly	0
414301				lo⁵²	return, cause to	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1386.02	6.2.2.1	Assorted action verbs	0
418337				lo⁵² ca¹³²	cough	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1477.02	1.8.3.3	Cough	0
424423	5387,m			lo⁵² chu⁵²	lightning	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1606.02	3.2.1	Weather and seasons	0
375290				lo⁵⁵	bellyband	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0590.02	5.11.8.2.1.3	Lower body	0
370926	6027		4:m	luk¹³ tshaŋ⁵⁵	sheepfold / pen (sheep)	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0506.02	2.1.8	Ovine and Hircine	0
359540	6027,m			luk¹³tʂhu⁵²	kid	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0278.02	2.1.8	Ovine and Hircine	0
359491	6027,m			lu¹³ku⁵⁵	kid	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0278.02	2.1.8	Ovine and Hircine	0
359334	6027			lu¹³²	sheep	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0275.02	2.1.8	Ovine and Hircine	0
384228				lu¹³²	year of the ram	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0762.02	9.1.2	Months and Years	0
345968				luŋ⁵⁵	air	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0020.02	1.1.2.2	Breath/Breathe	0
379638				luŋ⁵⁵tə⁵⁵	fortune / luck	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0674.02	8.1	Abstract Entities	0
405746				lu⁵²	fill (a bowl with rice)		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1194.02	6.11	Digging, excavation	0
413068				lu⁵²	fill (with water)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1359.02	6.11	Digging, excavation	0
433947				lu⁵²	put into a container / pack	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1810.02	6.17	Putting	0
360991			9:b	lu⁵⁵	dragon	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0306.02	2.1.5	Dragon	0
379481			9:b,9:m	lu⁵⁵cɛ⁵⁵	god of rain / Dragon King	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0671.02	5.8.1.1	Deities/Spiritual Beings	0
378746			65:5838,65:m	lu⁵⁵ɕɛ⁵²	song	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0656.02	5.1	Waste products	0
382904	11,m			ly¹³mɛ⁵²	lower half of the body	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0736.02			0
382854	11,21			ly¹³tø⁵²	upper half of the body	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0735.02	9.2.1	Up	0
376984				ly¹³²	fertilizer / manure	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0623.02	1.9	Reproductive System	0
431568				ly¹³²	overflow / spill	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1758.02	6.6	Verbs requiring liquids	0
401487				lỹ⁵⁵pu⁵⁵	stupid		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1100.02	8.3	Psychological verbs	0
385925	6068,2651			lø¹³saː⁵⁵	New Year's Day	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0795.02	1.5.3.2	Five	0
413217	6068,2651,m			lø¹³saː⁵⁵ taŋ⁵⁵	celebrate (the New Year)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1362.02	8.3.1.5.1	Happy	0
420804				lø̃¹³	taken hold of, have / gotten	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1529.02	6.21	Acquisitions	0
419098				lø̃¹³thəp⁵²tɕhe¹³²	drag for / dredge up	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1492.02	6.7.10	Move with something else	0
397997				lø̃⁵⁵po⁵⁵	wet		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1029.02	6.6	Verbs requiring liquids	0
425337			65:2425	lø⁵²	release / set free	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1626.02	6.10.1	Unintentional loss - Misplace	0
350541	695,418			lək¹³tshi⁵²	wrist	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0108.02	1.5.8.1	Wrist	0
369965				lək¹³tuŋ⁵⁵	bracelet	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0487.02	5.11.8.3	Jewelry and Accessories	0
412081			65:5865	ləp¹³²	tell	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1337.02	1.8.7	Speak/Say/Tell	0
416028	5433			ləp⁵²	teach	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1425.02	6.19	Social action	0
430820	5433			ləp⁵²	learn	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1742.02	8.3.1.12.1	Know, Believe	0
366551				lə¹³pu⁵²	radish	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0421.02	3.1.5	Fruits and vegetables	0
361457				lə⁵⁵tsi⁵⁵	musk	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0316.02	1.5.3.2	Five	0
379794				lɛ¹³ka⁵⁵	matter / affair	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0677.02	8.1	Abstract Entities	0
412031				lɛ¹³ka⁵⁵tɕhe¹³²	work / labor	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1336.02	6.1.1	Affect	0
379844				lɛ¹³tø̃⁵⁵	matter / affair	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0677.02	8.1	Abstract Entities	0
418947				lɛ¹³²	leave sthg. behind	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1490.02	6.10.2	Intentional loss - Abandon	0
399956				lɛ¹³² la⁵⁵po⁵⁵	easy		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1068.02	9.6.1.1	Positive Qualities	0
351775				lɛ⁵⁵pa⁵⁵	brains	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0132.02	1.2.4	Brain	0
350134				lɛ⁵⁵ɕa⁵⁵	thigh	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0100.02	1.5.7.1	Thigh	0
356510	547,s			mak⁵⁵pa⁵⁵	son-in-law	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0223.02	4.7.4	Related by marriage	0
362946				map⁵⁵tɕa⁵⁵	peacock	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0345.02	2.2.4.1	Particular birds	0
357942				ma¹³jaː⁵⁵	stepmother	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0249.02	4.7.1	Previous generation	0
358318				ma¹³jeː⁵⁵	buffalo	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0256.02	2.1.2	Bovine	0
349511	m,2052			ma¹³le⁵⁵	chin	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0088.02	1.2.5.3	Chin	0
366295				ma¹³mø⁵² lo¹³to⁵²	maize / corn	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0416.02	3.1.5	Fruits and vegetables	0
385514				ma¹³oŋ⁵²pa	future	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0787.02	9.1.5	Other Intervals	0
374473				ma¹³tsa⁵⁵	capital / principal	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0574.02	9.10.3	Governable units (towns, parts of towns)	0
421642				ma¹³tsa⁵⁵ tip¹³²	sustain losses (in business)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1547.02	5.8	Religion	0
395839				maŋ¹³ko⁵⁵	many / much	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0987.02	9.9	Numbers and numeric expression	0
367893	1470			maː¹³	butter	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0447.02	1.6.4.1	Oil/Grease	0
382803				maː¹³	downwards	adv	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0734.02	9.2	Spatial terms	0
429641				maː¹³ tʂo¹³	go downstairs	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1716.02	6.7.2	Outward	0
429871				maː¹³ ɬuŋ⁵²	hang down / droop	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1720.02	6.1.1.5	Hang	0
396882				maː⁵⁵po⁵⁵	red		1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1007.02	9.4	Colors	0
407479	257,m			ma⁵² ca¹³²	war, go to / battle	v	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1233.02	5.15	War and violence	0
424470				ma⁵⁵	injure / hurt (the arm)	v.	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1607.02	6.4	Harm	0
351365				ma⁵⁵kha⁵⁵	wound	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0124.02	1.8.6.2	Abscess/Ulcer	0
394909				ma⁵⁵po⁵⁵	low / short	adj	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0969.02	7.1.5.3	Position - high/low	0
353732				mã⁵⁵tɕaː⁵⁵	baby	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0170.02	4.2.11	Stages of growth	0
351465				mã⁵⁵tɕe⁵²	scar	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0125.02	1.6.5.3	Skin Blemish/Freckle	0
345868				me¹³	fire	n	1815	Tibetan (Lhasa)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0018.02	3.2.12.2	Fire, flames, and burnt things	0
