lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
360904	6114			se⁵⁵|ngi⁵⁵	lion	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0305.14	2.1.3	Feline	0
397805				sha³³na⁵⁵ɕe⁵⁵	fat (pig)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1025.14	1.6.4	Fat/Be Fat	0
346086	587,5671			sha³³tɕa⁵⁵	earth / ground	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0022.14	3.2.11	Ground/Earth/Soil/Dirt	0
348275				sha³³tɕa⁵⁵	place	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0064.14	9.10.5	Places in general, countries	0
379545				sha³³ɟje⁵⁵	Buddha	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0672.14	5.8.2.3	Religious persons/things	0
346020	32			sha⁵⁵	breath	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0020.14	1.1.2.2	Breath/Breathe	0
346975				sha⁵⁵tɕa⁵⁵tʂu³³tʂu⁵⁵	flatland	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0039.14			0
424267	1018			she⁵⁵	kill	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1602.14	6.4	Harm	0
350092				she⁵⁵lɪ⁵⁵	buttocks	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0099.14	1.4.10	Buttocks/Rump	0
350908				she⁵⁵lɪ⁵⁵cçu⁵⁵	anus	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0115.14	1.4.10.2	Anus/Rectum	0
365994				shi⁵⁵	wheat	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0410.14	3.1.4	Seeds and flowers, nuts	0
366257				shi⁵⁵ndʐi⁵⁵	awn of wheat	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0415.14	3.1.8	Other wild plants	0
366205				shi⁵⁵pøi¹³	straw (wheat)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0414.14	3.1.6.2	Other ground and milled food	0
377046				sho³³li⁵⁵	sickle	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0624.14	5.3	Diseases	0
353370				sho⁵⁵	life	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0163.14	1.1.2.1	Life/Live/Alive	0
358881				shu¹³	hair / down	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0266.14	1.2.3	Hair of Head	0
359554				shu¹³	wool / fleece	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0279.14	1.6.1.3	Wool	0
393366				shu⁵⁵ shu³³	oneself	pron	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0940.14	4.1	Pronouns	0
394058	5632			shə⁵⁵	who	intg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0953.14	10.5.3	WH words	0
407744	2658,m			shɛ³³ kʌ⁵⁵	gather (firewood)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1239.14	6.13.5	Join (general)	0
371253				shɛ³³ pa⁵⁵ la³³	plank / board	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0512.14	5.1	Waste products	0
364037	2658,m			shɛ³³pu⁵⁵	tree	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0372.14	3.1.2	Plant parts and types	0
364349	2658,m			shɛ³³ɕʌ⁵⁵	fruit	nveg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0378.14	3.1.5	Fruits and vegetables	0
371239	2658			shɛ¹³	wood / log	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0511.14	3.1.2	Plant parts and types	0
372402	2658			shɛ¹³	firewood	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0534.14	5.11.5.5	Tools pertaining to fire	0
362858				shɛɟju⁵⁵mbi³³	woodpecker	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0343.14	2.2.4.1	Particular birds	0
351116				sia ⁵⁵ty⁵⁵	placenta	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0119.14			0
376225				sia³³ʐi⁵⁵	saw	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0608.14	5.11.5.3	Cutting/Boring	0
376326				sia⁵⁵go⁵⁵	file (tool)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0610.14	6.9.2	Carve, shave	0
372605				sia⁵⁵thi⁵⁵	steel (for flint)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0538.14	3.2.4	Elements, metals, alloys	0
383222				so³³mə⁵⁵nɪ³³	tomorrow	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0742.14	9.1.3	Days	0
345108				so³³so⁵⁵	light	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0003.14	7.1.11.1	Light	0
397140				so³³so⁵⁵	bright		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1012.14	7.1.11.1	Light	0
383423	m,2636			so³³ʃi⁵⁵	tomorrow night / evening	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0746.14	9.1.4	Times of Day	0
361722				so⁵⁵ ko⁵⁵	squirrel	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0321.14	2.1.1	Rodents	0
385215	m,2501			so⁵⁵ne⁵⁵	next year	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0781.14	9.9	Numbers and numeric expression	0
350706				stɕi⁵⁵ku⁵⁵ ja³³sɪ³³	finger (middle)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0111.14	1.5.6	Finger/Toe	0
425685				su⁵⁵	guard / defend	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1633.14	6.2.2.1	Assorted action verbs	0
411152				syø⁵⁵	put out to pasture	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1316.14	6.17	Putting	0
354469				syø⁵⁵phɪ⁵⁵	shepherd boy	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0184.14	4.2.1.1	Agriculture/Husbandry/Hunting	0
353586				sy⁵⁵	human being	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0167.14	4.5	Other Collective terms	0
353897				sy⁵⁵	man	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0173.14	1.9.6.1	Pregnant	0
357841				sy⁵⁵	husband	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0247.14	4.7.4	Related by marriage	0
400916				sy⁵⁵sy⁵⁵	living (adj.)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1087.14	1.1.2.1	Life/Live/Alive	0
387055	2666			sə⁵⁵ntshɿ³³	thirty	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0817.14	9.9	Numbers and numeric expression	0
360228				sɪ³³pu⁵⁵ta³³	rabbit	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0292.14	2.1.1	Rodents	0
357897				sɪ¹³	wife	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0248.14	4.7.4	Related by marriage	0
386142	2666			sɪ⁵⁵	three	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0799.14	9.9	Numbers and numeric expression	0
376633				sɿ³³tʂa⁵⁵	rake	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0616.14	5.1	Waste products	0
433410	2670,2670			sɿ⁵⁵sɿ⁵⁵	know	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1798.14	8.3.1.12.1	Know, Believe	0
363163				sʌ³³phi⁵⁵	flea	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0355.14	2.2.6	Insects, Arachnids, and Worms	0
363264	2652,2609			sʌ³³tsi⁵⁵	nit	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0357.14	2.2.6	Insects, Arachnids, and Worms	0
383576				sᴜ⁵⁵	morning	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0749.14	9.1.4	Times of Day	0
403587				sᴜ⁵⁵ ʂcçᴜ⁵⁵	protect		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1147.14	6.2.2.1	Assorted action verbs	0
374894				sᴜ⁵⁵cçu³³	ladder	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0582.14	5.4	Instruments and therapies	0
383614				sᴜ⁵⁵khə⁵⁵ȵi⁵⁵	morning	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0749.14	9.1.4	Times of Day	0
361773				sᴜ⁵⁵kᴜ⁵⁵	weasel (yellow)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0322.14	2.2.7	Other Mammals	0
374425				ta³³ je⁵⁵	money	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0573.14	5.9	Monetary Terms	0
365487				ta³³ga⁵⁵	walnut	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0400.14	3.1.4	Seeds and flowers, nuts	0
384753	m,m,m,1016			ta³³mbu⁵⁵ tɛ⁵⁵ɬi⁵⁵	January	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0772.14	9.1.2	Months and Years	0
368787			5:m,5:bChinese	ta³³tʂhu⁵⁵	fabric (silk)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0464.14	5.1	Waste products	0
370887	5,m			ta⁵⁵ khᴜ̃⁵⁵	stable / fence (horse)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0505.14	5.11.9.5	Outdoor/Temporary structures	0
359093	5,s			ta⁵⁵phu³³	stallion	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0270.14	2.1.7	Equine	0
433318				ta⁵⁵ta⁵⁵	fight / vie for	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1796.14	6.5	Fighting	0
368581	5,m			ta⁵⁵tɕha⁵⁵	fodder / feed (horse)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0460.14	3.1.6.4	Building, Non-edible	0
382866				te³³du⁵⁵	upper half of the body	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0735.14	9.2.1	Up	0
420614				te⁵⁵thy⁵⁵	stroke / touch	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1525.14	8.4	Feeling	0
402143				tha³³ku⁵⁵	hardworking / exerting oneself		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1115.14	4.1	Pronouns	0
375605				tha³³nda⁵⁵	reins	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0596.14	5.14	Husbandry	0
382292				tha³³pi⁵⁵	on (the table)	prep	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0724.14	10.1.1	Prepositions	0
370635				tha⁵⁵ tshe⁵⁵	upstairs		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0500.14	9.2.1	Up	0
382016				tha⁵⁵kha⁵⁵	surroundings	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0719.14			0
432642				the⁵⁵	extract (oil)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1781.14	6.10.4	Intentional separation - Sort	0
348173				the⁵⁵ku⁵⁵	alkali / soda	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0062.14	3.2.8	Organic matter/Organic compounds	0
395996				the⁵⁵vʐe⁵⁵vʐe³³	circle / circular		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0990.14	9.7.1	Shape and size	0
376528				thi³³pa⁵⁵	plow	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0614.14	6.11	Digging, excavation	0
375708				thi⁵⁵gi⁵⁵	rack (pack)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0598.14	5.1	Waste products	0
407827				thi⁵⁵pi⁵⁵	thresh grain	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1241.14	3.1.10	Verbs involving plants	0
359453				tho³³ zi⁵⁵	lamb	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0277.14	2.1.8	Ovine and Hircine	0
364718	2690,m			tho³³pu⁵⁵	pine	nveg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0385.14	3.1.1	Names of trees and shrubs	0
364822	2690,m			tho³³tɕʌ⁵⁵	resin / colophony	nveg	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0387.14	3.1.6.3	Juices, beers, etc.	0
408070				tho⁵⁵ a³³ɟji⁵⁵	break (thunderbolt)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1247.14	9.5	Change of state	0
379650				tho⁵⁵thu⁵⁵	fortune / luck	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0674.14	8.1	Abstract Entities	0
360482				tho⁵⁵ʂtɕa⁵⁵	cockscomb	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0297.14	1.2.2.1	Comb/Crest	0
393941				thə⁵⁵khə⁵⁵	there	dem	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0950.14	9.2.7	Extent	0
397553				thᴜ⁵⁵	sharp		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1020.14	6.9.2	Carve, shave	0
396089				thᴜ⁵⁵thᴜ⁵⁵	pointed	adj	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0992.14	6.2.2.2	Move an object	0
351013				ti³³po⁵⁵lo³³	testicle	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0117.14			0
376477				ti⁵⁵	glue / gum	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0613.14	5.4	Instruments and therapies	0
347811				ti⁵⁵tsa⁵³	tin	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0055.14	3.2.4	Elements, metals, alloys	0
389601				to³³ po⁵⁵ (tɛ) i⁵⁵	bolt (of cloth)	clf	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0873.14	5.11.9	Dwellings	0
414259				to³³ju⁵⁵	return	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1385.14	6.2.2.1	Assorted action verbs	0
416725				to³³mu⁵⁵	marry	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1441.14	6.19	Social action	0
411201				to³³ze⁵⁵ mu¹³	set on fire	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1317.14	6.17	Putting	0
433799				to³³ɟjo⁵⁵lo³³	turn around	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1806.14	6.7.6	Circularly	0
433840				to³³ʂko⁵⁵lo³³	turn (a corner)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1807.14	6.7.6	Circularly	0
413990				to³³ʂpa⁵⁵ za¹³	doubt	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1380.14	8.3.1.12.1	Know, Believe	0
387771				to¹³	billion	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0831.14			0
413424				to¹³	afraid, be	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1366.14	7.1.1	Emotive	0
414310				to¹³ju⁵⁵	return, cause to	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1386.14	6.2.2.1	Assorted action verbs	0
413476				to⁵⁵ko⁵⁵	ask s.b. to come here / fetch	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1367.14	8.5.7.1	Ask	0
395766			65:5843	to⁵⁵mba⁵⁵	empty	adj	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0985.14	7.1.2.1	Quantity - general	0
380074				to⁵⁵po⁵⁵ ȵʌ¹³	birthday	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0682.14	1.1.2	Life/Breathe/Exist	0
403826				to⁵⁵ʂko⁵⁵	spout / burst forth		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1152.14	6.6	Verbs requiring liquids	0
403159				to⁵⁵ʂpu³³	move (house)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1138.14	6.7.11	Movement (general)	0
403208				to⁵⁵ʂpu³³	move (a stool)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1139.14	6.7.11	Movement (general)	0
420490				to⁵⁵ʂpu⁵⁵	die out (of fire)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1522.14	1.1.6	Die/Deathly	0
415270				to⁵⁵ʂtɕu³³	send (a letter)	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1409.14	6.2.2.2	Move an object	0
376070				tsa¹³	axe	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0605.14	5.11.5.3	Cutting/Boring	0
377524				tsa¹³	chopper	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0633.14	6.9.3	Chop, slice	0
377312				tsa⁵⁵ji⁵⁵	sieve / sifter	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0629.14	5.5	Cooking Implements	0
352298				tsa⁵⁵ka⁵⁵ bʌ³³lʌ⁵⁵	Adam's apple	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0142.14	1.3.5.4	Adam's Apple/Larynx	0
350352				tsa⁵⁵la⁵⁵ntʂhɪ³³	ankle	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0104.14	1.5.8.2	Ankle	0
352348	458,m			tse⁵⁵pe⁵⁵	lung	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0143.14	1.7.2	Lung	0
403863				tsẽ⁵⁵pu⁵⁵ a³³mu⁵⁵	force / compel		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1153.14	6.2.2.1	Assorted action verbs	0
374844			5:bChinese	tsẽ⁵⁵to⁵⁵	scissors	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0581.14	5.11.5.3	Cutting/Boring	0
413566				tsha³³la⁵⁵ ko⁵⁵ty⁵⁵	weld / solder	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1369.14	6.13.3	With Tools	0
413873				tsha³³nde⁵⁵	regret	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1376.14	8.3.1.5.2	Sad	0
398196				tsha⁵⁵ma³³ta⁵⁵	thin (hair)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1033.14	9.7.2	Verbs referring to size/shape	0
398155				tsha⁵⁵ta³³ta³³	woven, tightly (fabric)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1032.14	5.1	Waste products	0
385064	m,2501			tshe³³ne³³	this year	n/adv	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0778.14	10.4.3.2	Demonstrators	0
386651				tshe³³sɪ⁵⁵	thirteen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0809.14	9.9	Numbers and numeric expression	0
425395				tshe⁵⁵ tshe⁵⁵	try / attempt	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1627.14	6.1.1.1	To do/act	0
386601	2748,2504			tshe⁵⁵ne⁵⁵	twelve	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0808.14	9.9	Numbers and numeric expression	0
386888				tshe⁵⁵n̥ɛ⁵⁵	seventeen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0813.14	9.9	Numbers and numeric expression	0
386801				tshe⁵⁵tʂho⁵⁵	sixteen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0812.14	9.9	Numbers and numeric expression	0
386751				tshe⁵⁵ŋøi⁵⁵	fifteen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0811.14	9.9	Numbers and numeric expression	0
386902				tshe⁵⁵ɟje⁵⁵	eighteen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0814.14	9.9	Numbers and numeric expression	0
386851				tshe⁵⁵ʂnɛ⁵⁵	seventeen	num	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0813.14	9.9	Numbers and numeric expression	0
353423				tshi⁵⁵	life span	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0164.14	1.1.2.1	Life/Live/Alive	0
374485				tsho³³de⁵⁵	capital / principal	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0574.14	9.10.3	Governable units (towns, parts of towns)	0
377098				tsho³³ku⁵⁵	conduit (open, for water)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0625.14	5.11.9	Dwellings	0
422391				tsho⁵⁵ ntɕhi³³	bully / treat s.b. rough	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1563.14	4.4.2	Clans and neighbors	0
434543				tsho⁵⁵ ɟjo¹³	do / be in business	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1822.14	6.1.1.1	To do/act	0
380125				tsho⁵⁵wa⁵⁵	life / livelihood	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0683.14	1.1.2.1	Life/Live/Alive	0
381116			65:5814	tshy⁵⁵ndo⁵⁵	color	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0702.14	9.4	Colors	0
397754				tshy⁵⁵tshy⁵⁵	fat		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1024.14	1.6.4	Fat/Be Fat	0
372860			65:5814	tshy⁵⁵ʐa⁵⁵	dye (stuff)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0543.14	5.1	Waste products	0
432600				tshə⁵⁵tshə³³	blink / wink	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1780.14	1.2.6.12	Blink/Wink	0
398482				tshɛ³³lɛ⁵⁵lɛ³³	slippery (road)		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1039.14	7.1.4.2	Feel/Tactile/Texture	0
366510	5375			tshɛ¹³	vegetable	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0420.14	3.1.2	Plant parts and types	0
427812				tshɛ⁵⁵ tʂᴜ⁵⁵	dance	v.	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1677.14	6.7.9	Manner is primary	0
373016				tshɛ⁵⁵ngᴜ⁵⁵	wok (frying)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0546.14	5.5	Cooking Implements	0
378763				tshɛ⁵⁵tʂᴜ⁵⁵	dance (guo1zhuang1, a Tibetan dance)	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0657.14	6.7.9	Manner is primary	0
361619				tshɛ⁵⁵va⁵⁵	hedgehog	n	1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	0319.14	2.2.7	Other Mammals	0
407069				tshɪ³³tshɪ⁵⁵	urge / hurry / speed up		1809	Zhaba (Daofu County)	34	3.2	Qiangic	Huang and Dai 92 TBL	TBL	1224.14	8.5.10.3	Talk with purpose of convincing	0
