lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
49277				ciuːsiu	strawberry		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.5	Fruits and vegetables	0
49234	m,572			ci◦khli	intestines		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.7.7	Intestines/Bowels/Guts	0
146694				co(ŋ)-	<construct> to put in place, to build (bridge, ladder)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50943				coaːram	plant sp.		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	246	3.1.10	Verbs involving plants	0
49241				cok-	stab, poke, point out	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.9.2	Carve, shave	0
50949				coŋki	cactus (?Euphorbia sp. -- bm)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.7	Fungi	0
49242				coːlo	fish trap		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.5	Fish and Mollusks	0
49258				cukciupo	bird (onom)	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4	Birds (in general)	0
49257				cukcupo	bird (onom)	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4	Birds (in general)	0
50950				cukkur	cactus (?Euphorbia sp. -- bm)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.7	Fungi	0
49259				cukurim	finger ring		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.6	Finger/Toe	0
49208				cə(t)- (TE IE)	become verdigrised	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.5	Change of state	0
49265				cəca	porcupine quill <needle>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.1	Rodents	0
49200			65:5814	cək-	dye	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49196				cək-	know	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.12.1	Know, Believe	0
146688				cək-	hard, to be mature, to be fully fermented	be v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49197				cəkca	careful		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.2.3.1	Comfort	0
49201				cəkpu	bird		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4	Birds (in general)	0
49203				cəks-	break	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.5	Change of state	0
49202				cəks-	shut up (? be silent)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.6.2	Close	0
49204	1326,1019			cək◦si	kidney		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.7.5	Kidney	 3
49205				cəncagrəː	bird	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4	Birds (in general)	0
49198	147,126			cən◦moat-	dream, see in a dream	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.4.2	Dream	0
49206	208			cəŋ	back (of body), behind, past		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.4.8	Back	0
49902	m,m			cəŋ kumsipa	hunchback		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.4.8.3	Hunchback	0
49207			9:b	cəːra	musk-rat (? shrew)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.1	Rodents	 4
50942				cəːsa	tree used for carpentry		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	246	3.1.2	Plant parts and types	0
49329				Da	at, to	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.0	Grammatical Words	0
49370				da-	dig	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.11	Digging, excavation	0
49373				dakhopciu	skill, knowledge (of medium)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.6.1	Positive/Desirable qualities	0
49374				dala	quickly, early		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.1	Adverbial uses	0
146721				dams- (IE	get lost, to be defeated, to lose	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49332				Dams-Dar- (TE)	meet	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2	Action Verbs with Patient	0
50953				damsi	large bamboo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.1	Shape and size	0
49333				Darcimo	fever		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.5.1	Sick/Hurt/Ache	0
49334				Dat-	call, shout to	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.13	Beckon	0
146723				dayoŋma	wide basket with low edges, for drying grain	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49377				daŋkhom	jew's~harp		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
50954				daŋkhu	large bamboo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.1	Shape and size	0
49335				De	copula / be / is		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.2.1	Be	0
49380				de	share, helping (of food)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.10.4	Intentional separation - Sort	0
146714				De(t)-	fill, to feed (a baby with solid food)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49336				Deak-	patch, cover, block up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49326				Deks-	let fall, fall	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.1.1.4.2	Fall	0
49382	2209			Del	village		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.8	Religion	0
49381	2209			del	village		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.8	Religion	0
49384				Dela	drum		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49383				dela	drum		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49385				delciu	son-in-law		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.7.4	Related by marriage	0
49386				delphu	courtyard		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.5	Places in general, countries	0
49387				dem-	step on	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.4	Regular, Cyclic, Smoothly	0
146724				dem-	<call> to recite ritual, to invoke		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
168049				dems-	filled	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.3.2	Satiated/Full/Enough	0
49390				dende (ŋ)	fine, penalty		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49425				deo	stead, place, model		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.1	Abstract Entities	0
49429				deo(p)-	shine (of sun / moon); to appear	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49351				Deo-	pick~up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.10.4	Intentional separation - Sort	0
49426				deo-	share out	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.10.4	Intentional separation - Sort	0
49427				deole	deformed; thieving spirit		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.5.1	General - form	0
49352				Deoma	flour cooked into paste		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.2	Other ground and milled food	0
49353				Deomar	brand, torch <light>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.12.1	Verbs pertaining to fire	0
49428				deop-	taste	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.5.8	Eat/Devour	0
49392				dep	place		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.5	Places in general, countries	0
49338				Dep	uncle (FeB, MeZH)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.7.1	Previous generation	0
49339				Dep-	strike, hit, thresh	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.8	Striking, hitting verbs	0
146726				det-	hold out (hand, etc.) to receive	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.16	Holding	0
49398				detpa	flat (of sleeping area)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.5.1	General - form	0
49394				dew	place		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.5	Places in general, countries	0
49391				deːnem	barn (arch)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.4	Farm/Agricultural places	0
49340				Deːpa	dense, thick; rupee		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.5.1	General - form	0
49371				dha-	dig	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.11	Digging, excavation	0
49399				dhaliu	down, below		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.2	Down	0
49403				dhamu	sky		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.2	Planets/Meteorological objects/Sky	0
49400				dhayu	down, below		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.2	Down	0
49404				dhekoŋ	much, a lot		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.2.1	Quantity - general	0
49836				dhekoŋkoyo(ŋa)	together		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49405				dhendra	tiger (arch) (esp. as bugbear)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.3	Feline	0
49393				dhep	place		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.10.5	Places in general, countries	0
49406				dhiupa	long		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49402				dhoamu	sky		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.2	Planets/Meteorological objects/Sky	0
49401				dhoara	down, below		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.2	Down	0
49343	1181			Di	egg		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
49408	r			didimo	white ant		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.4	Colors	0
49410				dika	tomorrow		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.3	Days	0
49412				dil-	roll up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.6	Circularly	0
50956				dilimase	large bamboo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.1	Shape and size	0
49413	m			dim	strength		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.5	Strength	0
49414				din	pool, lake		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.3	Water and other liquids	0
49415	394,m,m			din◦di◦ri	heel		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.2.1	Heel	0
49411				diphu	later (weeks)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.5	Other Intervals	0
49416				diphudiya	angry / vexed		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.6.1	Angry	0
49342				Dis- (IE)	lay (?an egg)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.17	Putting	0
146715				Dit-	<release> to let go, to leave, <stop>to cease		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49356				Diu	beer		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.6.3	Juices, beers, etc.	0
146728				diu-?	<agree>to make peace (after a quarrel)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
49438				diukha	suffering		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2	Action Verbs with Patient	0
146717			2:e	Diul-	<live, raise, care> to keep, to support, (animals,		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49358				Diulciu	servant		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.2.10	Servants	0
49359				Diuliumca	stick		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.2	Plant parts and types	0
49440				dium	zero		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.9	Numbers and numeric expression	0
146718				Diumla	tradition, tribal customs, religious heritage		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.8	Religion	0
49361				Diumphu	small snake	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
168050				diums-	finished, to be	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.5	Change of state	0
146719			2:e	Diup-	<strike> to hammer, to work (metal),		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49407				diupa	long		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
168051				dius-	long	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49363	m			Diut-	comb	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.2.2.1	Comb/Crest	0
49432	3466,3466			diu◦diu	milk		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
49417				diwa	angry / vexed		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.6.1	Angry	0
49409				diːka	tomorrow		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.3	Days	0
49345				Do	swallow	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.5.6	Swallow	0
49350			65:296	Do(ŋ)-	beat, pound, thresh	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.8	Striking, hitting verbs	0
49331				Doa	loom		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49372				doak-	like	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.1.1	Like	0
49337				Doak-	patch, cover, block up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
50957	x			doci	small thorny tree		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.2	Plant parts and types	0
49420				dodikham	firefly		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.6	Insects, Arachnids, and Worms	0
49424				dodo	away with!		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.4	Apart	0
49418				dodo	season, time		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.1	Weather and seasons	0
49421				dokha	little	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49422				dokpon	leech (red)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.6	Insects, Arachnids, and Worms	0
49347				Dokpu	big, important		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
49348				Doksi	mango		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
146716				Doksok Doksok	manner of walking, with a waddle		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
50952				Dor	large bamboo		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.1	Shape and size	0
49423				dos-	move	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.11	Movement (general)	0
49430				du	grounds, cause		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.11	Ground/Earth/Soil/Dirt	0
49419				du	season, time		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.1	Weather and seasons	0
49436				du(t)-	strike	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.8	Striking, hitting verbs	0
49354	502			Du(ŋ)-	drink	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
146727				duk-	<spicy> to be hot (to the taste)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung				0
49434	1387			duŋ	liver		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.7.3	Liver	0
49355				Duŋma	much		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.2.1	Quantity - general	0
49435	3343,m			duŋ◦du (Tingla)	shoulder		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.4.3	Shoulder	0
49324				Də	up, above		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.1	Up	0
49369				də(t)-	clot (?)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.6.2	Blood/Bleed	0
49366				dəkpu	Monal pheasant		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4.1	Particular birds	0
49327				dəks-	let fall, fall	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.1.1.4.2	Fall	0
49368				Dəksa	tree		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.2	Plant parts and types	0
49367				dəksa	tree		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.2	Plant parts and types	0
49365	289,m			dək◦ci	chest		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.4.4.3	Chest	0
49325				Dəla	up, above		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.1	Up	0
49328				Dəla (AS)	musk, musk deer		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
49364				dəː	thread, sequence, work		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.11.6	Textile	0
49442				e	yes, it is		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
49444				eak-	tear / rip	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.8.8.1	Laugh/Smile	0
49445				em-	warm, roast	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		7.1.2.3	Temperature	0
49446				er-	fell, knock~down	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.1.1.4.2	Fall	0
49447				es-	defecate	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.8.5.4	Defecate	0
49443				etha-atha	now		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.5	Other Intervals	0
49459				gaci	you	D	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.1	Pronouns	0
49457	6212			gam-	set (of sun)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.17	Putting	0
146730				gam-	<close> to fit tightly (of a stopper)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49458				gana	you	S	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.1	Pronouns	0
49460				gani	you	P	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		4.1	Pronouns	0
49463				gar- (IE)	refuse to	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.5.6	Answer	0
49461				gaːpu	crow		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.2.4.1	Particular birds	0
50959				gà̱li	cane		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.11.8.2.2	Special clothes and equipment	0
49472				ge(t)-	come up	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.1	Inward	0
49470			65:5871	geas	open (of a crack)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2.2.6.1	Open	0
49464				gele	upwards		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.2.1	Up	0
49466				geloŋ	charcoal		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.4	Elements, metals, alloys	0
49467				geluŋ	charcoal		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.2.4	Elements, metals, alloys	0
168052				ger-	happy	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.5.1	Happy	0
168053				gersi-	happy	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.5.1	Happy	0
49504				geseolpa	ill, weak		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.1.5.1	Sick/Hurt/Ache	0
49473				geː(t)-	tend plants, cultivate	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.2	Abstract verbs	0
146732				ghap-	<tie> to bind (knife handle, broken edge of basket)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		5.1	Waste products	0
49478				ghleas- (IE)	win	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.19	Social action	0
146733	3489			ghleom-	brood; to hatch; to keep sthg warm	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146735			2:e	ghleoːs-	<burn> to peel (from scalding), to run (of dye),		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49479				ghleːs-	left over <leave>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.5.3.2	Five	0
49477				ghloas-	win	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.19	Social action	0
49480				ghlomi	hen		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		2.1.10	Fowl (i.e. Domestic Birds)	0
50960				ghraktam	plant that gives oil		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung	247	3.1.10	Verbs involving plants	0
146736				ghram-	hate, to despise, to be disgusted at	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		8.3.1.1.2	Dislike	0
49534				ghrenem	nettle		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.2	Plant parts and types	0
146739				ghreo- (TE)	<like> to suit, to be tolerable to, to please		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49495	5391			ghreom- (TE)	meet	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.2	Action Verbs with Patient	0
49488				ghret-	fit, suit	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.7.2	Verbs referring to size/shape	0
168054				ghreː(t)-	constipated	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.7.7.3	Constipated	0
49491				ghrim-	shrink (of a wound) <heal>		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.5	Change of state	0
146740				ghriu-	burn (itr.) (of wood / flesh), to be sleepy (of eyes)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
168055				ghrium-	tired, to be hungry	vs.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.6.2.2	Negative Human Qualities	0
146741				ghriup-	angry with, to worry, to attack	be v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146738				ghro(t)-	coincide, to clash (of two events)	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
146737				ghroat-	<stick, catch> to jam, to be stuck		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		10.1.1	Prepositions	0
49492				ghrok-	throw	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.12	Throwing	0
49498				ghruk(t)- (IE)	hurry in doing sth	v.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.7.3	Awkwardly, Irregularly, Abruptly	0
50961				ghruksi	kapok (bm)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.1	Names of trees and shrubs	0
50962				ghrusi	kapok (bm)		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		3.1.1	Names of trees and shrubs	0
49485				ghrək-	gnaw		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		1.3.4.4	Bite/Hold in Mouth	0
49474				ghərc(h)in	instant		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.1.4	Times of Day	0
49501				gigim	green		1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		9.4	Colors	0
49502	m,2178			gik◦pu	poisonous snake	n.	1545	Thulung	30	2.3.4	Western Kiranti	Allen 75	NJA-Thulung		6.4	Harm	0
