lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
416917				kɑʔ⁵³	ban / forbid / prohibit	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1445.03	8.5.1	Scold	0
417564			65:5841	kɑʔ⁵³	obstruct (cause to) / block	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1460.03	6.2	Action Verbs with Patient	0
421034				kɑʔ⁵³	solidify / congeal	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1534.03	9.5	Change of state	0
429449				kɑ̃¹³	accustomed to, be / habit of, ha	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1712.03	10.1.1	Prepositions	0
411900	116			kɑ̃⁵⁵	dry, be	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1333.03	6.6	Verbs requiring liquids	0
419360				kɑ̃⁵⁵	dry (clothes) in the air	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1498.03	6.6	Verbs requiring liquids	0
425969				kɑ̃⁵⁵	thinner, get (body)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1639.03	1.1.5	Strength	0
371295				kɑ⁵⁵	pillar / column	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0513.03	5.11.9.3.1	Internal	0
396832				kɑ⁵⁵ka⁵⁵	white		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1006.03	9.4	Colors	0
428042				kᴜ²³¹	hear	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1682.03	1.2.7.4	Hear/Listen	0
395386				kᴜ²³¹ jõ¹³mᴜ⁵³	spacious / commodious	adj	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0978.03	9.2.7	Extent	0
395437				kᴜ²³¹tᴜ¹³pᴜ⁵³	cramped / narrow	adj	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0979.03	1.6.6.2.1	Cramped	0
418436				kᴜ⁵³	carve / engrave	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1479.03	6.9.2	Carve, shave	0
428774	2325			kᴜ⁵³	dig / scoop out	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1698.03	6.11	Digging, excavation	0
428212			65:2365	kᴜ⁵³jeʔ²³¹	steal	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1686.03	6.2.2.1	Assorted action verbs	0
354982				kᴜ⁵⁵ma⁵³	thief	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0194.03	4.2.12.1	Criminals	0
368621				kᴜ⁵⁵pa⁵³	thread	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0461.03	5.11.6	Textile	0
350846				kᴜ⁵⁵zũ⁵⁵	fist	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0114.03	1.5.1.1.1	Fist	0
359705	5357			kᴜ⁵⁵|rᴜ⁵³	donkey	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0282.03	2.1.7	Equine	0
355858				la¹³lᴜ⁵³	mute	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0211.03	1.5.3.2	Five	0
350491	695,m			la¹³pa⁵³	hand	nbp	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0107.03	1.5.1.1	Hand	0
362172	2393			laʔ⁵³	eagle / vulture	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0330.03	2.2.4.1	Particular birds	0
379584	2264			la⁵³	soul / spirit	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0673.03	1.10	Mind	0
412711				la⁵³	hire / employ	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1351.03	6.22	Exchanges	0
361458				la⁵⁵tsɪ⁵³	musk	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0316.03	1.5.3.2	Five	0
396163				lei¹³leiʔ⁵³	level / flat	adj	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0994.03	7.1.5.4	Position - front/back/side-side	0
365119				le²³¹	pear	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0393.03	3.1.5	Fruits and vegetables	0
415422				lẽ¹³	pick up (food with chopsticks)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1413.03	5.5	Cooking Implements	0
419056				lẽ¹³	drag for / dredge up	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1492.03	6.7.10	Move with something else	0
420754				lẽ¹³	take / hold / get	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1528.03	6.21	Acquisitions	0
423043				lẽ¹³	get / fetch	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1577.03	1.1.5	Strength	0
423093				lẽ¹³	marry (a woman)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1578.03	6.19	Social action	0
414417				lẽ¹³dʑɑuʔ⁵³	answer / reply	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1389.03	8.5.6	Answer	0
390565				le¹³wa⁵³ (tɕiʔ⁵³)	mile (=0.5 kilometer)	clf	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0898.03	9.8	Measure Words	0
355547				le⁵⁵gɑʔ⁵³	baldhead	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0205.03	1.2.3.4	Bald	0
402060				lẽ⁵⁵lɛ⁵⁵	clumsy / awkward		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1113.03	9.6.2.2	Negative Human Qualities	0
355703				lẽ⁵⁵mba⁵³	fool / blockhead	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0208.03	4.2.12.3	Insulting names	0
397998				lẽ⁵⁵mba⁵³	wet		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1029.03	6.6	Verbs requiring liquids	0
401488				lẽ⁵⁵mba⁵³	stupid		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1100.03	8.3	Psychological verbs	0
407899				lẽ⁵⁵ɕa⁵³jeʔ²³¹	yawn	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1243.03	1.3.1.3	Yawn/Gape	0
423834				lĩ⁵⁵	knead (dough)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1594.03	5.5	Cooking Implements	0
368986				lĩ⁵⁵ndzɪ⁵³	collar	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0468.03	1.4.3.1	Collarbone/Clavicle	0
422571			65:5406	lô¹³	rise / stand up	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1567.03	1.1.4	Wake/Conscious/Alert	0
432769			65:5406	lõ¹³	stand	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1784.03	1.5.2	Foot	0
384481				lo¹³dɑʔ⁵³	animals (twelve) representing the twelve years	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0767.03	9.9	Numbers and numeric expression	0
364231				lo¹³ma⁵³	leaf	nveg	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0376.03	3.1.3	Leaves	0
408516				loʔ²³¹	fall down (a wall) / topple	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1257.03	6.1.1.4.2	Fall	0
414249				loʔ²³¹	return	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1385.03	6.2.2.1	Assorted action verbs	0
392713				loʔ⁵³	double / twice	clf	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0927.03	9.9	Numbers and numeric expression	0
408566				loʔ⁵³	topple / tear down (a wall)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1258.03	6.7.3	Awkwardly, Irregularly, Abruptly	0
414302				loʔ⁵³	return, cause to	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1386.03	6.2.2.1	Assorted action verbs	0
424424	5387,m			loʔ⁵³tɕhuʔ⁵³	lightning	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1606.03	3.2.1	Weather and seasons	0
358253				lõ⁵⁵	cattle (common, male)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0255.03	2.1.2	Bovine	0
383924	3318			lõ⁵⁵	year of the ox	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0756.03	9.1.2	Months and Years	0
381521				lo⁵⁵gõ⁵⁵	side	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0709.03	1.4.5	Sides	0
382104				lo⁵⁵gõ⁵⁵	vicinity / nearby	n/adv	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0720.03	9.2.3	Sideways	0
361098	3318,m,m			lõ⁵⁵mbᴜ⁵³tɕhe⁵³	elephant	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0309.03	2.2.1	Pachyderms	0
346023			65:5806,65:s	lõ⁵⁵pa⁵³	steam	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0021.03	6.6	Verbs requiring liquids	0
379852				lo⁵⁵thɑuʔ⁵³	means / solution	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0678.03	8.2	Abstract verbs	0
409285				lu¹³	drop	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1274.03	6.16	Holding	0
426157				lu¹³	fall / tumble down	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1642.03	6.1.1.4.2	Fall	0
426987				lu¹³	shed (tears)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1660.03	5.11.9.1	Kinds of dwellings	0
429595	1239			lũ¹³	blind, be	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1715.03	1.2.6.14.2	Blind	0
355391	1239,s			lũ¹³ma⁵³	blind person (both eyes)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0202.03	1.2.6.14.2	Blind	0
370927	6027		4:m	lu¹³ra⁵³	sheepfold / pen (sheep)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0506.03	2.1.8	Ovine and Hircine	0
359335	6027			luʔ²³¹	sheep	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0275.03	2.1.8	Ovine and Hircine	0
384229				luʔ²³¹	year of the ram	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0762.03	9.1.2	Months and Years	0
405747				luʔ⁵³	fill (a bowl with rice)		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1194.03	6.11	Digging, excavation	0
406157				luʔ⁵³	whip / thrash		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1204.03	5.14	Husbandry	0
415834				luʔ⁵³	water / sprinkle / irrigate	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1422.03	3.2.3	Water and other liquids	0
433948				luʔ⁵³	put into a container / pack	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1810.03	6.17	Putting	0
345404				lũ⁵⁵	wind	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0009.03	3.2.1	Weather and seasons	0
345969				lũ⁵⁵	air; breath	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0020.03	1.1.2.2	Breath/Breathe	0
379114				lu⁵⁵	flute (bamboo, vertical)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0664.03	5.1	Waste products	0
412796				lũ⁵⁵jeʔ²³¹	blow (wind)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1353.03	1.3.1.4	Blow	0
431104				lũ⁵⁵χɑ⁵⁵jeʔ²³¹	winnow	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1748.03	3.1.10	Verbs involving plants	0
418948				ly¹³	leave sthg. behind	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1490.03	6.10.2	Intentional loss - Abandon	0
388623				ly¹³phũ⁵⁵ (tɕiʔ⁵³)	pile (of excrement)	clf	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0855.03	6.2.2.1	Assorted action verbs	0
376985				lyʔ²³¹	fertilizer / manure	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0623.03	1.9	Reproductive System	0
429155				lyʔ⁵³	breastfeed / suckle	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1706.03	1.4.4.3	Chest	0
408787				lø̃¹³	get / acquire	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1263.03	1.1.5	Strength	0
420805				lø̃¹³	taken hold of, have / gotten	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1529.03	6.21	Acquisitions	0
434430				lɛ¹³	do / make	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1820.03	6.1.1.1	To do/act	0
379795				lɛ¹³kha⁵³	matter / affair	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0677.03	8.1	Abstract Entities	0
412032				lɛ¹³kha⁵³lɛ¹³	work / labor	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1336.03	6.1.1	Affect	0
412488				lɛ⁵⁵deiʔ⁵³jeʔ²³¹	follow	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1346.03	6.7.10	Move with something else	0
385515				lɛ⁵⁵lᴜ²³¹	future	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0787.03	9.1.5	Other Intervals	0
351776				lɛ⁵⁵pa⁵³	brains	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0132.03	1.2.4	Brain	0
366552				lɑuʔ²³¹	radish	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0421.03	3.1.5	Fruits and vegetables	0
419981				lɑ¹³	set (of the sun)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1512.03	6.17	Putting	0
407301				lɑ¹³da⁵³jeʔ²³¹	gesticulate		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1229.03			0
418338				lɑ¹³jeʔ²³¹	cough	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1477.03	1.8.3.3	Cough	0
401952				lɑ¹³kɑ̃⁵⁵	stingy		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1110.03	9.6.2.2	Negative Human Qualities	0
369966				lɑ¹³ndʑo⁵⁵	bracelet	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0487.03	5.11.8.3	Jewelry and Accessories	0
351726	695,m			lɑ¹³tsa⁵³	pulse (wrist)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0131.03	1.7.1.1	Heartbeat/Pulse	0
376007				lɑ¹³tɕha⁵³	tool	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0604.03	5.11.5.4	Workshop use/Equipment	0
350542	695,m			lɑ¹³ŋa⁵³	wrist	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0108.03	1.5.8.1	Wrist	0
364127				lɑʔ²³¹	branch / twig	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0374.03	1.5.3.1	Limb/Branch	0
409615				lɑʔ⁵³	lose / mislay	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1281.03	6.10.1	Unintentional loss - Misplace	0
425292				lɑʔ⁵³	lose (sthg.)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1624.03	6.10.1	Unintentional loss - Misplace	0
346911				lɑ̃¹³	road	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0038.03	9.10.1	Roads and Ways	0
408246				lɑ̃¹³ tʂhiʔ⁵³	lead (the way) / guide	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1251.03	6.2.2.1	Assorted action verbs	0
356015			65:m,65:644	lɑ̃¹³roʔ⁵³	pal / partner	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0214.03			0
352337				lɑ⁵⁵	lung	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0143.03	1.7.2	Lung	0
361407	1866			lɑ⁵⁵	deer (river)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0315.03	2.2.2	Cervidae	0
350135				lɑ⁵⁵keiʔ⁵³	thigh	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0100.03	1.5.7.1	Thigh	0
385002	6068			lᴜ²³¹	year	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0777.03	9.1.2	Months and Years	0
398759				lᴜ²³¹ (do)	right / correct		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1045.03	1.5.3.2	Five	0
391331	6068,m			lᴜ²³¹ (tɕiʔ⁵³)	year's (work)	clf	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0913.03	9.1.2	Months and Years	0
391381				lᴜ²³¹ (tɕiʔ⁵³)	classifier for age	clf	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0914.03	10.1.3	Classifiers	0
399484				lᴜ²³¹tɕhũ⁵⁵	young		1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1059.03	7.1.8.3	Neutral term	0
380218				lᴜ¹³na⁵³	age	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0685.03	9.1.2	Months and Years	0
385926	6068,2651			lᴜ¹³sɑ⁵⁵	New Year's Day	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0795.03	1.5.3.2	Five	0
413218	6068,2651,m			lᴜ¹³sɑ⁵⁵tõ⁵⁵	celebrate (the New Year)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1362.03	8.3.1.5.1	Happy	0
365526				lᴜ¹³thoʔ⁵³	crops	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0401.03	1.7.6.1	Gizzard/Crop	0
359492	6027,m			lᴜ¹³ɣᴜ⁵³	kid	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0278.03	2.1.8	Ovine and Hircine	0
375291				lᴜ⁵³	bellyband	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0590.03	5.11.8.2.1.3	Lower body	0
379482			9:b	lᴜ⁵³	god of rain / Dragon King	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0671.03	5.8.1.1	Deities/Spiritual Beings	0
425590				ma²³¹ phɑuʔ⁵³	close (an umbrella)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1631.03	6.2.2.6.2	Close	0
429840				ma²³¹ tɕõ⁵⁵	hang down / droop	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1720.03	6.1.1.5	Hang	0
382804				ma¹³	downwards	adv	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0734.03	9.2	Spatial terms	0
421643				ma¹³ kha⁵⁵ xhɪ⁵³	sustain losses (in business)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1547.03	5.8	Religion	0
425338				ma¹³ ŋɑʔ⁵³	release / set free	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1626.03	6.10.1	Unintentional loss - Misplace	0
356340				ma¹³gẽ⁵⁵	mother	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0219.03	4.7.1	Previous generation	0
357943				ma¹³jɑ⁵⁵	stepmother	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0249.03	4.7.1	Previous generation	0
349512	m,2052			ma¹³ne⁵³	chin	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0088.03	1.2.5.3	Chin	0
374474				ma¹³tsa⁵³	capital / principal	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0574.03	9.10.3	Governable units (towns, parts of towns)	0
382702				mã¹³tɕøʔ⁵³	below / under	prep	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0732.03	9.2.2	Down	0
351313				ma⁵³	sore / boil	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0123.03	1.1.5.1	Sick/Hurt/Ache	0
394910				ma⁵³	low / short	adj	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0969.03	7.1.5.3	Position - high/low	0
425019				ma⁵³ tɕhɛʔ⁵³	grow (a boil)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1619.03	9.7.2	Verbs referring to size/shape	0
424471				ma⁵³ zo⁵³	injure / hurt (the arm)	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1607.03	6.4	Harm	0
351417				ma⁵⁵dʑe⁵⁵	scar	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0125.03	1.6.5.3	Skin Blemish/Freckle	0
351366				ma⁵⁵kha⁵³	wound	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0124.03	1.8.6.2	Abscess/Ulcer	0
345199				ma⁵⁵ma⁵³	star	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0005.03	3.2.2	Planets/Meteorological objects/Sky	0
363975				mba¹³kõ⁵⁵	snail	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0371.03	2.2.5	Fish and Mollusks	0
355600				mba¹³tshɑʔ⁵³	person w / pockmarked face	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0206.03	4.5	Other Collective terms	0
416401				mba⁵⁵ra⁵⁵jeʔ²³¹	baa / bleat	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1434.03	2.1.8	Ovine and Hircine	0
374733				mbuʔ⁵³	awl	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0579.03	5.11.5.3	Cutting/Boring	0
387606				mbũ⁵⁵	one hundred thousand	num	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0828.03	9.9	Numbers and numeric expression	0
376366				mbu⁵⁵lẽ⁵⁵	plane (tool)	n	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0611.03	5.1	Waste products	0
394967				mbu⁵⁵mbu⁵⁵	protruding / raised	adj	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0970.03	9.7.2	Verbs referring to size/shape	0
413516				mbøʔ²³¹ xɑ⁵⁵jeʔ²³¹	yell / shout	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1368.03	8.5.4.1	Loud	0
413465				mbøʔ⁵³	ask s.b. to come here / fetch	v.	1826	Tibetan (Batang)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1367.03	8.5.7.1	Ask	0
