lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
15435	225,m,m			ta̱ŋ⁵⁵ kɔ:i⁵⁵ khjo³³	groin / loins		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	1.10	1.4.9	Loins/Groin	0
15571				ta̱ŋ⁵⁵ pou⁵⁵	thigh		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	6.2.1	1.5.7.1	Thigh	0
15552	m,m,m			ta̱ŋ⁵⁵ pou⁵⁵ pɔ̱n³³	haunches (of animal)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.8.3	1.4.9.2	Hips/Pelvis/Haunches	0
15553	225,404,m			ta̱ŋ⁵⁵ pou⁵⁵ ʃo⁵⁵	rump		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.10	1.4.10	Buttocks/Rump	0
15572				ta̱ŋ⁵⁵ pou⁵⁵ ʃǒ⁵⁵ jou³³	thigh bone / femur		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	6.2.1.1	1.5.7.1	Thigh	0
15676	1281			tho̱³³	hand span		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	13.2	1.5.9.4	Span/Handspan	0
15508				thɔʔ⁵⁵ tauŋ³¹	upper lip		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.9.1	9.2.1	Up	0
15449	366			tsham³³	hair of head		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.7	1.2.3	Hair of Head	0
15592	366			tsham³³	hair		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.1	1.2.3	Hair of Head	0
15593	366			tsham³³	hair of head		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.1.1	1.2.3	Hair of Head	0
15453	2739,819			tshat⁵⁵ khjou³³	antler (of deer)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.11	1.2.2	Horn(ed)/Antler	0
15518	2731,635			tshaŋ³³ tsɿ³¹	tusk (of elephant, boar)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10.6	1.3.4.1	Eyetooth/Tusk/Canine Tooth	0
15594	370,m			tsho³³ ȵa⁵³	beard / moustache		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.1.2	1.2.5.5	Beard/Moustache/Facial Hair	 9
15614	42			tshu³³	fat		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.3	1.6.4	Fat/Be Fat	0
15616	42			tshu³³	oil / grease (for cooking)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.3.2	1.6.4.1	Oil/Grease	0
15659	2727,679			tso³³ sɔ̱t⁵⁵	womb		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.4.8			 10
15491	36			tsɔ:³³	eat	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.6	1.5.3.2	Five	0
15526				tsɔ:³³ khjo³³	esophagus		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	4.2.2	1.3.5.5	Gullet/Esophagus	0
15630	458			tsɔ̱t⁵⁵	lung		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.2	1.7.2	Lung	0
15656				tsəŋ³¹	female		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.4	1.9.3	Navel	0
15512	635			tsɿ³¹	tooth		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10	1.3.4	Tooth	0
15516	635,3316			tsɿ³¹ thaŋ³³	tooth (wisdom)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10.4	1.3.4	Tooth	0
15514	635,2813			tsɿ³¹ thu:ŋ⁵⁵	molar		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10.2	1.3.4.2	Molar	0
15585				tua̱ŋ⁵⁵ ŋjo̱⁵⁵	index finger		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	7.1.1	1.0	The Body	0
15677	710			tuŋ³³	cubit (elbow to fingers)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	13.3	1.5.9.3	Cubit	0
15568	711			tuŋ³¹	wing (of bird)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	6.1.9	1.5.1.3	Wing	0
15655				tɔ:ŋ³³	castrate	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.3.9	1.9.2.3	Castrate	0
15437	m,71			tə³¹ tsə⁵⁵	alive / be living		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	1.12	1.1.2.1	Life/Live/Alive	0
15642				tə̱:k⁵⁵	urinate	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.7.2	1.5.3.2	Five	0
15549	525			tʃhɔʔ⁵⁵	navel		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.7.1	1.9.4	Breast	0
15554	215,219			tʃhə̌⁵⁵ khuŋ⁵⁵	buttocks		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.10.1	1.4.10	Buttocks/Rump	0
15550	215,219			tʃhə̌⁵⁵ khuŋ⁵⁵	hips		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.8.1	1.4.9.2	Hips/Pelvis/Haunches	0
15551	215,219,232			tʃhə̌⁵⁵ khuŋ⁵⁵ jou³³	hipbone		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.8.2	1.4.9.2	Hips/Pelvis/Haunches	0
15647	577,820,822			tʃhə̌⁵⁵ khuŋ⁵⁵ tuaŋ³³	anus / rectum		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.12	1.4.10.2	Anus/Rectum	0
15470	1401			tʃi:t³¹	blind		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.4.10	1.2.6.14.2	Blind	0
15486	m			tʃi:t³¹	deaf		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.6.8	1.2.7.5	Deaf	0
15505				tʃi:t³¹	mute / dumb		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.8.3	1.5.3.2	Five	0
15651	1356			tʃuʔ³¹	genitalia / pudenda		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.1	1.9.1	Egg	0
15658	m,363			tʃuʔ³¹ mou⁵⁵	female pubic hair		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.4.5			0
15539	5540			tʃu̱:k⁵⁵	nurse / suckle	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.4.6	4.2.1.5	Health-care	0
15640				tʃɛʔ³¹ pɔŋ³³	urinary bladder		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.7	1.7.8	Bladder	0
15644	2102			u̱³³	intestines / bowels		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.11	1.7.7	Intestines/Bowels/Guts	 11
15645	2102,m			u̱³³ kji:³³	large intestine		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.11.1	1.7.7	Intestines/Bowels/Guts	0
15615	2102,42			u̱³³ tshu³³	fat intestines / omentum		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.3.1	1.6.4	Fat/Be Fat	0
15646	2102,m			u̱³³ tso³³	small intestine		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.11.2	9.7.2	Verbs referring to size/shape	0
15663	301			u̱⁵³	egg (of animal)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.4.16			0
15448	385,243			u̱⁵⁵ nuʔ³¹	brain		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.5	1.2.4	Brain	0
15639	m,m			u̱⁵⁵ nuʔ³¹	bile		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.5.1	1.7.3.1	Gall/Bile	 12
15474	1006,471			vuʔ³¹ no̱³³	snout (pig)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.5.5	1.2.8	Nose	0
15504				wo̱t⁵⁵ tə̱⁵⁵	stutter / stammer		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.8.2	8.5.4.5	Choppy	0
15450	385,m			wo̱⁵⁵ ku̱k⁵⁵	scalp		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.8	1.2.1.5	Scalp	0
15445	385,690			wo̱⁵⁵ lɔ̱m⁵³	head		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.1	1.2.1	Head/Headed	0
15446	385,1197			wo̱⁵⁵ nə̱:⁵³	fontanel		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.3	1.2.1.3	Fontanel	0
15447	385,p,234			wo̱⁵⁵ ʃǒ⁵⁵ jou³³	skull		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	2.4	1.2.1.1	Skull	0
15661	137,1855			wɔm³³ pu:t³¹	pregnant	be v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.4.14	1.9.6.1	Pregnant	0
15548	137,m			wɔm³³ tou³³	belly / abdomen		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.7	1.4.7	Belly/Abdomen	0
15675	m			xua̱t⁵⁵	pus		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	12.5	1.8.6.1	Pus/Gleet	0
15500	1716			xɔ:⁵³	gape / open mouth	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.15	1.3.1	Mouth	0
15519	1761			ŋa:t³¹	bite	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10.7	1.3.4.4	Bite/Hold in Mouth	0
15467	1104			ŋa:u³¹	cry / weep	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.4.8	1.8.8.2	Cry/Weep	0
15488	1720			ŋa̱m³³	palate		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.1	1.3.1.1	Palate	0
15522	2059,286			ŋa̱m³³ thaŋ³³	chin		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.12	1.2.5.3	Chin	0
15654	m,363			ŋji̱⁵⁵ mou⁵⁵	male pubic hair		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.3.6			0
15653	545,3559			ŋji̱⁵⁵ tʃei⁵⁵	testicle		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	10.3.5			0
15489	504			ŋjəŋ³¹	gums		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.3	1.3.4.3	Gums	0
15465	681,187			ŋou³¹ pi³¹	tears	n	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.4.6	1.2.6.7	Tears	0
15499	1772			ŋu:m³¹	hold in mouth	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.14	1.3.4.4	Bite/Hold in Mouth	0
15608	m,2447			ŋɔʔ³¹ mui⁵⁵	mole		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.2.3.3	2.2.7	Other Mammals	0
15612	1455,m			ŋə̌³¹ pjɛ̱n³³	scales (of fish)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.2.5	1.6.5.2	Scale (of fish, snake)	0
15455	356,392			ŋə̌⁵⁵ laŋ⁵⁵	forehead / brow		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.2	1.2.5.1	Forehead/Temples	0
15665	3443,m			ə̱k⁵⁵ thuŋ⁵⁵	hiccup		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	11.2	1.8.3.5	Hiccup	0
15668	3443,m			ə̱k⁵⁵ thuŋ⁵⁵	burp / belch		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	11.6	1.8.3	Spit/Saliva	0
15490				ɣə⁵⁵	saliva		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.5	1.8.3	Spit/Saliva	0
15436	34			ʃo⁵⁵	flesh / meat		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	1.11	1.1.1.1	Flesh/Meat	0
15624	530			ʃo⁵⁵	muscle		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.8	1.6.6.2	Muscle	0
15626	34,372			ʃǒ⁵⁵ kji³³	nerve		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.10	1.6.6.3	Nerve	 13
15620	34,372			ʃǒ⁵⁵ kji³³	ligament (bone to bone)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.6	1.6.3	Bone	0
15606	34,586			ʃǒ⁵⁵ ku̱k⁵⁵	skin		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.2	1.6.5	Skin	0
15603				ʃǒ⁵⁵ mou⁵⁵	feather (of bird)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.1.5	1.6.1.1	Feather	0
15617	234			ʃǒ⁵⁵ |jou³³	bone		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.4	1.6.3	Bone	0
15618	234			ʃǒ⁵⁵ |jou³³	skeleton		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.4.1	1.6.3.1	Skeleton	0
15492	3462			ʃu:k⁵⁵	drink	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.7.7			0
15442	127			ʃu̱:p⁵⁵	sleep /  be asleep		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	1.16	1.1.4.1	Sleep/Be asleep	 14
15650				ʃɔ̱:³³	defecate	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.12.3	1.8.5.4	Defecate	0
15475	m,539			ʃə̌⁵⁵ ka̱n⁵⁵	liquid mucus		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.5.6	3.2.3	Water and other liquids	0
15476	m,539			ʃə̌⁵⁵ ka̱n⁵⁵	solid mucus		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.5.7	1.1.5	Strength	0
15613	34,586			ʃə̌⁵⁵ ku̱k⁵⁵	hide / leather		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	8.2.6	1.6.5.1	Hide/Leather	0
15555	34,1288			ʃə̌⁵⁵ mji³³	tail (of animal)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.10.3	1.4.10.1	Tail	0
15438	27,m			ʃə̱i³³ tsə⁵⁵	die / be dead		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	1.13	1.1.6	Die/Deathly	0
15513	m,635			ʃə̱k⁵⁵ tsɿ³¹	tooth (incisor)		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	3.10.1	1.3.4	Tooth	0
15634	m,539			ʃɛ̌⁵⁵ ka̱n⁵⁵	phlegm		886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.2.5	1.8.3	Spit/Saliva	0
15538	5541			ʃɛ̱:³³	suck	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	5.4.5	1.3.2.1	Suck/Suckle	0
15632	32			ʃɛ̱:³³	pant	v.	886	Lashi	44	6.1.1	Burmish	Dai 89 Lash	DQ-Lashi	9.2.2	1.1.2.2	Breath/Breathe	0
