lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
270931				bhrwān-ne	howl	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.03	8.5.5	Sounds	0
269544				bhupāe	good		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.097	9.6.1.1	Positive Qualities	0
263604			65:5840	bhwār-ne	increase	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.14	9.5	Change of state	0
264462	2158,m			bi-ne	give	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.41	6.23	Giving	0
270542				bicchi	scorpion	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.073	2.2.6	Insects, Arachnids, and Worms	0
263886				bijet mū-ne	insult	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.05	8.5.2.1	Complain	0
261099				bikāme	cowardly	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.52	4.2.12.3	Insulting names	0
264374				birey mū-ne	omit / err	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.32	8.2	Abstract verbs	0
263652				biyā bhren-ne	settle (marriage)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.19	5.8	Religion	0
263643			5:b,5:m,5:m	biyā mansa-ne	marriage, give in	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.18	5.8	Religion	0
263635				biyā mū-ne	marry	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.17	6.19	Social action	0
269171				blāen-ne	say		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.071	1.8.7	Speak/Say/Tell	0
270070				bokā	billy goat	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.037	2.1.8	Ovine and Hircine	0
271114				bublā ge-ne	hatch	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.17	1.1.2	Life/Breathe/Exist	0
269439				bubum	white		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.090	9.4	Colors	0
265597				cāem-ne	can / be able to do something	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIIIA1	10.2.2	Morphological identifiers	0
260994				cāemūpāe	happy	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.44	8.3.1.5.1	Happy	0
261007				cāeyipāe	sad	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.45	1.1.5.1	Sick/Hurt/Ache	0
264330				cakka mū-ne	stagger	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.28	6.7.3	Awkwardly, Irregularly, Abruptly	0
261581				cānūpāe	savory	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.20	7.1.4.4	Taste	0
261672				cānūpāe-mur-nwāmpāe	fragrant	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.27	3.1.10	Verbs involving plants	0
271324				carey mansi-ne	graze	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.33			0
266542				carey mūne	offering	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.69	5.8.2.3	Religious persons/things	0
270188				cauri	yak	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.046	2.1.2	Bovine	0
263085				cemsi-ne	play	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.02	6.1.1.3	Play	0
264453				chāema bi-ne	forgive	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.40	8.3.2.9.1	Forgive	0
263155				chāeng chāeng mū-ne	rattle	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.09	9.3	Sounds	0
264339				chal phal mū-ne	discuss	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.29			0
267994	bNepali			chānā	roof	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.16	5.11.9	Dwellings	0
264674				chanchan mū-ne	complain	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.62	8.5.2.1	Complain	0
264723				che-ne	despise	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.67	8.3.1.1.2	Dislike	0
264934				chekey mū-ne	stop / hold up	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.87	6.7.11	Movement (general)	0
264602				chey-ne	know (smn)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.55	8.3.1.12.1	Know, Believe	0
268471				chine	sweepings	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.52	6.2.2.5.3	Sweep	0
260909				chōpāe	severe (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.37	4.5	Other Collective terms	0
266941				chuchumim	sharp / pointed	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.26	6.9.2	Carve, shave	0
263075				chwām-ne	dance	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.01	6.7.9	Manner is primary	0
271062				cici mū-ne	chirp	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.13	8.5.5	Sounds	0
263716				cokhey 'chu-ne	purified, become	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.25	9.6.1.1	Positive Qualities	0
263342				cu-ne	point	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.27	6.2.2.2	Move an object	0
263815				cuney mū-ne	elect	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.35			0
264562	5541,m,m			cūp mū-ne	kiss	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.51	1.3.2.2	Kiss	0
261618				cūpāe	hot / spicy (taste)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.23			0
269732				cūrbi	swallow (bird)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.011	1.3.5.6	Swallow	0
270699				cwāmphlem	ant	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.085	2.2.6	Insects, Arachnids, and Worms	0
263484				cwār-ne	pay	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.03	6.22	Exchanges	0
266179				dābay	medicine	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.42	5.4	Instruments and therapies	0
266102				dādurā	measles	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.36	5.3	Diseases	0
262934				dājey mū-ne	compare	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.16	8.3	Psychological verbs	0
264501				dakso sō-ne	greet	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.45	8.5.11	Formulaic	0
267641				dalānga	early		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	9.1.1	Adverbial uses	0
268024	bNepali			dalim	beam	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.18	5.11.9	Dwellings	0
264533				dam-ne	meet	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.48	6.2	Action Verbs with Patient	0
270319				dāra	tusks	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.056	1.3.4.1	Eyetooth/Tusk/Canine Tooth	0
265745				dāyā	kindness	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.08	8.3.3.2.1	Kind	0
265756				dāyā māngtum	cruelty	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.09	8.3.3.2.2	Cruel	0
267823	2209			del	village	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.02	5.8	Religion	0
263184				dham-bi 'khwān-ne	visit	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.12	6.2.2.2	Move an object	0
268264				dhangku	pillow	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.36	1.2.1	Head/Headed	0
261848				dharke	striped	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.40	9.4	Colors	0
267120				dhāwā	fast	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.39	9.6.1.1	Positive Qualities	0
262727				dhawa mū-ne	hurry	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.60	6.7.3	Awkwardly, Irregularly, Abruptly	0
271049				dhō-ne	peck	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.12	1.5.3.2	Five	0
264632				dhokka bi-ne	betray	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.58	6.19	Social action	0
262771	371,m,m,m			dhong halley mū-ne	nod (with head)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.64	1.2.1	Head/Headed	0
269575				dhongpāe	dry	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.099	6.6	Verbs requiring liquids	0
265586				dhumā	too much		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.55	10.1	Ontological	0
267505				dhumo	more		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	9.9	Numbers and numeric expression	0
266423				dhup	incense	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.59	5.8	Religion	0
266882				dhwāypāe	straight	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.22	7.1.5.1	General - form	0
266205				doctar	doctor	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.44	4.2.1.5	Health-care	0
270814				dodikhāem	firefly	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.094	2.2.6	Insects, Arachnids, and Worms	0
263964				dōkhi mū-ne	condemn	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.13	8.5.2.1	Complain	0
267515				dokwāy	less		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	7.1.2.1	Quantity - general	0
261987				dokwāy u-thang	cheap	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.51	5.9	Monetary Terms	0
262830				dorey mū-ne	review	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.06	6.2.2.2	Move an object	0
266583				dos	guilt	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.73	8.3.3.6.1	Guilty	0
261265				dosi	guilty	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.67	8.3.3.6.1	Guilty	0
265782				dūk	sorrow	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.11	8.3.1.5.2	Sad	0
261567				duk	painful	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.19	1.1.5.1	Sick/Hurt/Ache	0
263312				duley mū-ne	wander	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.24	6.7.4	Regular, Cyclic, Smoothly	0
265796				dung	life	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.12	1.1.2.1	Life/Live/Alive	0
266296				duni	mourning	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.51	8.3.1.5.2	Sad	0
265263				duysāye	hundred, two		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.28	9.9	Numbers and numeric expression	0
265230				eksāeduy	hundred and two		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.25	9.9	Numbers and numeric expression	0
265241			5:bNepali	eksāyetis	hundred and thirty		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.26	9.9	Numbers and numeric expression	0
265252			5:m,5:bNepali	eksāye◦nabbe	hundred and ninety		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.27	9.9	Numbers and numeric expression	0
265105			5:bNepali	ektis	thirty-one		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.14	9.9	Numbers and numeric expression	0
270174			4:b,9:b	gadhā:	donkey	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.045	2.1.7	Equine	0
270031				gāey, bay	cow	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.034	2.1.2	Bovine	0
261020				gajappo	funny (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.46	9.6.1.2	Positive Human Qualities	0
264120				gangganey mū-ne	murmur	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.07	8.5.5	Sounds	0
270201				gayro	rhinoceros	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.047	2.2.1	Pachyderms	0
264250				ghā-ne	request	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.20	8.5.7.1	Ask	0
264381				ghā-ne	admit	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.33	8.5.14.2	Reveal or give information	0
261313				ghāempāe	tight	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.01	7.1.5.1	General - form	0
264281				ghāng-man-ne	persuade	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.23	8.3.2.3.3	Encourage	0
262395				ghar-ne	run	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.32	6.7.4	Regular, Cyclic, Smoothly	0
264922				ghlā-ne	win	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.86	6.19	Social action	0
263322				ghlā-ne	overtake	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.25	6.7.10	Move with something else	0
266514				ghlōne	worship	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.67	5.8.1.3	General/Other Religious	0
263267				ghole lāemti-ne	travel	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.20	6.7.4	Regular, Cyclic, Smoothly	0
261972				ghōle u-than	expensive	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.50	5.9	Monetary Terms	0
270161	6023			ghora	horse	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.044	2.1.7	Equine	0
260808				ghrampāe	tired	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.29	9.6.2.2	Negative Human Qualities	0
268722				ghwāelpe	big		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.013	9.7.2	Verbs referring to size/shape	0
271350				ghwām-ne	lead (animals)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.35	6.2.2.1	Assorted action verbs	0
269888				giddā	vulture	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.023	2.2.4.1	Particular birds	0
269412				gigim	green		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.088	9.4	Colors	0
261782				gigim	blue	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.35	9.4	Colors	0
271101	3489,s			glam-ne	brood (hens)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.16	2.2.4	Birds (in general)	0
260846				gōpāe	rich (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.32	5.9	Monetary Terms	0
270018			9:b	goru	bull	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.033	2.1.2	Bovine	0
267906				gōte	shed (cow)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.09	5.11.9.1	Kinds of dwellings	0
264736				grāem-ne	hate	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.68	8.3.1.1.2	Dislike	0
265671				grāemne	hate	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.02	8.3.1.1.2	Dislike	0
270057				grodū	goat	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.036	2.1.8	Ovine and Hircine	0
270083				grodū	nanny goat	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.038	4.2.10	Servants	0
263007				guna mū-ne	multiply (numerically, at least)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.23	6.2	Action Verbs with Patient	0
271179				gununu mū-ne	hum (insects)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.22	8.5.5	Sounds	0
265997				hācchi	sneeze	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.27	1.8.2.1	Sneeze	0
269399				hālālām	red		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.087	9.4	Colors	0
262514				halley mansi-ne	swing	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.42	6.7.4	Regular, Cyclic, Smoothly	0
262695				hām-ne	fall down	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.58	6.1.1.4.2	Fall	0
263875				hamra mū-ne	attack	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.04	6.5	Fighting	0
269667	5717			hāngs	duck	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.006	2.1.10	Fowl (i.e. Domestic Birds)	0
269836	bNepali			hāngs	crane (bird)	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.019	2.2.4.1	Particular birds	0
268794				has	person		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.018	4.5	Other Collective terms	0
266246			5:m,5:m,5:b	has klamne kāem	burial	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.47	6.2	Action Verbs with Patient	0
263204				has-po 'brā kō-ne	gossip	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.14	8.5.8	Banter/Discourse	0
270293			5:bIndic	hatti	elephant	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.054	2.2.1	Pachyderms	0
266064			5:bNepali	hawle	malaria	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.32	5.3	Diseases	0
266074				hāyjā	cholera	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.33	5.3	Diseases	0
269484				haynpāe	hot		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.093			0
266924				hehpāe	sharp-edged	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12c.25	6.9.2	Carve, shave	0
264724				hela mū-ne	despise	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.67	8.3.1.1.2	Dislike	0
267720				heloyo	never		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	XIID	10.0	Grammatical Words	0
264553	3502,s			hem-ne	embrace	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.50	8.4	Feeling	0
264788				hesi-ne	avoid (smn)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.73	6.2	Action Verbs with Patient	0
267967	bNepali			hilo	mud	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.14	3.2.11	Ground/Earth/Soil/Dirt	0
271454				hokrā lū-ne	bellow (bull)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.43	2.1.2	Bovine	0
263420				hōngpe-ne	reach there	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.34	6.21	Acquisitions	0
263431				hōnlō-ne	arrive here	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.35	6.7.1	Inward	0
262588	3513,m			hu-ne	wait	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.49	6.1.1.6	Wait	0
264653				hukum bi-ne	command	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.60	8.5.1	Scold	0
268330				hulu	cooking place	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.41	5.5	Cooking Implements	0
264081				hwāy-man-ne	speak (a language)	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.03	8.5.10.1	Talk, say	0
264612				hyāy-manne	come, order to	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.56	6.7.1	Inward	0
268571				ici	we (du incl)		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.003	4.1	Pronouns	0
268573				ik	we (pl incl)		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.003	4.1	Pronouns	0
262985				jacey mū-ne	examine	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b2.21	6.2	Action Verbs with Patient	0
267886				jāetōkde	granary	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.07	5.11.9.5	Outdoor/Temporary structures	0
264871				jāgārā mū-ne	quarrel	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.81	8.5.8	Banter/Discourse	0
264311				jal mū-ne	tempt	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.26	8.3.2.7.2	Entice, tempt	0
270345				jarrayo	antelope	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.058	2.2.2	Cervidae	0
268170	bNepali			jhāel	window		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.29	5.11.9.3	Parts of the structure	0
265915				jhāerne	infection	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10a.21	1.1.5.1	Sick/Hurt/Ache	0
261631				jharpāe	sour	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12b.24	7.1.4.4	Taste	0
269386				jhes	mountain		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.086	3.2.5	Landforms and geographical features	0
264684				jhijey mū-ne	annoy	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.63	8.3.1.6.1	Angry	0
264011				jhu-ne	flee	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b3.18	6.7.2	Outward	0
268512				jhulo	kindling	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.55	5.11.5.5	Tools pertaining to fire	0
262760				jhung-āe 'ru-ne	shiver	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	02b1.63	1.6.6.2.1	Cramped	0
260898				jhwārpāe	slender (human)	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.36	7.1.3	Human qualities and appearance	0
264136				jijey mū-ne	scream	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.09	8.5.4.1	Loud	0
268945				jō-ne	eat		752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	01.055	1.5.3.2	Five	0
264291				jod mū-ne	force	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	10b1.24	6.2.2.1	Assorted action verbs	0
265405				jōri	pair	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	09.41	9.9	Numbers and numeric expression	0
263248				juwā cemsi-ne	gamble	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b1.18	6.22	Exchanges	0
268065	bNepali			kābo	post	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	06a.21	5.11	Artifacts (unclassified as yet)	0
263795				kabol mū-ne	swear oath	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	11b2.33	8.5.1	Scold	0
270476				kachuwā	turtle	n	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03a.068	2.1.6	Reptiles and Amphibians	0
260780				kāem ghōle	busy	adj	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	12a.27	9.6.3	Neutral	0
270970				kāem-ne	gnaw	v	752	Khaling	77	2.3.3	Central Kiranti	Hale 73 CSD	AH-CSDPN	03b.06	1.3.4.4	Bite/Hold in Mouth	0
