lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
417446				qər qər	huddle / curl up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1457.12	6.13.5	Join (general)	0
426171				qɛ	fling / toss	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1643.12	6.12	Throwing	0
376526				qɑ	plow	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0614.12	6.11	Digging, excavation	0
416040				qɑp	crow (of cocks)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1426.12	2.2.4.1	Particular birds	0
416087				qɑp	crow (of hens)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1427.12	2.2.4.1	Particular birds	0
346296				ra	cliff	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0026.12	3.2.5	Landforms and geographical features	0
413948				ra	draw (a picture)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1378.12	5.8	Religion	0
430537				ra	write	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1736.12	6.2.2.9.1	Write	0
359294	6031,6027			ra lu	sheep (general)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0274.12	2.1.8	Ovine and Hircine	0
420712				ra tɑ ɣdʑu	grind (flour)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1527.12	9.5	Change of state	0
346398				ra wu	cave (mountain)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0028.12	3.2.7	Cracks/Chasms/Crevices	0
409986			65:5826	rav ncçhə	cross (a river)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1289.12	6.7.10	Move with something else	0
411517				ravji	sew (up)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1324.12	5.1	Waste products	0
378864				rbi	drum	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0659.12	5.1	Waste products	0
376119				rbo	hammer	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0606.12	5.11.5.4	Workshop use/Equipment	0
363780				rbu ma	bee	Nanim	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0367.12	2.2.6	Insects, Arachnids, and Worms	0
372846				rdi	garbage / rubbish	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0542.12	5.1	Waste products	0
347965				rdo sol	coal	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0058.12	3.2.4	Elements, metals, alloys	0
346347				rdza	rock	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0027.12	3.2.9	Rocks and minerals	0
384958				rdza ndʑu	end of a month	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0776.12	9.5	Change of state	0
384855				rdza ngu	beginning of a month	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0774.12	9.5	Change of state	0
384751				rdza va doŋ bu	January	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0772.12	9.1.2	Months and Years	0
384803				rdza va rȵi pa	February	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0773.12	9.1.2	Months and Years	0
384908				rdza xcçi	middle of a month	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0775.12	1.9.4	Breast	0
398958				rdzən ma	fake (goods)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1048.12	5.11	Artifacts (unclassified as yet)	0
348638				rdə ko	tomb	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0071.12	9.10.6	Functional buildings/places	0
372807				rdə rda	garbage / rubbish	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0542.12	5.1	Waste products	0
371665				rdə ske	flight of steps	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0520.12	6.7.5	Medium Primary (e.g. air)	0
424613				rdə spər jɛ	burn the grass on wasteland	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1610.12	3.2.12.1	Verbs pertaining to fire	0
414471				rdəl də rlɑ	destroy / exterminate	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1390.12	6.9	Undoing	0
414504				rdəl də rlɑ lə və	destroy (cause to)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1391.12	6.9	Undoing	0
404934				rdəv	fall down (a house) / collapse		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1176.12	6.1.1.4.2	Fall	0
416951				rdɛn	immerse / submerge	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1446.12	6.6	Verbs requiring liquids	0
424882				rdɛn	seep into / permeate	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1616.12	6.6	Verbs requiring liquids	0
366406				re bən	cotton	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0418.12	5.1	Waste products	0
359040				re kve	pony	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0269.12	2.1.7	Equine	0
368630			65:5850,65:5850	re skə	thread	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0461.12	5.11.6	Textile	0
419782				re...tɕha ɮe	s.b.'s turn	be v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1507.12	1.5.3.2	Five	0
402596	1646			rga	love / like		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1126.12	8.3.1.1.1	Like	0
402650				rga	like (to eat)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1127.12	8.3.1.1.1	Like	0
378707			65:2234,65:5838	rga ʁlə	song (antiphonal)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0656.12	5.1	Waste products	0
378748			65:2234,65:5839	rga ʑe	song and dance	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0656.12	5.1	Waste products	0
372027				rgam	chest / box / trunk	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0527.12	1.4.4.3	Chest	0
412399				rgi	hurt (the foot from grit in the shoe)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1344.12	10.1.1	Prepositions	0
398238				rgi rgi	hard		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1034.12	9.6.2	Negative Qualities	0
426312				rgə	sleep	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1646.12	1.1.4.1	Sleep/Be asleep	0
427043				rgə	lie down	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1661.12	6.1.1.4	Lie (down)	0
347180				rgə ma	stone	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0043.12	3.2.9	Rocks and minerals	0
354048				rgə rga	girl	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0176.12	1.9.3	Navel	0
422341				rgə ri thɛ	pave / lay	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1562.12	6.17	Putting	0
407953				rgɛ rə tɕi	hiccup	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1244.12	1.8.3.5	Hiccup	0
396131				rgɑ rgɑ	bald / bare	adj	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0993.12	1.2.3.4	Bald	0
405789				ri	fill (a bowl with porridge)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1194.12	6.11	Digging, excavation	0
414532				ri	know (to write)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1392.12	8.3.1.12.1	Know, Believe	0
378136				ri mə	painting	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0645.12	5.8	Religion	0
346176	6076,m			ri rav	hill / mountain	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0023.12	3.2.5	Landforms and geographical features	0
358507				rje ze	calf	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0259.12	1.5.7	Leg	0
371715				rjo	fence (bamboo / twig)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0521.12	5.11.9.5	Outdoor/Temporary structures	0
387407	2258			rjə	hundred	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0824.12	9.9	Numbers and numeric expression	0
396388				rjə rjə	slanting / leaning	adj	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0999.12	7.1.5.1	General - form	0
396430				rjə rjə	askew / awry / slanting	adj	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1000.12	7.1.5.4	Position - front/back/side-side	0
387459	2258,m,m			rjə wu ro	one hundred and one	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0825.12	9.9	Numbers and numeric expression	0
386396	2259			rjɛ	eight	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0804.12	9.9	Numbers and numeric expression	0
429265	2799			rjɛ	ask / question	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1708.12	8.5.7.1	Ask	0
432778	145			rjɛ	stand	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1784.12	1.5.2	Foot	0
387307	2259,2748			rjɛ sqha	eighty	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0822.12	9.9	Numbers and numeric expression	0
367123				rjɛ sȵu	bean (broad)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0432.12	3.1.4	Seeds and flowers, nuts	0
362956				rma fɕa	peacock	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0345.12	2.2.4.1	Particular birds	0
362995				rma pja	peacock	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0345.12	2.2.4.1	Particular birds	0
372450				rmə kre	charcoal (live)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0535.12	3.2.4	Elements, metals, alloys	0
357189				rmə sti	brothers	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0235.12	4.7.2	Same generation	0
361363				rna ɕa	muntjac / deer (barking) (blue-green)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0314.12	9.4	Colors	0
386037				ro	one	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0797.12	9.9	Numbers and numeric expression	0
412757				ro	shave (hairs) / scrape	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1352.12	6.9.2	Carve, shave	0
427378				ro	shave (the head)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1668.12	6.9.2	Carve, shave	0
403255				ro rəm və	help		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1140.12	6.2.2.1	Assorted action verbs	0
382914				ro smɛ	lower half of the body	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0736.12			0
382864				ro sto	upper half of the body	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0735.12	9.2.1	Up	0
394486				roŋ roŋ su su	respective / individual / each	num	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0961.12	4.5	Other Collective terms	0
352853	3553			rve	fart	nbp	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0153.12	1.8.5.2	Fart	0
360226				rve qe	rabbit	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0292.12	2.1.1	Rodents	0
409724			65:5898	rvo	freeze (meat)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1283.12	9.5	Change of state	0
345978				rwu	air; breath	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0020.12	1.1.2.2	Breath/Breathe	0
418909				rzav	peppery	adj.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1489.12			0
345723				rze	dew	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0015.12			0
361158	2805			rzo	leopard / panther	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0310.12	2.1.3	Feline	0
376938				rzə qə	basket carried on the back	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0622.12	5.1	Waste products	0
407026				rzəv	hurt by stinging		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1223.12	1.1.5.1	Sick/Hurt/Ache	0
400325				rzɑv rzɑv	hot / spicy		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1075.12			0
349207				rŋa	face	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0082.12	1.2.5	Face	0
358934	205,s			rŋa ma	tail	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0267.12	1.4.10.1	Tail	0
354674				rŋa və	hunter	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0188.12	6.2.2.1	Assorted action verbs	0
407350				rŋa və	hunt		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1230.12	6.2.2.1	Assorted action verbs	0
416827	2541			rŋi	borrow (tools)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1443.12	6.22	Exchanges	0
351529				rŋo	tinea	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0127.12	1.6.5.3	Skin Blemish/Freckle	0
360159				rŋon cǫhə	hound	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0290.12	2.1.11	Canine	0
350234				rŋə	knee	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0101.12	1.5.8.4	Knee	0
413125				rŋə dzu	kneel	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1360.12	1.5.8.4.1	Knee-deep	0
350195				rŋə mo	knee	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0101.12	1.5.8.4	Knee	0
367328				rŋə rŋa	grass	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0436.12	3.1.8	Other wild plants	0
397033				rŋə rŋə	green		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1009.12	9.4	Colors	0
405396	2528,2528			rŋə rŋə	stir-fry		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1186.12	5.5	Cooking Implements	0
373014				rŋə ɬo	wok (frying)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0546.12	5.5	Cooking Implements	0
347642	2536			rŋəl	silver	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0052.12	3.2.4	Elements, metals, alloys	0
422433				rŋɛ lav	deceive / cheat	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1564.12	8.3.3.4.3.2	Negative	0
359765	5635			rŋɛmu	camel	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0283.12	2.2.7	Other Mammals	0
415842				rə	water / sprinkle / irrigate	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1422.12	3.2.3	Water and other liquids	0
420197				rə	buy	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1516.12	6.22	Exchanges	0
436896				rə be	tortoise	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0346.12	2.1.6	Reptiles and Amphibians	0
430152				rə dʐɛn	recall / remember	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1727.12	8.3.1.16.1	Forget	0
411471	m,6094			rə lʁɑ	crazy, become	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1323.12	8.3.1.11.3	Thrilled, Dizzy	0
427721				rə mtsɛl	choose / pick	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1675.12	6.10.4	Intentional separation - Sort	0
432926				rə ncçhɛ	go up (water level) / rise	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1787.12	6.7.2	Outward	0
382658				rə nkhvɛ	over / above	prep	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0731.12	9.2.1	Up	0
351836				rə ra	bone	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0133.12	1.6.3	Bone	0
382763				rə ro	upwards	adv	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0733.12	9.2.1	Up	0
396636				rə ro nə ro	vertical		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1002.12	9.2.1	Up	0
414664				rə sphəl ɣɛ	muddle (the water)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1395.12	10.0	Grammatical Words	0
414628				rə stho zɮə	mix (cause to)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1394.12	6.13.4	Mix	0
407825				rə v ra	thresh grain	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1241.12	3.1.10	Verbs involving plants	0
424563				rə ve	go upstairs	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1609.12	6.7.2	Outward	0
425213				rə ve	rise / go up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1623.12	1.1.4	Wake/Conscious/Alert	0
421280				rə və	climb up (a tree)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1539.12	6.7.7	Up, etc.	0
395714				rə xsɛ	full	adj	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0984.12	1.1.3.2	Satiated/Full/Enough	0
420297				rə xsɛ	full, be / filled up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1518.12	1.1.3.2	Satiated/Full/Enough	0
415477				rə xɕu ɣa	pick up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1414.12	6.10.4	Intentional separation - Sort	0
419948				rə zdi	pile / stack up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1511.12	6.2.2.1	Assorted action verbs	0
409341				rə zŋo	hang	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1275.12	6.1.1.5	Hang	0
360791	1862			rə |dɑ	animal / beast (herbivore)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0303.12	2.3	Associated Animal Terms	0
348375	2773			rə |və	village	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0066.12	5.8	Religion	0
421317				rə ɕə	climb up (a tree)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1539.12	6.7.7	Up, etc.	0
424604				rə ɕə	go upstairs	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1609.12	6.7.2	Outward	0
353210				rə ʁja	dirt / filth	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0160.12	1.5.3.2	Five	0
369663				rə ʁʑa	comb	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0481.12	1.2.2.1	Comb/Crest	0
423571				rə ʂsən	endure / be patient	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1588.12	6.2	Action Verbs with Patient	0
414758				rə χsu	support / raise	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1397.12	6.16	Holding	0
414707				rə χsə	alive, become / active	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1396.12	1.1.2.1	Life/Live/Alive	0
416587				rə χɑ	lift (the lid)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1438.12	6.16	Holding	0
432876				rəjo	grow up	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1786.12	9.7.2	Verbs referring to size/shape	0
382215				rən nkhvɛ	upper part of / upper reaches	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0722.12	9.2.1	Up	0
359141				rɛ mɛ	mare	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0271.12	2.1.7	Equine	0
416314				rɛ rə	bark	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1432.12	2.1.11.1	Bark (of dog)	0
375351				rɛ tsho	bit (for horse)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0591.12	5.14	Husbandry	0
359243	1431,m			rɛ zvə	dung (horse)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0273.12	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
375250				rɛ zʁə	halter / bridle	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0589.12	5.14	Husbandry	0
370025				rɛn ɮe	blanket (felt)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0488.12	5.11.9.4	Furnishings	0
358989				rɣi	horse	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0268.12	2.1.7	Equine	0
396737				rɣu	curved / crooked / bent		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1004.12	9.7.2	Verbs referring to size/shape	0
433271				rɣɛ ɣɛ	shake / quake	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1795.12	6.7.9	Manner is primary	0
408848				rȵi	wait	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1264.12	6.1.1.6	Wait	0
380960	130,1017			rȵi lam	dream	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0699.12	1.1.4.2	Dream	0
434494	130,1017,m,130			rȵi lam nə rȵi	dream	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1821.12	1.1.4.2	Dream	0
399069			65:5882,65:s	rȵoŋ ba	used / old		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1051.12	6.2.2.7.1	Use	0
358771	416,s			rȵu pa	hoof	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0264.12	1.5.4	Hoof/Paw	0
396944				rȵə rȵə	yellow		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1008.12	9.4	Colors	0
398480				rȵɛ lɛ	slippery (road)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1039.12	7.1.4.2	Feel/Tactile/Texture	0
347694				rɑ	brass	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0053.12	3.2.4	Elements, metals, alloys	0
353473	5667			rɟja	Chinese (Han)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0165.12	4.6	Ethnonyms/Place names	0
374268				rɟja ma	steelyard / scales	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0570.12	3.2.4	Elements, metals, alloys	0
405495				rɟja ma cçhə	weigh (food)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1188.12	9.8	Measure Words	0
406587				rɟjav	thread (a needle)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1213.12	5.11.6	Textile	0
429130				rɟjav ngɛl	violate / breach	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1705.12	8.2	Abstract verbs	0
403585				rɟjav scçor və	protect		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1147.12	6.2.2.1	Assorted action verbs	0
406712				rɟjə	hand down (to posterity)		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1216.12	1.5.1.1	Hand	0
374533				rɟjə rdze	goods / merchandise	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0575.12	5.11	Artifacts (unclassified as yet)	0
364558				rɟjɛ rbrə	willow	nveg	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0382.12	3.1.1	Names of trees and shrubs	0
349471				rɟjɛ sə ra	beard	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0087.12	1.2.5.5	Beard/Moustache/Facial Hair	0
355295				rɟjɛl bə	king	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0200.12	4.2.5	Nobility	0
407785				rɟjɛn lɛ	bet	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1240.12	6.19	Social action	0
370885				rɤi ru re	stable / fence (horse)	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0505.12	5.11.9.5	Outdoor/Temporary structures	0
350855	712			rɤə	fist	n	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0114.12	1.5.1.1.1	Fist	0
352498				rɤə	kidney	nbp	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	0146.12	1.7.5	Kidney	0
426078				rʁe	rinse (the mouth)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1641.12	6.6	Verbs requiring liquids	0
429500				rʁe	wash (clothes)	v.	1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1713.12	6.2.2.5.2	Wash (v.i./v.t.)	0
397856	m,5551			rʁə bə	thin		1807	Daofu	35	3.3	rGyalrongic	Huang and Dai 92 TBL	TBL	1026.12	9.7.2	Verbs referring to size/shape	0
