lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
344045				koNyUwa	mongoose		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.7	Other Mammals	0
344049				kopa	grandfather		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
343398				koT	go around		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.2	Outward	0
343656				ku	heat	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2	Negative Qualities	0
343671				kU	afraid of, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.1	Emotive	0
343854				kU	rot	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344056				kUDaN	pestle		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.5	Cooking Implements	0
343463				kUk	hold on	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.16	Holding	0
344054				kUksa	cat, wild		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.3	Feline	0
344028				kukuyukma	bird, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.4	Birds (in general)	0
344057				kUma	fear	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.10.1	Fear	0
343578				kun	feel difficulty in swallowing		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.4	Feeling	0
343624				kuN	bend	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
343627				kUN	spoilt, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
343717				kUN	hang	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.1.1.5	Hang	0
344031				kunapisUN	frame of the door		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11	Artifacts (unclassified as yet)	0
344055				kUNkUNri	swing	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.4	Regular, Cyclic, Smoothly	0
343344				kup	incubate		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.1.2	Brood on egg	0
343345				kup	warm, make		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.2.3	Temperature	0
343768				kup	pick up		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.10.4	Intentional separation - Sort	0
344060				kUraNbhekbhek	unnecessarily	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344061				kUrokkUrok	rotten smell	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344033				kutiwama	bitch		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.11	Canine	0
344062				kUTokkUTok	rotten smell	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
344030				kuTumba	marriageable individual		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.19	Social action	0
344029				kuTuni	middleman		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344059				kUyaNma	wife of maternal uncle		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.4	Related by marriage	0
344058				kUyaNpa	uncle, maternal		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344032	1764,m			ku◦tiwa	dog		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.11	Canine	0
343649				la	return	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.1	Assorted action verbs	0
343845				la	pluck	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.3.1	Push	0
344785			65:8021	la	place	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.5	Places in general, countries	0
344786				la	forest		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.5	Landforms and geographical features	0
344801				labara	rubber	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.6.4	Building, Non-edible	0
344793				lachepmi	shadow	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.10	Light or lack of light	0
344798				laDipbuN	Dahlia	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344797				laDipDuNhip	moonlit fortnight	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.3	Days	0
344794				laja	shame	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.3.8.2	Ashamed	0
343519				lak	stain	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
343520				lak	hang over	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.1.1.5	Hang	0
344787				lak	dance	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.9	Manner is primary	0
344789				laklak	hanger (furniture)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.4	Furnishings	0
344788				lakuwa	yam, wild, kind of, which can be eaten		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.5	Fruits and vegetables	0
344808				lalTin	lantern	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343709				lam	take along with		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.21	Acquisitions	0
343867				lam	find out		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.21	Acquisitions	0
343868				lam	search	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.2	Move an object	0
344802	1017			lam	road / path		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.10.1	Roads and Ways	0
344803				lam	doorway		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.9.3	Parts of the structure	0
344804				lama	through / via		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.8	Directions	0
344805				lama	monk		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
343610				lan	stain	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
343754				laN	decorate	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
343755				laN	paste	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.4	Instruments and therapies	0
343884			65:5838	laN	joke	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.9	Jest	0
344790				laNka	reverse	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.1	Assorted action verbs	0
344791				laNlikha	lowland		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.5	Landforms and geographical features	0
344792				laNliyUN	language of lowland		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
343385				lap	stick in	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.2	Plant parts and types	0
343782				lap	catch	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.21	Acquisitions	0
344800	757			lap	wing	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.1.3	Wing	0
344807				lariplarip	slim and fair (lady)	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.3	Human qualities and appearance	0
344806				lasen	piece of cloth (of a sick person to be treated by	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
343444				laT	enough, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.1.3.2	Satiated/Full/Enough	0
344795	3580,6706			laT◦The	kick	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.3.3	Kick	0
344809	2264			lawa	spirit / soul		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8.1.1	Deities/Spiritual Beings	0
344810				laʔli	insect, poisonous, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344796	1016,m			la◦DipDuN	moonlight	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.10	Light or lack of light	0
344799	1016,m			la◦Dipma	moon	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.2	Planets/Meteorological objects/Sky	0
343662				le	know		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.12.1	Know, Believe	0
344820				lekaba	wise	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.3.3.1	Discern	0
344821				lekaba	experience	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3	Psychological verbs	0
344822				lekleki	insect, singing, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344824				lekleklekwa	dry, very (place)	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
344823				leklekwa	easily knowing	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.1.1	Positive Qualities	0
344831				lelemphiphi	pale, very (sick person)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
343568				lem	put apron	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.17	Putting	0
343710	6152			lem	taste sweet		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.3.5.8	Eat/Devour	0
344829				lembak	apron		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.8.2.2	Special clothes and equipment	0
344827				lemcoNbuN	orchid, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.4	Seeds and flowers, nuts	0
344830				lemlemma	mythical wild woman		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
344828	6152			lem◦choʔwa	sweet	n/adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.4.4	Taste	0
343611	5643			len	change	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
343756				leN	smear	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
343757				leN	slip over	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.3	Awkwardly, Irregularly, Abruptly	0
343874				len	appear / come out		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
344826				len	day		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
344825				leNleNleNwa	transparently (very much)	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		7.1.2.1	Quantity - general	0
343655				li	become		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
344811				licci	bamboo (kind of)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.1	Names of trees and shrubs	0
344812				lippa	side	part	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.4.5	Sides	0
343456				liT	plant	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.10	Verbs involving plants	0
343852			65:5865	lo	tell		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.8.7	Speak/Say/Tell	0
344836				lochochowa	hot, very (liquid)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344838				loDimanTeT	person who cannot be improved by giving advice	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.5	Other Collective terms	0
343521				lok	boiled, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
344834				lokbha	leech	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.6	Insects, Arachnids, and Worms	0
344833				lokchum	upper garment of a male, Nepali national dress		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.1	Up	0
344832				lokkha	loan (things)	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.9	Monetary Terms	0
344837				lomanTeT	person who cannot be improved by giving him advice	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.5	Other Collective terms	0
343612				lon	come out / up		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.7.1	Inward	0
343758				loN	beat thoroughly	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.8	Striking, hitting verbs	0
343759				loN	flare up (the fire)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.1	Verbs pertaining to fire	0
344835				loNlenwa	herb, sticky, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.6.1	Spices	0
344839	5679		5:b	losuna	garlic		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.5	Fruits and vegetables	0
343522				luk	over, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.1	Up	0
343569				lum	dip into (liquid)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
344818				lumbha	wet (thoroughly)	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
344817				lumcUkcUk	heavy (very)	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2	Negative Qualities	0
343613				lun	sink	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.6	Verbs requiring liquids	0
343614				lun	set (sun, moon, etc.)	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.17	Putting	0
343640				luN	heavy, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2	Negative Qualities	0
343760				luN	finish up	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.5	Change of state	0
344840				lUNga	thatch	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.6.4	Building, Non-edible	0
344814				luNkucukma	lizard, small, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.1.6	Reptiles and Amphibians	0
344813	1269,m			luN◦(Tak)	stone	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.9	Rocks and minerals	0
344815	1269,1612			luN◦khim	stone house		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.9	Rocks and minerals	0
343386				lup	put in		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.17	Putting	0
343783				lup	take out (honey)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.21	Acquisitions	0
344816				lupmi	needle		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344819				luʔli	earthquake		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.6	Natural disasters	0
343647	1860			ma	lose	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.10.1	Unintentional loss - Misplace	0
344685				ma	woman		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.3	Navel	0
344686				ma	mother		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344679				mAcisa	matchbox		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.11.5.5	Tools pertaining to fire	0
344710				mahaDa	fruit, sour, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.5	Fruits and vegetables	0
344711				mahole	man who usually likes to be within the circle of w		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1.1	Prepositions	0
344687				maisum	anger		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
343507	126			mak	dream	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.1.4.2	Dream	0
343508	6130			mak	black, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.4	Colors	0
343837				mak	burn	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.1	Verbs pertaining to fire	0
344689				makcha	husband of younger sister		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.4	Related by marriage	0
344690				maksa	bear (animal)	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		2.2.3	Ursine	0
344688	547,m			mak◦cha	son-in-law		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.4	Related by marriage	0
344684				mAla	manure		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
343562				mam	close the lips together	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.6.2	Close	0
344705				mama	mother		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344706				mamaNsiT	female evil spirit		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.3	Navel	0
344707				mamaNsiT	abusive word		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.10.2	Garrulosity, verbosity	0
344708			5:m,5:bNepali,5:m	mamaN◦sukha◦khen	disease, kind of, which causes temporary senseless		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.1.5.1	Sick/Hurt/Ache	0
344691				maN	God / deity		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8.1.1	Deities/Spiritual Beings	0
344699				man	negative prefix		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.6.2	Negative	0
344700				mana	honor	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.2.5.2	Honor	0
344701				mana	measurement equivalent to 1 / 2 kg		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.8	Measure Words	0
344702				manceppaN	silent	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.5.4.4	Glottal sound	0
344683			5:bNepali	mAndhira	temple		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.2.5.1	Forehead/Temples	0
344693				maNkolen	tomorrow	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.1.3	Days	0
344692				maNkuk	vegetable, kind of		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.2	Plant parts and types	0
344695				maNma	witch doctor, female		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.12.2	Scary things	0
344694				maNpa	witch doctor, male		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.2.12.2	Scary things	0
344696				maNrok	not properly ripened or cooked	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.5.3.2	Five	0
344698				maNsuwa	soot		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344703				manTumphorok	unripened	adj	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344704				mapa	parents		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		4.7.1	Previous generation	0
344709				masUN	female head of the family		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.3	Navel	0
344680				mATAra	motor		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.1	Waste products	0
344681				mATAra	pea		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.5	Fruits and vegetables	0
344682				mATTela	kerosine		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant				0
344697				mawwa(T)	bad omen		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2.1	Negative Qualities	0
344727				mechacha	woman		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		1.9.3	Navel	0
344728				mesu	bamboo shoot (sour)		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.1.1	Names of trees and shrubs	0
343436				meT	play	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.1.1.3	Play	0
344729				meʔwa	dump	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.12	Throwing	0
344712				mi	fire	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.2	Fire, flames, and burnt things	0
344714				micaNkoyuk	coal		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.4	Elements, metals, alloys	0
344718				milap	flame		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.2	Fire, flames, and burnt things	0
343605				min	separate the grains from a maize-cob		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.10.4	Intentional separation - Sort	0
343873				min	think		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.13.1	Think	0
344717				mirak	core of burning fire		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.5	Amid	0
344719				misam	heat of fire		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.6.2	Negative Qualities	0
343438				miT	remember		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3.1.16.1	Forget	0
344715				miTampuluk	burning firewood	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.1	Verbs pertaining to fire	0
344716				miThaNwa	burning fire in the forest	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.1	Verbs pertaining to fire	0
344713	2136,2361			mi◦khU	smoke	n	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		3.2.12.2	Fire, flames, and burnt things	0
344730				mo(moko)	that	pron	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1	Ontological	0
343509				mok	kick	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.3.3	Kick	0
343563				mom	wrap	v	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.2.2.1	Assorted action verbs	0
343375				mop	cover with		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		5.8	Religion	0
343376				mop	lose sense		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.10.1	Unintentional loss - Misplace	0
344732				mopThUk	stupid		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		8.3	Psychological verbs	0
343437				moT	mix with		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.13.4	Mix	0
344731				moTDa	there	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		9.2.7	Extent	0
344733				moyaTnUN	that side	adv	1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.1	Ontological	0
343859				mU	do		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		6.1.1.1	To do/act	0
343510				muk	echoed, be		1801	Bantawa	76	2.3.2	Southern Kiranti	Rai 85 BnDs	NKR-Bant		10.4.1.1	Grammatical case	0
