lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
573867				mbɣom	worry	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1251			0
573868				mbɣom	busy	be v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1253			0
574165				mbɯmχtɤr	hundred thousand		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1951			0
574091				mbɤr	low		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1766			0
573319				mciphɯt	spittle		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0043			0
573477				mciphɯt	spit	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0390			0
573616				mdaʁʑɯɣ/tɯdi	bow		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0701			0
573992				mdzadi	flea		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1523			0
573512				mi	go out, fade	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0473			0
573856				mkhrɯn	stingy		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1228			0
573539				mkhɯrlu	machine		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0525			0
573693				mkhɯrlu	cart		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0886			0
573839				mkhɤz	skilful		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1191			0
573416				mkɤscur	collar		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0250			0
573426				mkɤɣɯr	necklace		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0271			0
573603				mna	recover	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0667			0
574063				mnu	smooth		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1694			0
573407				mphrɯɣ	Tibetan cloth		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0226			0
574055				mphrɤt	appropriate		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1676			0
573772				mphɯr	wrap it	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1051			0
573898				mpja	hot		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1320			0
574073				mpɯ	soft		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1714			0
573736				mpɕa	scold	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0976			0
574016				mpɕu	level and smooth		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1576			0
574067				mpɕɤr	pretty, cute		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1702			0
573474				mqlaʁ	swallow	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0384			0
573415				mthɯxtɕɤr	belt		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0248			0
573397				mto	look at	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0208			0
573824				mtsaʁ	bounce	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1162			0
573905				mtshu	lake		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1338			0
573401				mtshɤm	hear	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0214			0
574096				mtshɤt	full		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1779			0
573478				mtsɯr	get hungry	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0392			0
573741				mtsɯɣ	bite	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0986			0
574015				mtɕoʁ	sharp		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1572			0
573677				mtɕɯr	turn around	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0846			0
573850				mu	afraid		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1215			0
573598				mŋɤm	be painful, feel pain	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0656			0
573476	1145			mɯjphɤt	vomit	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0388			0
573481				mɯm	tasty		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0399			0
574205				mɯndʐamɯχtɕɯɣ	various		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2093			0
573820				mɯnmu	move	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1152			0
573936				mɯntoʁ	flower		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1415			0
573659				mɯrkɯ	steal	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0807			0
573979				mɯrmɯmbju	swallow		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1499			0
573601				mɯzi	medicine		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0662			0
573899				mɯɕtaʁ	cold		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1322			0
574239				mɯ́jnaχtɕɯɣ	different from		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2212			0
574226				mɤra	Do not		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2160			0
573483				mɤrtsaβ	hot		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0403			0
574209				mɤsɤrɯrju	secretly		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2106			0
573656				mɤɕi	rich		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0802			0
574215				mɤɕtʂa	up to, till		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2126			0
574213				mɤʑɯ	yet, still		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2113			0
573355				naŋtɕɯ	guts		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0118			0
574236				naχtɕɯɣ	same		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2206			0
573743				ndo	hold	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0990			0
573470				ndza	eat	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0376			0
573691	3604			ndzom	bridge		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0881			0
573530				ndzur	stand	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0506			0
573588				ndzɤt	grow up	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0633			0
573823				ndɯja	assemble	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1159			0
574026				ndɯβ	fine (meshes)		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1602			0
573822				ndʐaβ	fall down	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1156			0
573886	5438			ndʐi	melt	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1294			0
573882	6000			ndʑa	rainbow		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1286			0
573912				ndʑaʁ	float	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1352			0
574009				ndʑaʁ	swim	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1558			0
574186				ndʑiʑo	you two [dual]		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2014			0
573833				ntshi	choose it	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1181			0
574242				ntshi	ought to		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2227			0
573721				ntsɣe	sell	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0949			0
573763				ntɕhoz	use	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1032			0
573613				nŋo	be defeated	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0689			0
574194				nɯ kɯfse	that way, like that		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2035			0
573698				nɯkrɤz	speak	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0901			0
573679				nɯkɯlu	get lost	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0849			0
573825				nɯmdar	jump	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1164			0
573653				nɯmdaʁʑɯɣ	shoot	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0795			0
574109				nɯmtɕi	early		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1808			0
573662				nɯna	rest	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0815			0
573524				nɯndzɯlŋɯz	feel sleepy	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0497			0
573471				nɯntsɯɣ	lick	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0378			0
573475				nɯnɯ	suck	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0386			0
574192				nɯnɯ	that		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2027			0
574051				nɯpaɴqi	lazy		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1663			0
574008	m,m,2588			nɯqam◦bɯ◦mbjom	fly	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1556			0
573655				nɯqaɟy	fish with a line	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0799			0
573688				nɯrtsɯ	creep	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0871			0
573793				nɯrtɤβ	cover it (up)	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1096			0
573855				nɯrɯtʂa	envy	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1225			0
573717				nɯrɤɣo	sing	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0940			0
573860				nɯsɯmŋɤn	doubt it	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1236			0
573594				nɯtshɤtʂot	fever		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0647			0
573859				nɯzɯmɯzdɯɣ	sad		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1233			0
573689				nɯzʁe	carry	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0875			0
573956				nɯŋa	cattle		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1456			0
573764				nɯɣɯntɕhoz	useful		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1033			0
573591				nɯɲɤmkhe	thin		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0639			0
574032				nɯɲɤmkhe	lean		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1613			0
574111				nɯɕimɯma	at once		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1814			0
573734				nɯɕpɯz	imitate	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0972			0
573652				nɯɕɤmɯɣdɯ	shoot (a gun)	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0794			0
573792				nɯɬoʁ	come loose	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1093			0
574185				nɯʑo	you [plural]		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2013			0
573523				nɯʑɯβ	sleep	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0494			0
573733				nɤjo	wait	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0970			0
573842				nɤla	agree	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1198			0
573794				nɤmbɤβ	swell	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1098			0
573399				nɤmnɤm	smell it	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0211			0
573701				nɤmtɕhi pɯsɤwum	shut up	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0906			0
573748				nɤmɤle	touch	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1003			0
573402				nɤre	laugh	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0216			0
573622				nɤrŋi	baby		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0715			0
573851				nɤscɤr	get surprised	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1217			0
573862				nɤstu	believe it	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1240			0
573330				nɤzraʁ	feel shamed	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0066			0
573866				nɤzraʁ	feel bashful	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1249			0
573472				nɤŋka	masticate	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0381			0
573869				nɤɕqa	be patient, bear	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1255			0
574050				nɤɴqi	idle about	be v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1662			0
574184				nɤʑo	you (sg.)		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2011			0
574100				nɤβpɕoʁ	west		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1787			0
573739				nɤχphe	clap	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0981			0
574041				oɣi	gray		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1633			0
573533				pa	close, shut	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0512			0
573964				paʁ	pig		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1468			0
574054				pe	good [in general sense]		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1675			0
573544				phantsɯt	dish, plate		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0534			0
573982				phoroʁ	crow		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1505			0
573699				phrɤl	explain	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0902			0
573614				phɣo	run away	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0691			0
573800				phɯt	pull it out	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1112			0
573805				phɯt	chop up	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1119			0
574102				pjoŋpɕoʁ	north		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1791			0
573682				pjɤl	go over	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0860			0
573977				pjɤrgɤt	eagle		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1495			0
573827				pjɤɕe	go down, step down	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1169			0
573988				porɤt	spider		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1515			0
573546				poxco	jug		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0539			0
573915				praʁ	cliff		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1361			0
573967				pri	bear		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1474			0
573804				prɤt	snap	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1118			0
573944				pɣa	bird		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1438			0
573668				pɣo	twist a rope	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0826			0
573669				pɣo	spin	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0828			0
573984				pɣɤkhɯ	owl		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1507			0
574245				pɯtɯχɕu	Thank you		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2238			0
573952				pɯwɯ	donkey		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1451			0
573511				pɕiz	put out	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0472			0
573571				pɕiz	wipe	vt	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0594			0
573749				pɕiz	rub	v	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1005			0
573969				qachɣa	fox		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1478			0
573946				qajɯ	worm		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1442			0
573972				qala	rabbit		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1485			0
573894				qale	wind		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1312			0
573895				qale ɣɤʑu	blow	vi	2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1315			0
573986				qambalɯla	butterfly		2177	rGyalrong (Maerkang Japhug Shaerzong (B))	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1511			0
