lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
370851	1006,3606			oʔ⁵⁵khʐam⁵⁵	pigsty / pen (hog)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0504.29	5.11.9.5	Outdoor/Temporary structures	0
359886	1006,m			oʔ⁵⁵lɔ³¹	boar	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0285.29	2.1.12	Porcine	0
359987	1006,m			oʔ⁵⁵tsɔ³¹	piglet	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0287.29	2.1.12	Porcine	0
359936	1006,m			oʔ⁵⁵tʂɯŋ⁵⁵	sow	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0286.29	2.1.12	Porcine	0
361277	1006,m			oʔ⁵⁵xau⁵⁵	boar (wild)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0312.29	2.1.12	Porcine	0
348392	2773			o⁵⁵	village	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0066.29	5.8	Religion	0
372671				pai³⁵fai⁵⁵	match	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0539.29	5.11.5.5	Tools pertaining to fire	0
371424				pak³¹khan⁵⁵	threshold	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0515.29	5.11.9.3	Parts of the structure	0
371373				pak³¹tu³⁵	door	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0514.29	5.11.9.3	Parts of the structure	0
387837				pan³¹	half	num	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0832.29	9.8	Measure Words	0
409542	1774			pan³¹	bite (mosquito)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1279.29	1.3.4.4	Bite/Hold in Mouth	0
409773				pan³¹	frostbitten, be (hand)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1284.29	1.5.1.1	Hand	0
431350	1774			pan³¹	bite	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1753.29	1.3.4.4	Bite/Hold in Mouth	0
433893				pan³⁵	turn (round and round)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1808.29	9.7.1	Shape and size	0
388499				pan⁵⁵	bunch / bundle (of vegetable)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0852.29	9.9	Numbers and numeric expression	0
389820				pan⁵⁵	bundle / sheaf	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0877.29	9.9	Numbers and numeric expression	0
364313				pan⁵⁵tam³¹	flower	nveg	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0377.29	3.1.4	Seeds and flowers, nuts	0
390235				pat³⁵	bottle (of wine)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0891.29	5.1	Waste products	0
406909			65:5823	pat⁵⁵	beat / thump		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1220.29	6.8	Striking, hitting verbs	0
421343			65:5823	pat⁵⁵	strike (the table)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1540.29	6.8	Striking, hitting verbs	0
363076	2178			pau³¹	insect / worm	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0353.29	2.2.6	Insects, Arachnids, and Worms	0
363384	2178			pau³¹	maggot	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0359.29	2.2.6	Insects, Arachnids, and Worms	0
363747				pau³¹	silkworm	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0366.29	2.2.6	Insects, Arachnids, and Worms	0
345173	m,1016			pau⁵⁵l̥ɔ³¹	moon	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0004.29	3.2.2	Planets/Meteorological objects/Sky	0
384975				pau⁵⁵l̥ɔ⁵¹ʂɿ⁵⁵	end of a month	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0776.29	9.5	Change of state	0
376648				pa³⁵	rake	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0616.29	5.1	Waste products	0
359311				paʔ³¹	sheep (general)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0274.29	2.1.8	Ovine and Hircine	0
359361				paʔ³¹	sheep	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0275.29	2.1.8	Ovine and Hircine	0
359414				paʔ³¹	goat	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0276.29	2.1.8	Ovine and Hircine	0
384255				paʔ³¹	year of the ram	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0762.29	9.1.2	Months and Years	0
359626	m,572			paʔ³¹khɯ³¹	dung (goat, sheep)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0280.29	2.1.8	Ovine and Hircine	0
359569	m,363			paʔ³¹mui³¹	wool / fleece	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0279.29	1.6.1.3	Wool	0
359468				paʔ³¹tsɔ³¹	lamb	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0277.29	2.1.8	Ovine and Hircine	0
403793				paʔ⁵⁵	carry (a child) on the back)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1151.29	6.2.2.2.1	Carry	0
370953	m,5402			paʔ⁵⁵koʔ³⁵	sheepfold / pen (sheep)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0506.29	2.1.8	Ovine and Hircine	0
409263				pa̱³¹	hold danglingly in the mouth	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1273.29	6.16	Holding	0
402902				pa⁵¹	rake (the fields)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1132.29	5.1	Waste products	0
391507				pa⁵⁵	step / stride	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0916.29	6.7.4	Regular, Cyclic, Smoothly	0
430699				pa⁵⁵	wake up	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1739.29	1.1.4	Wake/Conscious/Alert	0
400483				phan⁵⁵	astringent		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1078.29	7.1.4.4	Taste	0
421101	1145			phat⁵⁵	throw up / vomit	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1535.29	6.12	Throwing	0
421570			5:bChinese	phau³⁵	make (tea)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1545.29	6.14	Construction	0
437063	2148,m			phă³¹cak³⁵	frog	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0349.29	2.1.6.2	Frog/Toad	0
366680				pha³¹m̥o³¹	onion / scallion	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0423.29	3.1.5	Fruits and vegetables	0
365452				phaŋ³¹xɯŋ³¹	sugarcane	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0399.29	3.1.5	Fruits and vegetables	0
375982				phaʔ⁵¹tsi⁵⁵	raft	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0603.29	5.1	Waste products	0
363950				phă⁵⁵lam⁵⁵	butterfly	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0370.29	2.2.6	Insects, Arachnids, and Worms	0
373290				phiau⁵¹	ladle	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0551.29	5.5	Cooking Implements	0
373974			65:bChinese	phiau⁵¹	ladle (gourd) / dipper (wooden)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0564.29	5.5	Cooking Implements	0
402948				phi⁵⁵	grasp (with the fingers and thumb of both hands)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1133.29	10.1.1	Prepositions	0
424142	5646			phi⁵⁵	untie / undo	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1600.29	6.13.1	Tying	0
429714				pho³¹	birth, give to (piglets)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1717.29	1.1.2	Life/Breathe/Exist	0
405639	5704			phoŋ³⁵	open (an umbrella)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1191.29	6.2.2.6.1	Open	0
416603				phoŋ³⁵	lift (the lid)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1438.29	6.16	Holding	0
417613	5704			phoŋ³⁵	open (a door)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1461.29	6.2.2.6.1	Open	0
421639				phui⁵¹ tsi³¹	compensate	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1546.29	6.22	Exchanges	0
371889				phun³⁵	table	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0524.29	5.11.9.4	Furnishings	0
351494				phun⁵⁵thoʔ⁵⁵	measles	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0126.29	5.3	Diseases	0
389005				phu³¹	classifier for flowers	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0861.29	10.1.3	Classifiers	0
377327				phu³¹khɯŋ³¹	sieve / sifter	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0629.29	5.5	Cooking Implements	0
379088				phu³¹l̥ɤ³⁵	flute (bamboo)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0663.29	5.1	Waste products	0
368443				phu³¹san³⁵	chaff / bran	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0457.29	3.1.6	Extracts and processed forms	0
423539				phu³⁵	heat up (cold rice)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1587.29	9.6.2	Negative Qualities	0
389308				phuŋ³¹	flock (of sheep)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0867.29	2.2.4.1	Particular birds	0
410869				phuʔ⁵⁵	turn inside out (clothing) or the reverse	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1309.29	6.7.6	Circularly	0
410914	5572			phuʔ⁵⁵	turn over (on bed)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1310.29	6.7.6	Circularly	0
432123				phu⁵⁵kɔ³¹	meet / come across	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1769.29	6.2	Action Verbs with Patient	0
411166				phɔŋ³¹	put out to pasture	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1316.29	6.17	Putting	0
411211				phɔŋ³¹	set on fire	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1317.29	6.17	Putting	0
425359				phɔŋ³¹	release / set free	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1626.29	6.10.1	Unintentional loss - Misplace	0
408033	5704			phɔŋ³⁵	open	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1246.29	6.2.2.6.1	Open	0
350212	436,418			phɔʔ³¹tʂhɯk⁵⁵	knee	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0101.29	1.5.8.4	Knee	0
404256	2548			phɔ⁵⁵	patch (clothing)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1161.29	5.1	Waste products	0
404298				phɔ⁵⁵	tinker (pans)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1162.29	5.5	Cooking Implements	0
430799				phɔ⁵⁵	embroider	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1741.29			0
349538				phə̆³¹kɤŋ³⁵	chin	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0088.29	1.2.5.3	Chin	0
396056				phɛn³¹	flat / shallow	adj	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0991.29	7.1.5.1	General - form	0
421748				phɛn³⁵	expand / swell	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1549.29	9.5	Change of state	0
396316				phɛt⁵⁵	reverse side	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0997.29	6.2.2.1	Assorted action verbs	0
410097				phɛt⁵⁵	snap (a thread)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1291.29	9.3	Sounds	0
432697				phɛt⁵⁵	pluck (flowers)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1782.29	6.2.2.3.1	Push	0
412282				phɛt⁵⁵ jam³¹	cut off / sever	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1341.29	6.9.3	Chop, slice	0
425746	1220			phɛ³¹	comb	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1634.29	1.2.2.1	Comb/Crest	0
427637				phɯŋ³⁵	fill up (a hollow)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1673.29	6.11	Digging, excavation	0
431593				phɯŋ³⁵	overflow / spill	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1758.29	6.6	Verbs requiring liquids	0
367192				phɑ̆³¹kʐam³⁵	pea	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0433.29	3.1.5	Fruits and vegetables	0
422311				phʐak³⁵	cut / rip open	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1561.29	6.9.3	Chop, slice	0
400777				phʐan³⁵	poor		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1084.29	9.6.2.2	Negative Human Qualities	0
432611				phʐap⁵⁵	blink / wink	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1780.29	1.2.6.12	Blink/Wink	0
402523				phʐa³⁵	cliffy / precipitous		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1124.29	7.1.5.3	Position - high/low	0
346313				phʐa³⁵xum³⁵	cliff	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0026.29	3.2.5	Landforms and geographical features	0
401810				phʐaŋ⁵⁵	fierce / ferocious		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1107.29	9.6.2.2	Negative Human Qualities	0
363329				phʐup⁵⁵	fly	Nanim	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0358.29	2.2.6	Insects, Arachnids, and Worms	0
361584	5429			phʐu⁵⁵	porcupine	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0318.29	2.1.1	Rodents	0
396858	1235			phʐu⁵⁵	white		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1006.29	9.4	Colors	0
421526	6163			pi³¹	run	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1544.29	6.7.4	Regular, Cyclic, Smoothly	0
427153	6163			pi³¹	escape / run away	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1663.29	6.7.2	Outward	0
378305			5:bChinese	piʔ³¹	pen (writing instrument)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0648.29	5.1	Waste products	0
424093				pi⁵⁵	come loose (shoelace)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1599.29	6.7.1	Inward	0
356251				po³¹	father	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0218.29	4.7.1	Previous generation	0
357751				po³¹	father-in-law	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0245.29	4.7.4	Related by marriage	0
358022				po³¹sau³⁵	stepfather	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0250.29	4.7.1	Previous generation	0
417711				poŋ³⁵	blossom (of flowers)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1463.29	3.1.4	Seeds and flowers, nuts	0
399316				po⁵⁵	cheap		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1055.29	5.9	Monetary Terms	0
346415	163,m			pum⁵³tʐoŋ³¹	cave (mountain)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0028.29	3.2.7	Cracks/Chasms/Crevices	0
346153	163			pum⁵⁵	hill / mountain	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0023.29	3.2.5	Landforms and geographical features	0
388649				pum⁵⁵	pile (of excrement)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0855.29	6.2.2.1	Assorted action verbs	0
390287				pum⁵⁵	puddle (of mud)	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0892.29	3.2.3	Water and other liquids	0
410238				pum⁵⁵	heap / stack (hay, grass)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1294.29	6.2.2.1	Assorted action verbs	0
361892	m,1764			pum⁵⁵fui³¹	wolf	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0324.29	2.1.11	Canine	0
362706				pum⁵⁵kʐɔʔ⁵⁵	pheasant	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0340.29	2.2.4.1	Particular birds	0
413293				pun³¹	cross (a bridge)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1363.29	6.7.10	Move with something else	0
413340				pun³¹	go by (two years) / pass	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1364.29	6.7.2	Outward	0
417054				pun³¹	pass / go by	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1448.29	6.7.10	Move with something else	0
403695	4143			pun³⁵	hug / hold in the arms		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1149.29	8.4	Feeling	0
431764	4143			pun³⁵	embrace / hug	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1762.29	8.4	Feeling	0
373133				puŋ³¹	steamer (of bamboo, for food)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0548.29	10.1.1	Prepositions	0
354743				puŋ³¹ci⁵⁵	monk	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0189.29			0
399662				pu⁵⁵	hot		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1062.29			0
385800				pu⁵⁵mɤ⁵⁵	summer	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0792.29	3.2.1	Weather and seasons	0
410715				pu⁵⁵pʐaŋ³⁵	fever, have	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1305.29	1.1.5.1	Sick/Hurt/Ache	0
378778				pɔi⁵⁵kɔ³⁵	dance	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0657.29	6.7.9	Manner is primary	0
427827				pɔi⁵⁵kɔ³⁵	dance	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1677.29	6.7.9	Manner is primary	0
386004				pɔi⁵⁵van⁵⁵	festival	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0796.29	5.8	Religion	0
423494				pɔk⁵⁵	make way for / give way	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1586.29	9.2.8	Directions	0
431856				pɔ³¹	have (money)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1764.29	8.2	Abstract verbs	0
431911				pɔ³¹	there are (people)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1765.29	9.2.7	Extent	0
431965				pɔ³¹	there are (trees on the mountain)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1766.29	10.0	Grammatical Words	0
432068				pɔ³¹	there is (water in the bowl)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1768.29	9.2.7	Extent	0
425086	70			pɔ³⁵	birth, give to	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1620.29	1.1.2	Life/Breathe/Exist	0
401513			65:5913	pɔŋ³¹	stupid		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1100.29	8.3	Psychological verbs	0
424533				pɔŋ⁵⁵	consult / discuss	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1608.29	6.2.2.2	Move an object	0
414183				pɔʔ⁵⁵	change	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1383.29	9.5	Change of state	0
415730				pɔʔ⁵⁵	exchange	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1419.29	6.22	Exchanges	0
371216				pɛn³¹	wood / log	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0511.29	3.1.2	Plant parts and types	0
353759				pɛn³¹tɛ³⁵	baby	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0170.29	4.2.11	Stages of growth	0
371268				pɛn³¹tʂap³⁵	plank / board	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0512.29	5.1	Waste products	0
410049				pɛt⁵⁵	snap (thread)	vi	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1290.29	9.3	Sounds	0
356754				pɛ³¹	elder sister	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0227.29	4.7.1	Previous generation	0
357309				pɛ³¹	sister-in-law <elder brother's	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0237.29	1.5.3.2	Five	0
394130	167			pɛ³¹	what	intg	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0954.29	10.5.3	WH words	0
428988				pɛ³¹	finish / be over	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1702.29	9.5	Change of state	0
423313				pɛ³⁵	chip (the rim)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1582.29	3.2.7	Cracks/Chasms/Crevices	0
371578				pɛ⁵⁵	beam (of building)	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0518.29	5.11.9	Dwellings	0
380089				pɛ⁵⁵van⁵⁵	birthday	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0682.29	1.1.2	Life/Breathe/Exist	0
395731	111			pɯŋ³⁵	full	adj	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0984.29	1.1.3.2	Satiated/Full/Enough	0
351339				pɯŋ⁵⁵	sore / boil	n	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0123.29	1.1.5.1	Sick/Hurt/Ache	0
353176	1292			pɯŋ⁵⁵	pus	nbp	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0159.29	1.8.6.1	Pus/Gleet	0
425038				pɯŋ⁵⁵	grow (a boil)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1619.29	9.7.2	Verbs referring to size/shape	0
424674	5411			pɤk⁵⁵	shoot (an arrow)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1611.29	6.2.2.1	Assorted action verbs	0
424722				pɤk⁵⁵ tsɔŋ³⁵	shot, have (the target)	v.	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1612.29	10.0	Grammatical Words	0
407505				pɤk⁵⁵kɔ³¹	war, go to / battle	v	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1233.29	5.15	War and violence	0
407456			65:5822	pɤk⁵⁵ʂu³¹tsɔŋ³⁵	hit, have (the target)		1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1232.29	6.8	Striking, hitting verbs	0
388751				pɤn⁵¹	classifier for books	clf	1825	Achang (Xiandao)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0849.29	10.1.3	Classifiers	0
