lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
486142				ler-	crooked, not quite straight (bow), be bent, twisted; (hence) cause to miss (arrow)	vat.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.7.2	Verbs referring to size/shape	0
486144				ler.jaʔ.winʔ	bat (sp.), Fulvous Fruit Bat - red with white wings, body about 10cm. long	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4.1	Particular birds	0
486143				lere.ka	vocal folds, uvula	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.4.4.2	Bosom/Lap	0
486148				les	grass (sp.), with reed-like stalks, short leaves (a little like papyrus)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.8	Other wild plants	0
486149				les-	keep with oneself, hold on to, not forget or leave behind, remember	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486152	m,1603			les.waʔ	Jungle Fowl, Wild Fowl	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.5	Landforms and geographical features	0
486151				les.ʔay	offspring (ch.)	m.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		4.7.3	Later generation	0
486150				lese-	adhere, stick (as food to a pot, paper to a wall), cling tightly to	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486138				lete pete	talk nonsense	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.5.10.1	Talk, say	0
486145				leweʔ-	supple, flexible, flexing, flapping	vai.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.7.2	Verbs referring to size/shape	0
486147				lewh-	congregate, flock together, gather around (esp. birds around water)	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.2.5	Amid	0
486146				lewʔ-	sag down (esp. animal's back), be bent (esp. with pain)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.7.2	Verbs referring to size/shape	0
486130				leŋ-	layered, divide off into layers; belong to social level (ext.)	vat.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486135				leŋ.gənʔ-	separate person's spirit from evil spirit's influence	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.5.3.2	Five	0
486133				leŋ.ka.də	rake (wooden)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.1	Waste products	0
486134				leŋ.therʔ	shallow (container)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		7.1.5.3	Position - high/low	0
486136				leŋʔ-	full, fully-layered (corn cob, fish with eggs), be turgid, bent or rigid with pain; sting (blow) (ext.)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486137				leŋʔ.cherʔ	see clearly	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.2.6.10	See/Look	0
486124				leʔ-	get, obtain (with effort, cost, intentionally), buy	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.1.5	Strength	0
483694			65:m,65:m,65:m,65:m,65:5831	leʔ.laŋ ʔal.ʔo puŋ	present given when coming to take bride	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.8	Religion	0
486282	3582,2658			lhəy.siŋ	ladder (B)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.4	Instruments and therapies	0
486026				li-	live separately after marriage (with bride returning to parents - usually only until a child is born)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486031				li.dar.ʔa	hail, spirits of hail (ch.)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.1	Weather and seasons	0
486032				li.dhəyʔ.pa	parents of drum (myth.) - drum is their daughter	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.1	Waste products	0
486033				li.dhəyʔ.siŋʔ/syaʔ	parents of drum (myth.)	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		4.7.1	Previous generation	0
486029				li.girʔ-	rub backbone of bat (to make it cry and attract others)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.1	Abstract Entities	0
486030				li.jhayŋ	incomplete	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.5	Change of state	0
486028				li.kumʔ	plant (sp.), bullrush	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.10	Verbs involving plants	0
486027				li.kunʔ	plant (sp.), algae	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.10	Verbs involving plants	0
486034				li.mu.ruŋ.syaʔ	parents of drum (myth.)	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		4.7.1	Previous generation	0
486035				li.riŋ.ga	plant (sp.), a vine	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.10	Verbs involving plants	0
486081				lih-	unhappy, sad	vrt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.1.5.2	Sad	0
486083				lih-	happy (B)	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.1.5.1	Happy	0
486042				lik-	shiny, sparkling	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		7.1.11.1	Light	0
486043				lik-	wear or hang around neck (beads, bags, etc.), garland	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.2.2.1	Assorted action verbs	0
486045				lik.nəm	three days hence	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.9	Numbers and numeric expression	0
486046				lik.puʔ	five years hence	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.9	Numbers and numeric expression	0
486044				liki bhuy.lən.ʔi	with sadness	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486069				lim.ʔə	of doubt; perhaps	excl.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486068				limʔ	Dubitative; maybe, perhaps (ED)	fn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.0	Grammatical Words	0
486067			5:bNepali	lip.ʔə-	plug or constrict (hole, leak), block (throat), put white clay around hive entrance (<N lipnu smear)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.1	Waste products	0
486066				lipiʔ-	keep plugged	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.18	Possession	0
486065				lipiʔ.ca.na	fungus (sp.), edible tree species, covering cracks in dead wood	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.2	Plant parts and types	0
486070				lir	insect (sp.), a cicada	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.6	Insects, Arachnids, and Worms	0
486072				liri-	rough, husky (voice)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		7.1.4.2	Feel/Tactile/Texture	0
486073				liri-	call, scream (spirit, at night - an omen of death); sing badly	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.5.13	Beckon	0
486074				liri.jaʔ	evil spirit (sp.)	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.1.15	Awe	0
486075				lis	boil, sore	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.6	Verbs requiring liquids	0
486079				lis-	have boils	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.2	Abstract verbs	0
486080				lis.ʔa.peʔ	sore, beginning under skin	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.1.5.1	Sick/Hurt/Ache	0
486064	2408			lit	leech (sp.), water leech (or horse-leech)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.6	Insects, Arachnids, and Worms	0
486056				liŋ.gayʔ-	unsettled, restless, looking for excitement	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2.1	Negative Qualities	0
486055				liŋ.gənʔ-	separate from, leave someone (esp. spouse, spirit)	vat.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.10.4	Intentional separation - Sort	0
486059				liŋ.hayʔ-	unsettled, restless, uncertain (esp. young person), preoccupied	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2.1	Negative Qualities	0
486054				liŋ.ki chiŋ.ki	dark inside (esp. lan's den)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.4	Colors	0
486057	m,m,1603			liŋ.sərʔ.waʔ	bird (sp.), Bulbul (ch.)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4	Birds (in general)	0
486053				liŋ.ʔə chiŋ.ʔə	scattered here and there	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.10.3	Wide separation - Scatter	0
486060				liŋh-	separate off (liquid) from solids, clarify with settling out of sediment	vi1.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
487248				liŋh.hayʔ-	seeking pleasure	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.1.1.1	Like	0
486063				liŋh.liŋh	pad along (leopard)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.2.8	Directions	0
486061				liŋhi-	stir up sediment; look for excitement (met.)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.2.2.1	Assorted action verbs	0
486062				liŋhi.piŋ.hi	unsettled (mind)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2.1	Negative Qualities	0
486052				liŋi.bhiŋ.gi	unsettled (mind)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2.1	Negative Qualities	0
486058				liŋʔ.ka	ant (sp.), large (1.5cm.), reddish-black, biting	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.4	Colors	0
486036	2415			liʔ-	heavy, weighty; weigh down; be difficult (met.)	vat.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2	Negative Qualities	0
486039				liʔ.sayʔ	fruit (sp.), of liʔsi	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.5	Fruits and vegetables	0
486040				liʔ.sayʔ li.dər.?a	spirit (sp.), connected with hail bearing clouds	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.1	Weather and seasons	0
486041				liʔ.si	tree (sp.), large, with long yellowish fruit used for coughs, sore throats or thirst; Terminalia belerica?	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.2	Plant parts and types	0
486158				lo-	do appropriately, properly (work)	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.1.1.1	To do/act	0
486160				lo.gyo.roʔ	spherical	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.7.1	Shape and size	0
486161				lo.ha.ma.ro	iron staple in drum	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.4	Elements, metals, alloys	0
486162				lo.ha.ri	Chepang people (ch.) (<N Lohari - a son of Ram)	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		4.5	Other Collective terms	0
486163				lo.hay-	nearly completely depleted (stock, family, etc.)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.9	Numbers and numeric expression	0
486159				lo.kəyh to.kəyh	busy at work	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.3	Neutral	0
486212				loh.raŋ.tiʔ	beer (esp. in song), waters of underworld (ch.)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486209				loh.ʔər.baŋ	mortar for pounding	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.5	Cooking Implements	0
486210				loh.ʔər.baŋ	place in underworld	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.10.5	Places in general, countries	0
486211				loh.ʔər.məyʔ/diŋ	god (sp.) of underworld	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.8.1.1	Deities/Spiritual Beings	0
486172				lok	place (<N lok world)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.10.5	Places in general, countries	0
486173				lok-	distant, far, long (story, etc.); be gone, deceased (ext.)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.2.7	Extent	0
486176				loko.toyh	filling out of flesh (growing child)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.6	Culinary nouns	0
484361				lomo.dəy.bum	conical hill	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.5	Landforms and geographical features	0
486200				lomo.dəy.bum	rounded hill	adjn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.7.1	Shape and size	0
486188				lon	lower edge, part, portion	nl.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.10.2	Intentional loss - Abandon	0
486191				lon.cay	buttock	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.4.9.2	Hips/Pelvis/Haunches	0
482923				lon.dom	hindleg	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.5.7	Leg	0
486195				lon.dom	hindleg	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.5.7	Leg	0
482868				lon.doʔ	behind, later time	nl.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486194				lon.doʔ	behind (position), in future (time)	nl.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486192				lon.te	later (time), behind (in position)	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486193				lon.teʔ	later (much), behind (far)	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486189				lon.ʔe	later (time), behind (in position)	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486190				lon.ʔeʔ	later (much), behind (far)	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486197				lonh	behind(posittion), later time	nl.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486198				lonh-	behind, fall behind, be slow, trailing, be later	vai.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.2.8	Directions	0
486199				lonh.yə	late-flowering Chyuri tree	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.1	Adverbial uses	0
486196				lonʔ-	displace, push aside, follow in footsteps (of dead older sibling)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486208				lor.ko.na	tightening stick of oil-press	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.5	Change of state	0
486186				lot-	withstand, survive (long period of hunger, thirst, etc.)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.5.3.2	Five	0
486187				lot.ʔa	container (sp.), brass or metal pot, usually for washing (<N lohoTa)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.2.4	Elements, metals, alloys	0
486201				loy	hernia (umbilical)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC				0
486202				loy-	change position, shift	vit.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.5	Change of state	0
486203				loy.kay-	exchange (positions, objects, arguments, hospitality, etc.)	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.22	Exchanges	0
486206				loyh-	change position (of oneself, thing); descend to underworld (ext.)	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486207				loyh.məyʔ.baŋ	place (sp.), in underworld, a circular stone	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.10.5	Places in general, countries	0
486204				loykyo	be smooth, worn (path)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.4.1.1	Grammatical case	0
486205				loyŋh-	wearing, rubbing away	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.2.2.1	Assorted action verbs	0
486181				loŋ.go.neʔ	scan, survey whole area	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		7.1.6.2	Accompanied/whole/many	0
486180	m,572			loŋ.kliʔ	intestines (B)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.7.7	Intestines/Bowels/Guts	0
486179				loŋ.ko.ra	stalk	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.2	Plant parts and types	0
486184				loŋh-	long (interval of time, space); delay	vat.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486182				loŋʔ.thoŋ	abundant (flowers)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		7.1.2.1	Quantity - general	0
486183	m,1603			loŋʔ.waʔ	bird (sp.), Whistling Thrush	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4	Birds (in general)	0
486164				loʔ	leaf (gen.), esp. kind used for a plate or container	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.3	Leaves	0
486165				loʔ-	push back into (bag, etc.), cram into; press food upon another (esp. a child) (ext.)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.5.3.2	Five	0
486167				loʔ.bhir.winʔ	bat (sp.), Indian Pipistrelle - 5cm. long, brown	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4.1	Particular birds	0
486406				loʔ.bhir.winʔ	Indian Pipistrelle bat	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		4.6	Ethnonyms/Place names	0
486170				loʔ.loʔ.siŋʔ	insect (sp.), a mantis, small, green, leaf-like	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.6	Insects, Arachnids, and Worms	0
486169				loʔ.rayk	fallen dead leaf, leaf-litter	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.3	Leaves	0
486168				loʔ.raŋ.tiʔ	bat (sp.), Indian Pipistrelle - 5cm. long, brown	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4.1	Particular birds	0
486171				loʔ.sayʔ	banana	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.5	Fruits and vegetables	0
486166				loʔ.turʔ	spring-time, time of new shoots	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486084				lu-	feel or reach into hole to get something (fish, honey, etc.)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486085				lu.giʔ	mudball surrounding a particular type of pupa - a kaktəw	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.1	Abstract Entities	0
486086				lu.gunʔ	utensil (sp.), earthen waterpot, medium-sized (about 25cm. diameter)	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.5	Cooking Implements	0
486087				lu.gurʔ.baŋ	pestle, hammering or crushing stone	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.5	Cooking Implements	0
486092				lu.hruk lu.hruk	look up innocently (as child) blinking, innocently look	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.2.6.11	Behold	0
486090				lu.ma.ro	evil spirit (sp.) (f.), daughter of Nilə ʔama, sister of Tumaro	nn.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486089				lu.puk	arise immediately	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.1.4	Wake/Conscious/Alert	0
486091				lu.ruk lu.ruk	look up pleadingly, questionly (small child)	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		1.2.6.11	Behold	0
486088				lu.thu.ri	pestle, stone used to hammer	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		5.5	Cooking Implements	0
486097				luk.luk	beating (of heart) with fear	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486096				luk.nyamʔ	grasshopper (sp.) wingless	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.6	Insects, Arachnids, and Worms	0
486098	m,1603			luk.waʔ	bird (sp.), an owl with ear tufts, a Scops Owl?	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.4.1	Particular birds	0
486095				luku.cuk	uncertain of mind	onom.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.6.2.1	Negative Qualities	0
486110				lum	insect (sp.), a wasp, yellow, 2cm. long, lives in paper-like nest in tree hole	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		2.2.6	Insects, Arachnids, and Worms	0
486111				lumʔ-	reduce (opening), fill, heal (of hole in tree, etc.) by itself	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486109				lupuʔ-	wrapped around (without twisting) (as bark around dead body)	va.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.2.5	Amid	0
486108				lut-	poke, jab with sharp object (e.g. needle)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.4	Feeling	0
486112				luy-	go in and out (of hole - esp. bees)	vi.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486113				luy.si	tree (sp.), fodder	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		3.1.2	Plant parts and types	0
486114				luyʔ	hunting bow, of bamboo, about 1.3m. long	n.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		6.2.2.1	Assorted action verbs	0
482566	m,m,2484			luyʔ.thyus.nyam	morning, about 8am (time for stringing bows?)	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1	Ontological	0
486115	m,m,2484			luyʔ.thyus.nyam	time (sp.), about 8am	nt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		9.1.5	Other Intervals	0
486103				luŋ-	encourage, coax (esp. by praising)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.2.3.3	Encourage	0
486105				luŋ.kurʔ-	poke or jab in hole (to kill snake, rat, etc.)	vt.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
486107				luŋh.hayʔ-	excited, want to be with opposite sex	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		10.1.1	Prepositions	0
487249				luŋh.hayʔ-	excited	vr.	1977	Chepang	28	2.4	Kham-Magar-Chepang	Caughley 00 Chepang	RC-DOC		8.3.1.5.5	Excited	0
