lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
371856				dŋos po	thing	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0523.01	8.1	Abstract Entities	0
347631	2536			dŋul	silver	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0052.01	3.2.4	Elements, metals, alloys	0
374412				dŋul	money	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0573.01	5.9	Monetary Terms	0
368259				dʑa	tea	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0454.01	3.1.1	Names of trees and shrubs	0
355031				dʑag pa	robber	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0195.01	6.2.2.1	Assorted action verbs	0
374831			5:bChinese	dʑem tse	scissors	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0581.01	5.11.5.3	Cutting/Boring	0
354820				dʑo mo	nun (Buddhist)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0190.01	4.2.4	Religious Roles	0
346285				g -- jaŋ	cliff	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0026.01	3.2.5	Landforms and geographical features	0
367944				g -- jer ma	seed of Chinese prickly ash	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0448.01	3.1.4	Seeds and flowers, nuts	0
354403			5:e	g -- jog po	servant	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0183.01	4.2.10	Servants	0
381524				g -- jon	left	n/adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0710.01	1.5.3.2	Five	0
381580	2786			g -- |jas	right	n/adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0711.01	1.5.3.2	Five	0
358370	e			g--jag	yak (male)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0257.01	2.1.2	Bovine	0
416760				g-jar	borrow (money)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1442.01	6.22	Exchanges	0
416817				g-jar	borrow (tools)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1443.01	6.22	Exchanges	0
431234				g-jo	rock / sway	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1751.01	3.2.9	Rocks and minerals	0
401587				g-jo sgju	sly / cunning		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1102.01	8.3.1.13	Think/plan	0
403014				g-jug	swing / sway		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1135.01	6.7.4	Regular, Cyclic, Smoothly	0
407814				g-jul las gtoŋ	thresh grain	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1241.01	3.1.10	Verbs involving plants	0
394210				ga dus	when	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0956.01	10.5.3	WH words	0
394313				ga tshod	how many / how much	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0958.01	10.1	Ontological	0
394366				ga tshod	how many (a small number)	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0959.01	9.9	Numbers and numeric expression	0
410260				gab	hide oneself	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1295.01	1.6.5.1	Hide/Leather	0
378646				gab tshig	riddle	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0655.01			0
372796				gad sȵigs	garbage / rubbish	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0542.01	5.1	Waste products	0
394207				gar	where	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0955.01	10.5.3	WH words	0
398046	5730,s			gar po	thick (porridge)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1030.01	9.7.2	Verbs referring to size/shape	0
380684			65:5871,65:m	gas srubs	crack / rift / fissure	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0694.01	3.2.7	Cracks/Chasms/Crevices	0
394102	5589			gaŋ	what	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0954.01	10.5.3	WH words	0
395703	135,s			gaŋ ba	full	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0984.01	1.1.3.2	Satiated/Full/Enough	0
394157				gaŋ du	where	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0955.01	10.5.3	WH words	0
353624				gaŋ zag	human being	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0167.01	4.5	Other Collective terms	0
394261				gaŋ ɦdra	how	intg	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0957.01	10.1	Ontological	0
345607			65:5897	gaŋs	snow	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0012.01	3.2.1	Weather and seasons	0
370219				gdan	pad / cushion	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0492.01	5.11.9.4	Furnishings	0
349196	2031			gdoŋ	face	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0082.01	1.2.5	Face	0
375954				gduŋ gru	raft	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0603.01	5.1	Waste products	0
371550				gduŋ ma	beam (of building)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0518.01	5.11.9	Dwellings	0
370420				ge mtɕhu	eaves	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0496.01	5.11.9.3.2	External	0
374205				gja luŋ	piece of cloth with straps for carrying a toddler	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0569.01	10.1.1	Prepositions	0
371129				gjaŋ	wall (earthen, cob wall)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0510.01	5.11.9.3	Parts of the structure	0
346229				gjen	hillside / mountain slope	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0024.01	3.2.5	Landforms and geographical features	0
412137				gjod rgjag	complain about s.b. to his sup	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1338.01	8.5.2.1	Complain	0
355491				gjol po	lame person	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0203.01	1.5.12	Lame/Limp	0
368980				gjon pa	clothing / garment	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0467.01	5.11.8.2.1	Clothes (general)	0
357776				gjos mo	mother-in-law	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0246.01	4.7.4	Related by marriage	0
357723				gjos po	father-in-law	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0245.01	4.7.4	Related by marriage	0
412709				gla	hire / employ	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1351.01	6.22	Exchanges	0
361405	1866,s			gla ba	deer (river)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0315.01	2.2.2	Cervidae	0
361456				gla rtsi	musk	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0316.01	1.5.3.2	Five	0
362170	2393			glag	eagle / vulture	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0330.01	2.2.4.1	Particular birds	0
358251	3318			glaŋ	cattle (common, male)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0255.01	2.1.2	Bovine	0
383922	3318			glaŋ	year of the ox	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0756.01	9.1.2	Months and Years	0
361096	3318,m			glaŋ tɕhen	elephant	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0309.01	2.2.1	Pachyderms	0
355701				glen pa	fool / blockhead	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0208.01	4.2.12.3	Insulting names	0
426499				gleŋ	speak	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1649.01	8.5.10.1	Talk, say	0
379112	2242,2549			gliŋ bu	flute (bamboo, vertical)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0664.01	5.1	Waste products	0
375289				glo	bellyband	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0590.01	5.11.8.2.1.3	Lower body	0
352335				glo ba	lung	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0143.01	1.7.2	Lung	0
418336				glo rgjag	cough	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1477.01	1.8.3.3	Cough	0
425380			65:2425	glod	release / set free	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1626.01	6.10.1	Unintentional loss - Misplace	0
424422	5387,m			glog ɦkhjug	lightning	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1606.01	3.2.1	Weather and seasons	0
344986	2484			gnam	sky	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0001.01	3.2.2	Planets/Meteorological objects/Sky	0
427467	2484,m			gnam dwaŋs	clear, be (weather) / sunny	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1670.01	9.6.1.1	Positive Qualities	0
345250	2484,m			gnam gɕis	weather	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0006.01	3.2.1	Weather and seasons	0
383309	2484,m,m			gnam jaŋ ȵin	three days from now	adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0744.01	9.9	Numbers and numeric expression	0
427418	2484,m			gnam thibs	cloudy, be (sky) / overcast	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1669.01	3.2.2	Planets/Meteorological objects/Sky	0
432399	84			gnas	be (in the house)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1775.01	10.4.1.1	Grammatical case	0
417247	84,m			gnas ɦtɕhaɦ	live / reside	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1452.01	1.1.2.1	Life/Live/Alive	0
383259				gnaŋ ȵiŋ	day after tomorrow	n/adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0743.01	1.5.3.2	Five	0
385253	m,6068			gnaŋs lo	year after next	n/adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0782.01	9.1.2	Months and Years	0
385357			65:5881,65:m	gnaɦ dus	ancient times, in	adv	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0784.01	9.1.5	Other Intervals	0
430671	131,m			gnid sad	wake up	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1739.01	1.1.4	Wake/Conscious/Alert	0
412394				gnod	hurt (the foot from grit in the shoe)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1344.01	10.1.1	Prepositions	0
402731				gnon	press (with palm or finger)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1129.01	9.5	Change of state	0
430967				gnon	press / push down	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1745.01	9.5	Change of state	0
409709				go	understand / grasp	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1282.01	8.3.1.13.1	Think	0
428040				go	hear	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1682.01	1.2.7.4	Hear/Listen	0
395333	m,5728,s			go dogs po	narrow	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0977.01	9.7.2	Verbs referring to size/shape	0
395278				go jaŋs po	wide / broad	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0976.01	9.7.2	Verbs referring to size/shape	0
348212	m,374			go thal	plant ash	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0063.01	3.1.10	Verbs involving plants	0
403498			65:2353	gog	peel off (paint)	vt	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1145.01	1.5.3.2	Five	0
421123				gog	crawl (of people)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1536.01	6.7.9	Manner is primary	0
391479				gom pa(gaŋ)	step / stride	clf	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0916.01	6.7.4	Regular, Cyclic, Smoothly	0
429447				goms	accustomed to, be / habit of, ha	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1712.01	10.1.1	Prepositions	0
406472	2256			gon	wear (a garment)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1211.01	6.2.2.1	Assorted action verbs	0
406524				gon	put on (shoes)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1212.01	6.17	Putting	0
408380	2256			gon	wear (a bracelet)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1254.01	6.2.2.1	Assorted action verbs	0
368930				gos	clothing / garment	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0467.01	5.11.8.2.1	Clothes (general)	0
368825				gos tɕhen	fabric (satin)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0465.01	5.1	Waste products	0
399289				goŋ khe po	cheap		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1055.01	5.9	Monetary Terms	0
355182				goŋ ma	emperor	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0198.01	4.2.5	Nobility	0
366244			65:5858,65:s	gra ma	awn of wheat	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0415.01	3.1.8	Other wild plants	0
399692	443,s			graŋ mo	cold (weather, water)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1063.01	7.1.2.3	Temperature	0
373156	2247			gri	knife	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0549.01	5.5	Cooking Implements	0
373210	2247,m			gri ju	handle (of a knife)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0550.01	5.1	Waste products	0
377562				gri ɕubs	sheath / scabbard	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0634.01	5.14	Husbandry	0
380897	2614,s			grib ma	shadow	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0698.01	3.2.10	Light or lack of light	0
365981			65:5858	gro	wheat	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0410.01	3.1.4	Seeds and flowers, nuts	0
368467			65:5858,65:m	gro lpags	wheat bran	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0458.01	3.1.4	Seeds and flowers, nuts	0
366192			65:5858,65:m	gro sog	straw (wheat)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0414.01	3.1.6.2	Other ground and milled food	0
367635				gro ʑib	flour	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0442.01	3.1.6.2	Other ground and milled food	0
349924	2112,m			grod pa	belly	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0096.01	1.4.7	Belly/Abdomen	0
363668	2631,s			grog ma	ant	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0365.01	2.2.6	Insects, Arachnids, and Worms	0
355334	644,m			grogs po	friend	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0201.01	4.4.2	Clans and neighbors	0
424068	2543			grol	come loose (shoelace)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1599.01	6.7.1	Inward	0
424509	5393,m,m			gros sdur bjed	consult / discuss	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1608.01	6.2.2.2	Move an object	0
348364	5776,m			groŋ tsho	village	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0066.01	5.8	Religion	0
375898				gru	boat / ship	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0602.01	5.1	Waste products	0
395938				gru bʑi	square / rectangular	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0989.01	9.7.1	Shape and size	0
350439	307,m			gru mo	elbow	nbp	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0106.01	1.5.8.3	Elbow	0
354660				gru pa	boatman	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0187.01	4.2.1	Occupations	0
423288				grum	chip (the rim)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1582.01	3.2.7	Cracks/Chasms/Crevices	0
354715				grwa pa	monk	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0189.01			0
434048				grwa sgrig bjed	prepare / get ready / intend	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1812.01	6.14	Construction	0
397129	156,s			gsal po	bright		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1012.01	7.1.11.1	Light	0
401036				gsal po	clear / lucid		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1090.01	9.6.1.1	Positive Qualities	0
399008	2651,s			gsar pa	new		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1050.01	9.6.1.1	Positive Qualities	0
380009				gsar ɦgjur	news / message	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0680.01	5.1	Waste products	0
403537			65:5842	gsaŋ	secret, keep		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1146.01	8.5.4.2	Soft	0
431615			65:5842	gsaŋ	withhold the facts / conceal	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1759.01	6.2.2.1	Assorted action verbs	0
421913				gse	chop (firewood)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1552.01	6.9.3	Chop, slice	0
347580				gser	gold	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0051.01	3.2.4	Elements, metals, alloys	0
414747				gso	support / raise	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1397.01	6.16	Holding	0
424263	1018			gsod	kill	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1602.01	6.4	Harm	0
414919				gsog	accumulate	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1401.01	6.21	Acquisitions	0
400903				gson po	living (adj.)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1087.01	1.1.2.1	Life/Live/Alive	0
376263				gsor	drill / auger	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0609.01	6.11	Digging, excavation	0
386129	2666			gsum	three	num	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0799.01	9.9	Numbers and numeric expression	0
349974				gsus pa	belly	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0096.01	1.4.7	Belly/Abdomen	0
378545				gtam dpe	proverb / saying	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0653.01	1.8.7	Speak/Say/Tell	0
395596				gtiŋ riŋ po	deep	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0982.01	7.1.5.3	Position - high/low	0
395651				gtiŋ thuŋ ŋu	shallow	adj	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0983.01	7.1.5.3	Position - high/low	0
407576				gtor	break up / scatter	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1235.01	9.5	Change of state	0
407645				gtor	overthrow / down with	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1237.01	10.1.1	Prepositions	0
423882	5693			gtor	sprinkle / spray	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1595.01	6.10.3	Wide separation - Scatter	0
415830				gtoŋ	make friends with	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1421.01	6.14	Construction	0
417732				gtoŋ	start / drive (a car)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1464.01	9.5	Change of state	0
421450				gtoŋ	send / dispatch (a person)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1542.01	6.2.2.2	Move an object	0
429836				gtoŋ	fall (rain)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1719.01	6.1.1.4.2	Fall	0
410312	430			gtsab	chop / cut (meat)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1296.01	6.9.3	Chop, slice	0
400799	2745,s			gtsaŋ ma	clean		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1085.01	6.2.2.5.2	Wash (v.i./v.t.)	0
347849	5442			gtsaɦ	rust	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0056.01	3.2.4	Elements, metals, alloys	0
424969	5442,m			gtsaɦ rgjag	rust	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1618.01	3.2.4	Elements, metals, alloys	0
413899				gtu gtoŋ	paddle / row	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1377.01	5.1	Waste products	0
401790				gtum po	fierce / ferocious		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1107.01	9.6.2.2	Negative Human Qualities	0
360830				gtɕan gzan	animal / beast (carnivore)	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0303.01	2.3	Associated Animal Terms	0
357228				gtɕen gtɕuŋ	brothers	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0235.01	4.7.2	Same generation	0
356726				gtɕen mo	elder sister	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0227.01	4.7.1	Previous generation	0
356662				gtɕen po	elder brother	n	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0226.01	4.7.1	Previous generation	0
386026	2726			gtɕig	one	num	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0797.01	9.9	Numbers and numeric expression	0
352791	650			gtɕin	urine	nbp	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0152.01	1.8.4	Urine/Piss	0
404543	1007			gtɕod	cut (paper, cloth)		1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1167.01	5.1	Waste products	0
410071				gtɕod	snap (a thread)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1291.01	9.3	Sounds	0
412221				gtɕod	sever (a rope)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1340.01	5.11.4	Rope	0
412264	1007			gtɕod	cut off / sever	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1341.01	6.9.3	Chop, slice	0
417855	1007			gtɕod	chop down (trees)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1467.01	6.9.3	Chop, slice	0
410165				gtɕog	snap / break (a stick)	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1293.01	9.3	Sounds	0
417908				gtɕog	chop / hew	v.	1804	Tibetan (Written)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1468.01	6.9.3	Chop, slice	0
