lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
408203				ncçhər	bring up (children)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1250.05	6.2.2.2.2	Bring	0
431479				ncçhət	lead the way	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1756.05	6.2.2.1	Assorted action verbs	0
423193				ncço	go / leave	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1579.05	6.7.2	Outward	0
396382			65:5848	nchok	slanting / leaning	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0999.05	7.1.5.1	General - form	0
413864				nco pæ rcçi	regret	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1376.05	8.3.1.5.2	Sad	0
347327				ndam mbak	mud	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0046.05	3.2.11	Ground/Earth/Soil/Dirt	0
410604	5570			ndar	shiver / tremble	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1303.05	1.6.6.2.1	Cramped	0
412624				ndaŋ	enough, be	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1349.05	1.1.3.2	Satiated/Full/Enough	0
427714	5696			ndem	choose / pick	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1675.05	6.10.4	Intentional separation - Sort	0
412536				ndep	plough / till	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1347.05	5.3	Diseases	0
423979				ndep	scatter (seeds)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1597.05	6.10.3	Wide separation - Scatter	0
433551				ndep	plant / raise (wheat)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1801.05	3.1.10	Verbs involving plants	0
393679	2195,m			ndi mo	thus / this (way) / (like) this	dem	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0946.05	10.4.3.2	Demonstrators	0
381107				ndok	color	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0702.05	9.4	Colors	0
409884				ndon	read	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1287.05	6.2.2.9.3	Read	0
418479				ndot	agree / consent	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1480.05	8.3.1.4.1	Agree	0
406626				ndzer	puncture (sthg.)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1214.05	10.5.2	Grammatical functions	0
374785			65:5868,65:s	ndzer mæ	nail / tack	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0580.05	1.5.10	Nail	0
370727				ndzok khaŋ	warehouse / storehouse	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0502.05	9.10.6	Functional buildings/places	0
369918				ndzuk rtɕi	ring	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0486.05	5.11.8.3	Jewelry and Accessories	0
433745				ndzən	grab / seize / catch	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1805.05	6.21	Acquisitions	0
393469	2195			ndə	this	dem	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0942.05	10.4.3.2	Demonstrators	0
393574				ndə næ	here	dem	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0944.05	9.2.3	Sideways	0
393521				ndə so	these	dem	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0943.05	10.4.3.2	Demonstrators	0
393627	2195,m			ndə wʑok	this side / here	dem	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0945.05	10.4.3.2	Demonstrators	0
426402				ndəp	suck	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1648.05	1.3.2.1	Suck/Suckle	0
430232				ndʐa	look like / resemble	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1729.05	1.2.6.11	Behold	0
412225				ndʐak	sever (a rope)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1340.05	5.11.4	Rope	0
412268				ndʐak	cut off / sever	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1341.05	6.9.3	Chop, slice	0
413167				ndʐi	roll	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1361.05	6.7.6	Circularly	0
414577				ndʐi	mix / blend / mingle	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1393.05	6.13.4	Mix	0
367587				ndʐi kho	gruel / porridge	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0441.05	5.5	Cooking Implements	0
425494				ndʐi wə	harvest / reap	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1629.05	3.1.10	Verbs involving plants	0
355967				ndʐu wæ	guest	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0213.05	4.4.3	Outsiders	0
345355	3629			ndʐuk	thunder	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0008.05	3.2.1	Weather and seasons	0
360945	3629			ndʐuk	dragon	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0306.05	2.1.5	Dragon	0
415561				ndʐæ	scissor	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1416.05	5.11.5.3	Cutting/Boring	0
358606				ndʐə	cow	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0261.05	2.1.2	Bovine	0
429258				ndʐə	ask / question	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1708.05	8.5.7.1	Ask	0
429011				ndʐəp	finish / be over	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1702.05	9.5	Change of state	0
398328				ndʑam bo	soft		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1035.05	7.1.4.2	Feel/Tactile/Texture	0
401667				ndʑam bo	gentle / amiable		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1104.05	9.6.1.2	Positive Human Qualities	0
349254	262,s			ndʑam bæ	cheek	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0083.05	1.2.5.2	Jaw/Cheek	0
437089				ndʑon mo	tadpole	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0350.05	2.1.6	Reptiles and Amphibians	0
425297				ndʑuk	make / cause	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1625.05	6.14	Construction	0
345511	6000			ndʑæ	rainbow	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0011.05	3.2.1	Weather and seasons	0
404503				ndʑæ	cut (paper, cloth)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1167.05	5.1	Waste products	0
430283				ndʑə	digest	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1730.05	1.7.6.2	Digest	0
404089				ndʑər	change		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1158.05	9.5	Change of state	0
348786	386			ngo	head	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0074.05	1.2.1	Head/Headed	0
421127				ngo	crawl (of people)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1536.05	6.7.9	Manner is primary	0
421224				ngo	climb (a mountain)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1538.05	6.7.7	Up, etc.	0
428415				ngo haŋ	refuse by making excuses	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1690.05	8.5.6	Answer	0
432226				ngo ji nkhor	dizzy, feel / giddy	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1772.05	8.3.1.11.3	Thrilled, Dizzy	0
408936	386,m			ngo ngur	lower (the head)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1266.05			0
408654				ngo rŋæ wdʑi	reverse	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1260.05	6.2.2.1	Assorted action verbs	0
401591				ngo wdʑən	sly / cunning		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1102.05	8.3.1.13	Think/plan	0
417776				ngo wtsam	start / begin	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1465.05	9.5	Change of state	0
354356				ngo wæ	leader in a (stockaded) village	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0182.05	6.2.2.1	Assorted action verbs	0
422426				ngo ɣjok	deceive / cheat	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1564.05	8.3.3.4.3.2	Negative	0
397493				ngor	late		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1019.05	9.1.1	Adverbial uses	0
408428				ngor	hold up / delay	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1255.05	6.16	Holding	0
363465				ngoŋ ŋo nak rbət	spider	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0361.05	2.2.6	Insects, Arachnids, and Worms	0
406747				ngu	infect		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1217.05	1.1.5.1	Sick/Hurt/Ache	0
409798				ngu	move	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1285.05	6.7.11	Movement (general)	0
431238				ngu	rock / sway	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1751.05	3.2.9	Rocks and minerals	0
431282				ngu	shake (one's head)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1752.05	6.7.9	Manner is primary	0
366087			65:5856	ni	barley (highland)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0412.05	3.1.4	Seeds and flowers, nuts	0
368419				ni ro	chaff / bran	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0457.05	3.1.6	Extracts and processed forms	0
358819				ni tshak	skin	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0265.05	1.6.5	Skin	0
378911				nkhar rŋæ	gong	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0660.05	5.1	Waste products	0
411013				nkhi	spin (into yarn)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1313.05	6.7.6	Circularly	0
421457	5748			nkhor	circle / hover / wheel	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1543.05	9.7.1	Shape and size	0
370324				nkhoŋ ŋæ	house	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0494.05	5.11.9.1	Kinds of dwellings	0
396782	2483,m			nok ko	black		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1005.05	9.4	Colors	0
380424				nor	mistake / error	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0689.05	6.2	Action Verbs with Patient	0
398809				nor	wrong		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1046.05	9.6.2.1	Negative Qualities	0
407153				nor	wrong, be		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1226.05	9.6.2.1	Negative Qualities	0
370777				nor khar	shed (cow) / fence (ox)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0503.05	2.1.2	Bovine	0
369707				nor wə	treasured object / treasure	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0482.05	5.11	Artifacts (unclassified as yet)	0
369038				nphə roŋ	sleeve	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0469.05	5.11.8.2.3	Parts of clothing	0
411056	2686			nthak	spin (into yarn)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1313.05	6.7.6	Circularly	0
433500	2686			nthak	weave / knit	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1799.05	5.1	Waste products	0
403671				ntham	hug / hold in the arms		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1149.05	8.4	Feeling	0
431745				ntham	embrace / hug	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1762.05	8.4	Feeling	0
398099				nthar nthor	watery / thin (porridge)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1031.05	3.2.3	Water and other liquids	0
418801				nthen	pull / tug	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1487.05	6.2.2.3.1	Push	0
428591				nthen	pull / drag (a log)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1694.05	6.2.2.3.1	Push	0
419725				nthək	leak	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1506.05	6.6	Verbs requiring liquids	0
405441			65:5864	nthəm	sink		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1187.05	6.6	Verbs requiring liquids	0
411729				nthəm	conform (cause to) / satisfy	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1329.05	10.1.1	Prepositions	0
375243				nthər	halter / bridle	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0589.05	5.14	Husbandry	0
375850				nthər nda	string (oxhide)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0601.05	5.1	Waste products	0
419253	2207			nthət	connect / join	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1496.05	6.13.3	With Tools	0
415003			65:5832	ntshok	assemble / muster (a team)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1403.05	6.19	Social action	0
427854				ntɕham	jump	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1678.05	6.7.8	Downward	0
349723				ntɕhan	armpit	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0092.05	1.5.1.2.3	Underarm/Armpit	0
405153				ntɕhi mæ mȵət	gluttonous		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1181.05	4.2.12.3	Insulting names	0
358321				ntɕho ɣlaŋ	buffalo	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0256.05	2.1.2	Bovine	0
349361				ntɕhə	lip	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0085.05	1.3.2	Lip	0
352440	1390,s			ntɕən bæ	liver	nbp	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0145.05	1.7.3	Liver	0
394804				ntʂha wə	thin (in diameter) / fine / tiny	adj	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0967.05	9.7.2	Verbs referring to size/shape	0
425545				ntʂhot	receive	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1630.05	6.21	Acquisitions	0
419858				ntʂhuk	messy, be / in chaos	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1509.05	9.6.2.1	Negative Qualities	0
420851				ntʂhuk	scratch (an itch)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1530.05	1.6.5.5	Itch/Scratch	0
431141				ntʂhuk	itch / tickle	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1749.05	1.6.5.5	Itch/Scratch	0
398761				ntʂək	right / correct		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1045.05	1.5.3.2	Five	0
356791				nu	younger brother	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0228.05			0
385105	m,2501			næ naŋ	last year	n/adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0779.05	9.9	Numbers and numeric expression	0
349824				nə mæ	breast	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0094.05	1.4.4.3	Chest	0
349875				nə mæ	milk	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0095.05			0
429157				nə mæ nə	breastfeed / suckle	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1706.05	1.4.4.3	Chest	0
383724	2484,m			nən mo	night, at / evening, in the	adv	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0752.05	9.1.4	Times of Day	0
381315	2517			nəp	west	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0706.05	9.2.8	Directions	0
434184				nɟjo	walk	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1815.05	6.7.4	Regular, Cyclic, Smoothly	0
426935				nɟjok	lift up / carry	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1659.05	6.16	Holding	0
419983				nɟjəp	set (of the sun)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1512.05	6.17	Putting	0
375087				o tɕho	rod / stick	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0586.05	9.7.1	Shape and size	0
345099				ot	light	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0003.05	7.1.11.1	Light	0
350083	1364,225			oŋ doŋ	buttocks	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0099.05	1.4.10	Buttocks/Rump	0
350899	m,822			oŋ doŋ	anus	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0115.05	1.4.10.2	Anus/Rectum	0
371917				oŋ rtɕak	stool / bench	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0525.05	5.11.9.4	Furnishings	0
370223				oŋ ɣdan	pad / cushion	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0492.05	5.11.9.4	Furnishings	0
348474				pan khaŋ	prison	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0068.05	5.11.9.1	Kinds of dwellings	0
417256				pcçak	raise (the hand)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1453.05	6.7.7	Up, etc.	0
422821				pcçak	raise (the tail)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1572.05	6.7.7	Up, etc.	0
429493				pcçə	wash (clothes)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1713.05	6.2.2.5.2	Wash (v.i./v.t.)	0
403719				pcçək	hug / hold in the arms		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1149.05	8.4	Feeling	0
407614				pham	separated accidentally and lose contact with, get	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1236.05	10.1.1	Prepositions	0
353568				po pæ	Tibetan (from Tibet (Xizang))		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0166.05	4.6	Ethnonyms/Place names	0
424217	1018			psat	kill	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1602.05	6.4	Harm	0
412848				ptak	hang (on the wall)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1354.05	6.1.1.5	Hang	0
426256				ptak	tie (a cow) to	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1645.05	6.13.1	Tying	0
422335				ptaŋ	pave / lay	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1562.05	6.17	Putting	0
432678				ptok	pluck (flowers)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1782.05	6.2.2.3.1	Push	0
419813				ptsak	filter / strain	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1508.05	5.1	Waste products	0
424278				ptsak	sieve / sift	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1603.05	5.5	Cooking Implements	0
401793				ptsam bo	fierce / ferocious		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1107.05	9.6.2.2	Negative Human Qualities	0
401839				ptsan bo	severe / fierce / sharp		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1108.05	6.9.2	Carve, shave	0
412750				ptsat	shave (hairs) / scrape	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1352.05	6.9.2	Carve, shave	0
404232				ptsem	patch (clothing)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1161.05	5.1	Waste products	0
420240				ptsoŋ	sell	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1517.05	6.22	Exchanges	0
404707				ptsuk	poke (a sign into earth) / insert		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1171.05	8.4	Feeling	0
404757				ptsuk	transplant (rice seedlings)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1172.05	6.2.2.1	Assorted action verbs	0
403946	5708			ptsəm	close (the mouth)		1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1155.05	6.2.2.6.2	Close	0
414499				ptɕak	destroy (cause to)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1391.05	6.9	Undoing	0
422245				ptɕak	break / smash (a bowl)	v.	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1560.05	9.5	Change of state	0
386742				ptɕo rŋæ	fifteen	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0811.05	9.9	Numbers and numeric expression	0
386893				ptɕo rɟjæt	eighteen	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0814.05	9.9	Numbers and numeric expression	0
386491				ptɕə	ten	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0806.05	9.9	Numbers and numeric expression	0
386792				ptɕə dʐuk	sixteen	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0812.05	9.9	Numbers and numeric expression	0
386943				ptɕə rgə	nineteen	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0815.05	9.9	Numbers and numeric expression	0
386642				ptɕək ɣsəm	thirteen	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0809.05	9.9	Numbers and numeric expression	0
386542				ptɕək ɣtsək	eleven	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0807.05	9.9	Numbers and numeric expression	0
386592				ptɕək ɣȵi	twelve	num	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0808.05	9.9	Numbers and numeric expression	0
346289				ptʂak	cliff	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0026.05	3.2.5	Landforms and geographical features	0
346391				ptʂak khoŋ	cave (mountain)	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0028.05	3.2.7	Cracks/Chasms/Crevices	0
346237				ptʂak xər	valley	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0025.05	3.2.5	Landforms and geographical features	0
349773	288			ptʂaŋ	chest	n	1848	Tibetan (Alike)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0093.05	1.4.4.3	Chest	0
