lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
472077				khie̱j (khiej)	clank, clang		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4755			0
469341				khio (khiõ)	abhor, detest, loathe, hate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1525	8.3.1.1.2	Dislike	0
472579				khio (khio̱)	skillful, ingenious		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5353	9.6.1.2	Positive Human Qualities	0
468934				khiow	body		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1057	1.1.1	Body	0
472285				khiow	[surname]; strong		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5011			0
472550				khio̱	open (the eyes)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5324	6.2.2.6.1	Open	0
472485				khiwe	[surname]; vigorous		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5248			0
469443				khiwə	abuse, swear		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1642	6.4	Harm	0
470989				khiwə	radish		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3478	3.1.5	Fruits and vegetables	0
471001				khiwə	coral		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3490			0
471025				khiwə	horn		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3517	1.2.2	Horn(ed)/Antler	0
468517				khiə	indignation		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0565			0
469725				khiə	drive out, expel		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1970	6.7.10	Move with something else	0
469729				khiə	mating, copulation		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1974	1.9.1.1	Bred	0
470216				khiə	servant, lackey		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2534	4.2.10	Servants	0
470291				khiə	quiet		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2626	7.1.8.3	Neutral term	0
471397				khiə	smell, taste		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3968	1.2.8.5	Smell	0
471728				khiə	[tree name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4340			0
472157				khiə (khjə)	[surname]; firm		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4852			0
468410				khiəj	hole, hollow		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0442	3.2.7	Cracks/Chasms/Crevices	0
470916				khiəj	sneeze (?)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3394	1.8.2.1	Sneeze	0
470367	201,m			khi◦wa	kidney		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2718	1.7.5	Kidney	0
469753				khja	well, wellspring		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2004	9.6.1.1	Positive Qualities	0
469897	1842			khjã	strong		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2178	9.6.1.1	Positive Qualities	0
470678				khjã	danger		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3091			0
471339				khja	[insect name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3897			0
472423				khjã	elephant		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5175	2.2.1	Pachyderms	0
471423				khja (kha)	draw, derive		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4003	5.8	Religion	0
470865				khjar	honest		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3329	8.3.3.4.1	Honest	0
471125				khjar	repeat, duplicate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3643	8.5.10.2	Garrulosity, verbosity	0
470325				khja̱ (khja)	twine, wind (around)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2672	5.1	Waste products	0
468064				khji	open, shine upon (of the sun)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0042	6.2.2.6.1	Open	0
469979				khji	pearl		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2269	2.2.5	Fish and Mollusks	0
470423				khji	gas		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2782	3.2.8	Organic matter/Organic compounds	0
471599				khji	Chinese wolfberry fruit (Lycium barbarum, L. chinense)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4199	4.6	Ethnonyms/Place names	0
471835				khji	butcher		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4458	4.2.1.1	Agriculture/Husbandry/Hunting	0
472121				khji	lose		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4807	6.10.1	Unintentional loss - Misplace	0
472362				khji	bottom, backside, buttocks		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5101	9.2.2	Down	0
472695				khjĩ	tail; [surname]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5488	1.4.10.1	Tail	0
472945				khji	dagger, arms		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5769	5.15	War and violence	0
468320				khjij	raise		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0334	6.7.7	Up, etc.	0
468345				khjij	leg		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0361	1.5.7	Leg	0
470127				khjij	musk		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2437	1.5.3.2	Five	0
470164				khjij	open wide		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2478	6.2.2.6.1	Open	0
471112				khjij	pigeon, dove		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3626	2.2.4.1	Particular birds	0
471612				khjij	[tree name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4213			0
471653				khjij	[tree name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4256			0
472323				khjij	brother's son, nephew		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5056	1.5.3.2	Five	0
472441				khjij	west		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5195	9.2.8	Directions	0
472518				khjij	happy, cheerful		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5288	8.3.1.5.1	Happy	0
472621				khjij	arrive		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5402	6.7.1	Inward	0
472751				khjij	wizard, shaman		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5552	4.2.4	Religious Roles	0
472953				khjij	cut, chop, hack		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5778	6.9.3	Chop, slice	0
469394				khjiw	ask, beg, request		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1587	8.5.7.1	Ask	0
470052				khjiw	discard		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2353	6.12	Throwing	0
471052				khjiw	dig		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3552	6.11	Digging, excavation	0
470442				khji̱j	difficult		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2802	9.6.2	Negative Qualities	0
472768				khji̱j	recreation, game		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5569	5.8	Religion	0
468976				khjow	give, grant		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1105	6.23	Giving	0
469292				khjow	strong, powerful		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1467	9.6.1.1	Positive Qualities	0
472096				khjow	respectability		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4775			0
471850				khjo̱	show, appear		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4473	6.2.2.8	Show	0
470240				khju	penis		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2561			0
470282				khju	minced meat, ground meat		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2615	1.1.1.1	Flesh/Meat	0
470432				khju	request, ask		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2791	8.5.7.1	Ask	0
470805				khju	imperial edict		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3254			0
471565				khju	[tree name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4163			0
472618				khju	under, below, beneath		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5399	9.2.2	Down	0
471198				khju̱	milk		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3731			0
471456				khju̱	greet		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4040	8.5.11	Formulaic	0
472153				khju̱	burnt		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4846	3.2.12.1	Verbs pertaining to fire	0
469969				khju̱ (khju)	see, look at		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2258	1.2.6.10	See/Look	0
469412	3318			khjwar	old ox		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1607	7.1.8.3	Neutral term	0
471114				khjwar	pen, fold, ring		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3629	5.1	Waste products	0
469917				khjwi	circle		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2198	9.7.1	Shape and size	0
471556				khjwi	punish, penalize		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4150	6.2.2.1	Assorted action verbs	0
468369				khjwɨ	cut, break		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0390	6.9.3	Chop, slice	0
468485				khjwɨ	shoulder		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0526	1.4.3	Shoulder	0
468540				khjwɨ	[grass/herb name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0591			0
468613				khjwɨ	strength; arm, wrist		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0682	1.1.5	Strength	0
469057	1764			khjwɨ	dog		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1200	2.1.11	Canine	0
469230				khjwɨ	dirty, filthy		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1397	3.2.11	Ground/Earth/Soil/Dirt	0
470953				khjwɨ	favor, merit		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3438	8.3.1.1.1	Like	0
472407				khjwɨ	prison, jail		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5154	5.11.9.1	Kinds of dwellings	0
472805				khjwɨ	winding, bent		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5611	7.1.5.1	General - form	0
468859			65:5863	khjɨ	ten thousand		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0966	9.9	Numbers and numeric expression	0
468938				khjɨ	owlet		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1062	2.2.4.1	Particular birds	0
471412				khjɨ	foot		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3990	1.5.2	Foot	0
471415				khjɨ	wife		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3994	4.7.4	Related by marriage	0
471840				khjɨ	toil, hard work		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4463	6.1.1	Affect	0
472055				khjɨ	brother's son, nephew		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4731	1.5.3.2	Five	0
472835				khjɨj	give, grant		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5644	6.23	Giving	0
468266				khjɨ̱	gather, collect		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0269	6.13.5	Join (general)	0
468685				khjɨ̱	steep, bright, go		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0765	7.1.5.3	Position - high/low	0
468734				khjɨ̱	shivering, trembling, quivering		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0823	1.6.6.2.1	Cramped	0
472021				khjɨ̱	between, among; chimney, hole		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4682	9.2.3	Sideways	0
468591				khjɨ̱ (khjɨ)	oral cavity		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0652	1.3.1	Mouth	0
468597				khjɨ̱ (khjɨ)	grind		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0662	9.5	Change of state	0
469912				khjɨ̱ (khjɨ)	fresh; even		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2193	9.6.1.1	Positive Qualities	0
470306				khjɨ̱ (khjɨ)	line, ranks		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2647	9.7.1	Shape and size	0
468860				kho	[classifier, measure word] (of songs)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0967			0
469305				kho	ditch		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1485	3.2.7	Cracks/Chasms/Crevices	0
470633				kho	arrive		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3043	6.7.1	Inward	0
468743				khow	detest, hate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0834	8.3.1.1.2	Dislike	0
469321				khow	hole, hollows		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1501	3.2.7	Cracks/Chasms/Crevices	0
473083				khow	chaff, bran, husk		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5927	3.1.6	Extracts and processed forms	0
468163				khu	blue [color]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0153	9.4	Colors	0
468252				khu	owlet		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0254	2.2.4.1	Particular birds	0
468330				khu	wisdom		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0344	8.3.3.3.1	Discern	0
470453				khu	tribute, consecrate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2815			0
470933				khu	detest, abhor, hate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3415	8.3.1.1.2	Dislike	0
471507				khu	basket; [measure word]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4098	5.1	Waste products	0
471582				khu	jackal		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4181	2.1.11	Canine	0
471590				khu	bowl		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4189	5.1	Waste products	0
471798				khu	crooked, hollow		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4417	9.7.2	Verbs referring to size/shape	0
472199				khu	bell		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4903	5.1	Waste products	0
472421				khu̱	turn over		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5172	6.7.6	Circularly	0
468855				khwa	hole, pit		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0961	3.2.7	Cracks/Chasms/Crevices	0
469440	622			khwạ	far		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1639	9.2.4	Apart	0
469449				khwa	garden		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1649	9.10.4	Farm/Agricultural places	0
470377				khwa	cloth		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2730	5.1	Waste products	0
470402				khwa	enclose		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2758	9.10.5	Places in general, countries	0
470434				khwa	[grass/herb name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2793			0
473007				khwa	vary, change		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5835	9.5	Change of state	0
473073	622			khwa	far, distant		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5911	9.2.4	Apart	0
469794				khwar	boots		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2053	5.11.8.1	Footwear	0
470606				khwar	eye socket		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3010	1.2.6	Eye	0
468819				khwa̱	incantation		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0925	5.8	Religion	0
469681				khwa̱ (khwa)	empty		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1917	7.1.2.1	Quantity - general	0
468182				khwe	circle		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0174	9.7.1	Shape and size	0
469082				khwej	open up, develop		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1231	6.2.2.6.1	Open	0
470508				khwej	big, large		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2893	9.7.2	Verbs referring to size/shape	0
472122				khwẹj	expand, enlarge		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4808	9.5	Change of state	0
468749				khwụ	bleach		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0840	9.5	Change of state	0
469863				khwụ	blow		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2141	1.3.1.4	Blow	0
472293				khwụ	(cutting) saw		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5019			0
473011				khwụ	cut, slice		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5841	6.9.3	Chop, slice	0
468090				khwə	half		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0074	9.8	Measure Words	0
468388				khwə	among, between, in		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0417	9.2.5	Amid	0
468699				khwə	coma, stupor		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0783	8.3.1.11.3	Thrilled, Dizzy	0
469497				khwə	half		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1705	9.8	Measure Words	0
468332				khə	poetry		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0347			0
469039				khə	equine illness (sickness, of horses)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1179	1.1.5.1	Sick/Hurt/Ache	0
469173				khə	macaque, rhesus monkey; ape		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1335	2.1.9	Simian	0
471882				khə	meat filling, sausage		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4509	1.1.1.1	Flesh/Meat	0
472411				khə	buttocks, bottom, backside		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5161	1.4.10	Buttocks/Rump	0
469680				khə̣	contract		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1916			0
470456				khə̣	rock, sway, shake; mutter		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2818	3.2.9	Rocks and minerals	0
469483				kia	pan, pot, wok		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1689	5.5	Cooking Implements	0
469786			9:b	kia	duck [bird name]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2042	2.1.10	Fowl (i.e. Domestic Birds)	0
470971				kia	irregular, uneven, fight		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3458	7.1.5.1	General - form	0
471024				kia	family, household		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3516	4.7.5	General	0
471314				kia	household utensils		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3867	5.11.9.6	General	0
471420				kia	firm, secure		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3999	7.1.4.2	Feel/Tactile/Texture	0
471611				kia	melon		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4212	3.1.5	Fruits and vegetables	0
472435				kia	pottery, earthenware		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5188	4.2.1.4	Artists and Artisans	0
473072			65:5827	kia	price		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5910	5.9	Monetary Terms	0
472309				kia̱	patch, mend		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5040	5.1	Waste products	0
468162				kiẹ	gold (metal)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0152	3.2.4	Elements, metals, alloys	0
468910				kie	careful, examine		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1031	8.3.2.3.1	Comfort	0
469616				kie	dangerous		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1838	9.6.2.1	Negative Qualities	0
471207				kie	(monastic) discipline		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3740			0
471457				kie	detest, abhor, hate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4041	8.3.1.1.2	Dislike	0
471878				kiẽ	earlobe		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4505	1.2.7.1	Earlobe	0
471903				kie	call out, shout		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4533	8.5.13	Beckon	0
472705				kie	curse, swear		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5502	8.5.1	Scold	0
468082				kiej	ankle, heel		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0066	1.5.8.2	Ankle	0
468261				kiej	phoenix		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0264			0
468304				kiej	do		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0314	6.1.1.1	To do/act	0
468419				kiẹj	close, shut		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0454	6.2.2.6.2	Close	0
468590				kiej	drive		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0651	6.7.10	Move with something else	0
469432				kiej	drive (out, away), expel		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1629	6.7.10	Move with something else	0
470494				kiej	[suffix]		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2867			0
470568				kiej	short		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2966	9.7.2	Verbs referring to size/shape	0
470889				kiẹj	desire, wish, lust		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3357	8.3.1.14.3	Desirable	0
470892				kiẹj	sister(s)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3361	4.7.2	Same generation	0
471641				kiej	curve		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4244	9.7.2	Verbs referring to size/shape	0
471876				kiej	send, work (an animal)		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4503	6.2.2.2	Move an object	0
471877				kiej	lackey, servant		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4504	4.2.10	Servants	0
472047				kiẹj	boundary		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4719	9.2.7	Extent	0
472049				kiej	rotate; cervical vertebra		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4724	6.7.6	Circularly	0
472167				kiej	incomplete, fragmentary		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	4866	9.5	Change of state	0
472399				kiej	abuse, swear, curse		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5143	8.5.1	Scold	0
470890				kiẹj (kiej)	steps, stairs		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	3359	6.7.4	Regular, Cyclic, Smoothly	0
468391				kier	chew		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0422	1.3.4	Tooth	0
470125				kier	injure		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2435	6.4	Harm	0
470274				kier	nightmare		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	2601	1.1.4.2	Dream	0
468803				kiew	collapse, crumble		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0907	9.5	Change of state	0
469534				kiew	irregular, uneven		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	1750	7.1.5.1	General - form	0
472294				kiew	boundary		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5021	9.2.7	Extent	0
472374				kiew	perforate		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	5114	6.9.2	Carve, shave	0
468229				kie̱j	bite		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0228	1.3.4.4	Bite/Hold in Mouth	0
468762				kie̱j	owe		1970	Tangut [Xixia]	33	3.1	Tangut	Li 97 Tangut	LFW1997	0854	6.22	Exchanges	0
