lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
397869				khu⁵⁵ɹu⁵⁵dɑ⁵⁵	thin		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1026.25	9.7.2	Verbs referring to size/shape	0
425988				khu⁵⁵ɹu⁵⁵dɑ⁵⁵	thinner, get (body)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1639.25	1.1.5	Strength	0
386050				khɯn⁵⁵ge⁵⁵	one	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0797.25	9.9	Numbers and numeric expression	0
374704				khɯu⁵³	needle	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0578.25	5.1	Waste products	0
353019				khɯ³¹lɑi³⁵	saliva	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0156.25	1.8.3	Spit/Saliva	0
347038				khɯ³¹lɑi⁵³	soil / earth	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0040.25	3.2.11	Ground/Earth/Soil/Dirt	0
413748				khɯ⁵⁵mioŋ⁵⁵	hate	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1373.25	8.3.1.1.2	Dislike	0
379400				khɯ⁵⁵ȵu⁵⁵	ghost / spirit	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0669.25	4.2.12.2	Scary things	0
377896				khɑ³¹ne⁵⁵	gunpowder	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0640.25	5.15	War and violence	0
431852				khɑ⁵⁵hɑ⁵⁵	have (money)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1764.25	8.2	Abstract verbs	0
431961				khɑ⁵⁵hɑ⁵⁵	there are (trees on the mountain)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1766.25	10.0	Grammatical Words	0
432064				khɑ⁵⁵hɑ⁵⁵	there is (water in the bowl)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1768.25	9.2.7	Extent	0
377007	572,m			khɹi³¹ɹu⁵⁵	fertilizer / manure	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0623.25	1.9	Reproductive System	0
352765	572			khɹi⁵⁵	excrement	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0151.25	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
352866	572,m			khɹi⁵⁵pɹi⁵⁵	fart	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0153.25	1.8.5.2	Fart	0
349948	2125,m			khɹɑ³¹poŋ³⁵	belly	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0096.25	1.4.7	Belly/Abdomen	0
353274				khɹɑ⁵⁵hɑ⁵³	sound	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0161.25	9.3	Sounds	0
388190				ki³¹mɑ³⁵	grain (of rice)	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0845.25	3.1.6.2	Other ground and milled food	0
381438				ko³¹lioŋ⁵⁵boŋ³⁵	middle	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0708.25	1.9.4	Breast	0
417050				koŋ⁵⁵wɑŋ⁵⁵	pass / go by	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1448.25	6.7.10	Move with something else	0
351180	589,792			ko⁵⁵pɹɑ⁵⁵	skin	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0120.25	1.6.5	Skin	0
366881			5:bChinese	kuɑ⁵⁵	melon / gourd	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0427.25	3.1.5	Fruits and vegetables	0
359357	m,6028			kɯ³¹joŋ³⁵	sheep	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0275.25	2.1.8	Ovine and Hircine	0
359514	m,6028,m			kɯ³¹joŋ³⁵ɑ⁵⁵	kid	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0278.25	2.1.8	Ovine and Hircine	0
359410	m,1226			kɯ³¹tɕi⁵⁵	goat	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0276.25	2.1.8	Ovine and Hircine	0
359464	m,1226,m			kɯ³¹tɕi⁵⁵ɑ⁵⁵	lamb	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0277.25	2.1.8	Ovine and Hircine	0
361171	2308,m			kɯ⁵⁵tɕi⁵⁵	leopard / panther	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0310.25	2.1.3	Feline	0
387370	6204			kɯ⁵⁵|ȵi⁵⁵hɹoŋ⁵⁵	ninety	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0823.25	9.9	Numbers and numeric expression	0
386460	6204			kɯ⁵⁵ȵi⁵⁵|	nine	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0805.25	9.9	Numbers and numeric expression	0
408861	p,5577			kɑ³¹ lioŋ³⁵	wait	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1264.25	6.1.1.6	Wait	0
403597				kɑ³¹ po⁵³	protect		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1147.25	6.2.2.1	Assorted action verbs	0
355518				kɑ³¹ pɑ⁵⁵	deaf person	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0204.25	1.2.7.5	Deaf	0
396750				kɑ³¹ toŋ⁵⁵doŋ⁵⁵	curved / crooked / bent		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1004.25	9.7.2	Verbs referring to size/shape	0
378200				kɑ³¹ko⁵⁵	book	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0646.25	5.1	Waste products	0
378251				kɑ³¹ko⁵⁵pɹɑ⁵⁵	paper	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0647.25	5.1	Waste products	0
397408				kɑ³¹lioŋ³⁵	slow		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1017.25	9.6.2.1	Negative Qualities	0
428467				kɑ³¹lio⁵³	back up / retreat	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1691.25	1.4.8	Back	0
386102				kɑ³¹ni⁵⁵	two	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0798.25	9.9	Numbers and numeric expression	0
366419				kɑ³¹pe⁵⁵	cotton	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0418.25	5.1	Waste products	0
385745				kɑ³¹pe⁵⁵ɹoŋ⁵⁵	spring (season)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0791.25	6.7.9	Manner is primary	0
385796				kɑ³¹pe⁵⁵ɹoŋ⁵⁵	summer	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0792.25	3.2.1	Weather and seasons	0
363636	p,2555			kɑ³¹pi⁵³	leech (mountain, arid area)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0364.25	2.2.6	Insects, Arachnids, and Worms	0
413040				kɑ³¹po⁵³	manage / control	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1358.25	8.2	Abstract verbs	0
386204	m,2409			kɑ³¹pɹɯi⁵⁵	four	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0800.25	9.9	Numbers and numeric expression	0
387117	m,2409,m			kɑ³¹pɹɯi⁵⁵hɹoŋ⁵⁵	forty	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0818.25	9.9	Numbers and numeric expression	0
386153	m,2666			kɑ³¹soŋ³⁵	three	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0799.25	9.9	Numbers and numeric expression	0
433421				kɑ³¹sɑ⁵³	know	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1798.25	8.3.1.12.1	Know, Believe	0
427733				kɑ³¹the⁵³	choose / pick	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1675.25	6.10.4	Intentional separation - Sort	0
350513	p,699			kɑ³¹tio⁵³	hand	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0107.25	1.5.1.1	Hand	0
350614				kɑ³¹tio⁵³su⁵⁵	finger	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0109.25	1.5.6	Finger/Toe	0
428890				kɑ³¹toŋ⁵⁵doŋ⁵⁵	curved, become / bent	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1700.25	7.1.5.1	General - form	0
366107				kɑ³¹tsɑŋ⁵⁵	barley (highland)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0412.25	3.1.4	Seeds and flowers, nuts	0
361681				kɑ³¹tɕi⁵⁵	mouse	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0320.25	2.1.1	Rodents	0
412053	5712			kɑ³¹|mu⁵⁵	work / labor	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1336.25	6.1.1	Affect	0
407217				kɑ³¹ȵoŋ⁵³	promise / consent		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1227.25	8.5.16	Dedicate	0
414437				kɑ³¹ȵoŋ⁵³	answer / reply	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1389.25	8.5.6	Answer	0
355987				kɑ³¹ɹu⁵⁵me⁵⁵	guest	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0213.25	4.4.3	Outsiders	0
432839	273			kɑ³⁵	open (the mouth)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1785.25	6.2.2.6.1	Open	0
381763				kɑŋ⁵⁵ bɑŋ⁵⁵	outside	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0714.25	9.2.7	Extent	0
400286	229			kɑ⁵⁵	bitter		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1074.25	7.1.4.4	Taste	0
400390				kɑ⁵⁵	salty		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1076.25	3.2.4	Elements, metals, alloys	0
422261				kɑ⁵⁵	break / smash (a bowl)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1560.25	9.5	Change of state	0
395512				kɑ⁵⁵ blo⁵⁵	thick	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0980.25	9.7.2	Verbs referring to size/shape	0
394181				kɑ⁵⁵ diɑ⁵⁵	where	intg	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0955.25	10.5.3	WH words	0
394337				kɑ⁵⁵ di⁵⁵ge⁵³	how many / how much	intg	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0958.25	10.1	Ontological	0
387833				kɑ⁵⁵ ge⁵⁵	half	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0832.25	9.8	Measure Words	0
394879				kɑ⁵⁵ loŋ⁵⁵	high / tall	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0968.25	7.1.5.3	Position - high/low	0
394932	p,7173,m			kɑ⁵⁵ tioŋ⁵⁵ɑ⁵⁵	low / short	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0969.25	7.1.5.3	Position - high/low	0
363124	m,6271			kɑ⁵⁵bɑ⁵⁵	bedbug	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0354.25	2.2.6	Insects, Arachnids, and Worms	0
382977				kɑ⁵⁵di⁵⁵	time	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0737.25	9.1.5	Other Intervals	0
394126				kɑ⁵⁵di⁵⁵	what	intg	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0954.25	10.5.3	WH words	0
394234				kɑ⁵⁵di⁵⁵soŋ⁵⁵	when	intg	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0956.25	10.5.3	WH words	0
366005				kɑ⁵⁵lie⁵⁵	wheat	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0410.25	3.1.4	Seeds and flowers, nuts	0
367659				kɑ⁵⁵lie⁵⁵tioŋ³⁵	flour	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0442.25	3.1.6.2	Other ground and milled food	0
358275				kɑ⁵⁵liɑŋ⁵⁵	cattle (common)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0255.25	2.1.2	Bovine	0
412556				kɑ⁵⁵liɑŋ⁵⁵	plough / till	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1347.25	5.3	Diseases	0
395098				kɑ⁵⁵loŋ⁵⁵	long	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0972.25	9.7.2	Verbs referring to size/shape	0
362548				kɑ⁵⁵pɯu⁵⁵	bat	Nanim	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0337.25	2.2.4.1	Particular birds	0
355880				kɑ⁵⁵pɑ⁵⁵	mute	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0211.25	1.5.3.2	Five	0
385847				kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵	fall / autumn	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0793.25	6.1.1.4.2	Fall	0
385897				kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵	winter	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0794.25	9.1.2	Months and Years	0
395149	p,7173,m			kɑ⁵⁵tioŋ⁵⁵ɑ⁵⁵	short	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0973.25	9.7.2	Verbs referring to size/shape	0
394661				kɑ⁵⁵tɕhi⁵⁵	big / large	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0964.25	9.7.2	Verbs referring to size/shape	0
394769				kɑ⁵⁵tɕhi⁵⁵	wide (in diameter) / coarse	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0966.25	9.7.2	Verbs referring to size/shape	0
395302				kɑ⁵⁵tɕhi⁵⁵	wide / broad	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0976.25	9.7.2	Verbs referring to size/shape	0
406308				kɑ⁵⁵ɕɯi⁵⁵	come out (the sun)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1207.25	6.7.1	Inward	0
425222				kɑ⁵⁵ɕɯi⁵⁵	rise / go up	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1623.25	1.1.4	Wake/Conscious/Alert	0
367341				kɑ⁵⁵ɹe⁵⁵	grass	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0436.25	3.1.8	Other wild plants	0
397351				kɑ⁵⁵ɹo⁵⁵	quick / fast		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1016.25	9.6.1.1	Positive Qualities	0
358784	5622			kɹu⁵³	hoof	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0264.25	1.5.4	Hoof/Paw	0
352664	572			kɹu⁵⁵	intestine	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0149.25	1.7.6	Stomach	0
376337				lie⁵⁵	file (tool)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0610.25	6.9.2	Carve, shave	0
407120	6564			lie⁵⁵	twist (hemp fibers) between the palms		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1225.25	6.7.6	Circularly	0
395201				lioŋ⁵⁵	far / distant	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0974.25	9.2.4	Apart	0
396854				lio⁵³	white		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1006.25	9.4	Colors	0
420210				lio⁵³	buy	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1516.25	6.22	Exchanges	0
379817				li³¹khɑ⁵³	matter / affair	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0677.25	8.1	Abstract Entities	0
433571				li³⁵	plant / raise (wheat)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1801.25	3.1.10	Verbs involving plants	0
409444				liɑ⁵³	fall over / down	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1277.25	6.1.1.4.2	Fall	0
408537			65:m,65:5810	liɑ⁵⁵ɹoŋ⁵⁵	fall down (a wall) / topple	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1257.25	6.1.1.4.2	Fall	0
411256				li⁵⁵	fly	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1318.25	2.2.6	Insects, Arachnids, and Worms	0
373547				li⁵⁵ɕɑm⁵⁵	bottle	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0556.25	5.1	Waste products	0
371574				lo³⁵ goŋ⁵⁵	beam (of building)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0518.25	5.11.9	Dwellings	0
399827	2420			loŋ³⁵	warm		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1065.25	7.1.2.3	Temperature	0
372359				lo⁵⁵ bɹɑ³⁵	light / lamp	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0533.25	7.1.11.1	Light	0
366574				lo⁵⁵pu̪⁵⁵	radish	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0421.25	3.1.5	Fruits and vegetables	0
381815	m,820			lum⁵⁵koŋ³⁵	inside	n/adv	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0715.25	9.2.5	Amid	0
358947	1288			lɯ³¹ |mum⁵³	tail	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0267.25	1.4.10.1	Tail	0
369058				lɑŋ⁵⁵bɹoŋ⁵⁵	sleeve	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0469.25	5.11.8.2.3	Parts of clothing	0
424718				lɑ⁵⁵ ho⁵³	shot, have (the target)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1612.25	10.0	Grammatical Words	0
396649				lɑ⁵⁵bioŋ⁵⁵	vertical		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1002.25	9.2.1	Up	0
350463	695,m,1469			lɑ⁵⁵nu⁵⁵mbo³⁵	elbow	nbp	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0106.25	1.5.8.3	Elbow	0
398933				lɑ⁵⁵pɹɑ⁵⁵	false		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1048.25	9.6.2.1	Negative Qualities	0
401237				mbo⁵⁵	loud		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1094.25	9.3	Sounds	0
391555	193			mbɹɑŋ³⁵	classifier for rope	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0838.25	10.1.3	Classifiers	0
399082				me⁵⁵	used / old		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1051.25	6.2.2.7.1	Use	0
421097	1782			me⁵⁵	throw up / vomit	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1535.25	6.12	Throwing	0
428332	1782			me⁵⁵	spit	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1688.25	1.8.3	Spit/Saliva	0
399032				me⁵⁵eŋ⁵⁵	new		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1050.25	9.6.1.1	Positive Qualities	0
353908				me⁵⁵jɑ⁵⁵	man	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0173.25	1.9.6.1	Pregnant	0
357852				me⁵⁵jɑ⁵⁵	husband	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0247.25	4.7.4	Related by marriage	0
395252				me⁵⁵jɑ⁵⁵	near	adj	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0975.25	9.2.3	Sideways	0
360290				me⁵⁵tio⁵⁵	chicken	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0293.25	2.1.10	Fowl (i.e. Domestic Birds)	0
360391				me⁵⁵tio⁵⁵kɹu³⁵	hen	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0295.25	2.1.10	Fowl (i.e. Domestic Birds)	0
360340				me⁵⁵tio⁵⁵lɑ³⁵	cock	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0294.25	2.1.10	Fowl (i.e. Domestic Birds)	0
371001				me⁵⁵tio⁵⁵oŋ³⁵	pen (chicken)	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0507.25	5.1	Waste products	0
360650				me⁵⁵tio⁵⁵ŋgɹaŋ³¹bu⁵⁵	duck	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0300.25	2.1.10	Fowl (i.e. Domestic Birds)	0
360443				me⁵⁵tio⁵⁵ɑ⁵⁵	chick	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0296.25	2.1.10	Fowl (i.e. Domestic Birds)	0
426530				me⁵⁵tɑ⁵³	tear up / rip	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1650.25	1.8.8.1	Laugh/Smile	0
355156				me⁵⁵ɹeŋ⁵⁵	enemy (personal) / antagonizer	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0197.25	4.2.6	Military roles	0
399359				mi³⁵tɕhi⁵⁵pɹɑ⁵⁵	overgrown (plant)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1056.25	3.1.10	Verbs involving plants	0
399455				mi³⁵tɕhi⁵⁵pɹɑ⁵⁵	old / elderly		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1058.25	7.1.8.3	Neutral term	0
419125				mi³⁵tɕhi⁵⁵pɹɑ⁵⁵	old, be	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1493.25	7.1.8.3	Neutral term	0
396956				mi⁵⁵	yellow		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1008.25	9.4	Colors	0
393435				mi⁵⁵e⁵⁵ke⁵⁵ɕɑ³⁵	other person(s)	pron	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0941.25	8.1	Abstract Entities	0
353958	1618,m			mi⁵⁵juŋ⁵⁵	woman	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0174.25	1.9.3	Navel	0
360083	m,1764			mi⁵⁵ku⁵⁵	dog	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0289.25	2.1.11	Canine	0
391098				mu³⁵	hectare, 1 / 15 of	clf	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0908.25	10.1.1	Prepositions	0
345274				mu⁵⁵	weather	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0006.25	3.2.1	Weather and seasons	0
404627				mu⁵⁵	hide (sthg.)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1169.25	1.6.5.1	Hide/Leather	0
406857	503			mu⁵⁵	blow away (a speck of dust)		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1219.25	1.3.1.4	Blow	0
420157				mu⁵⁵	bury	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1515.25	6.11	Digging, excavation	0
424237				mu⁵⁵	kill	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1602.25	6.4	Harm	0
360596	363,2187			mu⁵⁵bɹɑ⁵⁵	feather / plume	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0299.25	1.6.1.1	Feather	0
358892				mɑ³¹bu⁵³	hair / down	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0266.25	1.2.3	Hair of Head	0
416889				mɑ³¹bɹɯ⁵⁵	soak / steep	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1444.25	6.6	Verbs requiring liquids	0
416959				mɑ³¹bɹɯ⁵⁵	immerse / submerge	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1446.25	6.6	Verbs requiring liquids	0
415102				mɑ³¹goŋ⁵⁵	squeeze (for milk)	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1405.25	9.5	Change of state	0
346149				mɑ³¹jɑ³⁵	hill / mountain	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0023.25	3.2.5	Landforms and geographical features	0
427965				mɑ³¹ne⁵⁵	paste / stick / glue	v.	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1680.25	5.4	Instruments and therapies	0
348964	m,392			mɑ³¹plɑŋ³⁵	forehead	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0077.25	1.2.5.1	Forehead/Temples	0
348388				mɑ³¹tiŋ⁵⁵	village	n	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0066.25	5.8	Religion	0
387169	m,1306,m			mɑ³¹ŋɑ³⁵hɹoŋ⁵⁵	fifty	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0819.25	9.9	Numbers and numeric expression	0
386255	m,1306			mɑ³¹ŋɑ⁵⁵	five	num	1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	0801.25	9.9	Numbers and numeric expression	0
396802	6130			mɑ⁵⁵	black		1821	Yidu	6	1.1.2	Deng	Huang and Dai 92 TBL	TBL	1005.25	9.4	Colors	0
