lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
250194				dok	sweet		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.4.4	Taste	0
238184				don	bridge	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.10.2	Waterways/Having to do with water	0
243187				don	house		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.1	Kinds of dwellings	0
243933				don	ladder		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.4	Instruments and therapies	0
243934				dondon	ladder		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.4	Instruments and therapies	0
240130				dong	ditch		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.7	Cracks/Chasms/Crevices	0
240603				dor	enough		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.3.2	Satiated/Full/Enough	0
248454				dormoha	salary		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.9	Monetary Terms	0
243412				dovat	ink		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
238185				do◦long	bridge	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.10.2	Waterways/Having to do with water	0
238738				du	catch	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.21	Acquisitions	0
250074				duk	suffer		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2	Action Verbs with Patient	0
258692				duk	dust	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
246903				dukdet	poor		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.2.2	Negative Human Qualities	0
251325				duma	tobacco		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.6.2	Other ground and milled food	0
241564				dun	follow		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.10	Move with something else	0
251563				dung	towards		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.2.8	Directions	0
241051				dungkek	fern		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.1	Names of trees and shrubs	0
242553				ebeng	half		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.8	Measure Words	0
172790				ehingok, ningvang	vomit		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.8.3.2	Vomit	0
249568				eirik	sow	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.1.12	Porcine	0
251402				elongpet	together		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		10.1.1	Prepositions	0
238914				en	choose		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.10.4	Intentional separation - Sort	0
250331				en	take		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.21	Acquisitions	0
252041	5574			en	use		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.7.1	Use	0
259884				ephik	snow	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.1	Weather and seasons	0
255208				er	red		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
255277				et	yellow		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
260043	5764			gondok	sulphur (brimstone)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.4	Elements, metals, alloys	0
243575				habit	jungle		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
250775				hadak	there		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.2.7	Extent	0
259724				hagor	sea		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.3	Water and other liquids	0
259090				hai	lake		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
239594				haip	curse	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.5.1	Scold	0
253270				haki	witness	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.2.3	General roles	0
237445				hako	before		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.1.5	Other Intervals	0
164988				hambi	ankle		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.5.8.2	Ankle	0
166048	1856,2120			ham◦bi	kidney		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.7.5	Kidney	0
239572	3531			han	curry	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.6	Extracts and processed forms	0
252061	3531			han	vegetable		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.2	Plant parts and types	0
236603				hang	ask (a question)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.5.7.1	Ask	0
239958	3520			hang	desire	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.14.3	Desirable	0
252339	3520			hang	want	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.14.3	Desirable	0
236998				hangra	basket (back, man's)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
243504				hanlang	juice		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.6.3	Juices, beers, etc.	0
242006				hanso	ginger		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
249531				hanthor	sour		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.4.4	Taste	0
245581	3531,m			han◦jang	mustard		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.4	Seeds and flowers, nuts	0
241084				hari	fever		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.5.1	Sick/Hurt/Ache	0
239554				harlung	cup	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
240098				harlung	dish	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.5	Cooking Implements	0
257627				harpi	shuttle		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
245206				hat	market		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.10.6	Functional buildings/places	0
258911				hatpet	ford	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.3	Water and other liquids	0
239593				hau	curse	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.5.1	Scold	0
244060				havar	land	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
250655				ha◦la	that	adj	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		10.1	Ontological	0
240850				helo	far		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.2.4	Apart	0
243186	1612			hem	house		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.1	Kinds of dwellings	0
251583				hem-charden	tower	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL				0
254966				hemepo	widower		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.2.8	Marital roles	0
244813				hemphu	lord		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.2.5	Nobility	0
246518				hemphu	owner		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.19	Social action	0
253540				hen	yam		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
238251				hepi	brinjal (bengan, eggplant)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
254949	m,4882,m			he◦me◦pi	widow		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.2.8	Marital roles	0
248334				hi	rub	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.4	Feeling	0
171878				hi, barpi	dung		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
172629				hi-i, karjong	spirit		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.8.1.1	Deities/Spiritual Beings	0
259463				hidi	plains	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.10.5	Places in general, countries	0
242661				hijim	hate	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.1.2	Dislike	0
240061				hijimmai	dirty		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
249046				hijir	shake	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.9	Manner is primary	0
245483				hijuk	move	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.11	Movement (general)	0
249047				hijuk	shake	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.9	Manner is primary	0
237510				hiki	believe		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.12.1	Know, Believe	0
242521				hile	gun		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.15	War and violence	0
238379				hile-amu	bullet		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.15	War and violence	0
258491				hilik	cave		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.7	Cracks/Chasms/Crevices	0
259019				hilik	hole		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.7	Cracks/Chasms/Crevices	0
255532				hillingdum	beetle		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
257578				hilong	worm		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
238113			2:7693?	him	bread		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.5	Cooking Implements	0
246959				hing	pot		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.5	Cooking Implements	0
252103				hing	very		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.2.2	Degree	0
236797				hingno	bad		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.2.1	Negative Qualities	0
252974				hingno	wicked		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.15	Awe	0
253513				hingno	wrong		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.2.1	Negative Qualities	0
239923				hir	descend		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.8	Downward	0
245205				hithi	market		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.10.6	Functional buildings/places	0
241154	m,5672			hi◦di	field		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
256672	1764,6053			hi◦jai	jackal		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.1.11	Canine	0
249045				ho	shake	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.9	Manner is primary	0
237789				hodak	bitter		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.4.4	Taste	0
256891				hoidu	monkey (huluk)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.1.9	Simian	0
238802				hokvai	charcoal		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.4	Elements, metals, alloys	0
251096				hon	thread		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.6	Textile	0
237408				hongpiang	bed		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.5.3.2	Five	0
252407				honparjon	warp (loom)	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
243639				honsar	key		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
247879				hor	rice-beer		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.6.3	Juices, beers, etc.	0
250915				horma	thing		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.1	Abstract Entities	0
254327				hotur	enemy		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.2.6	Military roles	0
171635				hu	bark (of tree)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.1.11.1	Bark (of dog)	0
246419				hukum-pi	order	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.5.1	Scold	0
240912				hum	fast	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.1.1	Positive Qualities	0
241565				hungdun	follow		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.10	Move with something else	0
244373				i	lie down	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.1.1.4	Lie (down)	0
172540	127,m			i, inot	sleep		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.4.1	Sleep/Be asleep	0
260142				iingdeng	thunder	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.1	Weather and seasons	0
241349				ik	finish	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
254167	2274			ik	brother (elder)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.5.3.2	Five	0
255136				ik	black		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
253926				ili	we (incl.)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.1	Pronouns	0
247038				induk	pray	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.8.3.1	Religious Events	0
244543				ingar	light (of weight)	adj	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.11.1	Light	0
250877				ingar	thin		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.7.2	Verbs referring to size/shape	0
244850				ingbo	lose		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.10.1	Unintentional loss - Misplace	0
244959				ingcham	mad (insane)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.11.3	Thrilled, Dizzy	0
259057				ingchin	iron		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.4	Elements, metals, alloys	0
248151				ingdeng	room		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.2	Rooms	0
248990				ingduk	serve		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
253427				ingduk	worship	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.8.1.3	General/Other Religious	0
258518				inghan	clay		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
259287				inghan	mud		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
240253				inghap	door		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.3	Parts of the structure	0
257613				inghap	shut		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.6.2	Close	0
253016				inghapso	window		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.3	Parts of the structure	0
238782				inghoi	chair	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.11.9.4	Furnishings	0
240213				inghoi	do		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.1.1.1	To do/act	0
249895				inghu	steal		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
258554				inghun	cloud		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.1	Weather and seasons	0
259154				inghun	mist	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.2	Planets/Meteorological objects/Sky	0
254802				ingjir	sister (younger)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.7.2	Same generation	0
254766				ingjirpi	sister (elder)		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		4.7.2	Same generation	0
249942				ingjok	sting	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.4.2	Sting	0
240771				ingjui	fall	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.1.1.4.2	Fall	0
250370				ingki	talk	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.5.10.1	Talk, say	0
250216				inglang	swim		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.6	Verbs requiring liquids	0
257858				inglang	slip		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.3	Awkwardly, Irregularly, Abruptly	0
241189				ingle	fig		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
257885				inglen	slow		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.2.1	Negative Qualities	0
257747				inglim	sink		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.6	Verbs requiring liquids	0
238157				inglok	break	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
241663				ingnam	forest		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
256242				ingnar	elephant		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.1	Pachyderms	0
256655				ingnaraso	ivory		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.3.4.1	Eyetooth/Tusk/Canine Tooth	0
166214				ingphor	lungs		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.7.2	Lung	0
236717				ingpu	awake / awaken	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.4	Wake/Conscious/Alert	0
246605				ingsamjin	peace		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		5.8	Religion	0
250584				ingsek	tear	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.8.8.1	Laugh/Smile	0
239169				ingsok	comb	n	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.2.2.1	Comb/Crest	0
238491				ingsu	bush		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.1	Names of trees and shrubs	0
251062				ingsu	thorn		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		3.1.2	Plant parts and types	0
246495				ingtan	outside		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.2.7	Extent	0
242588				ingtang	hard		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.6.2	Negative Qualities	0
255633				ingthan	bug		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
252520				ingthi	wash (pots)	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.5.2	Wash (v.i./v.t.)	0
253043				ingthi	wipe	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
168961				ingthin	mind		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.10	Mind	0
247484				ingthur	raise	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.7.7	Up, etc.	0
239802				ingting	dark		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
250395				ingtoi	tall		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		9.7.2	Verbs referring to size/shape	0
242913				ingtui	high		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.5.3	Position - high/low	0
253121				ingtung	wish	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		8.3.1.14.3	Desirable	0
238913				ingvai	choose		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.10.4	Intentional separation - Sort	0
243261				ing◦chir	hungry		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.3	Hungry	0
244927	p,5414			ing◦dei	low	adj	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		7.1.5.3	Position - high/low	0
166275	p,273			ing◦ho	mouth		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.3.1	Mouth	0
252212	p,3513			ing◦hong	wait	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		6.1.1.6	Wait	0
250979	p,122			ing◦it	thirsty		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.1.3.1	Thirsty	0
241533	p,2189			ing◦jar	fly	v	1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
172113	p,5541			ing◦jup	kiss		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.3.2.2	Kiss	0
255784				ing◦ki	caterpillar		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
256628				ing◦ki	insect		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
172219	p,629			ing◦lek	lick		1062	Mikir [Karbi]	14	1.5	Mikir [Karbi]	Marrison 67 Naga	GEM-CNL		1.3.3.1	Lick	0
