lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
365245				maʔ³¹xo³⁵liŋ⁵⁵	persimmon	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0395.28	3.1.5	Fruits and vegetables	0
420360	2436,m			mă⁵¹pɔ⁵⁵	have, do not	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1519.28	8.2	Abstract verbs	0
368595	1431,m		5:bChinese,5:m	ma⁵⁵liau³⁵	fodder / feed (horse)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0460.28	3.1.6.4	Building, Non-edible	0
375467				ma⁵⁵tʂaŋ⁵¹	horseshoe	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0593.28	5.14	Husbandry	0
347981			5:bChinese	mei³¹	coal	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0058.28	3.2.4	Elements, metals, alloys	0
396356				men⁵⁵	hit sthg on the target	v	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0998.28	6.8	Striking, hitting verbs	0
354850				me³¹mot⁵⁵ʂəŋ⁵⁵	wizard / sorcerer	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0191.28	4.2.4	Religious Roles	0
358072	m,4882			meʔ³¹maiʔ³¹	widow	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0251.28	4.2.8	Marital roles	0
366008				meʔ³¹tsɿ⁵⁵	wheat	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0410.28	3.1.4	Seeds and flowers, nuts	0
411308				miaŋ³⁵	divide / share (things)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1319.28	6.10.4	Intentional separation - Sort	0
363539				miaŋ⁵¹sen⁵⁵tin³¹	centipede	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0362.28	2.2.6	Insects, Arachnids, and Worms	0
386207	2409			mi³¹	four	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0800.28	9.9	Numbers and numeric expression	0
405212				mi³¹	taste / try the flavor of		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1182.28	1.3.5.8	Eat/Devour	0
356588				mi³¹tsɔ³¹	grandson	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0224.28	4.7.3	Later generation	0
356639				mi³¹tsɔ³¹	granddaughter	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0225.28	4.7.3	Later generation	0
387120	2409,2748			mi³¹tɕhe⁵⁵	forty	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0818.28	9.9	Numbers and numeric expression	0
346100				mi⁵⁵	earth / ground	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0022.28	3.2.11	Ground/Earth/Soil/Dirt	0
347041				mi⁵⁵	soil / earth	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0040.28	3.2.11	Ground/Earth/Soil/Dirt	0
370041				mi⁵⁵phaʔ³¹tʂuaŋ³⁵	blanket (felt)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0488.28	5.11.9.4	Furnishings	0
401285				muai³¹	hard / laborious		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1095.28	9.6.2	Negative Qualities	0
419223				muai³¹	tired, be / fatigued	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1495.28	9.6.2.2	Negative Human Qualities	0
399458	2440			muaŋ³¹	old / elderly		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1058.28	7.1.8.3	Neutral term	0
419128	2440			muaŋ³¹	old, be	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1493.28	7.1.8.3	Neutral term	0
411822				muk³⁵	put (soil) on	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1331.28	6.17	Putting	0
387577				mun³¹	ten thousand	num	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0827.28	9.9	Numbers and numeric expression	0
390996				mun³¹	yuan (Chinese money)	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0906.28	4.6	Ethnonyms/Place names	0
401933				mun³¹	stingy		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1110.28	9.6.2.2	Negative Human Qualities	0
367662				mun³⁵	flour	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0442.28	3.1.6.2	Other ground and milled food	0
391101				mu³¹	hectare, 1 / 15 of	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0908.28	10.1.1	Prepositions	0
376441			5:bChinese,5:m	mu³¹tou⁵⁵	marker (ink, carpenter's)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0612.28	5.1	Waste products	 2
354535			5:bChinese	mu³¹tɕaŋ³⁵	carpenter	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0185.28	4.2.1.4	Artists and Artisans	 3
401365				muŋ⁵¹muŋ⁵¹maŋ⁵¹maŋ⁵¹	hurriedly / hastily		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1097.28	6.7.3	Awkwardly, Irregularly, Abruptly	0
361276				mu⁵⁵thən³⁵	boar (wild)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0312.28	2.1.12	Porcine	0
378934				mɔŋ⁵⁵	gong	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0660.28	5.1	Waste products	0
401326				mən³⁵	bored		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1096.28	7.1.1	Emotive	0
377899				mə³¹	gunpowder	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0640.28	5.15	War and violence	0
378360			5:bChinese	məʔ³¹	ink (Chinese)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0649.28	5.1	Waste products	 4
397354				mʐap⁵⁵	quick / fast		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1016.28	9.6.1.1	Positive Qualities	0
373183				mʐau³¹	knife	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0549.28	5.5	Cooking Implements	0
377538				mʐau³¹mɔʔ³¹	chopper	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0633.28	6.9.3	Chop, slice	0
377589				mʐau³¹phak³⁵	sheath / scabbard	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0634.28	5.14	Husbandry	0
364203				mʐuat⁵⁵	root	nveg	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0375.28	3.1.2	Plant parts and types	0
392224				mʐua⁵⁵	meal	clf	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0918.28	5.5	Cooking Implements	0
436962	2623			mʐui⁵⁵	snake	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0347.28	2.1.6.1	Snake	0
384152	2623,m			mʐui⁵⁵ (n̥ək⁵⁵)	year of the snake	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0760.28	9.1.2	Months and Years	0
437012				mʐui⁵⁵tɕhiŋ⁵¹	lizard	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0348.28	2.1.6	Reptiles and Amphibians	0
360968	3629,m			mʐui⁵⁵tʂuŋ³¹	dragon	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0306.28	2.1.5	Dragon	0
400185				mʐək⁵⁵	sour		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1072.28	7.1.4.4	Taste	0
401240				mʐəŋ⁵⁵	loud		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1094.28	9.3	Sounds	0
416148				mʐəŋ⁵⁵	meow	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1428.28			0
416191				mʐəŋ⁵⁵	bray	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1429.28	8.5.4.1	Loud	0
416235				mʐəŋ⁵⁵	neigh	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1430.28	8.5.5	Sounds	0
416278				mʐəŋ⁵⁵	moo	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1431.28			0
416375				mʐəŋ⁵⁵	grunt (of pigs)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1433.28	2.1.11.1	Bark (of dog)	0
416420				mʐəŋ⁵⁵	baa / bleat	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1434.28	2.1.8	Ovine and Hircine	0
416465				mʐəŋ⁵⁵	growl (of tigers)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1435.28	2.1.11.1	Bark (of dog)	0
416510				mʐəŋ⁵⁵	howl (of wolves)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1436.28	8.5.5	Sounds	0
420455				mʐəŋ⁵⁵	cry / chirp (of birds)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1521.28	1.8.8.2	Cry/Weep	0
409182				m̥uan³⁵	pad	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1271.28			0
406808	503			m̥ut⁵⁵	blow (the trumpet)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1218.28	1.3.1.4	Blow	0
406860	503			m̥ut⁵⁵	blow away (a speck of dust)		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1219.28	1.3.1.4	Blow	0
382358				m̥uʔ⁵⁵	under (the table)	prep	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0725.28	9.2.2	Down	0
416787				m̥ɔ³¹	borrow (money)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1442.28	6.22	Exchanges	0
416840				m̥ɔ³¹	borrow (tools)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1443.28	6.22	Exchanges	0
422355				m̥ɔ³¹	pave / lay	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1562.28	6.17	Putting	0
416004	5703			m̥ɔʔ³⁵	teach	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1425.28	6.19	Social action	0
361992	3442			m̥ɔʔ⁵⁵	bird	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0326.28	2.2.4	Birds (in general)	0
427199				m̥ɔʔ⁵⁵	beg (for food)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1664.28	8.5.10.3	Talk with purpose of convincing	0
362044	3442,1613			m̥ɔʔ⁵⁵sut⁵⁵	nest (bird)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0327.28	2.2.4	Birds (in general)	0
425180				m̥ʐat⁵⁵	left over, be / remain	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1622.28	1.5.3.2	Five	0
359005	1431			m̥ʐaŋ³¹	horse	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0268.28	2.1.7	Equine	0
384203	1431,m			m̥ʐaŋ³¹ (n̥ək⁵⁵)	year of the horse	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0761.28	9.1.2	Months and Years	0
370901	1431,6077			m̥ʐaŋ³¹kok⁵⁵	stable / fence (horse)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0505.28	5.11.9.5	Outdoor/Temporary structures	0
375266				m̥ʐaŋ³¹ku³¹luŋ³⁵	halter / bridle	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0589.28	5.14	Husbandry	0
359157	1431,m			m̥ʐaŋ³¹tseŋ³⁵	mare	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0271.28	2.1.7	Equine	0
359208	1431,370			m̥ʐaŋ³¹tsuŋ³¹	mane (horse)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0272.28	1.6.1	Body Hair/Fur	0
375316				m̥ʐaŋ³¹tui³¹thep³⁵	bellyband	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0590.28	5.11.8.2.1.3	Lower body	0
359259	1431,572			m̥ʐaŋ³¹tɕhi³¹	dung (horse)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0273.28	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
375518				m̥ʐaŋ³¹xʐoŋ³¹	manger	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0594.28			0
394882	2597			m̥ʐaŋ⁵⁵	high / tall	adj	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0968.28	7.1.5.3	Position - high/low	0
420160			65:5844	m̥ʐop⁵⁵	bury	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1515.28	6.11	Digging, excavation	0
377745				m̥ʐua³¹	arrow	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0637.28	5.15	War and violence	0
370192				m̥ʐɔ³¹	mat	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0491.28	5.11.9.4	Furnishings	0
419173				m̥ʐək⁵⁵	rein in	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1494.28	5.14	Husbandry	0
375215	1431,bChinese			m̥ʐəŋ³¹an³¹	saddle	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0588.28	5.14	Husbandry	0
429329				m̥ʐəʔ⁵⁵	hold (a pen)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1709.28	6.16	Holding	0
359107	1431,m			m̥ʑaŋ³¹lɔ³¹	stallion	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0270.28	2.1.7	Equine	0
359730	1431,m,6072			m̥ʑaŋ³¹mau³¹◦ɿiʔ³¹	donkey	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0282.28	2.1.7	Equine	0
359680	1431,m,b			m̥ʑaŋ³¹ma³¹lɔʔ³¹	mule	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0281.28	2.1.7	Equine	0
359056				m̥ʑaŋ³¹tsɔ³¹	pony	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0269.28	2.1.7	Equine	0
409907				nai³⁵	read	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1287.28	6.2.2.9.3	Read	0
422982				nam³¹	embrace a child cheek to cheek	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1575.28	1.2.5.2	Jaw/Cheek	0
429230	1415			nam³¹	smell	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1707.28	1.2.8.5	Smell	0
372874				nam³¹ ȵ̥ɔ³¹	dye (stuff)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0543.28	5.1	Waste products	0
352514				nam³¹lim⁵⁵	kidney	nbp	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0146.28	1.7.5	Kidney	0
365703				nam³¹moi⁵¹	rice (glutinous)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0404.28	3.1.4	Seeds and flowers, nuts	0
368021				năm³¹muai³¹tɕhɔ³¹	sugar	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0449.28	3.1.6.2	Other ground and milled food	0
377165				nam³¹sa⁵⁵xau³¹	trip-hammer for hulling rice	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0626.28	6.7.3	Awkwardly, Irregularly, Abruptly	0
346629				nam³¹tɕu³¹	sea	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0032.28	3.2.3	Water and other liquids	0
400079				nam⁵⁵	stinking / smelly		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1070.28	7.1.4.5	Smell	0
381286			5:bChinese	nan³¹	south	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0705.28	9.2.8	Directions	0
410627				nan³⁵	shiver / tremble	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1303.28	1.6.6.2.1	Cramped	0
349847	253,5539			nau³⁵tʂu³⁵	breast	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0094.28	1.4.4.3	Chest	0
427589				na³¹ mɔ⁵¹ xin⁵⁵	dark, get	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1672.28	9.4	Colors	0
355572				nă³¹kuaŋ³¹liŋ⁵⁵	baldhead	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0205.28	1.2.3.4	Bald	0
361736				na³¹mʐaŋ³⁵tsen³⁵	squirrel	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0321.28	2.1.1	Rodents	0
348239				nă³¹ʐap³⁵	plant ash	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0063.28	3.1.10	Verbs involving plants	0
402612				naŋ³¹	love / like		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1126.28	8.3.1.1.1	Like	0
357553				naŋ⁵⁵	aunt <mother's younger sister>	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0241.28	4.7.1	Previous generation	0
357666				naŋ⁵⁵	aunt <father's younger sister>	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0243.28	4.7.1	Previous generation	0
354797				naŋ⁵⁵xau⁵⁵	nun (Buddhist)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0190.28	4.2.4	Religious Roles	0
396908	2499			na⁵⁵	red		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1007.28	9.4	Colors	0
404013	2023			net³⁵	plait	v	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1156.28	1.2.3.2	Queue/Braid	0
409396				net³⁵	fish	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1276.28	2.2.5	Fish and Mollusks	0
395255	2496			ne³¹	near	adj	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0975.28	9.2.3	Sideways	0
402563	2496,m			ne³¹ʐaʔ⁵⁵	near / close to		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1125.28	9.2.3	Sideways	0
398401				neʔ³⁵	smooth / glossy / sleek		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1037.28	7.1.4.2	Feel/Tactile/Texture	0
348809	m,387			ni³¹kuaŋ³¹	head	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0074.28	1.2.1	Head/Headed	0
383643				ni³¹kuŋ⁵⁵	noon	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0750.28	9.1.4	Times of Day	0
345068	85,m			ni³¹mɔ³¹	sun	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0002.28	3.2.10	Light or lack of light	0
381338	85,m,m,m			ni³¹mɔ³¹ɔŋ⁵⁵pa³¹	west	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0706.28	9.2.8	Directions	0
383747				ni³¹tɕhot³⁵	night, at / evening, in the	adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0752.28	9.1.4	Times of Day	0
383799				ni³¹tɕhot³⁵	night, at	adv	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0753.28	9.1.4	Times of Day	0
349172	811,816			ni³¹tʂhua³¹	ear	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0081.28	1.2.7	Ear	0
369832				ni³¹tʂhua³¹l̥uat³⁵	earrings	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0484.28			0
345944	2136,2361			ni³¹xau³¹	smoke	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0019.28	3.2.12.2	Fire, flames, and burnt things	0
352970				ni³¹ȵ̥an³¹	sputum	nbp	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0155.28	1.8.3	Spit/Saliva	0
383590				ni³¹ʐua³¹	morning	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0749.28	9.1.4	Times of Day	0
376032				niŋ³¹ʐua³⁵	tool	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0604.28	5.11.5.4	Workshop use/Equipment	0
383539				niʔ³¹	day (time)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0748.28	1.5.3.2	Five	0
431910				ni⁵⁵	there are (people)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1765.28	9.2.7	Extent	0
432376	5741			ni⁵⁵	be (in the house)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1775.28	10.4.1.1	Grammatical case	0
434404	3597			ni⁵⁵	sit down	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1819.28	6.1.1.4.1	Sit	0
399507				nom³⁵	young		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1059.28	7.1.8.3	Neutral term	0
423858				not⁵⁵	knead (dough)	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1594.28	5.5	Cooking Implements	0
383949	2538			no³¹ (n̥ək⁵⁵)	year of the ox	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0756.28	9.1.2	Months and Years	0
354483				no³¹l̥uʔ³⁵	shepherd boy	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0184.28	4.2.1.1	Agriculture/Husbandry/Hunting	0
423767				noŋ⁵⁵	dissolve	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1592.28	6.6.2	Dissolve	0
404577	2134			nuaŋ³¹	step on / tread		1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1168.28	6.7.4	Regular, Cyclic, Smoothly	0
426909	2134			nuaŋ³¹	step on / trample / stamp	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1658.28	6.7.4	Regular, Cyclic, Smoothly	0
392902				nuaŋ⁵⁵	you	pron	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0931.28	4.1	Pronouns	0
392955				nuaŋ⁵⁵ n̥ək⁵⁵	you two	pron	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0932.28	4.1	Pronouns	0
393007				nuaŋ⁵⁵ tuʔ³¹	you (pl.)	pron	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0933.28	4.1	Pronouns	0
364989				nui⁵⁵	cane / vine	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0390.28	5.11.8.2.2	Special clothes and equipment	0
354171			5:bChinese	nuŋ³¹min³¹	peasant	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0178.28			0
363383				nuʔ⁵⁵	maggot	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0359.28	2.2.6	Insects, Arachnids, and Worms	0
363639				nuʔ⁵⁵	leech (water)	n	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0364.28	2.2.6	Insects, Arachnids, and Worms	0
415684				nɔ³¹	land / descend	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1418.28	3.2.5	Landforms and geographical features	0
428113				nɔ³¹	stop / cease	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1683.28	6.7.11	Movement (general)	0
430752	84			nɔ³¹	rest	v.	1824	Achang (Longchuan)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1740.28	1.1.4.1	Sleep/Be asleep	0
