lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
120245				kem	house, home	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120246				kerebeksi-mʊ	color, possibly dark gray	adj df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120242				keːtsetso-roktsetso	wild game	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120243				keːtsho	deer	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120300	229			kha	bitter	be v.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120302				khak	jump over sth.	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.83			0
120304				khaktshiŋmi	black	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120326				khalgip	turning the face away	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120323				khalim-yulim-ha	confusedly, back and forth	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120322				khalip	turning	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120325				khalkhul-ha	turning the face away	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120318				kham	call so., summon, inv	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.53			0
120314				khan	exorcise	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.68			0
120315				khap	add to, patch	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.68			0
120311				khat	manner of hanging sth. up	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120312				khata	functor [PLURAL, COLLECTIVE]	suff n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120313				khataŋ	manner of tearing	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120310				khatshik	dead charcoal	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120301				khau-khau	manner of tearing off (skin, etc.)	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.83			0
120305				khaŋ	warm oneself	vt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120306				khaŋ	warm oneself at a fire	n + vt,	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120307				khaŋ	warm oneself in the sun	n + vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120309				khaŋsiŋ	dead charcoal	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.146			0
120321				khaʔlaŋ	tree	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120324				khaʔluŋ	tree	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120317				khaːbom poyi	Majhi, boatman (caste name)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.53			0
120303				khaːkiŋ	sputum	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.165			0
120320				khaːla	front courtyard	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120316	273,m			kha◦baraŋ	palate	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.68			0
120356				khe(t)	go home, come home	vi	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120359				khemsɩt	manner of being tired	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120358			2:m	khen	from, through, by, via, after,	pp	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120355				kheŋ	dried up; withered	v + la	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.67			0
120354				kheʔa	near	adv loc	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.11,84			0
120360				kheʔwa	near	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120330				khi(t)	hide sth.	vt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120327				khik	burn (food, in cooking)	vt, vr,	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120328				khik	sneeze	vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120329				khiksu	sneeze	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120333				khilsiŋ	bar used to lock a door	n v.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120332				khiMloli	manner of falling, tripping	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120331				khin	pull, stretch, lead	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.172			0
120379				khlaxkup	manner of eating in one gulp	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.191			0
120380				khlik	leech	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.191			0
120381				khlixtsiŋkhlit	manner of moving in and out	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.178			0
120367				kho(t)	cook, cook for so. (obj.	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120361				kho-kho	manner of digging	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120364				khogore	large bird of prey	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120362				khok	walk, leave, depart	vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120363				khokali	knee	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120370				khon	move sth.	v	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.10			0
120366				khoŋ-ha	manner of carrying in the hand	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120365				khoŋmen-xo	ankle-bone	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
120375				khoʔyoŋ	axe	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142			0
120376			4:m	khoʔyoŋ	bean sp.: horse-gram	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142			0
120372				khõːbe	penis, male genitals	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142			0
120374				khoːbʊm	tooth (molar, jaw)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142			0
120369				khõːdo	hook	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.10			0
120371				khõːpu	clothes / sewn garment	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.10			0
120373	495,m			kho◦bori	neck	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142			0
120377				khrininikhrit	manner of making an effort	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.191			0
120343				khu(t)	steal sth., steal sth. for so. (obj.)	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.232			0
120339				khuikhu pa	whistle	n (?) +	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59			0
120338				khuikhui	plenty	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.122			0
120340				khuk	shrink, wrinkle	v + la	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	71.1.102,8			0
120345				khun	show, show sth. to so. (obj.)	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.232			0
120346				khun	mix	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.232			0
120347				khup	roof over (a grave)	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.117			0
120350				khurkhar	manner of spilling	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120344				khutumun	thief	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.232			0
120349				khuyaŋ	much	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120341				khuŋ	bow, bend down; make	vtt (?)	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	[73.1.8]			0
120342				khuŋleŋ	ball of thread	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.232			0
120351				khuːlulukhut	manner of making steam or smok	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120334				khɩk	shrink	v + la	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.136			0
120336				khɩm	cool off (things only)	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.136			0
120337				khɩxti	thatch	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.225			0
120335				khɩ̃ːtsɩ	basket for carrying on the back	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.136			0
120352				khʊksʊ	wall; the thick mud wall around the foundation of a house	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.11,84			0
120353				khʊli	porter	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	73.1.11,84			0
120198				ki	oil	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.109, 84			0
120199				kik	put on, wear (a waistband)	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.109, 84			0
120200				kik	waistband, belt, loincloth	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.109, 84			0
120202				kin	hide	vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.109, 84			0
120201				kitsum buptsu	esp. d'herbe	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.109, 84			0
120204				kixki	grandfather	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120203				kiːlaŋ	dust, dirt	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120289				klainaŋ	slippery	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.61			0
120291				klixtiŋklit	manner of being too liquid (of boiled meal)	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.174			0
120290				kliŋtoŋra	forest spirit	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.61			0
120298				kloːphen	kind of grass, amleso	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120297				klõːtʊ-klõːta	thick (of liquid)	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120294				kluruŋ-kluruŋ	sound of water poured into a container	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120295				klusu-klusa	manner of being covered with mud, etc.	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120293				kluŋklaŋ	manner of lying down, sprawling	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120292				klɩ̃ːgu	penis	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120296				klʊ̃ːphen	cutting block	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.142,215			0
120247				ko	earth, soil	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120248				ko	roast, pop (grains of maize)	vt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120249				ko	[theme] *	part	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120262				kodukudu	manner of descending or tumbling down	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120253				koksen	edible termite	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.14			0
120252				koksi	fodder tree, a kind of fig	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120271				kolu	one	num	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120266				kom	song	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120267				komi	he, him	pron (3	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120268				komsɩt	manner of placing sth., face down	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.180			0
120265				kophi	once	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120273				kosino	clan name	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120258				kot	prick (as a thorn)	vtt (im	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59			0
120261				kotoro	sickle	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120272				kowal	cloud	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120275				koxkum	soap-nut tree	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120276				koxtsum	winnowing tray [basket]	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.257			0
120255				koŋkala	crooked	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.14			0
120257				koŋpu	one (person)	num	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59			0
120269				koʔli	animal !?	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.180			0
120263				koʔna	together	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120254				kõːgoʔ-ha	manner of picking up in the hand	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.14			0
120250				koːkali	rupee (?coin)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120251				koːkogu	manner of putting sth. down noisily	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120270				koːroŋ	landslide	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120274				koːsek	an insect (N. khile)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.87			0
120260				kõːteŋ	heel	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.59,144			0
120278				kramkrum	manner of eating, greedily	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.257			0
120277				krapkrup	manner of eating, greedily	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.257			0
120288				kreːbok-ha	emphatic manner of taking one's load on one's back	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.61			0
120280				kribot-ha	manner of burning a crisp	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120282				krim-ha	manner of carrying a basket on the shoulders	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120281				krimkram	manner of fighting, violently	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120279				kriŋuli	manner of burning to a crisp	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120287				krula-krula	staring	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.61			0
120286				kruːla-kraːla	onomatopoeic for digestive rumble	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.61			0
120285				krɩmsɩt	exactly to the right spot	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120284				krɩːbop-ha	manner of collecting things together	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120283				krɩ̃ːbot-ha	manner of carrying on the back	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.124			0
120210				ku	carry in the hand or under the arm	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120224				kuder	tree	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120211				kuk	roll up (e.g. thread)	vt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120213				kukusom	body hair	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120212				kukuyu	aunt (maternal uncle's wife)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120215	6105,m,m,m			kuk◦di-waʔ◦mi	gekko, house lizard	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120216	6105,m			kuk◦lɩŋ	lizard	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120214	586,m			kuk◦tsho	skin, bark, husk, peel	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120230				kulen kixki	lineage god	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120231				kulkul(-mʊ)	round, spherical	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120232				kulpaŋ	back of a blade	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120228				kulu	smoke	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120226				kumdzʊŋ	wind	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.144			0
120225				kumtsiŋ	lip	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.244			0
120227				kurum-kurum	manner of chewing	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120222				kut	wash in water, rinse	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120223				kutukutu	eat one at a time	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120234				kuxkiŋ	walking-stick	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120235				kuxku	maternal uncle	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120218				kuŋgoʔ	manner of lifting sth. heavy	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120217				kuŋkuŋ	dark, darkness	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120220				kuŋsit	bend / bow while bending	adv ?	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120219	305,m			kuŋ◦luŋ	egg	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.229			0
120233	6105,m			kuʔ◦lɩŋ	kind of lizard	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.184			0
120206				kɩ	scratch; scrape (e.g. the inside of a pot)	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120208				kɩn	try; about to do sth.	vtt (au	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120207				kɩ̃ːki	alive, awake	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.198			0
120236				kʊk	take or send so. ahead	vt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120238				kʊn	meat	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120241				kʊxkʊ	squirrel	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120240				kʊʔla	bird, the bulbul	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
120237				kʊ̃ːkhʊtso	elbow	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.			0
121375				la	snatch	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.108			0
121379				la(t)	go; [passive or detrimental auxiliary]	vi, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	?			0
121380				lapcak-lapcak	sticky	adj	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	?			0
121381				laptsho	leaf or fiber of the vine Bauhinia valhii	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	?			0
121377				laŋ	be skilled,  know how	vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.242			0
121378				laŋlaŋ	manner of shaking out	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	?			0
121412	m			le	foot, leg	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121414				le	also, even, at all (negative contexts)	part	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121419				legure	bird of prey	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121417				lek	boil over	be v.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121418				lekcum	trousers	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121422				lexkʊ-lexkʊ	manner of flying, flapping the wings	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.118			0
121420			2:m	leŋ	take so. around, travel,	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.118			0
121415				leʔ	manner of chopping	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121416				leʔi	kind of millet	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.33, 84.			0
121421				lẽːbu	lemon	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.118			0
121438				lhak	whip, snap, strike, thresh	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121440				lhap	cubit (about 50 cm)	n	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121441				lhap	manner of folding or covering	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121442				lhapip	stuck, manner of being stuck	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121439				lhaŋ	clear up (of sky)		641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay				0
121437				lhaʔ	manner of being directly opposite	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121445				lhek	offer to the ancestors	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121447				lhere	flap-flap!	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121446				lhẽːbop	plenty / full of	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121448				lheːsaŋ	tree	n df.	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121443				lhik	shell (maize)	vtt, vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121449				lho	tear out, uproot	vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121444				lhumutulhut	manner of eating, greedily	adv	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.147			0
121382				lia	so; that is why	cony	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	?			0
121383				lik	yoke	vt, vtt	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.123 (vt			0
121386	m,m			lit	heavy	vr	641	Hayu	30	2.3.4	Western Kiranti	Michailovsky 89 H2	BM-Hay	84.115			0
