lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
278424	2501,m			næ⁵⁵hæ̃²¹	next year	A	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278425	2501,m,m,m			næ⁵⁵hæ̃²¹ mɤ³³ni³⁵	next year; future		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278427	2501,m,2501,m			næ⁵⁵hæ̃²¹ næ³³ni³⁵	future; next year and the year after		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.1.5	Other Intervals	0
278426				næ⁵⁵hæ̃²¹ næ⁵⁵dɔ³³	future; time to come		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.1.5	Other Intervals	0
278428	m,820			næ⁵⁵khu²¹	inside	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.2.5	Amid	0
278429	m,820,m			næ⁵⁵khu²¹kwa³³	within; inside		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
278420				næ⁵⁵næ⁵⁵ sɔ³³	take a more advance course of study		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.21	Acquisitions	0
278421	6130,6130,m			næ⁵⁵næ⁵⁵zɔʔ²¹	a bit deep		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.14	Husbandry	0
278596				nø²¹	dip	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.6	Verbs requiring liquids	0
278598				nø²¹la³³	regain consciousness	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2	Action Verbs with Patient	0
278599				nø²¹la³³	grow; sprout	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.7.2	Verbs referring to size/shape	0
278556				nø³³kha³⁵	capable (woman)	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.6.1.2	Positive Human Qualities	0
278605				nø⁴⁴	litter (collective)	N, C	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		2.3	Associated Animal Terms	0
278611				nø⁴⁴le³³	damp; get damp	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.6	Verbs requiring liquids	0
278612				nø⁴⁴nø⁴⁴mu³³	very damp; damp and wet	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.6	Verbs requiring liquids	0
278580				nø⁵⁵	first syllable in compounds for young girl	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278578				nø⁵⁵dzi²¹	wet soil; mud; immature soil		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278579				nø⁵⁵dzi²¹ phaʔ²¹laʔ²¹	mire; thin mud		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278571				nø⁵⁵hø̃²¹	soil; mud; dust		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278572				nø⁵⁵hø̃²¹ py³⁵pha²¹	bricklayer; tiler		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
278573				nø⁵⁵hø̃²¹hɤ²¹	dust		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278592	2487,m			nø⁵⁵hɔ⁵⁵	sesame	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.6.1	Spices	0
278593	2487,m,m			nø⁵⁵hɔ⁵⁵tshɤ³³	sesame oil		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.6.1	Spices	0
278574				nø⁵⁵la³³tɕɤ³³	clay		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278581				nø⁵⁵ma³³	sister (address form used by brothers)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.7.2	Same generation	0
278582				nø⁵⁵mɤʔ²¹	lass (poetic)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.2.1.4	Artists and Artisans	0
278576				nø⁵⁵ne³³	yellow soil		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.4	Colors	0
278575	m,2483			nø⁵⁵næ³³	black soil; mellow soil		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278583				nø⁵⁵phy²¹	dowry; betrothal gift		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.9	Monetary Terms	0
278584				nø⁵⁵phy²¹ ne³³dʑi⁴⁴	dowry; betrothal gift		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.9	Monetary Terms	0
278594				nø⁵⁵phy³³	nettle	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.2	Plant parts and types	0
278577				nø⁵⁵si²¹	red soil		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.4	Colors	0
278590				nø⁵⁵tø³³	grain bin	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.6.2	Other ground and milled food	0
278591				nø⁵⁵tø³³ khɔ²¹hɔ³⁵	cover of grain bin		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.8	Religion	0
279171	bChinese		5:bChinese	nɔ²¹je²¹	agriculture	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.9	Vegetative/Agricultural activity	0
279172	bChinese		5:bChinese	nɔ²¹je²¹ pa²¹tsi³⁵ ɕæ³⁵fa	Eight Character Agricultural Constitution		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
279173	bChinese			nɔ²¹je²¹ tɕi³³kæ³⁵hwa³⁵	agricultural mechanisation		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
279174	bChinese			nɔ²¹jɔ²¹	pesticide	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
279170				nɔ²¹nɔ²¹dza²¹	wolf down	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		2.1.11	Canine	0
279141				nɔ³³	bean	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.4	Seeds and flowers, nuts	0
279150				nɔ³³	choke	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.3.5.7	Choke	0
279142				nɔ³³be²¹le²¹	soya bean		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.4	Seeds and flowers, nuts	0
279145				nɔ³³dø²¹	broad bean		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.5.1	General - form	0
279146				nɔ³³phu³³za²¹	red bean		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.4	Colors	0
279147				nɔ³³si³⁵dzi³³	climbing bean		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.4	Seeds and flowers, nuts	0
279148				nɔ³³thu²¹	bean pod		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.4	Seeds and flowers, nuts	0
279143				nɔ³³tʃhɿ²¹	fermented soya beans		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.4	Seeds and flowers, nuts	0
279144				nɔ³³tʃhɿ²¹ ɣɔʔ²¹la²¹	valerian, Valeriana officianalis (herbal plant)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.10	Verbs involving plants	0
279149				nɔ³³ɕwa⁵⁵la⁵⁵	mung bean		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.5	Fruits and vegetables	0
279168				nɔ³⁵nɔ³⁵mu³³	bulging	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
279169	253,259			nɔ³⁵nɔʔ²¹	milk; breast	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
279151				nɔ⁵⁵	put under something to raise it or level it	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		8.1	Abstract Entities	0
279157				nɔ⁵⁵	Nu person	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.5	Other Collective terms	0
279152				nɔ⁵⁵aʔ²¹gɔ⁴⁴	hoe (Nu style)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.3	Diseases	0
279154				nɔ⁵⁵dʑɔ²¹	wedge	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.7.1	Shape and size	0
279155				nɔ⁵⁵khu²¹	basket carried on back	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
279156				nɔ⁵⁵laʔ²¹taʔ²¹	basket carried on shoulder	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
279158				nɔ⁵⁵ma³³	Nu woman		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.9.3	Navel	0
281044				nɔ⁵⁵mu²¹ thi²¹ lɔ⁴⁴	stretch of the the Nujiang area	n	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.0	Grammatical Words	0
279162				nɔ⁵⁵my²¹	Nujiang District		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.10.3	Governable units (towns, parts of towns)	0
279165				nɔ⁵⁵my²¹ li³³su³³ʃɿ²¹ ts	Lisu Autonomous Region in Nujiang		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.6	Ethnonyms/Place names	0
279166				nɔ⁵⁵my²¹ næ³³ji³³	Nujiang (lit. 'Nu country river')		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.12.1	Verbs pertaining to fire	0
279163				nɔ⁵⁵my²¹ nɔ⁵⁵lɔ³³	Nujiang District		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.10.3	Governable units (towns, parts of towns)	0
279164				nɔ⁵⁵my²¹kɔ³³	Biluo Snow Mountains (lit. 'Nu country mountains')		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.12.1	Verbs pertaining to fire	0
279159				nɔ⁵⁵pha²¹	Nu man		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.9.6.1	Pregnant	0
279153				nɔ⁵⁵tø³³	bin, basket	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
279161				nɔ⁵⁵za²¹	Nu people		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.5	Other Collective terms	0
279167				nɔ⁵⁵zi³³	kind of cicada	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		8.3.3.2.1	Kind	0
279160				nɔ⁵⁵ʃɿ²¹	Nu nationality		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.8	Religion	0
278627	2496			nɤ²¹	near; lean against; be in contact with; get in touch; have to do with	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
278632				nɤ²¹ læ²¹hɔ³³	get close to; close by		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.6.2	Close	0
278629	m,5799			nɤ²¹hwa³³	look for relative; association		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.2.6.11	Behold	0
278630				nɤ²¹hwa³³ nɤ²¹za²¹	relatives		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
278631				nɤ²¹la³³	get close to		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.1.5	Strength	0
278633				nɤ²¹le³³	draw close to; close up		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.6.2	Close	0
278635	m,m,5687			nɤ²¹nɤ²¹za²¹	very close; draw close to		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.6.2	Close	0
278634	m,m,5687			nɤ²¹nɤ³⁵za²¹	very close		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.2.2	Degree	0
278643				nɤ²¹su³³ tshi⁵⁵su³³	close to		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.6.2	Close	0
278638				nɤ²¹sø²¹	visit relatives		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.2	Move an object	0
278639				nɤ²¹sø²¹ hwa³³dʑæ³³ ŋɔ²¹	Song of Visiting Relatives and Friends		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
278640				nɤ²¹sø²¹ mɔ²¹gwa²¹	Song of Visiting Relatives and Friends		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
278641				nɤ²¹sø²¹pha²¹	one who is visiting relatives (male, poetic)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278644				nɤ²¹thɔʔ²¹	visit relatives (poetic)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.2	Move an object	0
278645				nɤ²¹thɔʔ²¹ hwa³³thɔʔ²¹	visit relatives		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.2	Move an object	0
278646				nɤ²¹thɔʔ²¹ma³³	one who is visiting relatives (male, poetic)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278647				nɤ²¹thɔʔ²¹pha²¹	one who is visiting relatives (male, poetic)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
278636				nɤ²¹tɕhɔ²¹	relatives		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
278637				nɤ²¹tɕhɔ²¹ hwa³³tɕhɔ²¹	relatives and friends		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.2.1	Compound	0
278648				nɤ²¹wa³³	involve		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
278642				nɤ²¹za²¹ hwa³³za²¹	relatives		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
278615				nɤ³⁵	muddy; thick	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278618				nɤ³⁵	warm up	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.2.3	Temperature	0
278619				nɤ³⁵dʑi⁴⁴	wine for brewing		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.6.3	Juices, beers, etc.	0
278616				nɤ³⁵le³³	muddy		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.2.11	Ground/Earth/Soil/Dirt	0
278617				nɤ³⁵nɤ³⁵	very muddy; very thick		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.2.2	Degree	0
278620				nɤʔ²¹	stick	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.2	Plant parts and types	0
278624				nɤʔ²¹	broken	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.5.1	General - form	0
278625				nɤʔ²¹je³³	rotten; broken		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.10	Verbs involving plants	0
278622				nɤʔ²¹la³³ nɤʔ²¹la³³	sticky		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.4.2	Feel/Tactile/Texture	0
278623				nɤʔ²¹le³³	stick on, got on		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
278621				nɤʔ²¹ta³³	stick together; connect together; stick on; get		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
278626				nɤʔ²¹ta³³	weld	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.13.3	With Tools	0
278613				nɤ⁵⁵	dye	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
278614				nɤ⁵⁵ma³³	small bee (does not make honey, in groups of two or three, living on dry twigs)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
279387				ou³³tʃou³³my²¹	Europe	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
272382	bChinese			pao³³fu³³	parcel	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.11	Artifacts (unclassified as yet)	0
272385	bChinese		5:bChinese	pao³³hu³⁵	protect	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.2.2.1	Assorted action verbs	0
272391	bChinese			pao³³ju²¹jæ²¹	child care worker	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.5.3.2	Five	0
272384	bChinese			pao³³kwa³³jæ²¹	storekeeper	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
272383	bChinese			pao³³kɔ³³	contract for a job	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1	Ontological	0
272388	bChinese			pao³³mi²¹	keep a secret	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.18	Possession	0
272381	bChinese			pao³³pæ³⁵	take care of everything	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.21	Acquisitions	0
272392	bChinese			pao³³tʃɯ³⁵	guarantee	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
272387	bChinese			pao³³tɕæ³⁵tʃa³⁵	health centre	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.2.5	Amid	0
272390	bChinese			pao³³ʃou³³ si³³ɕa³³	conservative ideas	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
272389	bChinese			pao³⁵kao³⁵	report	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		8.5.3	Declare	0
272399				pa²¹kwa⁵⁵	trumpet	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
272400				pa²¹kwa⁵⁵ my³³su³³	trumpeter; wind-instrument player		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.2.9	Sporting	0
272401				pa²¹li³³	knife with curved shape	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.5	Cooking Implements	0
272402	bChinese		5:bChinese	pa²¹lu³⁵tɕwei³³	Eighth Route Army	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.9	Numbers and numeric expression	0
272398	m,m,183,183			pa²¹pa²¹ thu³³thu³³	wide and thick	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.7.2	Verbs referring to size/shape	0
272397				pa²¹pa²¹ thø²¹ø³³mu³³	stout; short and fat		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		7.1.3	Human qualities and appearance	0
272396				pa²¹pa²¹mu³³	plump	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.1.5.2	Swollen/Swell/Bloated	0
272339				pa³³	change; exchange; swop	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.5	Change of state	0
272343				pa³³	eat	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.5.3.2	Five	0
272340				pa³³ læ²¹hɔ³³	swop; exchange		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		6.22	Exchanges	0
272347				pa³³da⁴⁴tɕhɤ³³	owlet (living in bush; eats small birds and rats)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		2.2.4.1	Particular birds	0
272348				pa³³da⁴⁴tɕhɤ³³	bamboo whistle (made of bamboo, used for luring owlets, named after the bird for the similarity in sound)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.1	Names of trees and shrubs	0
272349				pa³³djou³⁵	shelves (made of wooden or bamboo pieces, for storing food and cooking utensils)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.5	Cooking Implements	0
272406				pa³³dzu⁴⁴	in shifts	A	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
272374				pa³³dʑa²¹	hear	V	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.2.7.4	Hear/Listen	0
272375				pa³³dʑɤʔ²¹	fish-bed (place for fishing)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		2.2.5	Fish and Mollusks	0
272353				pa³³hæ̃³⁵	kind of tree, Rhizomys pruinosus (living in reeds on river banks)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		10.1.1	Prepositions	0
272341				pa³³le³³	swop		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu				0
272342				pa³³leʔ²¹la³³	turn back; change back; transmit		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		1.4.8	Back	0
272344				pa³³pa³³	cake; rice cake; Holy Communion	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.5	Cooking Implements	0
272393				pa³³phu²¹	reed (hollow type)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.8	Other wild plants	0
272345				pa³³pø⁵⁵	dreg; residue	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.6.2	Other ground and milled food	0
272395				pa³³sæʔ²¹	common people; the people	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		4.5	Other Collective terms	0
272403				pa³³tsi³³	bamboo tube (container for food or wine) = tsha²¹thu²¹	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.1	Names of trees and shrubs	0
272405				pa³³tsi³³ khɔ²¹hɔ³⁵	lid for bamboo tube		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.1	Waste products	0
272404				pa³³tsi³³gɔ²¹	long bamboo tube (for storing water)		946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		9.7.2	Verbs referring to size/shape	0
272346				pa³³tʃhɿʔ²¹	fish-sucking tube (used for fishing)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		2.2.5	Fish and Mollusks	0
272350			5:bChinese	pa³³tɤ³⁵	bench	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		5.11.9.4	Furnishings	0
272351				pa³³ɣɔʔ²¹	kind of soft wood, Premna microphylla (used for making wooden bowls)	N	946	Lisu (Northern)	47	6.1.2.2	Central Loloish	Bradley 94 Lisu	DB-Lisu		3.1.2	Plant parts and types	0
