lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
61917				hurumoksə	with soaring noise	?	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.1	Prepositions	0
168321				huyə siya	hot (of weather) [? feel hot]	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul				0
61912	3513,m			huŋŋ-u	wait	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.1.1.6	Wait	0
61875				həkhippa	later (same day)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
61881				həll-u	open	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.6.1	Open	0
61879	1856,s			həm-a	swell	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.5.2	Swollen/Swell/Bloated	0
61878				hənˍ	now		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
168319				hət-a	damaged	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.4	Harm	0
61877				hət-u	damage, destroy	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.4	Harm	0
61880				həy-ə	about to <start>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1	Ontological	0
60915				ibumŋa	same		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.7.2	Mundane/unimportant/same/routine	0
60914				ibumə	one		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.9	Numbers and numeric expression	0
60911			65:5807,65:m	ikhi	here		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.2.3	Sideways	0
60917	127,s			ims-a	sleep	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.4.1	Sleep/Be asleep	0
168278				imə ləyə	sleepy	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.4.1	Sleep/Be asleep	0
60919				in-ci	learn	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.3.1.12.1	Know, Believe	0
60912			65:5807,65:m	ini	this year		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.4.3.2	Demonstrators	0
60913				iniba	now, these days		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
60918				iy-u	teach	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.19	Social action	0
61240				ja	cooked rice, meal		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.5	Cooking Implements	0
61242				jakhilma	hemp		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.5.1	Leafy vegetables	0
61241				jakˍməyə	scratches (of chicken)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.6.5.5	Itch/Scratch	0
61252				jermə ləyə	hate [to be disgusted]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.3.1.1.2	Dislike	0
61251	m,m,m,m,m			je◦je mə◦yen◦ci	smile	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.8.1	Laugh/Smile	0
61257				jhara məyə	chase [he chases]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.10	Move with something else	0
61243				jicamə	beer mash		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.6.3	Juices, beers, etc.	0
61245				jisna	in a minute <now>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.1	Prepositions	0
61244				jisə	little bit	n.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.2	Verbs referring to size/shape	0
61256				joloŋˍtəy-ə	stumble <fall>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.3	Awkwardly, Irregularly, Abruptly	0
61253				jou	peacock		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.4.1	Particular birds	0
61254				joŋ-u	plow	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.11	Digging, excavation	0
61255	x			joŋamˍ	furrow		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11	Artifacts (unclassified as yet)	0
61247				jujurə	sour, lemon		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.4.4	Taste	0
61246				jukk-a	jump	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.8	Downward	0
61248				jumlupˍməyə	quarrel [he quarrels]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.5.8	Banter/Discourse	0
168291				jur-e	sour	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.4.4	Taste	0
61249				juyəy-u	warm oneself (at fire, in sun)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.2.3	Temperature	0
61239				jəyəyəwa	saliva		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.3	Spit/Saliva	0
60969				kacəy-ə	call (so.) [he calls]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.5.13	Beckon	0
60965				kai	shin		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.7.2	Shin/Tibia	0
60972				kalakstomˍ	steep cliff		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.5.3	Position - high/low	0
60970				kamta	wooden tongs		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.2	Plant parts and types	0
60973				kasˍ	we (du.)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.1	Pronouns	0
60966				kau	water		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.3	Water and other liquids	0
60967				kau pucho	dragonfly		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.6	Insects, Arachnids, and Worms	0
60971				kay-e	shout [he shouts]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.5.4.1	Loud	0
60968	637			kaŋˍ	tooth		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.3.4	Tooth	0
60986				kece	before, previously		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
60983				kei	we (pl. incl.)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.1	Pronouns	0
60984				keika	we (pl. excl.)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.4.1.4	Person, #, gender	0
60987				kep-e	sting [it stings]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.4.2	Sting	0
60988				ker-u	beat <strike>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.8	Striking, hitting verbs	0
60989				keska	day before yesterday		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.3.2	Five	0
60985				keŋ-a	cool	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.2.3	Temperature	0
61016				khai	curry		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.6	Extracts and processed forms	0
61025				khai let-u	take away	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.21	Acquisitions	0
61017	540,m			khak◦ma	sputum		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.3	Spit/Saliva	0
61030				khalemˍ	ant		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.6	Insects, Arachnids, and Worms	0
61029				khalet-a	go away (?unexpectedly)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.2	Outward	0
61031				khalə (ci) [?]	ancestors		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.7.1	Previous generation	0
61023	630,m			kham-u	chew	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.3.4	Tooth	0
168280				khamˍlaye	sad [he is sad]	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.5.1	Sick/Hurt/Ache	0
61020	1103,m			khap-a	weep	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.8.2	Cry/Weep	0
61603				khapp-u	make a fire <light>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.14	Construction	0
147397				khapp-u	put (food onto the stove to cook)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.5	Cooking Implements	0
61022				khaps-u	wear	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.1	Assorted action verbs	0
61026				khar-u	tie	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.13.1	Tying	0
61027				khara upp-u	rust	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.4	Elements, metals, alloys	0
61028				kharsu	walnut		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.4	Seeds and flowers, nuts	0
61019				khat-a	go	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.2	Outward	0
61018	m,234			kha◦calu	elbow		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.8.3	Elbow	0
61952	2355			kha◦lə	twenty, score		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.9	Numbers and numeric expression	0
61045				khe	potato		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.5	Fruits and vegetables	0
61046				khei məyə	sell [he sells]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.22	Exchanges	0
61051				khekhat-a	quarrel	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.5.8	Banter/Discourse	0
61050				khemo	in four years		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.1	Prepositions	0
61049				khep-u	cut in chunks	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.9.3	Chop, slice	0
61048			2:999R	khepˍ	dog		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.1.11	Canine	0
61052				kherə	wound		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.6.2	Abscess/Ulcer	0
61047				khet-u	buy	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.22	Exchanges	0
61032				khikka	ancestors		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.7.1	Previous generation	0
61043	572			khilˍ	feces, excrement		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
61036	1612			khimˍ	house, home		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11.9.1	Kinds of dwellings	0
61037				khimˍthemə	roof		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11.9	Dwellings	0
61035				khipp-u	tie a load	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.13.1	Tying	0
61041				khir-u	go around	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.2	Outward	0
61042	2310,m			khiri moksˍ	in a circle		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.1	Prepositions	0
61040	2310			khirə	circle		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.1	Shape and size	0
61044				khisˍ	deer		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.2	Cervidae	0
61038	1220,m			khiy-u	comb	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.2.2.1	Comb/Crest	 9
61039				khiy-u	hang up (e.g. clothes)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.1.1.5	Hang	0
61034	228			khiŋˍ	bile		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.7.3.1	Gall/Bile	0
61033	2310,2310,s			khi◦khir◦pa	round, disk		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.1	Shape and size	0
61054				khokholpa	bent		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.2	Verbs referring to size/shape	0
61053				khoks-u	cut	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.9.3	Chop, slice	0
61060				kholoŋˍ	all, every		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.9	Numbers and numeric expression	0
61058				khomiy-u	show	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.8	Show	0
61057				khopca khopci	up and down a valley		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.2.1	Up	0
61059				khorolo	then, at that time		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
61056	1405,m			khoŋ-u	look	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.2.6.11	Behold	0
61055	x			khoŋˍ	small brass dish		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.2	Verbs referring to size/shape	0
61061	1224,s			khuks-u	wear (on head / shoulders)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.1	Assorted action verbs	0
61066				khumm-u	bury	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.11	Digging, excavation	0
61063				khunju ləyə	kneel [he kneels]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.8.4.1	Knee-deep	0
61064	1291,m			khun◦wa	pus		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.6.1	Pus/Gleet	0
61067				khur-u	carry (on back)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.2.1	Carry	0
61068				khururuu	stone flour-mill		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.9	Rocks and minerals	0
61070				khuspa	thief		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.2.12.1	Criminals	0
61071				khuss-u	steal	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.1	Assorted action verbs	0
61065				khuyy-u	wipe clean	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.1	Assorted action verbs	0
61062				khuŋkə	that one		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1	Ontological	0
61069	820,690			khu◦lumˍ	hole (in the ground)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.7	Cracks/Chasms/Crevices	0
61005				khə	he, that one		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.1	Pronouns	0
61009				khəbərma ləy-ə	belch	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.8.3.4	Belch/Burp	0
61006				khək-u	pound (in a mortar)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.8	Striking, hitting verbs	0
61014				khəl-u	move (things)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.11	Movement (general)	0
61015				khəljəmə	goitre		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul				0
147396				khəmla	<river,valley> gulley, small ravine		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.5	Landforms and geographical features	0
61011				khəmˍ	lid, cover		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.1	Waste products	0
61007	1233			khəpp-u	cover (with a lid)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.8	Religion	0
147395				khəps-u	<tell,say> to consult, to give advice		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.1	Prepositions	0
61013				khərəri	drought		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.3	Water and other liquids	0
61010	1777,s			khəy-a	bite (e.g. of a dog)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.3.4.4	Bite/Hold in Mouth	0
60977				kill-u	plaster	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.8	Religion	0
60978				kilsiyə	get tangled	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.5	Strength	0
60975				kim-a	spoil (of food)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.5	Change of state	0
60979				kis-a	afraid <fear>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.1	Emotive	0
60974				kitt-u	frightened <fear>		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.3.1.10.1	Fear	0
60976				kiy-u	hold (in the hand)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.16	Holding	0
60990				ko əs-a	become light	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.5	Change of state	0
60992				kokkoro	partridge		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.4.1	Particular birds	0
60995				kokpa	uncle (maternal)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.7.1	Previous generation	0
60996				koks-a	win	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.19	Social action	0
60994	m,2742,m			kok◦chum◦ma	mortar (for spices)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.5	Cooking Implements	0
60993	6105,m			kok◦cili	lizard		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.1.6	Reptiles and Amphibians	0
61004				kolu	lump		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.7.1	Shape and size	0
61001				komə	frog		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.1.6.2	Frog/Toad	0
61000				komˍ	hill, ridge		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.5	Landforms and geographical features	0
147394				korobuŋˍ	<flower> blossom of corn (?tassel?)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.4	Seeds and flowers, nuts	0
147393				koyo məyə	<fast> to observe food restriction		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul				0
60999				koŋkhi	pestle (for grain)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.5	Cooking Implements	0
60997				koŋˍ	I		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.1	Pronouns	0
60998				koŋˍ	step, pace		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.4	Regular, Cyclic, Smoothly	0
60991	m,m,363			ko◦ko mui	body hair		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.6.1	Body Hair/Fur	0
61793				kulu meca	Kulung woman		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		4.6	Ethnonyms/Place names	0
61792				kuluwasˍ	Kulung man [? male? person?]		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.9.6.1	Pregnant	0
60980	1233			kupp-u	brood (eggs)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		2.2.4	Birds (in general)	0
60982				kuss-u	care for	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.3.2.3.1	Comfort	0
60981				kuyy-u	pour out	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.6	Verbs requiring liquids	0
60963				kəll-u	frighten away, chase off	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.2.4	Apart	0
60962				kəlto khayy-u	drive cattle	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.10	Move with something else	0
168279				kəmˍkhiyə	stiff from cold	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.5.1	General - form	0
60958				kəp-u	pick~up	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.10.4	Intentional separation - Sort	0
60961				kərcəmə	ladle		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.5	Cooking Implements	0
60964				kəsa	because		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		10.1.2.2	Subordination	0
60960				kəy-u	jump (?from a height)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.8	Downward	0
61728				laha caŋˍ	bracelet		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11.8.3	Jewelry and Accessories	0
61729				lahei məyə	drive cattle	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.10	Move with something else	0
61713				laispi	first, before		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.9	Numbers and numeric expression	0
168310				laiy-u	enough	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.1.3.2	Satiated/Full/Enough	0
61721				lam-u	look for	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.2.6.11	Behold	0
61723				lamdupp-u	drive (cattle)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.10	Move with something else	0
61725				lamsko	door		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11.9.3	Parts of the structure	0
61954				lamə	time		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.5	Other Intervals	0
147424				lamə lə khata	pass, to overtake (on the road)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.10	Move with something else	0
61720	1017			lamˍ	road		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.10.1	Roads and Ways	0
147423	1017			lamˍcamˍ	provisions, food (for a journey)		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		5.11	Artifacts (unclassified as yet)	0
61716				lap-u	grab, catch [? snatch]	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.21	Acquisitions	0
61718				lapditt-u	hold (in the hands)	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.16	Holding	0
61719				lappəi	echo		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.3	Sounds	0
61717	757,s			lap◦to	wing		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.1.3	Wing	0
61726				larə	stalk, handle		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.1.2	Plant parts and types	0
61714				lat-u	take out, remove	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.21	Acquisitions	0
61727	1016,m			la◦lima	moon		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		3.2.2	Planets/Meteorological objects/Sky	0
61749				lebaca tuwaca	remain silent	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.7.11	Movement (general)	0
61745				lei	day		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.5.3.2	Five	0
61753				lemm-u	coax, persuade	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.5.7.2	Implore/Coax	0
61751	625			lemˍ	tongue		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		1.3.3	Tongue	0
61752	6152,6152			lemˍlemˍ	sweet		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		7.1.4.4	Taste	0
61750				lepa	afternoon		822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		9.1.4	Times of Day	0
61754				les-u	know	v.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		8.3.1.12.1	Know, Believe	0
168312	83,s			let-a	saved, to be healed	vs.	822	Kulung	76	2.3.2	Southern Kiranti	Rai 75 Kul	RPHH-Kul		6.2.2.1	Assorted action verbs	0
