lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
446477	3582			hlǎy	bridge		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	995	9.10.2	Waterways/Having to do with water	0
447059	5780			hlây-hlaak	ladder, stairs		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1112	5.4	Instruments and therapies	0
446591	2397			hlây-I, hlǎy-II	exceed, over, surplus		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1016	9.9	Numbers and numeric expression	0
447029	2401			hlep-I, hleʔ-II	cut off, cut out the flesh or skin		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1105	6.9.3	Chop, slice	0
447033	5106			hlet	secret exit (of a mouse or a rat), backdoor	n	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1106	2.1.1	Rodents	0
447064	5114			hlêŋ-I, hlěn-II	lie, cheat		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1114	8.5.10.4	Falsehood	0
447121	5128			hlîam-I, hlǐam-II	wound, injure		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1128	1.8.6.2	Abscess/Ulcer	0
447062	628			hlìaw-I, hlǐaw-II	lick (used for fire or flame only)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1113	3.2.12.2	Fire, flames, and burnt things	0
446688	5031			hlîim-I, hlǐim-II	lift, raise, turn up		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1031	6.16	Holding	0
447114	5126			hliit-I, hliʔ-II	untie, undo		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1126	6.13.1	Tying	0
447103	5124			hlîŋ	thorn		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1124	3.1.2	Plant parts and types	0
447091	5121			hlok-I, hloʔ-II	shake, lift up		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1121	6.7.9	Manner is primary	0
447112	5125			hlǒn-I, hlonʔ-II	throw, discard		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1125	6.12	Throwing	0
447036	2425			hlôo-I, hloot-II	expel, abandon		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1107	6.7.2	Outward	0
447074	5117			hlook-INV	profitable, worthy		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1117	9.6.1	Positive/Desirable qualities	0
447126	5129			hlôom-I, hlǒom-II	wrap, cover		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1129	6.2.2.1	Assorted action verbs	0
447117	5127			hloʔ	wages, earnings		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1127	5.9	Monetary Terms	0
447068	5115			hlǔn-I, hlunʔ-II	old, ancient, antique, past		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1115	9.1.5	Other Intervals	0
447077	690			hlûum-I, hlǔum-I	round, circular		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1118	9.7.1	Shape and size	0
447057	5111			hluʔ-INV	insert, make enter		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1111	6.2	Action Verbs with Patient	0
445506	m,203			hma-nùŋ	later, after		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	802	9.1.5	Other Intervals	0
444676	1187			hma-sǎa-I, hma-sat-II	ahead, first	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	637	9.2.8	Directions	0
445941	1788			hmâa	wound		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	883	1.8.6.2	Abscess/Ulcer	0
445874	1187			hmâay	face, front		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	873	1.2.5	Face	0
445485	4798			hmâŋ-I, hmǎn-II	use, used to, be in the habit of (aux. verb)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	798	10.1.1	Prepositions	0
445906	4878			hmet-I, hmeʔ-II	press (with hand)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	878	9.5	Change of state	0
445911	2449			hmîn-I, hmǐn-II	ripe, well cooked		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	879	3.1.10	Verbs involving plants	0
445886	3451			hmôom-I, hmǒom-II	hold something in mouth (e.g. sweets, tobacco)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	875	6.16	Holding	0
445867	4872			hmôoŋ	banyan tree		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	872	3.1.1	Names of trees and shrubs	0
445329	363			hmûl	hair (body)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	770	1.2.3	Hair of Head	0
445899	4877			hmǔn	place, room, site		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	877	9.10.5	Places in general, countries	0
445920	4880			hmǔu-I, hmuʔ-II	see		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	880	1.2.6.10	See/Look	0
445890	467			hmǔur	mouth, beak, lip, tip (e.g. of a pen)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	876	1.3.1	Mouth	0
445928	1420			hmùy-I, hmǔy-II	smell good, be fragrant		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	881	1.2.8.5	Smell	0
445551	811			hnâa, hna-khòo	ears		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	812	1.2.7	Ear	0
445639	4829			hnaak	rib		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	829	1.4.4.3	Chest	0
446010	803			hnǎar	nose		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	899	1.2.8	Nose	0
446042	1784,1784			hnâar-|I, hnǎar-|II	snore		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	905	1.8.2.2	Snore	0
446023	1294			hnâay	pus		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	901	1.8.6.1	Pus/Gleet	0
445990	4894			hnǎm-I, hnamʔ-II	kiss		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	894	1.3.2.2	Kiss	0
446047	805			hnap	snot		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	906	1.8.2	Snot/Nasal Mucus	0
446000	402b			hnaʔ	leaf		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	896	3.1.3	Leaves	0
444120	402a			hnaʔ-|tsâŋ	banana, banana leaf		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	520	3.1.5	Fruits and vegetables	0
446068	4910			hnèe-I, hneek-II	urge, stimulate		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	910	8.5.10.3	Talk with purpose of convincing	0
445962	2517			hněem-I, hnemʔ-II	comfort, console, solace		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	887	8.3.2.3.1	Comfort	0
446039	1415			hnǐim-I, hnimʔ-II	sniff, to smell	v	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	904	1.2.8.5	Smell	0
445952	4885			hniit-I, hniʔ-II	blow nose		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	885	1.3.1.4	Blow	0
445969	2517			hnîm-I, hnǐm-II	dip, dye, submerge		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	889	6.6	Verbs requiring liquids	0
446053	2517			hnip-I, hniʔ-II	soft (e.g.candy)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	907	7.1.4.2	Feel/Tactile/Texture	0
445978	4891			hnǒom-I, hnomʔ-II	filthy, dirty		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	891	1.8.5.4	Defecate	0
445584	4819,4819			hnoot-|I, hnoʔ-|II	mop, rub, wipe		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	819	5.1	Waste products	0
445987	4893			hnoʔ-INV	hasten		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	893	6.7.3	Awkwardly, Irregularly, Abruptly	0
446035	4903			hnûay-I, hnǔay-II	crumple, rub, twist		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	903	9.5	Change of state	0
445983	2512b,2512b,2512b,2512b			hnûr-|I, hnǔr-|II ⪤ hnôr-|I, hnǒr-|II	graze, rub, touch		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	892	8.4	Feeling	0
445996	6127			hnùu	behind		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	895	9.2.8	Directions	0
445974	4890			hnuuk-I, hnuʔ-II	drag, pull		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	890	6.7.10	Move with something else	0
444077	1752			holʔ ʔàa-I, ʔaat-II	stutter		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	510	8.5.4.5	Choppy	0
445116	4729			hook-I, hoʔ-II	peel off, skin, strip off, unroof		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	729	9.2.4	Apart	0
445097	4725			hôol-I, hǒol-II	look for, search		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	725	1.2.6.11	Behold	0
445056	4716			hôoy	friend, fellow, kins		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	716	4.4.2	Clans and neighbors	0
443999	4496			hôŋ-I, hǒn-II  ⪤  ʔôŋ-I, ʔǒn-II	open (as door)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	496	6.2.2.6.1	Open	0
446957	5089			hrâam-I, hrǎam-II	moan, cry		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1089	1.8.8.2	Cry/Weep	0
446991	5097			hraat-I, hraʔ-II	rough, harsh, sharp	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1097	7.1.4.2	Feel/Tactile/Texture	0
446897	5078			hrǎay	cup		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1078	5.1	Waste products	0
447004	5101			hrâaŋ-I,  hrǎan-II	wild, frantic, get angry	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1101	3.2.5	Landforms and geographical features	0
446875	5073			hrǎy	axe, adze		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1073	5.11.5.3	Cutting/Boring	0
446994	5098			hrêem-I, hrěem-II	scorch over fire (e.g. hair, feathers)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1098	3.2.12.2	Fire, flames, and burnt things	0
446902	5079			hrêeŋ-I,  hrěen-II	detain, tie		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1079	6.2	Action Verbs with Patient	0
446977	5093			hrêm-I, hrěm-II	punish, torture		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1093	6.2.2.1	Assorted action verbs	0
446873	5072			hrîal-I, hrǐal-II	avoid, shun		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1072	6.2	Action Verbs with Patient	0
446997	2639			hrîam-I,  hrǐam-II	sharp (as knife), pointed (as spear)	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1099	10.0	Grammatical Words	0
446892	5077			hriat-I,  hriaʔ-II	comb, brush		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1077	1.2.2.1	Comb/Crest	0
446887	5075			hrîaŋ	birch tree		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1075	3.1.1	Names of trees and shrubs	0
446341	533			hrîi	rope, cord, rattan		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	967	5.11.4	Rope	0
446982	5095			hrǐim-INV	recuperate, revive, regain strengh		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1095	6.2	Action Verbs with Patient	0
446946	2609			hrik	head lice, bacteria		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1088	1.2.1	Head/Headed	0
446916	5082			hrilʔ-fiaʔ	explain		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1082	8.5.14.3	Explain	0
446980	5094			hrǐm	really, indeed		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1094	7.1.8.3	Neutral term	0
446883	5074			hrîŋ-I, hrǐn-II	bear (a child), give birth		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1074	2.2.3	Ursine	0
446930	71			hrîŋ-I, hrǐn-II	green, alive		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1085	9.4	Colors	0
446974	5092			hriʔ-INV	plan, attempt		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1092	8.3	Psychological verbs	0
446939	5086			hrolʔ	insert, poke		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1086	6.2	Action Verbs with Patient	0
446908	5080			hrôom-I, hrǒom-II	share, distribute		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1080	6.10.4	Intentional separation - Sort	0
446912	5081			hroop-I, hroʔ-II	drink or eat semi-liquid food (e.g. porridge)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1081	5.5	Cooking Implements	0
446923	5083			hrôoŋ-I, hrǒon-II	go along, follow (e.g. along river)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1083	9.2.8	Directions	0
446984	2310			hrûal-I, hrǔal-II	roll, twist , unite (as fibers into a rope)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1096	6.7.6	Circularly	0
446941	6173			hrûay-I, hrǔay-II	lead, guide		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1087	6.2.2.1	Assorted action verbs	0
446356	4971			hruk-INV	sheathe, cork, put on (cloth)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	971	5.14	Husbandry	0
446229	4945			hrûum-I, hrǔum-II	groan, growl, roar		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	945	8.5.5	Sounds	0
446207	6094			hruut-I, hruʔ-II	foolish, mad	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	940	9.6.2.2	Negative Human Qualities	0
445070	4719			hûa-I, huat-II	hate, abhor		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	719	8.3.1.1.2	Dislike	0
445126	4731			hûal-I, hǔal-II	preserve, secure		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	731	6.18	Possession	0
445058	4717			hǔan	garden		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	717	9.10.4	Farm/Agricultural places	0
445090	1233			huap-INV	include, cover		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	723	8.2	Abstract verbs	0
443806	4457			huat-I, huaʔ-II	scratch		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	457	1.6.5.5	Itch/Scratch	0
445076	4720			hûay-I, hǔay-II	haunted (by spririts), dangerous	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	720	9.6.2.1	Negative Qualities	0
445043	4713			hûl-I, hǔl-II	dry		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	713	6.6	Verbs requiring liquids	0
445023	1233			hup-I, huʔ-II	cover (with hand)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	708	5.8	Religion	0
445083	4722			hûr-I, hǔr-II	horny, be obsessed with sex		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	722			0
444990	6092			huuk ⪤ hook-INV	bark (e.g. deer)	v	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	699	2.1.11.1	Bark (of dog)	0
445062	4718			hǔum	unhusked or unpounded rice or millet		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	718	10.1.2.1	Compound	0
445012	4705			hûum-I, hǔum-II	clench or clasp in the fist		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	705	6.16	Holding	0
445174	4743			huut-I, huʔ-II	vaporize (as boiling water), gild (as gold)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	743	10.0	Grammatical Words	0
445129	4732			hûy-I, hǔy-II	rake up, scrape (with hand)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	732	5.1	Waste products	0
445016	4706			hûŋ-I, hǔn-II ⪤ hôŋ-I, hǒn-II	come		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	706	6.7.1	Inward	0
445178	4745			huʔ-INV	well cooked (e.g. rice)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	745	9.6.1.1	Positive Qualities	0
446094	5699			hŋaak-I, hŋaʔ-II	wait		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	917	6.1.1.6	Wait	0
445837	4865			hŋâl-I, hŋǎl-II	rude, overbearing, presumptuous, ill-behaved		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	865	9.6.2.2	Negative Human Qualities	0
446084	4915			hŋat-tshân-INV	lean, lean over		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	915	1.1.1	Body	0
446078	4913			hŋet-I, hŋeʔ-II	firm (as post), stable	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	913	7.1.4.2	Feel/Tactile/Texture	0
446080	4914			hŋilʔ-INV	fall asleep		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	914	6.1.1.4.2	Fall	0
446087	483			hŋôoŋ	neck		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	916	1.4.2	Neck	0
442843	273a			kâa	entrance, mouth		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	278	5.11.9.3	Parts of the structure	0
443005	2232			kaap-I, kaʔ-II	shoot		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	309	6.2.2.1	Assorted action verbs	0
442982	4304			kǎar-INV	part, separate (e.g. fingers, legs)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	304	6.10.2	Intentional loss - Abandon	0
443080	4324			kǎaw-I, kawʔ-II	wide (as spacious), open (as a lid)	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	324	10.0	Grammatical Words	0
442720	4252			kâay-I, kǎay-II	ascend, climb up		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	252	6.7.7	Up, etc.	0
442751	119b			kǎaŋ-I, kaŋʔ-II	blaze, burn		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	260	3.2.12.2	Fire, flames, and burnt things	0
442798	4269			kak-I, kaʔ-II	crack, split		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	269	3.2.7	Cracks/Chasms/Crevices	0
442933	201			kǎl	kidney		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	297	1.7.5	Kidney	0
442869	4285			kâl-I, kǎl-II	go, pace		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	285	6.7.2	Outward	0
443050	4318			kalʔ-INV	bolt, contradict, entangle		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	318	5.11.9	Dwellings	0
442736	454			kâm	bank (of a river) side (of a road), shore (of an ocean)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	255	10.1.1	Prepositions	0
442959	454			kâm	mouth		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	301	1.3.1	Mouth	0
442744	309			kâr	between, among		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	259	9.2.3	Sideways	0
442765	2235			kâw-I, koʔ-II	call, invite		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	262	8.5.13	Beckon	0
442922	2530			kày (maʔ)	first person singular pronoun		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	295	9.9	Numbers and numeric expression	0
442725	119a			kâŋ-I, kǎn-II	bake, fry, roast		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	253	5.5	Cooking Implements	0
442827	119c			kàŋ-I, kǎn-II	dry up (as a lake), evaporate		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	275	6.6	Verbs requiring liquids	0
442860	338			kěe	leg, foot		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	283	1.5.7	Leg	0
442758	4261			kek-I, keʔ-II	burst, explode, rupture		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	261	9.5	Change of state	0
442775	4264,4264			kêŋ-|I, kěn-|II	carry (in the hand), bring along		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	264	6.2.2.2.1	Carry	0
441901	4078			kha-dìi	drool		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	78	1.8.3.3	Cough	0
442779	273b			khàa	chin		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	265	1.2.5.3	Chin	0
441594	273b,271			khàa ~ kha-bèe|	chin		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	18	1.2.5.3	Chin	0
443634	229,229			khàa-|I, khaat-|II	bitter	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	425	7.1.4.4	Taste	0
443793	540			khaak	phlegm		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	454	1.8.3	Spit/Saliva	0
443020	4311			khaap	span of hand		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	311	1.5.9.4	Span/Handspan	0
443654	4429			khâar-I, khǎar-II	close, shut (e.g. door)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	429	6.2.2.6.2	Close	0
443660	4431			khâaw	cord, rope		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	431	1.5.9.5	Fathom/Cord	0
443753	2303			khǎaw-bok	grasshopper		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	445	2.2.6	Insects, Arachnids, and Worms	0
443811	4458			khâaŋ-I, khǎan-II	span, bridge across (as a rod on the beam)	v	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	458	10.0	Grammatical Words	0
443742	5730			khàl-I, khǎl-II	clot, freeze, solidify		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	443	1.6.2	Blood/Bleed	0
443735	4442			khâm-I, khamʔ-II,	ban, prohibit		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	442	8.5.1	Scold	0
443649	4427			khàw-I, khoʔ-II	can, be able		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	427	10.2.2	Morphological identifiers	0
443817	4460			khawʔ-INV	hard, be sturdy, be tough, strong, stiff	be v.	1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	460	7.1.5.1	General - form	0
443772	4449,4449			khêeŋ-|I, khěen-|II	hit a target		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	449	6.8	Striking, hitting verbs	0
443787	4452			khek-I , kheʔ-II	peel (by taking off cover), e.g. banana, peanuts		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	452	1.5.3.2	Five	0
443767	202			khêl	hip		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	448	1.4.9.2	Hips/Pelvis/Haunches	0
448115	5347			khelʔ-INV	miss (e.g. a train)		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1347	8.3.1.5.2	Sad	0
448083	5342			khên-I, khěn-II	separate		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	1342	6.10.4	Intentional separation - Sort	0
443761	4447			khenʔ-INV	hammer, pound, strike		1947	Lai (Hakha)	70	1.2.2	Central Chin	VanBik 09 PKC	KVB-PKC	447	6.8	Striking, hitting verbs	0
