lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
559305				jɑ́ɣrkê	wrist		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0089			0
559307				jɑ́ɣrpʰá	palm		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0093			0
559304				jɑ́ɣrû	arm		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0085			0
559681				jɑ̂r	press	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1015			0
559510				kálû	basket		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0602			0
559933				klə̂m	blunt		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1574			0
559502				kópʰjæ̌ɾ	spade		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0588			0
559979				kú	loose		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1691			0
559964				kǽtâ	honest		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1658			0
559803				kæ̌tâ	clever		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1261			0
559878				kə́tɑ́	dog		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1444			0
559564				kə̌dɑ̂r	old		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0733			0
559607				kə̌nlrɑ́lə̌lě	turn around	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0846			0
560002				kə̌ntʰá	near		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1757			0
559978				kə̌χsə́ɣ	tight		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1689			0
559923				kɑ́dʑə̌	hoof		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1540			0
559436				kɑ́ʑə̌	beam (of a house)		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0437			0
559318				kʰópɑ̌	guts		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0118			0
559429				kʰô	room		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0415			0
559434				kʰô	room		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0432			0
559747				kʰrə́	begin	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1138			0
559696				kʰú	put it away	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1040			0
559706				kʰú	put it in	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1060			0
559478				kʰû	rice bowl		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0532			0
559352				kʰǽ	laugh	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0216			0
559912				kʰǽsɲá	spider		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1515			0
559517				kʰǽtú	cane		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0621			0
559431				kʰæ̌jæ̂v	tent		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0423			0
560134				kʰɑ́kʰɑ́	other		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2210			0
560000				kʰɑ́lə̌	left		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1746			0
559999				kʰɑ́sŋə̌	right		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1744			0
559646				kʰɑ̂	give, hand	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0945			0
559657				kʰɑ̂	send	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0965			0
559813			65:5897	kʰɑ̌vɑ̂	snow		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1288			0
559475				láχtɕʰɑ̌	tool		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0523			0
559313				lú	mother's milk		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0107			0
559398				lú	milk		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0342			0
559410				lú	raw		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0372			0
559765				lû	humid		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1175			0
559670	2425			lǽ	release	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0995			0
559335				lə̌spə̂	body		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0175			0
559356				lɑ́pɑ́ɕʰæ̂v	Tibetan cloth		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0226			0
559518				lɑ́ɣlɑ́ɣ	stick of wood		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0623			0
559282				lʁə̂m	dumb		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0038			0
559340				mátsə́	pockmark		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0187			0
559278				mbô	deaf		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0030			0
559377				mbrǽ	rice		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0287			0
559378				mbrǽ	rice plant		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0289			0
559297				mbə́m	feel shamed	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0066			0
559796				mbə́m	feel bashful	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1249			0
559550				mdáʑə̌	bow		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0701			0
559551				mdáʑə̌	arrow		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0703			0
559496			65:5868	mdzǽr	nail		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0576			0
559636				mé	ink		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0920			0
560024				méfɕɑ́r	night		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1806			0
559585				měmdátsʰə́	shoot (a gun)	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0794			0
559552				měmdâ	gun		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0705			0
559863				mětâ	flower		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1415			0
560129				mí	there is no		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2187			0
559383				mjæ̌nfə̂n	wheat flour		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0301			0
559443				mkʰə́	smoke		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0456			0
560041				mnə́kʰɑ̌	spring		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1851			0
559953				mnə̂ɣ	red		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1624			0
559419	99			mó	get hungry	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0392			0
559752				mpjáχɕə́ɕʰǒ	slide	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1154			0
559985				mpʰjǽr	pretty, cute		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1702			0
559373				mpʰrévɑ́	necklace		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0271			0
560030				mpʰrúmpʰrú	always		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1822			0
559760				mpʰǽr	rise	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1167			0
559834				mtsʰû	lake		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1338			0
559279				mtɕʰə́	mouth		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0032			0
559543				mtɕʰə́ndæ̌dǽ	fight	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0683			0
559677				múmû	shake	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1009			0
559751				múmû	move	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1152			0
559827				mŋó	blow	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1316			0
560052				mŋɑ́	five		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1877			0
560070				mŋɑ́tsə̌	fifty		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1925			0
559807				mə́	weather		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1273			0
559555				mə́lé	woman, female		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0713			0
559559				mə́lé	girl		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0721			0
559573				mə́lé	daughter		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0754			0
559806				mə́rgǒ	sky		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1271			0
560022				mə́rmó	evening		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1803			0
559810				mə̂	rain		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1279			0
559422				mə̂m	tasty		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0399			0
559589				mə̌dó	tattered		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0805			0
559801				mə̌kæ̌tâ	foolish		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1258			0
559784				mə̌ndǽ	hate	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1223			0
559785				mə̌ndǽ	envy	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1225			0
559969				mə̌ntɕʰǽ	of bad quality		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1671			0
559776				mə̌rmə̂	learn it (by heart), memorize it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1205			0
559606				mə̌stû	twisted		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0844			0
559450				mə̌ɟê	go out, fade	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0473			0
559783				mə̌ʁndǽ	dislike it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1222			0
559798				mə̌ʁnê	busy	be v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1253			0
559592			65:5811	mɲə́lɑ́	field		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0811			0
559273				mɑ́rbə́	tears		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0019			0
559299				mɑ́rmə̌	mustache		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0071			0
559269				mɑ́ɣ	eye		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0013			0
560127				mɑ́ɣ	not		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2158			0
559271				mɑ́ɣdzə̌	eyebrow		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0016			0
559272				mɑ́ɣrtsə̂	eyelash		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0017			0
559270				mɑ́ɣɲǎ	eyeball		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0014			0
560006				nǎχpê	low		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1766			0
559762				nǎχpʰɑ́ɣ	fall down	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1170			0
559763				nǎχpʰɑ́ɣ	fall	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1172			0
559725				nǎχsə̂ɣ	swell	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1099			0
559610				ndê	stop	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0854			0
559359				ndí	take off	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0236			0
559603				ndí	remain	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0837			0
559698				ndúrú	seek it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1043			0
559719				ndû	wind it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1086			0
559780				ndzé	learn it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1213			0
559416				ndzrǽv	suck	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0386			0
559782				ndǽ	like it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1219			0
560132				ndʐɑ̂	same		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2206			0
559667				ndʑé	hold	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0990			0
559645				ndʑǒnî	dance	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0942			0
559545				ndʑú	be defeated	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0689			0
559980				ndʑǽm	soft, gentle, smooth		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1693			0
559828				ndʑǽv	quiet		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1318			0
560097				néně	you two [dual]		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2014			0
560096				néɲɟǐ	you [plural]		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2013			0
559594				nî	rest	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0815			0
559612	3597			nî	perch on	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0856			0
559349				nlə̌lə̂m	smell it	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0211			0
559966				nlʁú	lazy		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1663			0
559531				nrcʰɑ́	feel itchy	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0658			0
559618				nrdzô	creep	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0871			0
559666				nrtɕátɕǎ	bite	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0986			0
559781				nscə̂r	afraid		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1215			0
559794				nsjǽrrkʰǒ	get angry	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1242			0
559680				nskʰɑ́	push	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1013			0
559663			65:5905	nslû	deceive	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0978			0
559532				nstʰǽrvɑ́	scratch	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0660			0
559723				ntsʰɑ̂	cover it (up)	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1096			0
559866				ntsʰɑ̂ɣ	bear fruit	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1421			0
559413				ntɕátɕǎ	chew	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0380			0
559593				ntɕû	work	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0813			0
559691				ntɕʰé	use	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1032			0
559684				ntʰǽ	lengthen	vt	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1020			0
559690				ntʰə́tʰə́	tread on it		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1030			0
560095				nû	you (sg.)		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	2011			0
560025				nvsê	early		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1808			0
559772				nvsǽmnóŋlæ̌	think	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1194			0
560020				nvtsǽskɑ̌	noon		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1799			0
559404				nvɑ́ɣ	get drunk	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0356			0
559660				nzɑ́ɣzə́	imitate	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0972			0
559528				nzɟé	catch a cold	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0648			0
559839				næ̌blǽ	sink	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1350			0
560008				næ̌mæ̌ráŋ	shallow		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1770			0
560007				næ̌ráŋ	deep		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1768			0
559312				nə́nə̂	breast (of woman)		2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	0106			0
559865				nə̌rɲə̂m	come out	v	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1419			0
559768				nə̌vzê	get used	vi	2148	rGyalrong (Jinchuan Guaninqiao Wobzi)	78	3.3.1	rGyalrong	Nagano 2013 rGyDB	YN-RGLD	1183			0
