lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
466374				ha•-til-a	courtyard	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.644-II:idx	9.10.5	Places in general, countries	0
466375				ha•-ting-gak	slope up	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.232-II:idx	3.2.5	Landforms and geographical features	0
466376				ha•-tot	individual's land	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.112-II:idx	4.5	Other Collective terms	0
466378				ha•-wal	divorce	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.423-II:idx	5.8	Religion	0
466379				ha•-we	yes	int	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.24-II:idx	1.5.3.2	Five	0
466380				hel•-hel	angry	adv	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.766-II:idx	8.3.1.6.1	Angry	0
466381				hem-hem	enough; sufficient	adv	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.341-II:idx	1.1.3.2	Satiated/Full/Enough	0
466382				heng-a	threaten	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.36-II:idx	8.5.1	Scold	0
466383				heng-gok	snore	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.96-II:idx	1.8.2.2	Snore	0
466384				he•-sal	banana leaf	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.675-II:idx	3.1.5	Fruits and vegetables	0
466385				hil•-hil-a	thunder	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.342-II:idx	3.2.1	Weather and seasons	0
466388				ho-ri-gol	pigeon	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.43-II:idx	2.2.4.1	Particular birds	0
466386			5:bAssamese	hol-di	turmeric	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.405-II:idx	3.1.6.1	Spices	0
466387				hon-dim-a	low; short	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.11-II:idx	7.1.5.3	Position - high/low	0
466390				hul-a	brand	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.423-II:idx	3.2.12.1	Verbs pertaining to fire	0
466389				hul•-a	sharpen	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.666-II:idx	6.9.2	Carve, shave	0
466392	5807,m		65:5807,65:m	i-a	this	dem	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.5-II:idx	10.4.3.2	Demonstrators	0
466393				i-a wal-o	tonight	lw	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.63-II:idx	9.1.4	Times of Day	0
466394				i-a-dang	these	dem	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.5-II:idx	10.4.3.2	Demonstrators	0
466414				i-ni-ku-no	moreover; then	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	9.1.5	Other Intervals	0
466420				I-sol	God	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.54-II:idx	5.8.1.1	Deities/Spiritual Beings	0
466402				il-sik-il-dang	wiggle	adv	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.324-II:idx			0
466403				im-be-a	bleat	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.476-II:idx	2.1.8	Ovine and Hircine	0
466404				im-bo-a	moo	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.476-II:idx			0
466406				in-a	order; said; say; tell	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.12-II:idx	1.8.7	Speak/Say/Tell	0
466407				in-chak-a	answer; reply	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.32-II:idx	8.5.6	Answer	0
466408				in-dak-e	like this; that way	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	8.3.1.1.1	Like	0
466409				in-di-ba	but; however	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	10.0	Grammatical Words	0
466410				in-et-a	inform	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.12-II:idx	8.5.14.2	Reveal or give information	0
466417				in-tat-a	insult	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.27-II:idx	8.5.2.1	Complain	0
466421				it-a	command; order	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.75-II:idx	8.5.1	Scold	0
466391	657,s			i•-a	come; go	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.1	Inward	0
466395	657,m,s			i•-ang-a	go	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.2	Outward	0
466396				i•-ang-chek-a	pass	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.10	Move with something else	0
466397	657,m,m,m,s			i•-ang-jem•-jem-a	repeatedly go	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.2.2.2	Move an object	0
466398				i•-ang-pa•-a	accompany	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.10	Move with something else	0
466399	657,m,m,s			i•-ang-pil•-a	go back; return	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.2	Outward	0
466400				i•-ba-a	come	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.7.1	Inward	0
466401				i•-ba-pil•-a	return	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	6.2.2.1	Assorted action verbs	0
466412				i•-ni gim-in	therefore	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	10.1	Ontological	0
466413				i•-ni-ko	in addition; then	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	10.1.1	Prepositions	0
466415				i•-no	then	conj	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.4-II:idx	9.1.5	Other Intervals	0
466416			65:5807,65:m	i•-no	here	lw	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.13-II:idx	9.2.3	Sideways	0
466418				i•-rik-a	follow	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.328-II:idx	6.7.10	Move with something else	0
466419	657,m,m,s			i•-ru-ra•-a	go back and forth	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.315-II:idx	6.7.2	Outward	0
466422	m,7173,7173,s			i•-tong-tang-a	short cut	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.312-II:idx	9.7.2	Verbs referring to size/shape	0
466425				ja re•-a	menstruate	vph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.72-II:idx	1.9.11.1	Menstrual	0
466426				ja-ba	curry	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.409-II:idx	3.1.6	Extracts and processed forms	0
466428				ja-brang-a	terrified	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.764-II:idx	8.3.1.10.1	Fear	0
466429				ja-cha-a	disappointed; unsatisfied	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.742-II:idx			0
466432				ja-da	fool; insane; stupid	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.44-II:idx	4.2.12.3	Insulting names	0
466435				ja-din-a	dream	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.96-II:idx	1.1.4.2	Dream	0
466438				ja-gip-u-a	startled	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.763-II:idx	8.3.1.9.1	Surprised	0
466443				ja-gring	reflection; shadow	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.558-II:idx	8.2	Abstract verbs	0
466446				ja-jong	moon	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.214-II:idx	3.2.2	Planets/Meteorological objects/Sky	0
466447				ja-jong or-dek	quarter moon	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.214-II:idx	9.8	Measure Words	0
466448				ja-jreng-a	worried	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.764-II:idx	8.3.1.7.2	Negative (e.g. dread)	0
466453				ja-kam-bi	quarter moon	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.214-II:idx	9.8	Measure Words	0
466498				ja-mai	bridegroom; son in law	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.617-II:idx	4.2.8	Marital roles	0
466501				ja-min-ok-a	eclipse	vph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.214-II:idx	3.2.10	Light or lack of light	0
466502				ja-na-la	window	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.638-II:idx	5.11.9.3	Parts of the structure	0
466503				ja-nap-a	inform	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.34-II:idx	8.5.14.2	Reveal or give information	0
466519	m,m,111			ja-ram-bong	full moon	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.214-II:idx	1.1.3.2	Satiated/Full/Enough	0
466526				ja-seng-a	light	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.554-II:idx	7.1.11.1	Light	0
466540				ja-wa	someone else	pro	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.64-II:idx	4.1	Pronouns	0
466445				jai-ga	location; place	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.11-II:idx	9.10.3	Governable units (towns, parts of towns)	0
466449	699			jak	arm; hand	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.233-II:idx	1.5.1.2	Arm	0
466450				jak no-gip-a	midwife	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.77-II:idx			0
466451				jak stik-a	fold hands	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.46-II:idx	1.4.4.2	Bosom/Lap	0
466454	696			jak-a-si	left	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.11-II:idx	1.5.3.2	Five	0
466455				jak-chak-a	busy; fit; manage	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.55-II:idx	9.6.3	Neutral	0
466456				jak-gam-bu	forearm	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.233-II:idx	1.5.1.2.2	Forearm	0
466457	702,m,m			jak-git-ok	wrist	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.8.1	Wrist	0
466458				jak-jip-a	beckon; wave	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.46-II:idx	8.5.13	Beckon	0
466459				jak-kal-a	use	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.58-II:idx	6.2.2.7.1	Use	0
466460				jak-kom-peng	crippled	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.233-II:idx	4.2.7	Challenged	0
466461				jak-ma	skill	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	7.55-II:idx	9.6.1	Positive/Desirable qualities	0
466462				jak-mit-chi	pulse	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.233-II:idx	1.7.1.1	Heartbeat/Pulse	0
466463				jak-o ra•-a	deliver baby	vph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.77-II:idx	6.23	Giving	0
466466				jak-pa	palm	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.5	Palm/Sole	0
466467				jak-pa bri-a	shake hands	vph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.46-II:idx	6.7.9	Manner is primary	0
466468				jak-pa dok-a	clap	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.46-II:idx	9.3	Sounds	0
466469	699,2786			jak-ra	right hand	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.11-II:idx	1.5.3.2	Five	0
466471				jak-ra-ra	empty	adv	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.26-II:idx	7.1.2.1	Quantity - general	0
466470				jak-rak-a	fast; quick	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.726-II:idx	9.6.1.1	Positive Qualities	0
466472				jak-rim-ra	railing	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.646-II:idx	5.11.9	Dwellings	0
466473	699,331			jak-si	finger	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.6	Finger/Toe	0
466474				jak-si dal•-gip-a	thumb	nph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.6.1	Thumb/Big Toe	0
466475				jak-si-bi-ma	thumb	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.6.1	Thumb/Big Toe	0
466476				jak-si-gi-ro	joints	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.8	Joint	0
466477	699,331,m,m			jak-si-jang-chi	middle finger; ring finger	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.6	Finger/Toe	0
466479				jak-si-ot-a	point to	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.516-II:idx	6.2.2.2	Move an object	0
466480	699,331,m,m			jak-si-ot-ra	index finger	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.0	The Body	0
466481	699,331,m,m			jak-si-pi•-sa	little finger	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	9.7.2	Verbs referring to size/shape	0
466482	699,331,m			jak-si-tam	ring for finger	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.564-II:idx	5.11.8.3	Jewelry and Accessories	0
466478				jak-sil	tendrils	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.671-II:idx			0
466483	699,m			jak-skil	claw; finger mail; nail	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.10.4	Claw/Talon/Pincer	0
466484	699,m			jak-sku	elbow	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.233-II:idx	1.5.8.3	Elbow	0
466485				jak-su-a	wash hands	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.57-II:idx	6.2.2.5.2	Wash (v.i./v.t.)	0
466486				jak-su-a	injection	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.99-II:idx			0
466487	699,m			jak-tom	fist	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.5.1.1.1	Fist	0
466488	699,m,m			jak-tom-a	fist	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.46-II:idx	1.5.1.1.1	Fist	0
466490				jak-wat-a	drop	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.54-II:idx	6.16	Holding	0
466491			5:bIndic	jal	fish net; net	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.843-II:idx	5.11.5.4	Workshop use/Equipment	0
466492				jal-a	increase; spread	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.342-II:idx	9.5	Change of state	0
466493				jal-a	rice seedling; seedling	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.677-II:idx	3.1.8	Other wild plants	0
466494				jal-a go-a	broadcast rice	vph	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.14-II:idx	8.5.14.1	Spread information, present ideas	0
466495				jal•-ang	bridge	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.646-II:idx	9.10.2	Waterways/Having to do with water	0
466496				jal•-ik	chili	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.23-II:idx	3.1.5	Fruits and vegetables	0
466497				jam	granary; storehouse	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.622-II:idx	5.11.9.5	Outdoor/Temporary structures	0
466500				jam-bu-ra	pomelo	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.22-II:idx			0
466504				jang-a	sound	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.624-II:idx	9.3	Sounds	0
466505				jang-a-tang•-a	noisy	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.628-II:idx	7.1.4.3	Hear	0
466506				jang-be-a	noisy	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.628-II:idx	7.1.4.3	Hear	0
466507				jang-chi	half way; middle	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.87-II:idx	9.8	Measure Words	0
466508				jang-e	loud	adv	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.628-II:idx	9.3	Sounds	0
466509				jang-gi	trap	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.845-II:idx	5.14	Husbandry	0
466510				jang-gi	life; soul	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.52-II:idx	1.1.2.1	Life/Live/Alive	0
466511				jang-gil	back	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.243-II:idx	1.4.8	Back	0
466514				jang-ting-a	loud	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	3.628-II:idx	9.3	Sounds	0
466512				jang•-jot-a	narrow	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.313-II:idx	9.7.2	Verbs referring to size/shape	0
466513				jang•-ki	ladder; stairs	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.636-II:idx	5.4	Instruments and therapies	0
466516				jap-a	pile up	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.647-II:idx	6.2.2.1	Assorted action verbs	0
466536				jat	caste; group; kind; species; tribe; variety	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.89-II:idx	4.4	Groups	0
466539				jat-ta	spear	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.845-II:idx	5.14	Husbandry	0
466424	888			ja•-	foot; leg	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.237-II:idx	1.5.2	Foot	0
466427				ja•-bing-bang-a	stumble	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.326-II:idx	6.7.3	Awkwardly, Irregularly, Abruptly	0
466430	888,m			ja•-chok	leg	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.237-II:idx	1.5.7	Leg	0
466431				ja•-chri-a	tip toe	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.47-II:idx	9.2.1	Up	0
466433				ja•-dil	root	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.678-II:idx	3.1.2	Plant parts and types	0
466434				ja•-dil	tendons	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.235-II:idx	1.6.6.1	Sinew/Tendon/Ligament	0
466436				ja•-ding-a	limp	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.96-II:idx	1.5.12	Lame/Limp	0
466437	888,m			ja•-gam	foot print; tracks	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.2	Foot	0
466439				ja•-git-ap-a	crossed legs	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.349-II:idx	6.7.10	Move with something else	0
466440				ja•-git-ok	ankle	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.8.2	Ankle	0
466441	888,m,344			ja•-git-teng	leg	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.237-II:idx	1.5.7	Leg	0
466442				ja•-gra	snare	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.845-II:idx	5.14	Husbandry	0
466444				ja•-gu-a	stumble	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.326-II:idx	6.7.3	Awkwardly, Irregularly, Abruptly	0
466452				ja•-ka-bok	leukoderma	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	8.953-II:idx			0
466464	888,m			ja•-kol	foot print	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.2	Foot	0
466465				ja•-kop	sandal; shoe	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.523-II:idx	5.11.8.1	Footwear	0
466489				ja•-ku-a	thatch	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.632-II:idx	3.1.6.4	Building, Non-edible	0
466499				ja•-man	after	pp	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.12-II:idx	9.1.5	Other Intervals	0
466515	888,m			ja•-pa	sole of foot	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.5	Palm/Sole	0
466517				ja•-pa-ku•-chok	heel	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.2.1	Heel	0
466518				ja•-pang	base of mountain	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.232-II:idx	5.11.9	Dwellings	0
466520				ja•-rat-a	transplant	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	5.14-II:idx	6.2.2.1	Assorted action verbs	0
466521	888,m			ja•-rek	foot of mountains	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	4.232-II:idx	1.5.2	Foot	0
466522				ja•-rik-a	follow	vt	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	9.328-II:idx	6.7.10	Move with something else	0
466523	m,2254			ja•-rik-|ing	shin	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.237-II:idx	1.5.7.2	Shin/Tibia	0
466524				ja•-ro-a	long time; long, of clothes	vi	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	2.213-II:idx	9.7.2	Verbs referring to size/shape	0
466525				ja•-sam-o	beside	pp	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	1.11-II:idx	9.2.3	Sideways	0
466527				ja•-si	toe	n	1945	Garo (Bangladesh)	81	1.7.1.2	Garo	Burling 03 Garo	RB-LMMG	6.238-II:idx	1.5.6	Finger/Toe	0
