lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
423060				lu⁵³	get / fetch	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1577.20	1.1.5	Strength	0
423109				lu⁵³	marry (a woman)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1578.20	6.19	Social action	0
425559				lu⁵³	receive	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1630.20	6.21	Acquisitions	0
434108				lu⁵³	catch / capture	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1813.20	6.21	Acquisitions	0
354267				lɔ³¹pɑ⁵⁵	merchant	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0180.20	4.2.1	Occupations	0
414265				lɔʔ⁵⁵	return	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1385.20	6.2.2.1	Assorted action verbs	0
414809				lɔːn⁵⁵	get / gain	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1398.20	1.1.5	Strength	0
433145				lɔːn⁵⁵	found / located	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1792.20			0
411157				lɔ⁵⁵	put out to pasture	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1316.20	6.17	Putting	0
384606				lɔ⁵⁵ɕɑɹ⁵⁵	day (first of lunar month)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0769.20	1.5.3.2	Five	0
385995				lɔ⁵⁵ɕɑɹ⁵⁵	festival	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0796.20	5.8	Religion	0
427194				lɛn⁵³	beg (for food)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1664.20	8.5.10.3	Talk with purpose of convincing	0
379079				lɛ³¹mu⁵⁵	flute (bamboo)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0663.20	5.1	Waste products	0
379131				lɛ³¹mu⁵⁵	flute (bamboo, vertical)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0664.20	5.1	Waste products	0
378093				lɛ³¹ɕu⁵⁵	letter	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0644.20	5.1	Waste products	0
402845				lɛŋ⁵³	pull up (weeds)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1131.20	6.2.2.3.1	Push	0
421986				lɛʔ⁵⁵	splash / sprinkle	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1554.20	6.6	Verbs requiring liquids	0
428653				lɛʔ⁵⁵	take off (clothes)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1695.20	6.21	Acquisitions	0
399773				lɯm⁵³	lukewarm (water)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1064.20	7.1.2.3	Temperature	0
399822	2420			lɯm⁵³	warm		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1065.20	7.1.2.3	Temperature	0
423534				lɯm⁵³	heat up (cold rice)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1587.20	9.6.2	Negative Qualities	0
429755				lɯm⁵³	lay (eggs)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1718.20	6.17	Putting	0
418207	2420			lɯm⁵⁵	warm oneself by (a fire)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1474.20	7.1.2.3	Temperature	0
420152				lɯp⁵⁵	bury	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1515.20	6.11	Digging, excavation	0
366569				lɯ³¹buʔ⁵⁵	radish	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0421.20	3.1.5	Fruits and vegetables	0
385638				lɯ³¹bɑ · n⁵⁵dɔ⁵⁵	Monday	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0789.20	9.1.3	Days	0
385689				lɯ³¹bɑ · n⁵⁵ɑ³¹ni⁵⁵ni⁵⁵	Tuesday	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0790.20	9.1.3	Days	0
348539				lɯ³¹bɑn⁵⁵cim⁵³	temple	nrel	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0069.20	1.2.5.1	Forehead/Temples	0
369567				lɯ³¹gɹu⁵³	shoe	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0479.20	5.11.8.1	Footwear	0
346406	m,m,1269,m			lɯ³¹ka⁵⁵luŋ⁵⁵paŋ⁵⁵	cave (mountain)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0028.20	3.2.7	Cracks/Chasms/Crevices	0
346144				lɯ³¹kɑ⁵⁵	hill / mountain	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0023.20	3.2.5	Landforms and geographical features	0
382666				lɯ³¹kɑ⁵⁵pɑŋ⁵⁵	over / above	prep	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0731.20	9.2.1	Up	0
346252				lɯ³¹kɑ⁵⁵ɹuʔ⁵⁵	valley	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0025.20	3.2.5	Landforms and geographical features	0
361475				lɯ³¹sɔm⁵⁵	musk	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0316.20	1.5.3.2	Five	0
378544				lɯ³¹ɟit⁵⁵	story	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0652.20	5.8	Religion	0
392216				lɑ · i⁵⁵	meal	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0918.20	5.5	Cooking Implements	0
390582				lɑ · n⁵³	mile (=0.5 kilometer)	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0898.20	9.8	Measure Words	0
376076				lɑ · n⁵⁵bɛ⁵³	axe	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0605.20	5.11.5.3	Cutting/Boring	0
391143				lɑiʔ⁵⁵wɑ³¹	while, a	adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0909.20	9.1.4	Times of Day	0
404518				lɑi⁵³	cut (paper, cloth)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1167.20	5.1	Waste products	0
404770				lɑi⁵³	transplant (rice seedlings)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1172.20	6.2.2.1	Assorted action verbs	0
406402				lɑi⁵³	withdraw / take out		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1209.20	6.7.10	Move with something else	0
432324				lɑi⁵³	plant (trees)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1774.20	3.1.10	Verbs involving plants	0
356032				lɑm³¹ɹ ɑʔ⁵⁵	pal / partner	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0214.20			0
355353				lɑm³¹ɹɔʔ⁵⁵	friend	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0201.20	4.4.2	Clans and neighbors	0
378769				lɑm⁵³	dance	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0657.20	6.7.9	Manner is primary	0
419375	3515			lɑm⁵³	dry (clothes) in the air	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1498.20	6.6	Verbs requiring liquids	0
424341	3515			lɑm⁵³	dry (clothes) in the sun	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1604.20	6.6	Verbs requiring liquids	0
427818				lɑm⁵³	dance	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1677.20	6.7.9	Manner is primary	0
390632				lɑm⁵⁵	fathom	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0899.20	9.8	Measure Words	0
416550				lɑn⁵³	called, be / named	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1437.20	8.5.13	Beckon	0
364248				lɑp⁵⁵	leaf	nveg	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0376.20	3.1.3	Leaves	0
388946				lɑp⁵⁵	classifier for leaves	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0860.20	10.1.3	Classifiers	0
390988				lɑp⁵⁵	yuan (Chinese money)	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0906.20	4.6	Ethnonyms/Place names	0
376534				lɑ³¹kɯ⁵³	plow	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0614.20	6.11	Digging, excavation	0
391906				lɑ³¹pi⁵⁵	bowl (of tobacco)	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0881.20	5.1	Waste products	0
418869				lɑ·i⁵⁵	empty the bowels	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1488.20	7.1.2.1	Quantity - general	0
431801				lɑ·ŋ⁵³	swim	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1763.20	6.6	Verbs requiring liquids	0
390071				lɑŋ⁵³	classifier for letters	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0888.20	10.1.3	Classifiers	0
392318				lɑŋ⁵³	time / instance (of hitting)	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0920.20	9.1.5	Other Intervals	0
361934				lɑŋ⁵⁵gɯɹ⁵³	fox	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0325.20	2.1.11	Canine	0
353903				lɑŋ⁵⁵lɑ⁵³	man	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0173.20	1.9.6.1	Pregnant	0
357847				lɑŋ⁵⁵lɑ⁵³	husband	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0247.20	4.7.4	Related by marriage	0
354004				lɑŋ⁵⁵lɑ⁵³tɕɑn⁵³	lad / chap (young)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0175.20	7.1.8.3	Neutral term	0
427676	629			lɑʔ⁵⁵	lick / lap	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1674.20	1.3.3.1	Lick	0
415016				lɑʔ⁵⁵tɯ³¹xɹɯːm⁵³ɕɛ⁵³	assemble / muster (a team)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1403.20	6.19	Social action	0
408581				lɑʔ⁵⁵ɑ³¹ŋɑʔ⁵⁵	topple / tear down (a wall)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1258.20	6.7.3	Awkwardly, Irregularly, Abruptly	0
408058				lɑ⁵³	open	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1246.20	6.2.2.6.1	Open	0
411206				lɑ⁵³	set on fire	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1317.20	6.17	Putting	0
425353				lɑ⁵³	release / set free	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1626.20	6.10.1	Unintentional loss - Misplace	0
430934				lɑ⁵³	find / look for	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1744.20	6.21	Acquisitions	0
399974	2426			lɑ⁵⁵	easy		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1068.20	9.6.1.1	Positive Qualities	0
354422				lɑ⁵⁵du⁵⁵	servant	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0183.20	4.2.10	Servants	0
401679				min³¹nɯp⁵⁵	gentle / amiable		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1104.20	9.6.1.2	Positive Human Qualities	0
425885				min⁵³	cooked, be (rice) / done	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1637.20	5.5	Cooking Implements	0
425937	2449			min⁵³	ripe, be (fruit)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1638.20	3.1.10	Verbs involving plants	0
379761				mit⁵⁵	idea / opinion	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0676.20	8.3.1.13.1	Think	0
414391				mit⁵⁵	recall / recollect	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1388.20	8.3.1.16.1	Forget	0
415180				mit⁵⁵	remember	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1407.20	8.3.1.16.1	Forget	0
420496				mit⁵⁵	die out (of fire)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1522.20	1.1.6	Die/Deathly	0
430106				mit⁵⁵	think	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1726.20	8.3.1.13.1	Think	0
430159				mit⁵⁵	recall / remember	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1727.20	8.3.1.16.1	Forget	0
380387				mit⁵⁵tɯ³¹ɕɑ⁵³	pain / agony	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0688.20	1.1.5.1	Sick/Hurt/Ache	0
402367				mit⁵⁵tɯ³¹ɕɑ⁵⁵	sad		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1120.20	1.1.5.1	Sick/Hurt/Ache	0
431539				mit⁵⁵wɑ⁵³	rely / lean on	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1757.20	6.2	Action Verbs with Patient	0
379812				mi⁵³	matter / affair	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0677.20	8.1	Abstract Entities	0
358942	1288			mi⁵⁵	tail	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0267.20	1.4.10.1	Tail	0
377632				mi⁵⁵dɑ⁵⁵	gun / rifle	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0635.20	5.15	War and violence	0
358976	1288,3331			mi⁵⁵tɕɔʔ⁵⁵	tail	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0267.20	1.4.10.1	Tail	0
349063	682			mjɛʔ⁵⁵	eye	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0079.20	1.2.6	Eye	0
378042				mjɛʔ⁵⁵	character / word	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0643.20	1.10	Mind	0
355408	682,m,p,m			mjɛʔ⁵⁵bɔʔ⁵⁵ɑ³¹sɑŋ⁵³	blind person	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0202.20	1.2.6.14.2	Blind	0
349011				mjɛʔ⁵⁵dʑim⁵³	eyebrow	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0078.20	1.2.6.6	Eyebrow	0
353116				mjɛʔ⁵⁵pin⁵³	tears	nbp	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0158.20	1.2.6.7	Tears	0
415943				mjɑ⁵³	chew	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1424.20	1.3.4	Tooth	0
380968	126			mlɑŋ⁵⁵	dream	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0699.20	1.1.4.2	Dream	0
434501	126			mlɑŋ⁵⁵	dream	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1821.20	1.1.4.2	Dream	0
428512	627			mlɑʔ⁵⁵	swallow	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1692.20	1.3.5.6	Swallow	0
355201				mu³¹gɑm⁵⁵	emperor	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0198.20	4.2.5	Nobility	0
355303				mu³¹gɑm⁵⁵	king	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0200.20	4.2.5	Nobility	0
345005	2473			muʔ⁵⁵	sky	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0001.20	3.2.2	Planets/Meteorological objects/Sky	0
345370	2465			muʔ⁵⁵	thunder	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0008.20	3.2.1	Weather and seasons	0
411479				muʔ⁵⁵	crazy, become	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1323.20	8.3.1.11.3	Thrilled, Dizzy	0
355775				muʔ⁵⁵kɯʔ⁵⁵dɑi⁵³	lunatic	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0209.20	8.3	Psychological verbs	0
408118	2465,2465			muʔ⁵⁵muʔ⁵⁵	thunder	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1248.20	3.2.1	Weather and seasons	0
418771				mɔt⁵⁵	sleepy, be	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1486.20	1.1.4.1	Sleep/Be asleep	0
352962				mɔ³¹ɔʔ⁵³	sputum	nbp	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0155.20	1.8.3	Spit/Saliva	0
396849				mɔŋ⁵³	white		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1006.20	9.4	Colors	0
403555				mɔ⁵⁵	secret, keep		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1146.20	8.5.4.2	Soft	0
416416				mɛʔ⁵⁵	baa / bleat	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1434.20	2.1.8	Ovine and Hircine	0
358887				mɯn⁵⁵	hair / down	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0266.20	1.2.3	Hair of Head	0
360625	363			mɯn⁵⁵	feather / plume	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0299.20	1.6.1.1	Feather	0
383278	m,85			mɯn⁵⁵ni⁵⁵	day after tomorrow	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0743.20	1.5.3.2	Five	0
354317				mɯn⁵⁵wɑ³¹ɑ³¹sɑŋ⁵³	doctor	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0181.20	4.2.1.5	Health-care	0
406803	503			mɯt⁵⁵	blow (the trumpet)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1218.20	1.3.1.4	Blow	0
406852	503			mɯt⁵⁵	blow away (a speck of dust)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1219.20	1.3.1.4	Blow	0
404849				mɯ³¹dɛp⁵⁵	unseam (clothing)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1174.20	5.11.8.2.1	Clothes (general)	0
409490	m,2692			mɯ³¹dɛp⁵⁵	fold up (a quilt)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1278.20	1.4.4.2	Bosom/Lap	0
372354				mɯ³¹dɯm⁵³	light / lamp	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0533.20	7.1.11.1	Light	0
372713				mɯ³¹dɯm⁵³	torch	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0540.20	5.11.5.5	Tools pertaining to fire	0
392091				mɯ³¹dɯm⁵⁵	string (of beads)	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0884.20	5.1	Waste products	0
381916				mɯ³¹dɯŋ⁵⁵	point / tip	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0717.20	6.2.2.2	Move an object	0
382178				mɯ³¹dɑm⁵³	upper part of / upper reaches	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0722.20	9.2.1	Up	0
382298				mɯ³¹dɑm⁵³	on (the table)	prep	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0724.20	10.1.1	Prepositions	0
382613				mɯ³¹dɑm⁵³dʑɑŋ⁵⁵	at the bottom of (a hill)	prep	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0730.20	10.0	Grammatical Words	0
382771				mɯ³¹dɑm⁵⁵dʑɑŋ⁵⁵	upwards	adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0733.20	9.2.1	Up	0
374020				mɯ³¹dɑ⁵³	trivet	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0565.20			0
429373				mɯ³¹guʔ⁵⁵	cover (the mouth)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1710.20	5.8	Religion	0
389863				mɯ³¹gɔm⁵⁵	load of cupped-hands	clf	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0878.20	6.2.2.1	Assorted action verbs	0
403959				mɯ³¹gɯp⁵⁵	close (the mouth)		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1155.20	6.2.2.6.2	Close	0
420538				mɯ³¹gɯp⁵⁵	close (the mouth) lightly	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1523.20	6.2.2.6.2	Close	0
370893	1431,m,m,m			mɯ³¹gɯ³¹pɑ³¹tɔʔ⁵⁵	stable / fence (horse)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0505.20	5.11.9.5	Outdoor/Temporary structures	0
358997	1431,m			mɯ³¹gɯ⁵³	horse	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0268.20	2.1.7	Equine	0
384195	1431,m			mɯ³¹gɯ⁵³	year of the horse	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0761.20	9.1.2	Months and Years	0
368587	1431,m,m			mɯ³¹gɯ⁵³dʑɑ⁵⁵	fodder / feed (horse)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0460.20	3.1.6.4	Building, Non-edible	0
375459				mɯ³¹gɯ⁵³lɯ³¹gɹu⁵³	horseshoe	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0593.20	5.14	Husbandry	0
359251	1431,m,2520			mɯ³¹gɯ⁵³ni⁵⁵	dung (horse)	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0273.20	1.8.5	Feces/Shit/Dung/Filth/Excrement	0
359048				mɯ³¹gɯ⁵³tɕɑn⁵³	pony	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0269.20	2.1.7	Equine	0
359099	1431,m,m,m			mɯ³¹gɯ⁵³ɑŋ⁵⁵gu⁵⁵	stallion	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0270.20	2.1.7	Equine	0
359149	1431,m,m,m			mɯ³¹gɯ⁵³ɑŋ⁵⁵mɑ⁵³	mare	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0271.20	2.1.7	Equine	0
375510				mɯ³¹gɯ⁵³ɕiŋ⁵⁵kɔŋ⁵⁵	manger	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0594.20			0
419873				mɯ³¹gɑm⁵³	messy, be / in chaos	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1509.20	9.6.2.1	Negative Qualities	0
433760				mɯ³¹gɹɑt⁵⁵	grab / seize / catch	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1805.20	6.21	Acquisitions	0
385791	m,m,2484			mɯ³¹ju⁵³nɑm⁵³	summer	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0792.20	3.2.1	Weather and seasons	0
348023				mɯ³¹kɛʔ⁵⁵	charcoal	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0059.20	3.2.4	Elements, metals, alloys	0
349529				mɯ³¹kɑi⁵⁵	chin	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0088.20	1.2.5.3	Chin	0
367392				mɯ³¹kɑm⁵⁵	mushroom	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0437.20	3.1.7	Fungi	0
403079				mɯ³¹kɹɑʔ⁵⁵	lose / defeated		1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1136.20	6.10.1	Unintentional loss - Misplace	0
425786				mɯ³¹kɹɑʔ⁵⁵	lose (a game)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1635.20	6.10.1	Unintentional loss - Misplace	0
348281				mɯ³¹li⁵³	place	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0064.20	9.10.5	Places in general, countries	0
360799				mɯ³¹li⁵⁵ɕɑ⁵⁵	animal / beast	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0303.20	2.3	Associated Animal Terms	0
383328				mɯ³¹lɑ⁵⁵ni⁵⁵	three days from now	adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0744.20	9.9	Numbers and numeric expression	0
385221	m,2501			mɯ³¹niŋ⁵⁵	next year	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0781.20	9.9	Numbers and numeric expression	0
385272	m,2501,m,2501			mɯ³¹niŋ⁵⁵ŋɑ⁵⁵niŋ⁵⁵	year after next	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0782.20	9.1.2	Months and Years	0
382558				mɯ³¹nuʔ⁵⁵	on top (of the roof)	prep	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0729.20	10.1.1	Prepositions	0
372815				mɯ³¹sɔp⁵⁵	garbage / rubbish	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0542.20	5.1	Waste products	0
350152				mɯ³¹tɕi⁵³	thigh	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0100.20	1.5.7.1	Thigh	0
381652				mɯ³¹tɕɑn⁵⁵	front	n/adv	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0712.20	1.4.4	Front	0
347973				mɯ³¹xɹɯm⁵³	coal	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0058.20	3.2.4	Elements, metals, alloys	0
409766				mɯ³¹xɹɑi⁵³	frostbitten, be (hand)	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1284.20	1.5.1.1	Hand	0
370134	692			mɯ³¹|kɯm⁵⁵	pillow	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0490.20	1.2.1	Head/Headed	0
430890			73:mi+ɯ⁵⁵	mɯ³¹ɯ⁵⁵	smoke / fumigate	v.	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	1743.20	3.2.12.2	Fire, flames, and burnt things	0
345526				mɯ³¹ɕin⁵⁵nɛn⁵⁵nɑ⁵⁵jɔʔ⁵⁵	rainbow	n	1816	Dulong	38	4	Nungic	Huang and Dai 92 TBL	TBL	0011.20	3.2.1	Weather and seasons	0
