lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
252098				chiah	very		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.2.2	Degree	0
250675			65:4557	chih	thatch	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.6.4	Building, Non-edible	0
249747				chik	split	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.9.3	Chop, slice	0
249814				chilh	squeeze		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
249565				cĥing	sow	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.1.12	Porcine	0
257431				chîngchip	spider		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
257542	4539			chinghnia	wolf		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.1.11	Canine	0
311223				chinghnia	woman	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.9.3	Navel	0
257609	2757			chîp	shut		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.6.2	Close	0
259285				chirh	mud		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
246723				chiu	pierce		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.9.2	Carve, shave	0
250090	m,6150			chi◦thlum	sugar		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.6.2	Other ground and milled food	0
240021	4532			cho	dig		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.11	Digging, excavation	0
256022				choâk	crow (bird)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.2.4.1	Particular birds	0
243321				chuan	if		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1.2.2	Subordination	0
246451				chuang	other		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.1	Abstract Entities	0
257788	3591			chuang	sit		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.1.1.4.1	Sit	0
166212	457			chuap	lungs		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.7.2	Lung	0
250652				chuchu	that	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1	Ontological	0
250804				chum	thick		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.7.2	Verbs referring to size/shape	0
251479	4573			chung	top (i.e. highest point		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.1.3	Fontanel	0
256356				chungu	frog		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.1.6.2	Frog/Toad	0
249360				chutichan	so (like that)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1.2.2	Subordination	0
250720				chuvângin	then		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.1.5	Other Intervals	0
247368				dah	put		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.17	Putting	0
249065				dahlau	shallow		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.5.3	Position - high/low	0
239140	4066			dai	cold		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.2.3	Temperature	0
241031				dâi	fence	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.11.9.5	Outdoor/Temporary structures	0
258660	6170			dai	dew		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL				0
257972				dam	smooth		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.4.2	Feel/Tactile/Texture	0
244427				damchhûng	life		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.1.2.1	Life/Live/Alive	0
244172				dân	law		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.8	Religion	0
246450				dang	other		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.1	Abstract Entities	0
168976	565			dâr	shoulder		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.4.3	Shoulder	0
258461				dâr	brass		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.4	Elements, metals, alloys	0
258571				dârsen	copper		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.4	Elements, metals, alloys	0
250277				dawhkân	table		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.11.9.4	Furnishings	0
245203				dâwrpui	market		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.10.6	Functional buildings/places	0
311390				dâwt	suck		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.2.1	Suck/Suckle	0
244396				dâwtsawi	lie (deceive)	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.5.10.4	Falsehood	0
249189				dê	shine	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.1.2.1	Life/Live/Alive	0
251540				dek	touch	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.4	Feeling	0
237264				deng	beat	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.8	Striking, hitting verbs	0
242958				dêng	hit	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.8	Striking, hitting verbs	0
251132				deng	throw	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.12	Throwing	0
247934	2722b			dik	right (correct)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.5.3.2	Five	0
251760				dik	true		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.1.1	Positive Qualities	0
240805				dikl?	false		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.2.1	Negative Qualities	 1
236631				dil	ask for		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.5.7.1	Ask	0
259086				dîl	lake		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.5	Landforms and geographical features	0
245021				din	make		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.14	Construction	0
249856	4108			ding	stand	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.5.2	Foot	0
166406	m,768			ding◦lam	right-hand		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.5.1.1	Hand	0
254325				doral	enemy		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.2.6	Military roles	0
244891	3476			duh	love	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.1.1	Like	0
253119				duh	wish	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.14.3	Desirable	0
239800				duk	dark		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
239956	3476			duk	desire	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.14.3	Desirable	0
255133	4062			dum	black		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
259493				dûm	pool	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.3	Water and other liquids	0
250434				ei	taste	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.5.8	Eat/Devour	0
171914				ei, lem	eat		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.5.3.2	Five	0
171876	576			êk	dung		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.8.5	Feces/Shit/Dung/Filth/Excrement	0
249748	4505			ek	split	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.9.3	Chop, slice	0
236978				em	basket (generic)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
244731	1410			en	look at		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.6.11	Behold	0
244508				êng	light (bright)	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.11.1	Light	0
249188				êng	shine	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.1.2.1	Life/Live/Alive	0
255275	4519			eng	yellow		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
252938				engatinge	why?		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.5.3	WH words	0
243225				engtinnge	how		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1	Ontological	0
243606				enkawl	keep	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.18	Possession	0
245519				erteh	much		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.2.1	Quantity - general	0
252640				e̊rh	well (adv)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.1.1	Positive Qualities	0
254250				fa	child		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.5.3.2	Five	0
254845				fa	son		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.7.3	Later generation	0
254725				fahrah	orphan		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.3	People	0
238948	4613			fai	clean	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.5.2	Wash (v.i./v.t.)	0
247008				fak	praise	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.5.2.2	Compliment, praise	0
239516				fanghma	cucumber		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
255337				fanghmir	ant (generic)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.2.6	Insects, Arachnids, and Worms	0
254290				fanu	daughter		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.7.3	Later generation	0
254846				fapa	son		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.7.3	Later generation	0
254763	2215,m			far◦nu	sister (elder)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.7.2	Same generation	0
254799	2215,m			far◦nu	sister (younger)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.7.2	Same generation	0
238760				favai	chaff	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.6	Extracts and processed forms	0
241943			65:444	fawm	gather	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.13.5	Join (general)	0
172111	4621			fâwp	kiss		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.2.2	Kiss	0
249653	4622			fei	spear	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.14	Husbandry	0
242254				fel	good		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.1.1	Positive Qualities	0
257809				fênarh	skirt		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.11.8.2.1	Clothes (general)	0
257646				fevah	sickle		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.3	Diseases	0
243953				fian	ladle	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.5	Cooking Implements	0
249776				fian	spoon	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.5	Cooking Implements	0
253073				fing	wise		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.3.3.1	Discern	0
244957				finglo	mad (insane)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.11.3	Thrilled, Dizzy	0
257883				fûm	slow		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.2.1	Negative Qualities	0
253453	4636			fûn	wrap	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
171533	632			ha	tooth		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.4	Tooth	0
252573				ha	wear	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.1	Assorted action verbs	0
251227				hah	tired		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.2.2	Negative Human Qualities	 2
257998				hahchhiau	sneeze		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.8.2.1	Sneeze	0
245396	3511			hai	mistake	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2	Action Verbs with Patient	0
238428	694			hâl	burn	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.12.1	Verbs pertaining to fire	0
244567	694			hâl	light (ignite)	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.11.1	Light	0
255134	315			hâng	black		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.4	Colors	0
239984	4711			har	difficult		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.6.2	Negative Qualities	0
244108				har	late		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.1.1	Adverbial uses	0
236714				harh	awake / awaken	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.1.4	Wake/Conscious/Alert	0
256890				hauhûk	monkey (huluk)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.1.9	Simian	0
247905				hausa	rich		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.9	Monetary Terms	0
246354	4496			hawng	open	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.6.1	Open	0
251965				hawng	untie		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.13.1	Tying	0
257324				hâwng	shell		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		2.2.5	Fish and Mollusks	0
251832	m,3257			ha◦wi	turn	v.i.	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.7.6	Circularly	0
168956	441			heh	lip (lower)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.2	Lip	0
251026			65:5807,65:m	hei	this	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.4.3.2	Demonstrators	0
251025			65:5807,65:5807	heihi	this	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.4.3.2	Demonstrators	0
247528	4733			hel	raw (unripe)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.8.3	Neutral term	0
248601				hem	scratch	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.6.5.5	Itch/Scratch	0
251833				her	turn	v.i.	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.7.6	Circularly	0
242831				hetah	here		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.2.3	Sideways	0
248600				hiat	scratch	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.6.5.5	Itch/Scratch	0
249528				hîng	sour		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.4.4	Taste	0
247259				hîp	pull	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.3.1	Push	0
240847	5108			hla	far		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.2.4	Apart	0
244699			2:5108?	hla	long	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.7.2	Verbs referring to size/shape	0
249469	5446			hla	song		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.1	Waste products	0
244470				hlâng	lift	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.16	Holding	0
240982				hlau	fear	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.10.1	Fear	0
248452				hlawh	salary		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.9	Monetary Terms	0
245520				hle	much		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.2.1	Quantity - general	0
241344				hlen	finish	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
247708				hlen	remain		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.7.11	Movement (general)	0
250214				hleuh	swim		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.6	Verbs requiring liquids	0
259749				hlim	shadow	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.10	Light or lack of light	0
251060				hling	thorn		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.2	Plant parts and types	0
242329				hlobet	grass		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.8	Other wild plants	0
244848	5011			hloh	lose		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.10.1	Unintentional loss - Misplace	0
246213	7183			hlui	old (of persons)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.8.3	Neutral term	0
258516				hlum	clay		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.2.11	Ground/Earth/Soil/Dirt	0
240453				hma	early		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.1.1	Adverbial uses	0
251993				hma-in	until		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1	Ontological	0
165537	1187			hmai	face		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.5	Face	0
241691				hmaih	forget		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.16.1	Forget	0
252039	4798			hmang	use		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.2.2.7.1	Use	0
259401				hmâr	north		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.2.8	Directions	0
238886				hmarcha	chillie		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.5	Fruits and vegetables	0
258242				hmasaber	first		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.9	Numbers and numeric expression	0
246178				hmasâng	old (of things)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.8.3	Neutral term	0
238324				hmawng	bud	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.4	Seeds and flowers, nuts	0
240567				hmawr	end	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
244892	m,1160			hma◦ngaih	love	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		8.3.1.1.1	Like	0
254493				hmeichhenaupang	girl		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.9.3	Navel	0
254947	4882,m			hmei◦thai	widow		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.2.8	Marital roles	0
254324				hmêlma	enemy		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.2.6	Military roles	0
251857	m,4578			hmel◦chhia	ugly		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.3	Human qualities and appearance	0
249815				hmer	squeeze		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.5	Change of state	0
248003	2449			hmin	ripe		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.10	Verbs involving plants	0
245647	2450			hming	name	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.8	Religion	0
241978				hmu	get	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.1.5	Strength	0
247631				hmu	receive		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.21	Acquisitions	0
248683	4880			hmu	see		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.6.10	See/Look	0
166180	467			hmui	lip		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.2	Lip	0
166273	467			hmui	mouth		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.1	Mouth	0
165584	363			hmul	feather		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.6.1.1	Feather	0
165771	363			hmul	hair (of body)		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.3	Hair of Head	0
248147				hmun	room		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.11.9.2	Rooms	0
259434	4877			hmun	place	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.10.5	Places in general, countries	0
238302	m,2587			hmun◦phiah	broom		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		5.4	Instruments and therapies	0
244272				hnah	leaf	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.3	Leaves	0
243501	1294			hnai	juice		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.6.3	Juices, beers, etc.	0
245734	2496			hnai	near		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.2.3	Sideways	0
254878				hnam	tribe		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		4.4.2	Clans and neighbors	0
166372	803			hnâr	nose		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.8	Nose	0
249331	1784			hnâr	snore	v	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.8.2.2	Snore	0
253393				hnathawh	work	n	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.1.1	Affect	0
252664	4891			hnawm	wet	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		6.6	Verbs requiring liquids	0
172707	254			hne	suck		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.3.2.1	Suck/Suckle	0
245170				hnem	many		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.9	Numbers and numeric expression	0
236306				hnenah	among		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		9.2.5	Amid	0
238611				hnênah	by means of		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.0	Grammatical Words	0
251291				hnênah	to		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		10.1.1	Prepositions	0
244924	2517			hniam	low	adj	976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.5.3	Position - high/low	0
172565	1415			hnim	smell		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		1.2.8.5	Smell	0
242330				hnim	grass		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		3.1.8	Other wild plants	0
249404	2517			hnip	soft		976	Lushai [Mizo]	70	1.2.2	Central Chin	Marrison 67 Naga	GEM-CNL		7.1.4.2	Feel/Tactile/Texture	0
