lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
121783				kims-	wear or put on a waistband	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121781				kins-	stretch (oneself)	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121780				kint-	stretch (e.g. a skin);	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121782				kipsar	waistband, belt	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121784				kiːsi	deer	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121868				klot-	take off (clothes); peel off (skin)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121821				ko	[SURPRISE, counter-expectancy]	part	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121822	m,m			kok-	peck, hoe	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121826				koksi	meal, hardened and stuck to pot	n v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121827				kokso	squirrel	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121824				kokt-	chop off	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121825	m,m			kokte	skin, bark	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121823				koktso	stick	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121834				kore	on the other side, there	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121810				koŋ	one	num	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121828				koŋ	you	pron	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121829				koŋ-	look, watch	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121830				koŋko	hill	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121833	m			koːdza	stomach	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				 6
121836				koːlotsi	plant, Macaranga pustulata	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121835				koːro	landslide	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121831				koːtsyjy	mongoose	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121832				koːtsypy	intestinal worm	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121864				kram	bird	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121863				krap-	winnow, sort	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121862	m			krat-	bite	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121859				kreːsiŋ	ladder	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121858				krim-	squint / blink	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121857				kritt-	cut	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121866				krukru	frog	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121867				krukru	goose-flesh		299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121865				krœl-	shell corn	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121860				krɛk-	gnaw at, tear at	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121861				krɛmsy	tick	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121838				kuk-	bend	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121840				kuksɛl	cloud	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121839				kukt-	card (cotton)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121843				kurtso	drying-rack hanging over the hearth	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121842				kururu	owl	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121841	m,m,m			kutsu	chest	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121844	m			ky-	come up (a slope)	vi	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121845				ky-	steal	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121847				kyky	uncle (mother's brother)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121855	m,m			kyli	face	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121850				kyni	smoke	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121851				kyntsa	thief	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121852	m,m,m			kypi	forehead	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121853	m			kypima	head of coracan millet	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121854				kyr-	carry	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121846				kys-	be stolen	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121856				kysiŋ	paper and fiber plant	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121848				kyt-	bring from below	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121849	m,m			kytima	pup	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121837				køisø pa-	show	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121816				kœdiŋ	from now on, from then on	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121815				kœkœlɛm	uvula	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121818	m,m			kœl-/(kwal-)	fat	be v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121819				kœliŋ	inside-out	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121817				kœrtsœm	spatula	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121820				kœsi	edible frog	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121811				kɔd-	put on the fire to cook	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121813				kɔdam	plant, Jatropha curcas	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121809				kɔksa	Niger-seed, an oilseed (Guizotia abyssinica)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121814	m,m,m			kɔːnam	abscess, sore	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121788				kɛkt-	crush (e.g. a louse)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121789				kɛktoŋma	plant	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121786				kɛkɛ	black	adj	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121787				kɛkɛptsi	plant: burr	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121791				kɛl-	be infected, infested	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121790				kɛpt-	dip (food in sauce)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122714			2:m	la-	go; be, become [e.g. big]	be v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122722				lala	red	adj	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122720	m			lam	road	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122721	m			lam-	look for	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122723				lamlamdzipa	money (? joke)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122719				laptso	door, shutter	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122718				lat-	take away	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122717	m			latsi	anus	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122703				le	four	num	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122704				lekkhabɔl	four days ago	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122706				let-	go back, return	vi	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
121683	m,m			lett-	suffice		299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122707				lett-	return, give back	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122705				leŋ-	sell	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122691				li	bow (weapon)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122692				lik-	propagate, spread (fire, insects)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122701				lim	sprout	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122702				limo	lie (falsehood)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122101				limo tsœl-	lie, tell lies	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122700				lims-	turn over	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122698				lipdzo ghã̄s	cactus-like plant	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122699				lipt-	turn (sth.) over	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122697				lipymtsi	various plants (?), Osbeckia nepalensis, Ixispora paniculata	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122695				liŋkha	yeast	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122694				liŋkhi	cotton	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122696				liːpy	earthen beer-jar	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122732				lo	word, speech	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122733				lok-	dig up, root up, pry up	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122734				lokt-	boil	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122735				loʔba	younger sibling	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122738				luk-	spill (sth.)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122739				lukt-	spill (sth. on so.)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122737				luktso	pot used to keep small bobbins (in spinning)	n v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122741	m,m			luŋ	stone	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122742				luŋkro	blind snake	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122740				luŋs-, lus	spill	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122743				ly-	feel (esp. of fear)	v imps	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122745				lyksypy	maggot	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122744				lyktsy	down, downhill	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122748				lym	tomb, grave	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122750				lymby	midst, middle	n loc	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122749				lymdze	needle	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122746				lyndytsy	plant, Melastoma normale	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122747				lytsa	Tibetan, Sherpa, etc. (ethnic designation)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122736				lø	middle, between	n loc	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122731				lœlœwa	long fern, Nephrolepsis cordifolia	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122726				lɔkdzɔ	voice	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122727				lɔkt-	jump over sth.; put on top of	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122725	m			lɔktso	head-ornament worn in ancestor worship	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122728				lɔŋs, lɔs-	climb	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122729				lɔʔbɔ	soft, tender	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122730				lɔːlɔ	bamboo hanging-rack for cloth	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122708				lɛk-	rinse	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122711	m			lɛm	tongue	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122712				lɛm	flame	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122713				lɛmd-	flatter, court; nurse (a baby)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122709				lɛndza	plant	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122710	m			lɛpsy	neck	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122582				maisam	old, old age	adj	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122583				makathy	up above	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122584				makysi	tree, Callicarpa arborea	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122589				mama	mother	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122587				mana phuŋ	plant, Viburnum stellulatum	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122586				manima	cymbals	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122588				manthi	without	pp	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122590				mar	what?	interr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122591				mar-	cook meal (dhĩdo)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122585				maːta	next year	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122573	m,m,m			me-	vomit	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122577				mekeŋ	right there, from there	?	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122575				mem	that	dem	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122576				mettiŋ	that much	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122574	m,m			metɔŋ khli	vomit	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122579	m,m			meːri	tail	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122580			9:m	meːsø, mesø	water-buffalo	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122565				mi	fire	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122569				midzhim	tree	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122572				mimt-	remember	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122570	m,m			min-	comb	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				1
122571	m			mintsa	woman	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122568	m,m			mitsi	eye	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122566				miŋ	wife	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122567				miŋ-	ripe, cooked	be v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122600				mo	ancestor-spirit	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122601				mokoloŋma	fruit	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122602				mokt-	feed	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122603				mokte	vine, leaf used for rain shield, Bauhinia valhii	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122604				morui	creeper	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122605				mosi, musi	hail	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122606				moːsym	altar or downhill side of the house	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122615				mulu	chestnut-like tree, Castanopsis hystrix	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122614				mura	radish (Nep. mulā)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122625	m			mylym	fontanel (top of head)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122620				mym-	bristle, shrivel (??)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122617				myn-	be conceived (of  a child)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122618				myp-	grasp the body (in wrestling)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122619				myputsa	clan name	pn	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122621	m			myr-	wash (the head or hair)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122624				myrmi seli	Tamang (ethnic name)	pn	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122622				myrs-	spill, overflow	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122623	m,m,m			myry	man	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122616	m			mytt-	blow	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122607	m			mø	female, mother	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122608				mø-	fight	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122610				møkhø	thus, in that manner	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122613				mømø	aunt (father's sister)	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122611				møt-	get wet, soaked	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122612				møt-	tell (so.), order (so.	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122598				mœ-	be of a certain color	be v.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122599				mœpt-	pour	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122592				mɔksɔrɔŋma	tree, Bœhmeria platyphylla	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122597				mɔltse	this year	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122594				mɔmɔŋ la-a	go to waste	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122595				mɔrtso	why?	interr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122593				mɔːdi	eldest female of a sib, eldest sister or daughter	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122596				mɔːlam	plant	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122581				mɛːma	tiger	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122325				nais-	seem (to so.), to think that (sth.)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122334	m,m			nam	sunshine	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122631				nam rik-	night falls	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122333	m			nam-	smell, stink	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122336				nampasa	instep	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122337	m,m			nampha	evening	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122338				namsi	grain, Nep. silam	n df.	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122335	m,m			namti	daytime	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122331				nap-	rub, massage (esp. with heat)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122332				napt-	measure (with the hand)	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122330				nas-	take a rest	to *res	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122326				nat-	pinch, pick (leafy vegetable)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122327				nat-	sting (of bee or nettle)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122329				natt-	put down, rest (a load	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122328				naːtyŋatsi	last night	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122319	m			nekhli	snot	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122313				nidhym	ten	num	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122306				nikhabɔl	day before yesterday	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122307				niksi	two	num	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122305				nikt-	choke / stick in the throat / gag	v	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122318				nimpho	both	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122314				ninta	new	adj	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122315				nip-	squeeze, milk, press	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122316	m,m			niptsi	brain	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122312				nis-	sit down	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122311				nitt-	take a pot off of the fire (< set down?)	vt	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122304				niwa	year before last, the year after next	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122308	m			niŋ	name	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122309				niŋ	poison	n	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122310				niːti	day after tomorrow	adv	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
122346			2:m	no(ŋ)s-	be softened, rub oneself with oil,	vr	299	Bahing	30	2.3.4	Western Kiranti	Michailovsky 89 Ba	BM-Bah				0
