lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
341117				ha:lyu	lead		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
342118				ha:lyu	substitute		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
340105				ha:m-miya:	comfortable		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.2.3.1	Comfort	0
340115				ha:ma:ga:	compete		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.5	Fighting	0
340739				ha:ma:ga:	game		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
341556				ha:ma:ga:	play		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.1.1.3	Play	0
342365				ha:ma:ga:	wager		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2	Action Verbs with Patient	0
341310				ha:ma:ng	mosquito		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		2.2.6	Insects, Arachnids, and Worms	0
340104				ha:mbi	comfort		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.2.3.1	Comfort	0
340557				ha:ming kõ	extinguish		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.12.1	Verbs pertaining to fire	0
341656				ha:ming-(i)	put out (light)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.17	Putting	0
340886				ha:mo	hide	vt	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.6.5.1	Hide/Leather	0
341821				ha:mo	run away		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.4	Regular, Cyclic, Smoothly	0
340103				ha:na:	come		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.1	Inward	0
341602				ha:na:	present		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
339655				ha:na: (cang(i))	arrive		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.1	Inward	0
340749				ha:na: haram-ga:	gather (to come together)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
340008				ha:na: pina:	come certainly / surely / must come		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.1	Inward	0
339525				ha:na:-im	absent	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
339518				ha:ne	able, be / can	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.2.4	Be able	0
339959				ha:ne	can (be able)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.2.2	Morphological identifiers	0
340138				ha:ne	conquer		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.5	Fighting	0
342443				ha:ne	win		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
340565				ha:ne-ím	fail		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.1.1	Affect	0
340307				ha:ng	deliver (to give)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.23	Giving	0
340759				ha:ng	give		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.23	Giving	0
341876				ha:ng	serve (meals)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
339580				ha:ng-ha:	allow		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
341713				ha:ng-ím	refuse (not to give)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.6	Answer	0
341494				ha:ng-tu	pay (fine)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.22	Exchanges	0
340631				ha:ng-tu(i)	fine (to pay)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.7.2	Verbs referring to size/shape	0
340632				ha:ng-tu-ji	inflict (a fine)	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.7.2	Verbs referring to size/shape	0
340261				ha:no hing	day after tomorrow		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
342418				ha:nu	where (interrogative)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.5.3	WH words	0
342256				ha:nu-hing	day after tomorrow		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
342255				ha:nu-na:	tomorrow night		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.3	Days	0
341383				ha:nya:-krã:	nostril		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.8.1	Nostril	0
341997				ha:nyũ	sneeze		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.2.1	Sneeze	0
341618				hã:pí	my own		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.2.3.2	Possessive	0
340090				ha:r rei-ga:	cohabit		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.7.5	General	0
339570				ha:r-ra:ng	air		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.2.2	Breath/Breathe	0
340099				ha:r-rang	color		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.4	Colors	0
340987				ha:r-rũ	impotent (barren)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341800				ha:ra:i	root		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.2	Plant parts and types	0
340416				ha:ri	draw (to pull)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
341848				ha:ri	screw		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9	Dwellings	0
339897				ha:rra:ng	breeze		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.1	Weather and seasons	0
342419				ha:rra:ng ha:dyu	whirlwind		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.1	Weather and seasons	0
339845				ha:rra:ng-tõ	blow (of wind)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.1.4	Blow	0
340440				ha:rrẽ	dumb		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.4.4	Glottal sound	0
340898				ha:rrẽ	hint		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.10.3	Talk with purpose of convincing	0
341014				ha:rrei-ga:	intercourse (sexual)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
342301				ha:rro-a:	twig		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.2	Plant parts and types	0
340515				ha:rru	entertain		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
339576				ha:rru(i)	alight (from car)	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2	Action Verbs with Patient	0
340140				hã:rrwẽ	consider		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.13.1	Think	0
339843				ha:rrweig	blood		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.6.2	Blood/Bleed	0
342093				ha:ru	storing basket		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.10.6	Functional buildings/places	0
342183				ha:ru	test		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
340934				ha:ru ka:bei	hunchback		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.8.3	Hunchback	0
340568				ha:ru(i)	fall		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.1.1.4.2	Fall	0
339758				ha:ti	bazaar		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
340846				ha:ti	hat (bazar)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.8.2.1.1	Head	0
341238				ha:ti	market		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.10.6	Functional buildings/places	0
340056				ha:tya:	clan		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.4.2	Clans and neighbors	0
341514				ha:u	perspire		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.1	Sweat/Perspire	0
341324				ha:yí	move		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.11	Movement (general)	0
340377				ha:yí kõ	disperse		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.10.3	Wide separation - Scatter	0
340882				ha:yo-ba:tyo	hesitate		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.10.3	Hesitate	0
340459				ha:yũ	early		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.1	Adverbial uses	0
340642				ha:yũ	first		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
340721				hã:yu	front		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.4	Front	0
341594				ha:yũ bo	precede		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341727				ha:yũ kõ	remove		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.10.4	Intentional separation - Sort	0
340685				hã:yu la:	forecast		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.14.1	Spread information, present ideas	0
340690				hã:yu-hwẽ ta:ng	foresee		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341176				hã:yu-jim	long ago		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.7.2	Verbs referring to size/shape	0
339797				hã:yuthi	before (in time)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.5	Other Intervals	0
339816				ha:z-za:ya:	below		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.2.2	Down	0
342371				ha:zẽ	wall		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.9.3	Parts of the structure	0
341788				ha:zu-bei	rock	n	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.9	Rocks and minerals	0
340199				ha:zza:kõ	crash		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
339733				ha:zzẽ (i)	bangle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11.8.3	Jewelry and Accessories	0
342181	p,6168			ha:◦long	ten		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
340835				ha:◦lyo-a:	happy		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.5.1	Happy	0
341773	m,2449			ha:◦míng	ripe (of cultivated fruits)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.10	Verbs involving plants	0
341382	p,803,m			ha:◦nya:◦gom	nose		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.8	Nose	0
340362	p,803,m,m			ha:◦nya:◦gom-nyã:	disease of the nose		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.5.1	Sick/Hurt/Ache	0
340952	2530,m			hã:◦pa:	I (only) / by myself		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.1	Pronouns	0
341944	2530,m			hã:◦pa:	I alone		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.1	Pronouns	0
342454	m,2587			ha:◦pag	wipe		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
339707	m,3323			ha:◦rung	backbone		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.8.2	Spine/Backbone	0
342143	4513,m			ha:◦u	sweat		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.8.1	Sweat/Perspire	0
339779				haba:tu	beat	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.8	Striking, hitting verbs	0
342096				haddi-la:	story (to narrate)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.8	Religion	0
340596				haka:	fault		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
342033				ham	spin		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.6	Circularly	0
341748				ham-na:	rest		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.4.1	Sleep/Be asleep	0
341746				hamm	rest		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.4.1	Sleep/Be asleep	0
340699				hapta: ka:ing	fortnight		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.3	Days	0
341681				haram	rally (to assemble)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1.1	Prepositions	0
341835				haram	save		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.1	Assorted action verbs	0
342139				haram	surround		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2	Move an object	0
339671				haram go	assemble		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.19	Social action	0
340098				haram kõ	collect		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.21	Acquisitions	0
340602				haram tha:	feast		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.5	Cooking Implements	0
339543				haram(i)	add		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
339592				haram(i)	amass		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
340097				haram(i)	collect		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.21	Acquisitions	0
340659				harrã:	float		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.6.1	Float	0
340336				hazza:	dip		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.6	Verbs requiring liquids	0
340954				he-ra:	idle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.2.2	Negative Human Qualities	0
342241				he-ra:	tire / tired		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.11.2	Tired	0
340594				her-ra:	fatigued		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.11.2	Tired	0
341116				hera:	lazy		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.2.2	Negative Human Qualities	0
340854				hi-we	he (for object or person close by)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		4.1	Pronouns	0
341032				hi-we	it		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.1	Abstract Entities	0
340259				hing	day		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
340240				hing-a:mong	daily		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.3	Days	0
340707	m,1415			hing-na:ng	fragrance		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.2	Plant parts and types	0
341983	m,1415			hing-na:ng	smell		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.8.5	Smell	0
341269				hing-tabũ	midday		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.4	Times of Day	0
341962				hla:i	skin	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.6.5	Skin	0
342421				hlai	whistle		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.5	Sounds	0
342105				ho	strike		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.8	Striking, hitting verbs	0
340625				howa:g-a:	fight with each other		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.5	Fighting	0
341757	238			hrak	rib		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.4.4.3	Chest	0
342120				hrí	sudden		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
342465				hrí	wonder		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.9.1	Surprised	0
342121				hrí-ga:	suddenly		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.1.1	Adverbial uses	0
342136				hrí-teba:	surprise		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.9.1	Surprised	0
339677				hro(i)	astonish		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.1.9.1	Surprised	0
339716				hu-i	bamboo		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.1	Names of trees and shrubs	0
341978	m,549			hu:i-a:	bamboo (small)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.1	Names of trees and shrubs	0
341899				hu:i-ta:la:i	shield of bamboo		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.15	War and violence	0
339718	m,549			hui-a:	bamboo (small)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.1	Names of trees and shrubs	0
339719				hui-ce	bamboo (bajal)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.1.1	Names of trees and shrubs	0
341451				hukum	order		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.1	Scold	0
339985				hukum dang	carry out order		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2.1	Carry	0
339824				hukum ha:ng	bid		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.7.1	Ask	0
340188				hwã:ra:	courtyard		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.10.5	Places in general, countries	0
340797				hwã:ra:	ground (open)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.11	Ground/Earth/Soil/Dirt	0
341445				hwã:ra:	open ground		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.6.1	Open	0
341553				hwã:ra:	platform (open)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		5.11	Artifacts (unclassified as yet)	0
342343				hwã:ra:	verandah (open)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.6.1	Open	0
342499				hwã:ra:	yard (court)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.2.7	Extent	0
341178				hwẽ	look at		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.6.11	Behold	0
341862				hwẽ	see	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.6.10	See/Look	0
342361				hwẽ ha:na:	visit		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2	Move an object	0
340629				hwẽ ta:ng	find		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.21	Acquisitions	0
340383				hwẽ ta:ng-a:	distinct		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.7.1	Unique/important/special	0
339974				hwẽ tuiya:-gõ	carefully		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.3.2.3.1	Comfort	0
340543				hwẽ-a: hwã:ra-cho	exhibit		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.8	Show	0
341504				hwẽ-ha:ka:b	peep		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		8.5.5	Sounds	0
339787	m,2567			hwẽ-pra:	beautiful		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.3	Human qualities and appearance	0
339695	m,2567,m			hwẽ-pra:-ím	awkward		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.6.2.2	Negative Human Qualities	0
342306	m,2567,m			hwẽ-pra:-ím	ugly		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.3	Human qualities and appearance	0
342360				hwẽ-ta:nga:	visible		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.4.1	Sight	0
341689				hweng-ra:	raw (not cooked)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.8.3	Neutral term	0
340950				hypnotize	grui		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
339516				i	abide		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
340445				i	dwell		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2	Action Verbs with Patient	0
340998				i	inhabit		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2	Move an object	0
341165				i	live (dwell)	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.2.1	Life/Live/Alive	0
341412				i	occupy		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2	Move an object	0
341722				i	remain		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.7.11	Movement (general)	0
341744				i	reside		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon				0
341092				i-ga:	pierce with lance		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.9.2	Carve, shave	0
341414				i-ha:ka:b	occupy (by stealth or force)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2	Move an object	0
341265				i-u	melt		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.5	Change of state	0
341385				ím	not		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.5.3.2	Five	0
340619				ing	few		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
341969	130			ing	sleep		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.4.1	Sleep/Be asleep	0
339559				ing-dõ	again		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		10.1	Ontological	0
339668				ing-ho	asleep		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.1.4.1	Sleep/Be asleep	0
341377				ing-mang	nod (in drowsiness)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.2.1	Head/Headed	0
339911				ing-shi	bring a little		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		6.2.2.2.2	Bring	0
339584				ing-tẽ	almost		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		9.9	Numbers and numeric expression	0
342167				ing-tha:-kõ	taste	v	1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		1.3.5.8	Eat/Devour	0
340162				ing-zõ	cool		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		7.1.2.3	Temperature	0
340461				iomna:	earth (globe)		1800	Darang [Taraon]	6	1.1.2	Deng	Anonymous xx Tar	NEFA-Taraon		3.2.11	Ground/Earth/Soil/Dirt	0
